´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600168.SH,Îäºº¿Ø¹É,1998-05-15,7.9533,7.9247,8.2539,7.9247,8.1108,3023300,51396579,0.1574,1.9796,17.0002,3.9157,1312570000,N/A,5780000000,77210000,0,340000000,42.6068,18.5682,24.6009,N/A,
600168.SH,Îäºº¿Ø¹É,1998-05-18,8.1108,8.106,8.1537,7.9677,7.9772,1059100,17792598,-0.1336,-1.6471,16.7997,1.3717,1290951200,N/A,5684800000,77210000,0,340000000,41.905,18.2624,24.1957,N/A,
600168.SH,Îäºº¿Ø¹É,1998-05-19,7.9772,7.9677,7.9915,7.7768,7.8722,1954900,32206351,-0.105,-1.3158,16.4747,2.5319,1273965000,N/A,5610000000,77210000,0,340000000,41.3537,18.0221,23.8774,N/A,
600168.SH,Îäºº¿Ø¹É,1998-05-20,7.8722,7.877,7.9199,7.6337,7.753,2056800,33331248,-0.1193,-1.5152,16.2054,2.6639,1254662500,N/A,5525000000,77210000,0,340000000,40.7271,17.7491,23.5156,N/A,
600168.SH,Îäºº¿Ø¹É,1998-05-21,7.753,7.7482,7.9677,7.6337,7.877,1532200,24963624,0.124,1.6,16.2927,1.9845,1274737100,N/A,5613400000,77210000,0,340000000,41.3787,18.033,23.8918,N/A,
600168.SH,Îäºº¿Ø¹É,1998-05-22,7.877,7.9677,8.0011,7.7768,7.8484,1355300,22314541,-0.0286,-0.3634,16.4647,1.7553,1270104500,N/A,5593000000,77210000,0,340000000,41.2283,17.9675,23.805,N/A,
600168.SH,Îäºº¿Ø¹É,1998-05-25,7.8484,7.8722,7.9152,7.7291,7.7911,1388000,22615959,-0.0573,-0.7295,16.2939,1.7977,1260839300,N/A,5552200000,77210000,0,340000000,40.9276,17.8364,23.6313,N/A,
600168.SH,Îäºº¿Ø¹É,1998-05-26,7.7911,7.7911,8.0058,7.7052,7.9199,1263500,20764073,0.1288,1.6534,16.4338,1.6364,1281686000,N/A,5644000000,77210000,0,340000000,41.6043,18.1313,24.0221,N/A,
600168.SH,Îäºº¿Ø¹É,1998-05-27,7.9199,7.9199,7.9199,7.7196,7.815,1149300,18751750,-0.105,-1.3253,16.3158,1.4885,1264699800,N/A,5569200000,77210000,0,340000000,41.0529,17.891,23.7037,N/A,
600168.SH,Îäºº¿Ø¹É,1998-05-28,7.815,7.815,7.815,7.7052,7.8102,983400,15967828,-0.0048,-0.0611,16.2374,1.2737,1263927700,N/A,5565800000,77210000,0,340000000,41.0278,17.8801,23.6892,N/A,
600168.SH,Îäºº¿Ø¹É,1998-05-29,7.8102,7.8102,8.0345,7.6337,7.9915,1792500,29795346,0.1813,2.3213,16.6222,2.3216,1293267500,N/A,5695000000,77210000,0,340000000,41.9802,18.2952,24.2391,N/A,
600168.SH,Îäºº¿Ø¹É,1998-06-01,7.9915,8.0392,8.0965,7.9104,7.9438,1195100,19972684,-0.0477,-0.597,16.7121,1.5479,1285546500,N/A,5661000000,77210000,0,340000000,41.7296,18.1859,24.0944,N/A,
600168.SH,Îäºº¿Ø¹É,1998-06-02,7.9438,7.9199,8.0106,7.6575,7.9677,813700,13405709,0.0239,0.3003,16.475,1.0539,1289407000,N/A,5678000000,77210000,0,340000000,41.8549,18.2406,24.1668,N/A,
600168.SH,Îäºº¿Ø¹É,1998-06-03,7.9677,8.0154,8.2062,7.8484,8.0535,1840200,31233108,0.0859,1.0778,16.9727,2.3834,1303304800,N/A,5739200000,77210000,0,340000000,42.306,18.4372,24.4273,N/A,
600168.SH,Îäºº¿Ø¹É,1998-06-04,8.0535,8.0678,8.1346,7.9199,7.9677,905400,15211305,-0.0859,-1.0664,16.8006,1.1726,1289407000,N/A,5678000000,77210000,0,340000000,41.8549,18.2406,24.1668,N/A,
600168.SH,Îäºº¿Ø¹É,1998-06-05,7.9677,7.9772,8.106,7.8484,7.9152,944700,15702952,-0.0525,-0.6587,16.6222,1.2235,1280913900,N/A,5640600000,77210000,0,340000000,41.5792,18.1204,24.0076,N/A,
600168.SH,Îäºº¿Ø¹É,1998-06-08,7.9152,7.9199,8.2396,7.877,8.1108,2131700,36318857,0.1956,2.4714,17.0375,2.7609,1312570000,N/A,5780000000,77210000,0,340000000,42.6068,18.5682,24.6009,N/A,
600168.SH,Îäºº¿Ø¹É,1998-06-09,8.1108,8.1203,8.3255,8.0297,8.2014,2410400,41385031,0.0906,1.1176,17.1694,3.1219,1327239900,N/A,5844600000,77210000,0,340000000,43.083,18.7758,24.8759,N/A,
600168.SH,Îäºº¿Ø¹É,1998-06-10,8.2014,8.2062,8.4114,8.1585,8.3016,2469100,42990702,0.1002,1.2216,17.4115,3.1979,1343454000,N/A,5916000000,77210000,0,340000000,43.6093,19.0051,25.1798,N/A,
600168.SH,Îäºº¿Ø¹É,1998-06-11,8.3016,8.3016,8.3255,8.0726,8.1108,1124900,19276078,-0.1908,-2.2989,17.1358,1.4569,1312570000,N/A,5780000000,77210000,0,340000000,42.6068,18.5682,24.6009,N/A,
600168.SH,Îäºº¿Ø¹É,1998-06-12,8.1108,8.3016,8.3589,8.1824,8.2301,1148100,19835132,0.1193,1.4706,17.2765,1.487,1331872500,N/A,5865000000,77210000,0,340000000,43.2334,18.8413,24.9627,N/A,
600168.SH,Îäºº¿Ø¹É,1998-06-15,8.2301,8.2539,8.2778,7.939,8.0154,1005800,17031091,-0.2147,-2.6087,16.9329,1.3027,1297128000,N/A,5712000000,77210000,0,340000000,42.1055,18.3498,24.3115,N/A,
600168.SH,Îäºº¿Ø¹É,1998-06-16,8.0154,8.0631,8.0631,7.7864,7.8865,1257600,20782441,-0.1288,-1.6071,16.5255,1.6288,1276281300,N/A,5620200000,77210000,0,340000000,41.4288,18.0549,23.9208,N/A,
600168.SH,Îäºº¿Ø¹É,1998-06-17,7.8865,7.8722,8.1108,7.8722,7.9009,538300,8969916,0.0143,0.1815,16.6634,0.6972,1278597600,N/A,5630400000,77210000,0,340000000,41.504,18.0876,23.9642,N/A,
600168.SH,Îäºº¿Ø¹É,1998-06-18,7.9009,7.9247,8.0869,7.8818,8.0154,544100,9066927,0.1145,1.4493,16.6641,0.7047,1297128000,N/A,5712000000,77210000,0,340000000,42.1055,18.3498,24.3115,N/A,
600168.SH,Îäºº¿Ø¹É,1998-06-19,8.0154,8.0631,8.1585,7.9533,8.1156,972100,16348341,0.1002,1.25,16.8176,1.259,1313342100,N/A,5783400000,77210000,0,340000000,42.6319,18.5792,24.6154,N/A,
600168.SH,Îäºº¿Ø¹É,1998-06-22,8.1156,8.2062,8.2062,8.0249,8.1012,1027300,17423687,-0.0143,-0.1764,16.9607,1.3305,1311025800,N/A,5773200000,77210000,0,340000000,42.5567,18.5464,24.572,N/A,
600168.SH,Îäºº¿Ø¹É,1998-06-23,8.1012,8.0631,8.3446,8.0631,8.2778,1825500,31498204,0.1765,2.179,17.2546,2.3643,1339593500,N/A,5899000000,77210000,0,340000000,43.484,18.9505,25.1074,N/A,
600168.SH,Îäºº¿Ø¹É,1998-06-24,8.2778,8.2921,8.3255,8.1012,8.1442,1177000,20202666,-0.1336,-1.6138,17.1645,1.5244,1317974700,N/A,5803800000,77210000,0,340000000,42.7822,18.6447,24.7022,N/A,
600168.SH,Îäºº¿Ø¹É,1998-06-25,8.1442,8.149,8.1585,7.8961,7.9199,928600,15543961,-0.2242,-2.7534,16.7391,1.2027,1281686000,N/A,5644000000,77210000,0,340000000,41.6043,18.1313,24.0221,N/A,
600168.SH,Îäºº¿Ø¹É,1998-06-26,7.9199,7.9199,8.0106,7.8961,7.9343,907100,15094453,0.0143,0.1807,16.6403,1.1748,1284002300,N/A,5654200000,77210000,0,340000000,41.6795,18.1641,24.0655,N/A,
600168.SH,Îäºº¿Ø¹É,1998-06-29,7.9343,7.9581,7.9677,7.7291,7.7816,791900,13008036,-0.1527,-1.9242,16.4264,1.0256,1259295100,N/A,5545400000,77210000,0,340000000,40.8775,17.8146,23.6024,N/A,
600168.SH,Îäºº¿Ø¹É,1998-06-30,7.7816,7.8722,7.8722,7.6719,7.7052,702500,11386882,-0.0763,-0.981,16.2091,0.9099,1246941500,N/A,5491000000,77210000,0,340000000,40.4765,17.6398,23.3709,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-01,7.7052,7.877,7.9581,7.6337,7.6719,801900,12985503,-0.0334,-0.4334,16.1934,1.0386,1241536800,N/A,5467200000,77210000,0,340000000,40.301,17.5634,23.2696,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-02,7.6719,7.6385,7.7673,7.4428,7.6814,1048300,16721531,0.0095,0.1244,15.9511,1.3577,1243081000,N/A,5474000000,77210000,0,340000000,40.3511,17.5852,23.2985,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-03,7.6814,7.7577,7.8532,7.6337,7.8007,825300,13406851,0.1193,1.5528,16.2448,1.0689,1262383500,N/A,5559000000,77210000,0,340000000,40.9777,17.8583,23.6603,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-06,7.8007,7.9152,7.9199,7.7291,7.753,476300,7774681,-0.0477,-0.6116,16.3231,0.6169,1254662500,N/A,5525000000,77210000,0,340000000,40.7271,17.7491,23.5156,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-07,7.753,7.7291,7.8818,7.6385,7.8818,790300,12921341,0.1288,1.6615,16.3499,1.0236,1275509200,N/A,5616800000,77210000,0,340000000,41.4038,18.044,23.9063,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-08,7.8818,7.9486,8.0297,7.815,7.9581,757300,12636578,0.0763,0.9685,16.6864,0.9808,1287862800,N/A,5671200000,77210000,0,340000000,41.8048,18.2187,24.1378,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-09,7.9581,7.9104,8.1108,7.8245,8.1108,765000,12762200,0.1527,1.9185,16.6826,0.9908,1312570000,N/A,5780000000,77210000,0,340000000,42.6068,18.5682,24.6009,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-10,8.1108,8.1012,8.2014,7.9915,8.0631,879100,14902261,-0.0477,-0.5882,16.9517,1.1386,1304849000,N/A,5746000000,77210000,0,340000000,42.3562,18.459,24.4562,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-13,8.0631,8.0535,8.0535,7.877,8.044,684900,11396560,-0.0191,-0.2367,16.6397,0.8871,1301760600,N/A,5732400000,77210000,0,340000000,42.2559,18.4153,24.3983,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-14,8.044,7.9915,8.0392,7.8484,7.8961,458300,7603657,-0.1479,-1.8387,16.591,0.5936,1277825500,N/A,5627000000,77210000,0,340000000,41.479,18.0767,23.9497,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-15,7.8961,7.8007,7.8961,7.7577,7.8961,514200,8412943,0,0,16.3612,0.666,1277825500,N/A,5627000000,77210000,0,340000000,41.479,18.0767,23.9497,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-16,7.8961,7.8961,7.8961,7.6814,7.6909,434700,7038712,-0.2052,-2.5982,16.1921,0.563,1244625200,N/A,5480800000,77210000,0,340000000,40.4013,17.6071,23.3274,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-17,7.6909,7.7052,7.7768,7.6241,7.6575,771800,12410939,-0.0334,-0.4342,16.0805,0.9996,1239220500,N/A,5457000000,77210000,0,340000000,40.2258,17.5306,23.2262,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-20,7.6575,7.6098,7.753,7.481,7.6289,735100,11668758,-0.0286,-0.3738,15.8737,0.9521,1234587900,N/A,5436600000,77210000,0,340000000,40.0755,17.4651,23.1393,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-21,7.6289,7.648,7.9199,7.4858,7.8818,769000,12398657,0.2529,3.3146,16.1231,0.996,1275509200,N/A,5616800000,77210000,0,340000000,41.4038,18.044,23.9063,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-22,7.8818,7.8007,7.8675,7.6432,7.7673,478600,7772072,-0.1145,-1.4528,16.2392,0.6199,1256978800,N/A,5535200000,77210000,0,340000000,40.8023,17.7818,23.559,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-23,7.7673,7.7768,7.8245,7.586,7.8245,440600,7104692,0.0573,0.7371,16.125,0.5707,1266244000,N/A,5576000000,77210000,0,340000000,41.103,17.9129,23.7326,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-24,7.8245,7.8484,7.9772,7.6862,7.939,1292500,21325561,0.1145,1.4634,16.4995,1.674,1284774400,N/A,5657600000,77210000,0,340000000,41.7045,18.175,24.0799,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-27,7.939,7.9677,7.9677,7.8341,7.9343,661700,10971444,-0.0048,-0.0601,16.5807,0.857,1284002300,N/A,5654200000,77210000,0,340000000,41.6795,18.1641,24.0655,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-28,7.9343,7.8007,8.0869,7.8007,8.0869,2013600,33789365,0.1527,1.9242,16.7806,2.608,1308709500,N/A,5763000000,77210000,0,340000000,42.4815,18.5136,24.5286,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-29,8.0869,8.1108,8.1108,7.9677,8.0392,1712300,28905337,-0.0477,-0.59,16.881,2.2177,1300988500,N/A,5729000000,77210000,0,340000000,42.2309,18.4044,24.3838,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-30,8.0392,8.044,8.1156,7.9677,8.1108,2254400,38067941,0.0716,0.8902,16.8861,2.9198,1312570000,N/A,5780000000,77210000,0,340000000,42.6068,18.5682,24.6009,N/A,
600168.SH,Îäºº¿Ø¹É,1998-07-31,8.1108,8.1108,8.2921,8.0917,8.2253,3466900,59711931,0.1145,1.4118,17.2234,4.4902,1331100400,N/A,5861600000,77210000,0,340000000,43.2083,18.8304,24.9482,N/A,
600168.SH,Îäºº¿Ø¹É,1998-08-03,8.2253,8.2205,8.2301,8.0678,8.1346,2346700,40111246,-0.0906,-1.1021,17.0926,3.0394,1316430500,N/A,5797000000,77210000,0,340000000,42.7321,18.6228,24.6733,N/A,
600168.SH,Îäºº¿Ø¹É,1998-08-04,8.1346,8.1251,8.1346,7.9199,8.0154,965500,16156007,-0.1193,-1.4663,16.7333,1.2505,1297128000,N/A,5712000000,77210000,0,340000000,42.1055,18.3498,24.3115,N/A,
600168.SH,Îäºº¿Ø¹É,1998-08-05,8.0154,8.0058,8.0965,7.9199,8.044,446400,7484510,0.0286,0.3571,16.7664,0.5782,1301760600,N/A,5732400000,77210000,0,340000000,42.2559,18.4153,24.3983,N/A,
600168.SH,Îäºº¿Ø¹É,1998-08-06,8.044,8.0631,8.3255,8.0535,8.3255,2811200,48126144,0.2815,3.4994,17.1194,3.641,1347314500,N/A,5933000000,77210000,0,340000000,43.7346,19.0597,25.2521,N/A,
600168.SH,Îäºº¿Ø¹É,1998-08-07,8.3255,8.2921,8.2921,8.0154,8.0726,918400,15663243,-0.2529,-3.0372,17.0549,1.1895,1306393200,N/A,5752800000,77210000,0,340000000,42.4063,18.4809,24.4851,N/A,
600168.SH,Îäºº¿Ø¹É,1998-08-10,8.0726,8.0631,8.0631,7.753,7.8293,538200,8868922,-0.2433,-3.0142,16.4789,0.6971,1267016100,N/A,5579400000,77210000,0,340000000,41.1281,17.9238,23.7471,N/A,
600168.SH,Îäºº¿Ø¹É,1998-08-11,7.8293,7.7768,7.8961,7.6385,7.648,537400,8693678,-0.1813,-2.3157,16.1773,0.696,1237676300,N/A,5450200000,77210000,0,340000000,40.1757,17.5088,23.1972,N/A,
600168.SH,Îäºº¿Ø¹É,1998-08-12,7.648,7.6385,7.7291,7.4476,7.6719,1068000,16940011,0.0239,0.3119,15.8614,1.3832,1241536800,N/A,5467200000,77210000,0,340000000,40.301,17.5634,23.2696,N/A,
600168.SH,Îäºº¿Ø¹É,1998-08-13,7.6719,7.6575,7.7148,7.5621,7.6671,512900,8204661,-0.0048,-0.0622,15.9966,0.6643,1240764700,N/A,5463800000,77210000,0,340000000,40.276,17.5524,23.2551,N/A,
600168.SH,Îäºº¿Ø¹É,1998-08-14,7.6671,7.6098,7.6385,7.1518,7.3474,2832400,43187862,-0.3197,-4.1693,15.2478,3.6684,1189034000,N/A,5236000000,77210000,0,340000000,38.5967,16.8206,22.2855,N/A,
600168.SH,Îäºº¿Ø¹É,1998-08-17,7.3474,6.918,6.9657,6.6127,6.6127,654100,9165170,-0.7347,-10,14.0119,0.8472,1070130600,N/A,4712400000,77210000,0,340000000,34.7371,15.1386,20.057,N/A,
600168.SH,Îäºº¿Ø¹É,1998-08-18,6.6127,6.4314,6.5745,5.9686,6.2978,1604400,21214611,-0.3149,-4.7619,13.2228,2.078,1019172000,N/A,4488000000,77210000,0,340000000,33.0829,14.4177,19.1019,N/A,
600168.SH,Îäºº¿Ø¹É,1998-08-19,6.2978,6.1785,6.7272,6.1785,6.6222,1247800,17179795,0.3244,5.1515,13.7681,1.6161,1071674800,N/A,4719200000,77210000,0,340000000,34.7872,15.1604,20.0859,N/A,
600168.SH,Îäºº¿Ø¹É,1998-08-20,6.6222,6.7033,6.7033,6.4648,6.6461,1071200,14783426,0.0239,0.3602,13.8008,1.3874,1075535300,N/A,4736200000,77210000,0,340000000,34.9125,15.215,20.1583,N/A,
600168.SH,Îäºº¿Ø¹É,1998-08-21,6.6461,6.6461,6.9562,6.4695,6.8942,1507400,21207843,0.2481,3.733,14.0692,1.9523,1115684500,N/A,4913000000,77210000,0,340000000,36.2158,15.783,20.9108,N/A,
600168.SH,Îäºº¿Ø¹É,1998-08-24,6.8942,6.8942,6.8942,6.6842,6.7367,877100,12419167,-0.1574,-2.2837,14.1594,1.136,1090205200,N/A,4800800000,77210000,0,340000000,35.3887,15.4226,20.4332,N/A,
600168.SH,Îäºº¿Ø¹É,1998-08-25,6.7367,6.6795,6.7367,6.5125,6.6508,558900,7716335,-0.0859,-1.2748,13.8063,0.7239,1076307400,N/A,4739600000,77210000,0,340000000,34.9376,15.226,20.1727,N/A,
600168.SH,Îäºº¿Ø¹É,1998-08-26,6.6508,6.5793,6.6031,6.4171,6.4409,495500,6783762,-0.2099,-3.1564,13.6907,0.6418,1042335000,N/A,4590000000,77210000,0,340000000,33.8348,14.7454,19.536,N/A,
600168.SH,Îäºº¿Ø¹É,1998-08-27,6.4409,6.3932,6.5363,6.2119,6.5077,458000,6077690,0.0668,1.037,13.2701,0.5932,1053144400,N/A,4637600000,77210000,0,340000000,34.1857,14.8983,19.7386,N/A,
600168.SH,Îäºº¿Ø¹É,1998-08-28,6.5077,6.4409,6.5268,6.2548,6.2596,349500,4670125,-0.2481,-3.8123,13.3623,0.4527,1012995200,N/A,4460800000,77210000,0,340000000,32.8824,14.3303,18.9861,N/A,
600168.SH,Îäºº¿Ø¹É,1998-08-31,6.2596,6.2262,6.4409,5.9734,6.4314,584000,7545998,0.1718,2.7439,12.9212,0.7564,1040790800,N/A,4583200000,77210000,0,340000000,33.7847,14.7235,19.5071,N/A,
600168.SH,Îäºº¿Ø¹É,1998-09-01,6.4314,6.3503,6.6365,6.2882,6.522,730400,10022617,0.0906,1.4095,13.7221,0.946,1055460700,N/A,4647800000,77210000,0,340000000,34.2609,14.931,19.782,N/A,
600168.SH,Îäºº¿Ø¹É,1998-09-02,6.522,6.4886,6.7272,6.4171,6.6222,816500,11311317,0.1002,1.5362,13.8534,1.0575,1071674800,N/A,4719200000,77210000,0,340000000,34.7872,15.1604,20.0859,N/A,
600168.SH,Îäºº¿Ø¹É,1998-09-03,6.6222,6.6795,6.8703,6.6556,6.732,816600,11585156,0.1097,1.6571,14.1871,1.0576,1089433100,N/A,4797400000,77210000,0,340000000,35.3636,15.4116,20.4188,N/A,
600168.SH,Îäºº¿Ø¹É,1998-09-04,6.732,6.7558,6.8703,6.7224,6.7367,683600,9730106,0.0048,0.0709,14.2336,0.8854,1090205200,N/A,4800800000,77210000,0,340000000,35.3887,15.4226,20.4332,N/A,
600168.SH,Îäºº¿Ø¹É,1998-09-07,6.7367,6.7749,6.8703,6.6795,6.7987,617200,8736674,0.062,0.9207,14.1553,0.7994,1100242500,N/A,4845000000,77210000,0,340000000,35.7145,15.5646,20.6214,N/A,
600168.SH,Îäºº¿Ø¹É,1998-09-08,6.7987,6.8035,6.8226,6.5745,6.5841,779700,10912382,-0.2147,-3.1579,13.9956,1.0098,1065498000,N/A,4692000000,77210000,0,340000000,34.5867,15.073,19.9701,N/A,
600168.SH,Îäºº¿Ø¹É,1998-09-09,6.5841,6.5841,6.7606,6.565,6.7415,575500,8062245,0.1574,2.3913,14.0091,0.7454,1090977300,N/A,4804200000,77210000,0,340000000,35.4138,15.4335,20.4477,N/A,
600168.SH,Îäºº¿Ø¹É,1998-09-10,6.7415,6.7749,6.9562,6.7367,6.8703,999200,14306787,0.1288,1.9108,14.3182,1.2941,1111824000,N/A,4896000000,77210000,0,340000000,36.0905,15.7284,20.8384,N/A,
600168.SH,Îäºº¿Ø¹É,1998-09-11,6.8703,6.8799,7.147,6.8799,7.0612,1435600,21169382,0.1908,2.7778,14.746,1.8593,1142708000,N/A,5032000000,77210000,0,340000000,37.093,16.1653,21.4173,N/A,
600168.SH,Îäºº¿Ø¹É,1998-09-14,7.0612,7.0612,7.2759,7.0516,7.085,1175300,17628602,0.0239,0.3378,14.9992,1.5222,1146568500,N/A,5049000000,77210000,0,340000000,37.2183,16.2199,21.4896,N/A,
600168.SH,Îäºº¿Ø¹É,1998-09-15,7.085,7.0134,7.1232,6.9657,7.0659,1129300,16722891,-0.0191,-0.2694,14.8082,1.4626,1143480100,N/A,5035400000,77210000,0,340000000,37.118,16.1762,21.4317,N/A,
600168.SH,Îäºº¿Ø¹É,1998-09-16,7.0659,7.0087,7.0612,6.8703,6.9705,950400,13818885,-0.0954,-1.3504,14.5401,1.2309,1128038100,N/A,4967400000,77210000,0,340000000,36.6168,15.9578,21.1423,N/A,
600168.SH,Îäºº¿Ø¹É,1998-09-17,6.9705,6.9657,7.0373,6.6795,6.7176,1158700,16644360,-0.2529,-3.6277,14.3647,1.5007,1087116800,N/A,4787200000,77210000,0,340000000,35.2885,15.3789,20.3753,N/A,
600168.SH,Îäºº¿Ø¹É,1998-09-18,6.7176,6.6795,6.8417,6.627,6.6413,710800,10006428,-0.0763,-1.1364,14.0777,0.9206,1074763200,N/A,4732800000,77210000,0,340000000,34.8874,15.2041,20.1438,N/A,
600168.SH,Îäºº¿Ø¹É,1998-09-21,6.6413,6.5936,6.6795,6.5602,6.6747,443900,6143222,0.0334,0.5029,13.8392,0.5749,1080167900,N/A,4756600000,77210000,0,340000000,35.0629,15.2806,20.2451,N/A,
600168.SH,Îäºº¿Ø¹É,1998-09-22,6.6747,6.6747,6.8369,6.6747,6.732,871100,12301509,0.0573,0.8578,14.1218,1.1282,1089433100,N/A,4797400000,77210000,0,340000000,35.3636,15.4116,20.4188,N/A,
