代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600335.SH,国机汽车,2001-03-05,N/A,3.6817,3.6837,3.4749,3.5646,23114081,422480438,N/A,N/A,18.2781,66.0402,639450000,N/A,2130804522,35000000,0,116628600,127.5863,15.9433,9.4218,244.7441,
600335.SH,国机汽车,2001-03-06,3.5646,3.551,3.5822,3.5256,3.551,3800619,69203657,-0.0137,-0.3831,18.2085,10.8589,637000000,N/A,2122640520,35000000,0,116628600,127.0975,15.8822,9.3857,243.8064,
600335.SH,国机汽车,2001-03-07,3.551,3.5549,3.59,3.5412,3.5685,1866585,34152208,0.0176,0.4945,18.2966,5.3331,640150000,N/A,2133137094,35000000,0,116628600,127.726,15.9608,9.4321,245.012,
600335.SH,国机汽车,2001-03-08,3.5685,3.5705,3.5861,3.4983,3.512,2468695,44687045,-0.0566,-1.5856,18.1015,7.0534,630000000,N/A,2099314800,35000000,0,116628600,125.7008,15.7077,9.2826,241.1272,
600335.SH,国机汽车,2001-03-09,3.512,3.512,3.5705,3.4827,3.5276,1780135,32073040,0.0156,0.4444,18.0172,5.0861,632800000,N/A,2108645088,35000000,0,116628600,126.2595,15.7775,9.3238,242.1989,
600335.SH,国机汽车,2001-03-12,3.5276,3.512,3.6154,3.4905,3.6076,1618629,29592586,0.08,2.2677,18.2825,4.6247,647150000,N/A,2156462814,35000000,0,116628600,129.1227,16.1353,9.5353,247.6912,
600335.SH,国机汽车,2001-03-13,3.6076,3.5939,3.6368,3.5803,3.6095,1694890,31394824,0.002,0.0541,18.5232,4.8425,647500000,N/A,2157629100,35000000,0,116628600,129.1925,16.144,9.5404,247.8252,
600335.SH,国机汽车,2001-03-14,3.6095,3.6095,3.6622,3.59,3.6485,1574497,29299108,0.039,1.0811,18.6086,4.4986,654500000,N/A,2180954820,35000000,0,116628600,130.5892,16.3186,9.6436,250.5044,
600335.SH,国机汽车,2001-03-15,3.6485,3.6485,3.6759,3.6154,3.6329,1569028,29291629,-0.0156,-0.4278,18.6686,4.4829,651700000,N/A,2171624532,35000000,0,116628600,130.0305,16.2488,9.6023,249.4327,
600335.SH,国机汽车,2001-03-16,3.6329,3.6329,3.6505,3.6017,3.6056,1311066,24343602,-0.0273,-0.7519,18.5678,3.7459,646800000,N/A,2155296528,35000000,0,116628600,129.0528,16.1266,9.5301,247.5573,
600335.SH,国机汽车,2001-03-19,3.6056,3.6017,3.6622,3.59,3.6115,1001335,18609397,0.0059,0.1623,18.5846,2.861,647850000,N/A,2158795386,35000000,0,116628600,129.2623,16.1528,9.5456,247.9592,
600335.SH,国机汽车,2001-03-20,3.6115,3.6095,3.6876,3.6056,3.6837,1048034,19547636,0.0722,1.9989,18.6517,2.9944,660800000,N/A,2201947968,35000000,0,116628600,131.8462,16.4756,9.7364,252.9156,
600335.SH,国机汽车,2001-03-21,3.6837,3.7051,3.7851,3.7032,3.7071,2746121,52635945,0.0234,0.6356,19.1674,7.8461,665000000,N/A,2215943400,35000000,0,116628600,132.6842,16.5804,9.7983,254.5232,
600335.SH,国机汽车,2001-03-22,3.7071,3.7071,3.7461,3.6895,3.7402,1501435,28597189,0.0332,0.8947,19.0466,4.2898,670950000,N/A,2235770262,35000000,0,116628600,133.8714,16.7287,9.886,256.8005,
600335.SH,国机汽车,2001-03-23,3.7402,3.7598,3.7773,3.6544,3.6583,1450333,27608171,-0.0819,-2.1909,19.0357,4.1438,656250000,N/A,2186786250,35000000,0,116628600,130.9383,16.3622,9.6694,251.1742,
600335.SH,国机汽车,2001-03-26,3.6583,3.6583,3.7812,3.6583,3.7754,1687261,32237557,0.1171,3.2,19.1064,4.8207,677250000,N/A,2256763410,35000000,0,116628600,135.1284,16.8858,9.9788,259.2118,
600335.SH,国机汽车,2001-03-27,3.7754,3.7851,3.8436,3.7812,3.7968,1603084,31278784,0.0215,0.5685,19.5116,4.5802,681100000,N/A,2269592556,35000000,0,116628600,135.8965,16.9818,10.0355,260.6853,
600335.SH,国机汽车,2001-03-28,3.7968,3.7968,3.8046,3.7461,3.7734,972780,18793176,-0.0234,-0.6166,19.319,2.7794,676900000,N/A,2255597124,35000000,0,116628600,135.0585,16.8771,9.9736,259.0778,
600335.SH,国机汽车,2001-03-29,3.7734,3.7715,3.8046,3.7558,3.7734,844270,16329340,0,0,19.3414,2.4122,676900000,N/A,2255597124,35000000,0,116628600,135.0585,16.8771,9.9736,259.0778,
600335.SH,国机汽车,2001-03-30,3.7734,3.8046,3.8397,3.7461,3.7773,1178378,22863336,0.0039,0.1034,19.4024,3.3668,677600000,N/A,2257929696,35000000,0,116628600,135.1982,16.8945,9.9839,259.3457,
600335.SH,国机汽车,2001-04-02,3.7773,3.7851,3.8476,3.7695,3.8105,1802289,35168365,0.0332,0.8781,19.5132,5.1494,683550000,N/A,2277756558,35000000,0,116628600,136.3854,17.0429,10.0716,261.623,
600335.SH,国机汽车,2001-04-03,3.8105,3.8144,3.8202,3.7285,3.7656,1382100,26670892,-0.0449,-1.1777,19.2974,3.9489,675500000,N/A,2250931980,35000000,0,116628600,134.7792,16.8422,9.953,258.542,
600335.SH,国机汽车,2001-04-04,3.7656,3.7656,3.7793,3.6973,3.7032,1450650,27765423,-0.0624,-1.658,19.14,4.1447,664300000,N/A,2213610828,35000000,0,116628600,132.5445,16.5629,9.788,254.2552,
600335.SH,国机汽车,2001-04-05,3.7032,3.6876,3.7929,3.6681,3.791,1042850,19955650,0.0878,2.3709,19.1357,2.9796,680050000,N/A,2266093698,35000000,0,116628600,135.687,16.9556,10.02,260.2834,
600335.SH,国机汽车,2001-04-06,3.791,3.8046,3.8222,3.75,3.7695,792996,15390003,-0.0215,-0.5661,19.4074,2.2657,676200000,N/A,2253264552,35000000,0,116628600,134.9189,16.8596,9.9633,258.8099,
600335.SH,国机汽车,2001-04-09,3.7695,3.7676,3.7812,3.7422,3.7695,550360,10609810,0,0,19.2779,1.5725,676200000,N/A,2253264552,35000000,0,116628600,134.9189,16.8596,9.9633,258.8099,
