代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600805.SH,悦达投资,1994-01-03,N/A,1.0541,1.1225,1.047,1.1054,10595100,162447000,N/A,N/A,15.3323,62.3241,263840000,N/A,1136840000,17000000,0,73250000,29.7797,4.6179,1.1447,N/A,
600805.SH,悦达投资,1994-01-04,1.1054,1.104,1.1097,1.0256,1.0577,3504800,52294000,-0.0477,-4.317,14.9207,20.6165,252450000,N/A,1087762500,17000000,0,73250000,28.4941,4.4185,1.0953,N/A,
600805.SH,悦达投资,1994-01-05,1.0577,1.0541,1.0683,1.0342,1.0648,2200200,32604000,0.0071,0.6734,14.8187,12.9424,254150000,N/A,1095087500,17000000,0,73250000,28.686,4.4483,1.1026,N/A,
600805.SH,悦达投资,1994-01-06,1.0648,1.074,1.0819,1.042,1.0534,1802900,26918000,-0.0114,-1.0702,14.9304,10.6053,251430000,N/A,1083367500,17000000,0,73250000,28.379,4.4007,1.0908,N/A,
600805.SH,悦达投资,1994-01-07,1.0534,1.0669,1.1025,1.0598,1.0826,2887200,43815000,0.0292,2.7721,15.1756,16.9835,258400000,N/A,1113400000,17000000,0,73250000,29.1657,4.5227,1.1211,N/A,
600805.SH,悦达投资,1994-01-10,1.0826,1.1146,1.1716,1.1125,1.1595,4729100,75940000,0.0769,7.1053,16.058,27.8182,276760000,N/A,1192510000,17000000,0,73250000,31.238,4.844,1.2007,N/A,
600805.SH,悦达投资,1994-01-11,1.1595,1.1723,1.1809,1.131,1.136,3258200,52872000,-0.0235,-2.027,16.2274,19.1659,271150000,N/A,1168337500,17000000,0,73250000,30.6048,4.7458,1.1764,N/A,
600805.SH,悦达投资,1994-01-12,1.136,1.1332,1.1453,1.1168,1.1182,1593800,25327000,-0.0178,-1.5674,15.891,9.3753,266900000,N/A,1150025000,17000000,0,73250000,30.1251,4.6714,1.158,N/A,
600805.SH,悦达投资,1994-01-13,1.1182,1.1218,1.1374,1.1146,1.1253,861900,13618000,0.0071,0.6369,15.8,5.07,268600000,N/A,1157350000,17000000,0,73250000,30.317,4.7012,1.1653,N/A,
600805.SH,悦达投资,1994-01-14,1.1253,1.1182,1.1182,1.0114,1.0363,2777200,41477000,-0.089,-7.9114,14.9348,16.3365,247350000,N/A,1065787500,17000000,0,73250000,27.9185,4.3293,1.0731,N/A,
600805.SH,悦达投资,1994-01-17,1.0363,1.0641,1.0648,1.0327,1.0399,676700,9945000,0.0036,0.3436,14.6963,3.9806,248200000,N/A,1069450000,17000000,0,73250000,28.0144,4.3441,1.0768,N/A,
600805.SH,悦达投资,1994-01-18,1.0399,1.0399,1.0399,0.9629,0.9829,875100,12144000,-0.057,-5.4795,13.8773,5.1476,234600000,N/A,1010850000,17000000,0,73250000,26.4794,4.1061,1.0178,N/A,
600805.SH,悦达投资,1994-01-19,0.9829,0.9793,0.9829,0.8974,0.9394,1113600,14640000,-0.0434,-4.4203,13.1466,6.5506,224230000,N/A,966167500,17000000,0,73250000,25.3089,3.9246,0.9728,N/A,
600805.SH,悦达投资,1994-01-20,0.9394,0.9188,0.933,0.8903,0.9295,736000,9497000,-0.01,-1.0614,12.9035,4.3294,221850000,N/A,955912500,17000000,0,73250000,25.0403,3.883,0.9625,N/A,
600805.SH,悦达投资,1994-01-21,0.9295,0.9401,0.9544,0.9273,0.9437,638900,8461000,0.0142,1.5326,13.2431,3.7582,225250000,N/A,970562500,17000000,0,73250000,25.4241,3.9425,0.9773,N/A,
