代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600339.SH,*ST天利,2000-12-25,N/A,5.5414,6.0243,5.338,5.854,40610288,916582842,N/A,N/A,22.5702,67.6838,1381800000,N/A,3915100000,60000000,0,170000000,124.5772,22.5867,16.9698,N/A,
600339.SH,*ST天利,2000-12-26,5.854,5.7981,6.1489,5.7727,5.9252,9457708,221915402,0.0712,1.2158,23.464,15.7628,1398600000,N/A,3962700000,60000000,0,170000000,126.0918,22.8613,17.1761,N/A,
600339.SH,*ST天利,2000-12-27,5.9252,5.8972,6.0218,5.8083,5.9227,3700750,86506093,-0.0025,-0.0429,23.3753,6.1679,1398000000,N/A,3961000000,60000000,0,170000000,126.0377,22.8515,17.1688,N/A,
600339.SH,*ST天利,2000-12-28,5.9227,5.8591,5.8947,5.7218,5.7956,2912854,66339125,-0.1271,-2.1459,22.7746,4.8548,1368000000,N/A,3876000000,60000000,0,170000000,123.333,22.3611,16.8004,N/A,
600339.SH,*ST天利,2000-12-29,5.7956,5.7218,5.971,5.671,5.9227,1640903,37935062,0.1271,2.193,23.1184,2.7348,1398000000,N/A,3961000000,60000000,0,170000000,126.0377,22.8515,17.1688,N/A,
600339.SH,*ST天利,2001-01-02,5.9227,5.9354,6.0218,5.8464,5.9608,1483958,34725343,0.0381,0.6438,23.4005,2.4733,1407000000,N/A,3986500000,60000000,0,170000000,110.4847,6.5491,12.7867,10.6311,
600339.SH,*ST天利,2001-01-03,5.9608,5.9989,6.2251,5.8947,6.1718,2691516,64266230,0.211,3.5394,23.8773,4.4859,1456800000,N/A,4127600000,60000000,0,170000000,114.3952,6.7809,13.2393,11.0073,
600339.SH,*ST天利,2001-01-04,6.1718,6.1718,6.1819,6.0498,6.1158,1385867,33351432,-0.0559,-0.9061,24.0654,2.3098,1443600000,N/A,4090200000,60000000,0,170000000,113.3587,6.7195,13.1193,10.9076,
600339.SH,*ST天利,2001-01-05,6.1158,6.2201,6.2201,6.1006,6.1209,1049504,25327286,0.0051,0.0831,24.1326,1.7492,1444800000,N/A,4093600000,60000000,0,170000000,113.4529,6.7251,13.1302,10.9167,
600339.SH,*ST天利,2001-01-08,6.1209,6.1006,6.1743,5.9277,5.9328,1885790,44657679,-0.1881,-3.0731,23.6812,3.143,1400400000,N/A,3967800000,60000000,0,170000000,109.9664,6.5184,12.7267,10.5812,
600339.SH,*ST天利,2001-01-09,5.9328,5.943,6.037,5.8464,6.0218,1129288,26499634,0.089,1.4996,23.4658,1.8821,1421400000,N/A,4027300000,60000000,0,170000000,111.6154,6.6161,12.9176,10.7399,
600339.SH,*ST天利,2001-01-10,6.0218,6.0243,6.0777,5.9735,6.0498,971512,23033990,0.028,0.4643,23.7094,1.6192,1428000000,N/A,4046000000,60000000,0,170000000,112.1337,6.6469,12.9775,10.7897,
600339.SH,*ST天利,2001-01-11,6.0498,6.0243,6.0675,5.9786,5.9862,716175,16991613,-0.0635,-1.0504,23.7255,1.1936,1413000000,N/A,4003500000,60000000,0,170000000,110.9558,6.577,12.8412,10.6764,
600339.SH,*ST天利,2001-01-12,5.9862,5.9735,6.0116,5.9557,5.9862,675213,15912991,0,0,23.5674,1.1254,1413000000,N/A,4003500000,60000000,0,170000000,110.9558,6.577,12.8412,10.6764,
600339.SH,*ST天利,2001-01-15,5.9862,5.9252,5.9735,5.821,5.8261,1173050,27065218,-0.1601,-2.6752,23.0725,1.9551,1375200000,N/A,3896400000,60000000,0,170000000,107.9876,6.4011,12.4977,10.3908,
600339.SH,*ST天利,2001-01-16,5.8261,5.7574,5.8591,5.643,5.821,488352,11121746,-0.0051,-0.0873,22.774,0.8139,1374000000,N/A,3893000000,60000000,0,170000000,107.8933,6.3955,12.4868,10.3817,
600339.SH,*ST天利,2001-01-17,5.821,5.7701,5.8972,5.7701,5.7956,429100,9827567,-0.0254,-0.4367,22.9027,0.7152,1368000000,N/A,3876000000,60000000,0,170000000,107.4222,6.3676,12.4323,10.3364,
600339.SH,*ST天利,2001-01-18,5.7956,5.8337,5.8718,5.7701,5.8616,731479,16778112,0.0661,1.1404,22.9372,1.2191,1383600000,N/A,3920200000,60000000,0,170000000,108.6472,6.4402,12.574,10.4542,
600339.SH,*ST天利,2001-01-19,5.8616,5.8922,6.037,5.8922,5.9379,455713,10713350,0.0763,1.301,23.509,0.7595,1401600000,N/A,3971200000,60000000,0,170000000,110.0606,6.524,12.7376,10.5903,
600339.SH,*ST天利,2001-02-05,5.9379,5.9481,5.9532,5.8083,5.8464,479626,11057211,-0.0915,-1.5411,23.0538,0.7994,1380000000,N/A,3910000000,60000000,0,170000000,108.3645,6.4234,12.5413,10.427,
600339.SH,*ST天利,2001-02-06,5.8464,5.7956,5.8337,5.5287,5.5922,1154550,25637780,-0.2542,-4.3478,22.2059,1.9243,1320000000,N/A,3740000000,60000000,0,170000000,103.653,6.1442,11.996,9.9737,
600339.SH,*ST天利,2001-02-07,5.5922,5.5414,5.6354,5.5159,5.5922,234735,5154339,0,0,21.9581,0.3912,1320000000,N/A,3740000000,60000000,0,170000000,103.653,6.1442,11.996,9.9737,
600339.SH,*ST天利,2001-02-08,5.5922,5.6049,5.643,5.4905,5.5287,330660,7236284,-0.0635,-1.1364,21.8844,0.5511,1305000000,N/A,3697500000,60000000,0,170000000,102.4751,6.0743,11.8597,9.8604,
600339.SH,*ST天利,2001-02-09,5.5287,5.5541,5.6939,5.5541,5.6507,606900,13455062,0.122,2.2069,22.1701,1.0115,1333800000,N/A,3779100000,60000000,0,170000000,104.7366,6.2084,12.1215,10.078,
600339.SH,*ST天利,2001-02-12,5.6507,5.6456,5.6481,5.4905,5.643,237330,5188145,-0.0076,-0.135,21.8605,0.3956,1332000000,N/A,3774000000,60000000,0,170000000,104.5953,6.2,12.1051,10.0644,
600339.SH,*ST天利,2001-02-13,5.643,5.61,5.7066,5.5871,5.5922,100710,2223786,-0.0508,-0.9009,22.0811,0.1678,1320000000,N/A,3740000000,60000000,0,170000000,103.653,6.1442,11.996,9.9737,
