代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603718.SH,海利生物,2015-05-15,N/A,4.2565,4.2565,4.2565,4.2565,32001,313930,N/A,N/A,9.81,0.0457,686700000,N/A,2746800000,70000000,0,280000000,27.1366,5.0198,9.6287,-373.5778,
603718.SH,海利生物,2015-05-18,4.2565,4.6817,4.6817,4.6817,4.6817,9600,103584,0.4252,9.9898,10.79,0.0137,755300000,N/A,3021200000,70000000,0,280000000,29.8474,5.5212,10.5906,-410.8975,
603718.SH,海利生物,2015-05-19,4.6817,5.1503,5.1503,5.1503,5.1503,8500,100895,0.4686,10.0093,11.87,0.0121,830900000,N/A,3323600000,70000000,0,280000000,32.835,6.0739,11.6506,-452.0253,
603718.SH,海利生物,2015-05-20,5.1503,5.6666,5.6666,5.6666,5.6666,6900,90114,0.5163,10.0253,13.06,0.0099,914200000,N/A,3656800000,70000000,0,280000000,36.1268,6.6828,12.8186,-497.3421,
603718.SH,海利生物,2015-05-21,5.6666,6.235,6.235,6.235,6.235,10000,143700,0.5684,10.0306,14.37,0.0143,1005900000,N/A,4023600000,70000000,0,280000000,39.7505,7.3531,14.1044,-547.2286,
603718.SH,海利生物,2015-05-22,6.235,6.8598,6.8598,6.8598,6.8598,7700,121737,0.6248,10.0209,15.81,0.011,1106700000,N/A,4426800000,70000000,0,280000000,43.7338,8.09,15.5178,-602.0657,
603718.SH,海利生物,2015-05-25,6.8598,7.5453,7.5453,7.5453,7.5453,7500,130425,0.6855,9.9937,17.39,0.0107,1217300000,N/A,4869200000,70000000,0,280000000,48.1045,8.8984,17.0686,-662.2342,
603718.SH,海利生物,2015-05-26,7.5453,8.3003,8.3003,8.3003,8.3003,8300,158779,0.755,10.0058,19.13,0.0119,1339100000,N/A,5356400000,70000000,0,280000000,52.9177,9.7888,18.7765,-728.4957,
603718.SH,海利生物,2015-05-27,8.3003,9.129,9.129,9.129,9.129,19100,401864,0.8287,9.9843,21.04,0.0273,1472800000,N/A,5891200000,70000000,0,280000000,58.2011,10.7661,20.6512,-801.231,
603718.SH,海利生物,2015-05-28,9.129,10.0402,10.0402,10.0402,10.0402,45500,1052870,0.9112,9.981,23.14,0.065,1619800000,N/A,6479200000,70000000,0,280000000,64.0102,11.8407,22.7124,-881.2018,
603718.SH,海利生物,2015-05-29,10.0402,11.0425,11.0425,11.0425,11.0425,120900,3076905,1.0023,9.9827,25.45,0.1727,1781500000,N/A,7126000000,70000000,0,280000000,70.4001,13.0227,24.9797,-969.1697,
603718.SH,海利生物,2015-06-01,11.0425,12.1489,12.1489,12.1489,12.1489,25400,711200,1.1064,10.0196,28,0.0363,1960000000,N/A,7840000000,70000000,0,280000000,77.454,14.3276,27.4825,-1066.2771,
603718.SH,海利生物,2015-06-02,12.1489,13.3638,13.3638,13.3638,13.3638,42200,1299760,1.2149,10,30.8,0.0603,2156000000,N/A,8624000000,70000000,0,280000000,85.1994,15.7603,30.2308,-1172.9048,
603718.SH,海利生物,2015-06-03,13.3638,14.7002,14.7002,14.7002,14.7002,110700,3750516,1.3364,10,33.88,0.1581,2371600000,N/A,9486400000,70000000,0,280000000,93.7193,17.3364,33.2539,-1290.1952,
