´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600663.SH,Â½¼Ò×ì,1993-09-13,3.6392,3.5269,3.5985,3.4862,3.5443,1436200,26166000,-0.0949,-2.6078,18.2189,3.9894,658800000,N/A,13084500000,36000000,0,715000000,N/A,16.6374,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-09-14,3.5443,3.5288,3.5443,3.4591,3.5153,515600,9331000,-0.0291,-0.8197,18.0974,1.4322,653400000,N/A,12977250000,36000000,0,715000000,N/A,16.501,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-09-15,3.5153,3.5056,3.554,3.5056,3.5404,255100,4662000,0.0252,0.7163,18.2752,0.7086,658080000,N/A,13070200000,36000000,0,715000000,N/A,16.6192,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-09-16,3.5404,3.5404,3.5462,3.5133,3.5172,275300,5007000,-0.0232,-0.6565,18.1874,0.7647,653760000,N/A,12984400000,36000000,0,715000000,N/A,16.5101,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-09-17,3.5172,3.5056,3.5772,3.4862,3.554,275700,5041000,0.0368,1.0463,18.2844,0.7658,660600000,N/A,13120250000,36000000,0,715000000,N/A,16.6829,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-09-20,3.554,3.5443,3.5811,3.5269,3.5482,200900,3691000,-0.0058,-0.1635,18.3723,0.5581,659520000,N/A,13098800000,36000000,0,715000000,N/A,16.6556,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-09-21,3.5482,3.5734,3.6489,3.5734,3.5985,450900,8429000,0.0504,1.4192,18.6937,1.2525,668880000,N/A,13284700000,36000000,0,715000000,N/A,16.892,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-09-22,3.5985,3.616,3.616,3.5656,3.5676,154500,2857000,-0.031,-0.8611,18.4919,0.4292,663120000,N/A,13170300000,36000000,0,715000000,N/A,16.7465,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-09-23,3.5676,3.5792,3.6295,3.5772,3.583,255000,4750000,0.0155,0.4343,18.6275,0.7083,666000000,N/A,13227500000,36000000,0,715000000,N/A,16.8192,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-09-24,3.583,3.5056,3.7438,3.5056,3.5385,685600,12748000,-0.0445,-1.2432,18.5939,1.9044,657720000,N/A,13063050000,36000000,0,715000000,N/A,16.6101,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-09-27,3.5385,3.5598,3.5734,3.5249,3.5366,300200,5492000,-0.0019,-0.0547,18.2945,0.8339,657360000,N/A,13055900000,36000000,0,715000000,N/A,16.601,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-09-28,3.5366,3.5753,3.5889,3.5288,3.5792,387500,7121000,0.0426,1.2048,18.3768,1.0764,665280000,N/A,13213200000,36000000,0,715000000,N/A,16.801,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-09-29,3.5792,3.6024,3.6489,3.4901,3.5249,242600,4495000,-0.0542,-1.5152,18.5284,0.6739,655200000,N/A,13013000000,36000000,0,715000000,N/A,16.5465,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-09-30,3.5249,3.5598,3.5734,3.4959,3.5249,401600,7316000,0,0,18.2171,1.1156,655200000,N/A,13013000000,36000000,0,715000000,N/A,16.5465,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-10-04,3.5249,3.5734,3.6179,3.5056,3.554,390400,7179000,0.0291,0.8242,18.3888,1.0844,660600000,N/A,13120250000,36000000,0,715000000,N/A,16.6829,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-10-05,3.554,3.5443,3.5443,3.5036,3.5172,311000,5656000,-0.0368,-1.0354,18.1865,0.8639,653760000,N/A,12984400000,36000000,0,715000000,N/A,16.5101,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-10-06,3.5172,3.5056,3.6799,3.4823,3.6044,826900,15347000,0.0872,2.478,18.5597,2.2969,669960000,N/A,13306150000,36000000,0,715000000,N/A,16.9192,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-10-07,3.6044,3.6063,3.9084,3.5114,3.5424,3640300,69240000,-0.062,-1.7195,19.0204,10.1119,658440000,N/A,13077350000,36000000,0,715000000,N/A,16.6283,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-10-08,3.5424,3.6257,3.6412,3.4823,3.5056,1273600,23281000,-0.0368,-1.0388,18.2797,3.5378,651600000,N/A,12941500000,36000000,0,715000000,N/A,16.4556,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-10-11,3.5056,3.5017,3.5792,3.4862,3.5017,566700,10273000,-0.0039,-0.1105,18.1278,1.5742,650880000,N/A,12927200000,36000000,0,715000000,N/A,16.4374,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-10-12,3.5017,3.5017,3.5521,3.4765,3.494,406800,7374000,-0.0077,-0.2212,18.1268,1.13,649440000,N/A,12898600000,36000000,0,715000000,N/A,16.401,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-10-13,3.494,3.5153,3.5249,3.4649,3.4668,424700,7652000,-0.0271,-0.7761,18.0174,1.1797,644400000,N/A,12798500000,36000000,0,715000000,N/A,16.2737,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-10-14,3.4668,3.4572,3.463,3.3894,3.4455,478900,8468000,-0.0213,-0.6145,17.6822,1.3303,640440000,N/A,12719850000,36000000,0,715000000,N/A,16.1737,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-10-15,3.4455,3.4436,3.5617,3.4087,3.4572,440600,7917000,0.0116,0.3373,17.9687,1.2239,642600000,N/A,12762750000,36000000,0,715000000,N/A,16.2283,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-10-18,3.4572,3.4475,3.4475,3.37,3.3894,300700,5285000,-0.0678,-1.9608,17.5757,0.8353,630000000,N/A,12512500000,36000000,0,715000000,N/A,15.9101,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-10-19,3.3894,3.4087,3.4649,3.3603,3.3777,309200,5425000,-0.0116,-0.3429,17.5453,0.8589,627840000,N/A,12469600000,36000000,0,715000000,N/A,15.8555,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-10-20,3.3777,3.3894,3.5056,3.3797,3.4668,727900,12960000,0.0891,2.6376,17.8046,2.0219,644400000,N/A,12798500000,36000000,0,715000000,N/A,16.2737,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-10-21,3.4668,3.4862,3.5249,3.3719,3.3894,594200,10556000,-0.0775,-2.2346,17.7651,1.6506,630000000,N/A,12512500000,36000000,0,715000000,N/A,15.9101,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-10-22,3.3894,3.3991,3.7767,3.3526,3.4572,9465200,177004000,0.0678,2,18.7005,26.2922,642600000,N/A,12762750000,36000000,0,715000000,N/A,16.2283,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-10-25,3.4572,3.3506,3.4804,3.2732,3.3119,2743400,47540000,-0.1453,-4.2017,17.3289,7.6206,615600000,N/A,12226500000,36000000,0,715000000,N/A,15.5464,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-10-26,3.3119,3.3874,3.3894,3.2712,3.3119,1375700,23604000,0,0,17.1578,3.8214,615600000,N/A,12226500000,36000000,0,715000000,N/A,15.5464,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-10-27,3.3119,3.4242,3.5637,3.3138,3.341,2735400,48456000,0.0291,0.8772,17.7144,7.5983,621000000,N/A,12333750000,36000000,0,715000000,N/A,15.6828,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-10-28,3.341,3.3894,3.5249,3.3603,3.4862,2086200,37301000,0.1453,4.3478,17.8799,5.795,648000000,N/A,12870000000,36000000,0,715000000,N/A,16.3647,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-10-29,3.4862,3.5462,3.554,3.3894,3.4184,1529600,27325000,-0.0678,-1.9444,17.8641,4.2489,635400000,N/A,12619750000,36000000,0,715000000,N/A,16.0465,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-11-01,3.4184,3.37,3.4862,3.37,3.4165,565800,10029000,-0.0019,-0.0567,17.7253,1.5717,635040000,N/A,12612600000,36000000,0,715000000,N/A,16.0374,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-11-02,3.4165,3.4707,3.5211,3.37,3.4126,1544100,27415000,-0.0039,-0.1134,17.7547,4.2892,634320000,N/A,12598300000,36000000,0,715000000,N/A,16.0192,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-11-03,3.4126,3.4281,3.4475,3.3855,3.3913,322500,5661000,-0.0213,-0.6243,17.5535,0.8958,630360000,N/A,12519650000,36000000,0,715000000,N/A,15.9192,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-11-04,3.3913,3.3894,3.4339,3.3506,3.3797,378500,6618000,-0.0116,-0.3427,17.4848,1.0514,628200000,N/A,12476750000,36000000,0,715000000,N/A,15.8646,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-11-05,3.3797,3.4087,3.4475,3.37,3.4107,397400,7005000,0.031,0.9169,17.6271,1.1039,633960000,N/A,12591150000,36000000,0,715000000,N/A,16.0101,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-11-08,3.4107,3.4475,3.5056,3.4281,3.4823,707400,12675000,0.0717,2.1011,17.9177,1.965,647280000,N/A,12855700000,36000000,0,715000000,N/A,16.3465,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-11-09,3.4823,3.4881,3.5017,3.4417,3.4765,400000,7169000,-0.0058,-0.1669,17.9225,1.1111,646200000,N/A,12834250000,36000000,0,715000000,N/A,16.3192,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-11-10,3.4765,3.4688,3.5676,3.37,3.4765,1823700,32868000,0,0,18.0227,5.0658,646200000,N/A,12834250000,36000000,0,715000000,N/A,16.3192,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-11-11,3.4765,3.5346,3.6566,3.5249,3.6044,2906500,54045000,0.1278,3.6769,18.5945,8.0736,669960000,N/A,13306150000,36000000,0,715000000,N/A,16.9192,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-11-12,3.6044,3.6799,3.8329,3.6625,3.7554,4699100,90918000,0.1511,4.1913,19.348,13.0531,698040000,N/A,13863850000,36000000,0,715000000,N/A,17.6284,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-11-15,3.7554,3.8523,3.9297,3.8116,3.8445,4082600,81396000,0.0891,2.3724,19.9373,11.3406,714600000,N/A,14192750000,36000000,0,715000000,N/A,18.0466,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-11-16,3.8445,3.831,3.8697,3.7496,3.7961,1955500,38519000,-0.0484,-1.2594,19.6978,5.4319,705600000,N/A,14014000000,36000000,0,715000000,N/A,17.8193,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-11-17,3.7961,3.8348,3.8503,3.7961,3.8077,1038500,20470000,0.0116,0.3061,19.7111,2.8847,707760000,N/A,14056900000,36000000,0,715000000,N/A,17.8738,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-11-18,3.8077,3.8368,4.0576,3.8174,4.0459,3463400,70466000,0.2382,6.2564,20.3459,9.6206,752040000,N/A,14936350000,36000000,0,715000000,N/A,18.9921,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-11-19,4.0459,4.0827,4.1602,3.982,4.1312,4304500,90926000,0.0852,2.1063,21.1235,11.9569,767880000,N/A,15250950000,36000000,0,715000000,N/A,19.3921,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-11-22,4.1312,4.1893,4.842,4.1835,4.8226,6496100,151554000,0.6914,16.737,23.33,18.0447,896400000,N/A,17803500000,36000000,0,715000000,N/A,22.6378,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-11-23,4.8226,4.9097,5.3998,4.8904,5.1422,12599800,337379000,0.3196,6.6265,26.7765,34.9994,955800000,N/A,18983250000,36000000,0,715000000,N/A,24.1379,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-11-24,5.1422,5.055,5.1906,4.9194,4.9872,5775400,150742000,-0.1549,-3.0132,26.1007,16.0428,927000000,N/A,18411250000,36000000,0,715000000,N/A,23.4106,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-11-25,4.9872,5.0337,5.6903,5.0163,5.6147,9681300,269508000,0.6275,12.5825,27.838,26.8925,1043640000,N/A,20727850000,36000000,0,715000000,N/A,26.3562,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-11-26,5.6147,5.7368,5.8007,5.2874,5.3552,9793100,280001000,-0.2595,-4.6223,28.5917,27.2031,995400000,N/A,19769750000,36000000,0,715000000,N/A,25.1379,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-11-29,5.3552,5.4249,5.6109,5.3494,5.5198,6155800,174213000,0.1646,3.0741,28.3006,17.0994,1026000000,N/A,20377500000,36000000,0,715000000,N/A,25.9107,N/A,N/A,
600663.SH,Â½¼Ò×ì,1993-11-30,5.5198,5.5973,5.7038,5.4656,5.5779,3509500,101252000,0.0581,1.0526,28.8508,9.7486,1036800000,N/A,20592000000,36000000,0,715000000,N/A,26.1835,N/A,N/A,
