´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600746.SH,½­ËÕË÷ÆÕ,1996-10-09,1.5118,1.5201,1.5327,1.4714,1.4839,311500,3344251,-0.0279,-1.8433,10.736,2.0767,159750000,N/A,596613000,15000000,0,56020000,57.6246,9.7388,3.488,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-10-10,1.4839,1.4992,1.5118,1.4839,1.509,426700,4573410,0.0251,1.6901,10.7181,2.8447,162450000,N/A,606696600,15000000,0,56020000,58.5985,9.9034,3.547,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-10-11,1.509,1.5257,1.5424,1.4769,1.4839,299900,3234082,-0.0251,-1.662,10.7839,1.9993,159750000,N/A,596613000,15000000,0,56020000,57.6246,9.7388,3.488,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-10-14,1.4839,1.4839,1.5187,1.4769,1.5062,445200,4785636,0.0223,1.5023,10.7494,2.968,162150000,N/A,605576200,15000000,0,56020000,58.4903,9.8851,3.5404,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-10-15,1.5062,1.5118,1.5466,1.4951,1.5313,489300,5337299,0.0251,1.6651,10.908,3.262,164850000,N/A,615659800,15000000,0,56020000,59.4642,10.0497,3.5994,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-10-16,1.5313,1.5396,1.5773,1.5048,1.5271,475200,5220320,-0.0042,-0.273,10.9855,3.168,164400000,N/A,613979200,15000000,0,56020000,59.3019,10.0222,3.5895,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-10-17,1.5271,1.5229,1.6414,1.4978,1.6302,1349900,15374732,0.1031,6.7518,11.3895,8.9993,175500000,N/A,655434000,15000000,0,56020000,63.3059,10.6989,3.8319,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-10-18,1.6302,1.6692,1.672,1.5396,1.5396,900200,10290414,-0.0906,-5.5556,11.4313,6.0013,165750000,N/A,619021000,15000000,0,56020000,59.7889,10.1045,3.619,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-10-21,1.5396,1.5369,1.5801,1.5187,1.5675,492600,5484265,0.0279,1.81,11.1333,3.284,168750000,N/A,630225000,15000000,0,56020000,60.871,10.2874,3.6845,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-10-22,1.5675,1.5327,1.5717,1.4212,1.5578,481500,5339892,-0.0098,-0.6222,11.0901,3.21,167700000,N/A,626303600,15000000,0,56020000,60.4923,10.2234,3.6616,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-10-23,1.5578,1.5536,1.6121,1.548,1.5954,569000,6470288,0.0376,2.415,11.3713,3.7933,171750000,N/A,641429000,15000000,0,56020000,61.9532,10.4703,3.75,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-10-24,1.5954,1.6163,1.6553,1.5745,1.6191,871700,10155063,0.0237,1.4847,11.6497,5.8113,174300000,N/A,650952400,15000000,0,56020000,62.873,10.6258,3.8057,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-10-25,1.6191,1.6302,1.7096,1.6302,1.6929,1648700,19868626,0.0738,4.5611,12.0511,10.9913,182250000,N/A,680643000,15000000,0,56020000,65.7407,11.1104,3.9793,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-10-28,1.6929,1.6734,1.7835,1.6734,1.711,1145600,14315070,0.0181,1.07,12.4957,7.6373,184200000,N/A,687925600,15000000,0,56020000,66.4441,11.2293,4.0219,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-10-29,1.711,1.7277,1.7333,1.6191,1.6441,925500,11074498,-0.0669,-3.9088,11.966,6.17,177000000,N/A,661036000,15000000,0,56020000,63.8469,10.7904,3.8647,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-10-30,1.6441,1.6441,1.6692,1.5633,1.5689,701200,8052684,-0.0752,-4.5763,11.4841,4.6747,168900000,N/A,630785200,15000000,0,56020000,60.9251,10.2966,3.6878,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-10-31,1.5689,1.5801,1.6441,1.5675,1.6358,625600,7214578,0.0669,4.2629,11.5323,4.1707,176100000,N/A,657674800,15000000,0,56020000,63.5223,10.7355,3.845,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-11-01,1.6358,1.5605,1.6023,1.5062,1.5633,376100,4209867,-0.0725,-4.4293,11.1935,2.5073,168300000,N/A,628544400,15000000,0,56020000,60.7087,10.26,3.6747,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-11-04,1.5633,1.5633,1.6149,1.5578,1.6023,320500,3665183,0.039,2.4955,11.4358,2.1367,172500000,N/A,644230000,15000000,0,56020000,62.2237,10.516,3.7664,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-11-05,1.6023,1.5884,1.6344,1.5884,1.5996,405800,4684112,-0.0028,-0.1739,11.5429,2.7053,172200000,N/A,643109600,15000000,0,56020000,62.1155,10.4977,3.7599,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-11-06,1.5996,1.5884,1.6191,1.5689,1.6191,327500,3736439,0.0195,1.2195,11.409,2.1833,174300000,N/A,650952400,15000000,0,56020000,62.873,10.6258,3.8057,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-11-07,1.6191,1.6441,1.7417,1.6316,1.6859,1398700,17046238,0.0669,4.1308,12.1872,9.3247,181500000,N/A,677842000,15000000,0,56020000,65.4702,11.0647,3.9629,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-11-08,1.6859,1.725,1.7417,1.672,1.6999,964500,11855703,0.0139,0.8264,12.2921,6.43,183000000,N/A,683444000,15000000,0,56020000,66.0112,11.1561,3.9957,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-11-11,1.6999,1.7389,1.7389,1.6873,1.7096,393100,4824690,0.0098,0.5738,12.2734,2.6207,184050000,N/A,687365400,15000000,0,56020000,66.39,11.2202,4.0186,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-11-12,1.7096,1.7277,1.7277,1.6581,1.6692,449400,5411744,-0.0404,-2.3635,12.0422,2.996,179700000,N/A,671119600,15000000,0,56020000,64.8209,10.955,3.9236,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-11-13,1.6692,1.6623,1.6832,1.6302,1.6414,359000,4252695,-0.0279,-1.6694,11.8459,2.3933,176700000,N/A,659915600,15000000,0,56020000,63.7387,10.7721,3.8581,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-11-14,1.6414,1.6441,1.6692,1.6358,1.6414,292000,3448764,0,0,11.8108,1.9467,176700000,N/A,659915600,15000000,0,56020000,63.7387,10.7721,3.8581,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-11-15,1.6414,1.6441,1.6455,1.5996,1.6163,375300,4353664,-0.0251,-1.528,11.6005,2.502,174000000,N/A,649832000,15000000,0,56020000,62.7648,10.6075,3.7992,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-11-18,1.6163,1.6023,1.6859,1.5912,1.6859,541700,6375074,0.0697,4.3103,11.7686,3.6113,181500000,N/A,677842000,15000000,0,56020000,65.4702,11.0647,3.9629,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-11-19,1.6859,1.6929,1.835,1.6929,1.8281,2516000,31832735,0.1421,8.4298,12.6521,16.7733,196800000,N/A,734982400,15000000,0,56020000,70.9891,11.9974,4.297,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-11-20,1.8281,1.8392,1.9312,1.7863,1.8796,3283300,44267111,0.0516,2.8201,13.4825,21.8887,202350000,N/A,755709800,15000000,0,56020000,72.9911,12.3358,4.4182,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-11-21,1.8796,1.888,1.9493,1.7166,1.7417,1690200,22699783,-0.1379,-7.3388,13.4302,11.268,187500000,N/A,700250000,15000000,0,56020000,67.6345,11.4305,4.0939,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-11-22,1.7417,1.7152,1.842,1.6762,1.8113,1030500,13062291,0.0697,4,12.6757,6.87,195000000,N/A,728260000,15000000,0,56020000,70.3398,11.8877,4.2577,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-11-25,1.8113,1.8253,1.9563,1.8253,1.9158,1911900,26311620,0.1045,5.7692,13.762,12.746,206250000,N/A,770275000,15000000,0,56020000,74.3979,12.5735,4.5033,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-11-26,1.9158,1.9437,1.9563,1.8573,1.8949,968900,13197706,-0.0209,-1.0909,13.6213,6.4593,204000000,N/A,761872000,15000000,0,56020000,73.5863,12.4364,4.4542,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-11-27,1.8949,1.9228,1.9479,1.8504,1.9228,1334500,18302673,0.0279,1.4706,13.715,8.8967,207000000,N/A,773076000,15000000,0,56020000,74.6684,12.6192,4.5197,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-11-28,1.9228,1.934,2.097,1.934,2.097,2429200,35599573,0.1742,9.058,14.6549,16.1947,225750000,N/A,843101000,15000000,0,56020000,81.4319,13.7623,4.9291,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-11-29,2.097,2.09,2.1611,2.0552,2.1179,1302700,19741537,0.0209,0.9967,15.1543,8.6847,228000000,N/A,851504000,15000000,0,56020000,82.2435,13.8995,4.9782,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-12-02,2.1179,2.1597,2.2252,2.1179,2.2098,1150600,17936404,0.092,4.3421,15.5887,7.6707,237900000,N/A,888477200,15000000,0,56020000,85.8146,14.503,5.1944,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-12-03,2.2098,2.2252,2.2433,2.09,2.1039,733200,11548306,-0.1059,-4.7919,15.7506,4.888,226500000,N/A,845902000,15000000,0,56020000,81.7024,13.808,4.9455,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-12-04,2.1039,2.1039,2.1597,2.083,2.1527,826000,12599904,0.0488,2.3179,15.2541,5.5067,231750000,N/A,865509000,15000000,0,56020000,83.5962,14.1281,5.0601,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-12-05,2.1527,2.1806,2.2572,2.1611,2.2084,1142000,18156179,0.0557,2.589,15.8986,7.6133,237750000,N/A,887917000,15000000,0,56020000,85.7605,14.4938,5.1911,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-12-06,2.2084,2.2224,2.2224,2.1736,2.1945,702600,11065734,-0.0139,-0.6309,15.7497,4.684,236250000,N/A,882315000,15000000,0,56020000,85.2194,14.4024,5.1583,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-12-09,2.1945,2.2154,2.2976,2.2015,2.2851,1336500,21804692,0.0906,4.127,16.3148,8.91,246000000,N/A,918728000,15000000,0,56020000,88.7364,14.9968,5.3712,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-12-10,2.2851,2.306,2.3408,2.1945,2.3339,1047300,16994261,0.0488,2.1341,16.2267,6.982,251250000,N/A,938335000,15000000,0,56020000,90.6302,15.3168,5.4858,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-12-11,2.3339,2.3548,2.508,2.352,2.4523,1448600,25296001,0.1184,5.0746,17.4624,9.6573,264000000,N/A,985952000,15000000,0,56020000,95.2293,16.0941,5.7642,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-12-12,2.4523,2.4244,2.4523,2.09,2.2433,953700,15882350,-0.209,-8.5227,16.6534,6.358,241500000,N/A,901922000,15000000,0,56020000,87.1132,14.7224,5.273,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-12-13,2.2433,2.2015,2.299,2.1179,2.1179,614000,9691292,-0.1254,-5.5901,15.7839,4.0933,228000000,N/A,851504000,15000000,0,56020000,82.2435,13.8995,4.9782,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-12-16,2.1179,1.9061,1.9061,1.9061,1.9061,46500,636120,-0.2118,-10,13.68,0.31,205200000,N/A,766353600,15000000,0,56020000,74.0191,12.5095,4.4804,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-12-17,1.9061,1.7152,1.7194,1.7152,1.7152,540900,6660328,-0.1909,-10.0146,12.3134,3.606,184650000,N/A,689606200,15000000,0,56020000,66.6064,11.2567,4.0317,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-12-18,1.7152,1.6023,1.8629,1.5605,1.8392,921400,11524500,0.124,7.2299,12.5076,6.1427,198000000,N/A,739464000,15000000,0,56020000,71.422,12.0706,4.3232,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-12-19,1.8392,1.7946,1.8364,1.6553,1.6553,702400,8673115,-0.1839,-10,12.3478,4.6827,178200000,N/A,665517600,15000000,0,56020000,64.2798,10.8635,3.8909,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-12-20,1.6553,1.5201,1.6441,1.5201,1.6023,462600,5263361,-0.0529,-3.1987,11.3778,3.084,172500000,N/A,644230000,15000000,0,56020000,62.2237,10.516,3.7664,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-12-23,1.6023,1.6511,1.7347,1.6372,1.6776,420100,5051104,0.0752,4.6957,12.0236,2.8007,180600000,N/A,674480800,15000000,0,56020000,65.1455,11.0098,3.9433,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-12-24,1.6776,1.7055,1.7208,1.6302,1.6386,473300,5672696,-0.039,-2.3256,11.9854,3.1553,176400000,N/A,658795200,15000000,0,56020000,63.6305,10.7538,3.8516,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-12-25,1.6386,1.6372,1.711,1.6163,1.6859,233700,2797744,0.0474,2.8912,11.9715,1.558,181500000,N/A,677842000,15000000,0,56020000,65.4702,11.0647,3.9629,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-12-26,1.6859,1.7041,1.7584,1.6929,1.7417,479200,5949445,0.0557,3.3058,12.4154,3.1947,187500000,N/A,700250000,15000000,0,56020000,67.6345,11.4305,4.0939,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-12-27,1.7417,1.757,1.8072,1.7277,1.7891,614700,7853311,0.0474,2.72,12.7758,4.098,192600000,N/A,719296800,15000000,0,56020000,69.4741,11.7414,4.2053,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-12-30,1.7891,1.8364,1.8462,1.7863,1.8155,509900,6653959,0.0265,1.4798,13.0495,3.3993,195450000,N/A,729940600,15000000,0,56020000,70.5022,11.9151,4.2675,N/A,
600746.SH,½­ËÕË÷ÆÕ,1996-12-31,1.8155,1.8113,1.8155,1.7431,1.7556,339400,4344267,-0.0599,-3.3001,12.7998,2.2627,189000000,N/A,705852000,15000000,0,56020000,68.1755,11.5219,4.1267,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-01-02,1.7556,1.7835,1.8713,1.7556,1.8671,448500,5847456,0.1115,6.3492,13.0378,2.99,201000000,N/A,750668000,15000000,0,56020000,30.2776,4.3719,3.5972,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-01-03,1.8671,1.8671,1.8671,1.7556,1.7765,295300,3855680,-0.0906,-4.8507,13.0568,1.9687,191250000,N/A,714255000,15000000,0,56020000,28.8089,4.1599,3.4227,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-01-06,1.7765,1.7445,1.7445,1.6971,1.7138,203500,2496128,-0.0627,-3.5294,12.266,1.3567,184500000,N/A,689046000,15000000,0,56020000,27.7921,4.013,3.3019,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-01-07,1.7138,1.7208,1.8113,1.7068,1.7849,291900,3710835,0.0711,4.1463,12.7127,1.946,192150000,N/A,717616200,15000000,0,56020000,28.9445,4.1794,3.4388,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-01-08,1.7849,1.7849,1.8392,1.7849,1.8239,471100,6172226,0.039,2.1858,13.1017,3.1407,196350000,N/A,733301800,15000000,0,56020000,29.5772,4.2708,3.514,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-01-09,1.8239,1.8197,1.8518,1.8113,1.8322,346100,4546991,0.0084,0.4584,13.1378,2.3073,197250000,N/A,736663000,15000000,0,56020000,29.7127,4.2904,3.5301,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-01-10,1.8322,1.8518,1.9312,1.8281,1.9284,745400,10019175,0.0961,5.2471,13.4413,4.9693,207600000,N/A,775316800,15000000,0,56020000,31.2718,4.5155,3.7153,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-01-13,1.9284,1.9479,1.9646,1.9061,1.9228,548600,7604544,-0.0056,-0.289,13.8617,3.6573,207000000,N/A,773076000,15000000,0,56020000,31.1814,4.5024,3.7046,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-01-14,1.9228,1.8963,1.9228,1.8113,1.842,399800,5353630,-0.0808,-4.2029,13.3908,2.6653,198300000,N/A,740584400,15000000,0,56020000,29.8709,4.3132,3.5489,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-01-15,1.842,1.842,1.888,1.842,1.874,160900,2160208,0.032,1.7398,13.4258,1.0727,201750000,N/A,753469000,15000000,0,56020000,30.3906,4.3882,3.6106,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-01-16,1.874,1.8824,1.888,1.8601,1.874,180900,2432417,0,0,13.4462,1.206,201750000,N/A,753469000,15000000,0,56020000,30.3906,4.3882,3.6106,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-01-17,1.874,1.888,1.8977,1.8671,1.881,160300,2166184,0.007,0.3717,13.5133,1.0687,202500000,N/A,756270000,15000000,0,56020000,30.5036,4.4045,3.624,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-01-20,1.881,1.881,1.8922,1.8587,1.8699,170900,2292800,-0.0111,-0.5926,13.416,1.1393,201300000,N/A,751788400,15000000,0,56020000,30.3228,4.3784,3.6026,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-01-21,1.8699,1.881,1.9075,1.8531,1.8531,176600,2383342,-0.0167,-0.8942,13.4957,1.1773,199500000,N/A,745066000,15000000,0,56020000,30.0517,4.3393,3.5703,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-01-22,1.8531,1.881,1.9298,1.8531,1.9228,369300,5042430,0.0697,3.7594,13.654,2.462,207000000,N/A,773076000,15000000,0,56020000,31.1814,4.5024,3.7046,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-01-23,1.9228,1.9298,1.9813,1.9089,1.934,510200,7170317,0.0111,0.5797,14.0539,3.4013,208200000,N/A,777557600,15000000,0,56020000,31.3622,4.5285,3.726,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-01-24,1.934,1.9242,1.959,1.8949,1.9367,338100,4668366,0.0028,0.1441,13.8076,2.254,208500000,N/A,778678000,15000000,0,56020000,31.4074,4.5351,3.7314,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-01-27,1.9367,1.9451,1.9451,1.92,1.9256,206700,2861720,-0.0111,-0.5755,13.8448,1.378,207300000,N/A,774196400,15000000,0,56020000,31.2266,4.509,3.7099,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-01-28,1.9256,1.9228,1.9312,1.8949,1.9228,208300,2857789,-0.0028,-0.1447,13.7196,1.3887,207000000,N/A,773076000,15000000,0,56020000,31.1814,4.5024,3.7046,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-01-29,1.9228,1.9228,1.9409,1.9158,1.9256,170000,2354425,0.0028,0.1449,13.8496,1.1333,207300000,N/A,774196400,15000000,0,56020000,31.2266,4.509,3.7099,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-01-30,1.9256,1.9298,1.934,1.9089,1.9326,165600,2283321,0.007,0.3618,13.7882,1.104,208050000,N/A,776997400,15000000,0,56020000,31.3396,4.5253,3.7234,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-01-31,1.9326,1.9326,1.9367,1.9158,1.9354,416900,5774628,0.0028,0.1442,13.8514,2.7793,208350000,N/A,778117800,15000000,0,56020000,31.3848,4.5318,3.7287,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-02-17,1.9354,1.934,2.058,1.934,1.9744,185400,2622000,0.039,2.0158,14.1424,1.236,212550000,N/A,793803400,15000000,0,56020000,32.0175,4.6231,3.8039,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-02-18,1.9744,1.9716,1.9813,1.7765,1.7765,451000,5979000,-0.1979,-10.0212,13.2572,3.0067,191250000,N/A,714255000,15000000,0,56020000,28.8089,4.1599,3.4227,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-02-19,1.7765,1.8113,1.9479,1.7904,1.8685,400000,5275000,0.092,5.1765,13.1875,2.6667,201150000,N/A,751228200,15000000,0,56020000,30.3002,4.3752,3.5999,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-02-20,1.8685,1.6818,1.8322,1.6818,1.8086,502900,6441000,-0.0599,-3.2066,12.8077,3.3527,194700000,N/A,727139600,15000000,0,56020000,29.3286,4.2349,3.4844,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-02-21,1.8086,1.8113,1.8838,1.8113,1.8838,284000,3770000,0.0752,4.1602,13.2746,1.8933,202800000,N/A,757390400,15000000,0,56020000,30.5488,4.4111,3.6294,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-02-24,1.8838,1.888,1.8936,1.8462,1.8559,262500,3514000,-0.0279,-1.4793,13.3867,1.75,199800000,N/A,746186400,15000000,0,56020000,30.0969,4.3458,3.5757,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-02-25,1.8559,1.8559,1.888,1.8504,1.8699,413600,5551000,0.0139,0.7508,13.4212,2.7573,201300000,N/A,751788400,15000000,0,56020000,30.3228,4.3784,3.6026,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-02-26,1.8699,1.888,1.9451,1.8671,1.9423,446900,6089000,0.0725,3.8748,13.625,2.9793,209100000,N/A,780918800,15000000,0,56020000,31.4978,4.5481,3.7421,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-02-27,1.9423,1.9646,2.0092,1.9284,1.9437,843900,11997000,0.0014,0.0717,14.2161,5.626,209250000,N/A,781479000,15000000,0,56020000,31.5204,4.5514,3.7448,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-02-28,1.9437,1.9437,1.9716,1.9131,1.9576,554500,7699000,0.0139,0.7168,13.8846,3.6967,210750000,N/A,787081000,15000000,0,56020000,31.7463,4.584,3.7717,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-03-03,1.9576,1.9716,2.0705,1.9702,2.0621,1290200,18795114,0.1045,5.3381,14.5676,8.6013,222000000,N/A,829096000,15000000,0,56020000,33.441,4.8287,3.973,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-03-04,2.0621,2.0747,2.1875,2.0691,2.1137,1312700,20044494,0.0516,2.5,15.2697,8.7513,227550000,N/A,849823400,15000000,0,56020000,34.277,4.9494,4.0723,N/A,
600746.SH,½­ËÕË÷ÆÕ,1997-03-05,2.1137,2.09,2.1039,2.0203,2.0203,624400,9200203,-0.0934,-4.4166,14.7345,4.1627,217500000,N/A,812290000,15000000,0,56020000,32.7631,4.7308,3.8925,N/A,
