代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600785.SH,新华百货,1997-01-08,N/A,1.9417,2.1647,1.9264,2.0992,17889100,168291534,N/A,N/A,9.4075,77.9481,220320000,N/A,489600000,22950000,0,51000000,96.1521,9.7492,6.5562,N/A,
600785.SH,新华百货,1997-01-09,2.0992,2.0445,2.1866,1.9854,2.1844,9599400,91957248,0.0853,4.0625,9.5795,41.8275,229270500,N/A,509490000,22950000,0,51000000,100.0583,10.1453,6.8225,N/A,
600785.SH,新华百货,1997-01-10,2.1844,2.1866,2.2085,2.1101,2.1319,5374100,52956279,-0.0525,-2.4024,9.854,23.4166,223762500,N/A,497250000,22950000,0,51000000,97.6544,9.9015,6.6586,N/A,
600785.SH,新华百货,1997-01-13,2.1319,2.121,2.1538,2.0773,2.0948,4357900,42014428,-0.0372,-1.7436,9.641,18.9887,219861000,N/A,488580000,22950000,0,51000000,95.9518,9.7289,6.5425,N/A,
600785.SH,新华百货,1997-01-14,2.0948,2.0926,2.1538,2.0554,2.0729,2544700,24421238,-0.0219,-1.0438,9.5969,11.088,217566000,N/A,483480000,22950000,0,51000000,94.9502,9.6273,6.4742,N/A,
600785.SH,新华百货,1997-01-15,2.0729,2.0773,2.121,2.0598,2.0926,1224700,11685830,0.0197,0.9494,9.5418,5.3364,219631500,N/A,488070000,22950000,0,51000000,95.8516,9.7187,6.5357,N/A,
600785.SH,新华百货,1997-01-16,2.0926,2.0773,2.0992,2.0226,2.0554,1133800,10667694,-0.0372,-1.7764,9.4088,4.9403,215730000,N/A,479400000,22950000,0,51000000,94.1489,9.5461,6.4196,N/A,
600785.SH,新华百货,1997-01-17,2.0554,2.0554,2.086,2.0226,2.0554,1391500,13022618,0,0,9.3587,6.0632,215730000,N/A,479400000,22950000,0,51000000,94.1489,9.5461,6.4196,N/A,
600785.SH,新华百货,1997-01-20,2.0554,2.0729,2.0838,2.0292,2.0576,1154700,10835167,0.0022,0.1064,9.3835,5.0314,215959500,N/A,479910000,22950000,0,51000000,94.2491,9.5563,6.4264,N/A,
600785.SH,新华百货,1997-01-21,2.0576,2.0773,2.0773,2.0117,2.051,1073400,9984105,-0.0066,-0.3188,9.3014,4.6771,215271000,N/A,478380000,22950000,0,51000000,93.9486,9.5258,6.4059,N/A,
600785.SH,新华百货,1997-01-22,2.051,2.0008,2.062,1.9942,2.0401,1406900,13048228,-0.0109,-0.533,9.2745,6.1303,214123500,N/A,475830000,22950000,0,51000000,93.4478,9.475,6.3718,N/A,
600785.SH,新华百货,1997-01-23,2.0401,2.0401,2.0554,1.9789,2.0182,1591100,14580432,-0.0219,-1.0718,9.1637,6.9329,211828500,N/A,470730000,22950000,0,51000000,92.4462,9.3735,6.3035,N/A,
600785.SH,新华百货,1997-01-24,2.0182,2.0073,2.0117,1.968,2.0008,973700,8846387,-0.0175,-0.8667,9.0853,4.2427,209992500,N/A,466650000,22950000,0,51000000,91.6449,9.2922,6.2489,N/A,
600785.SH,新华百货,1997-01-27,2.0008,1.9898,2.0095,1.9701,1.9811,1004600,9103493,-0.0197,-0.9836,9.0618,4.3773,207927000,N/A,462060000,22950000,0,51000000,90.7435,9.2008,6.1874,N/A,
600785.SH,新华百货,1997-01-28,1.9811,1.9898,2.0554,1.9811,2.0204,1088900,10098260,0.0394,1.9868,9.2738,4.7447,212058000,N/A,471240000,22950000,0,51000000,92.5464,9.3836,6.3103,N/A,
600785.SH,新华百货,1997-01-29,2.0204,2.0292,2.0445,1.9898,2.0051,740100,6820202,-0.0153,-0.7576,9.2152,3.2248,210451500,N/A,467670000,22950000,0,51000000,91.8453,9.3125,6.2625,N/A,
600785.SH,新华百货,1997-01-30,2.0051,1.9898,1.9942,1.9701,1.9767,793200,7182606,-0.0284,-1.4177,9.0552,3.4562,207468000,N/A,461040000,22950000,0,51000000,90.5432,9.1805,6.1737,N/A,
600785.SH,新华百货,1997-01-31,1.9767,1.9789,1.9898,1.9767,1.9767,691500,6265421,0,0,9.0606,3.0131,207468000,N/A,461040000,22950000,0,51000000,90.5432,9.1805,6.1737,N/A,
600785.SH,新华百货,1997-02-17,1.9767,1.9854,1.9942,1.9461,1.9548,589800,5282000,-0.0219,-1.1062,8.9556,2.5699,205173000,N/A,455940000,22950000,0,51000000,89.5416,9.0789,6.1055,N/A,
600785.SH,新华百货,1997-02-18,1.9548,1.9636,1.9898,1.7602,1.7602,1130300,9645000,-0.1946,-9.9553,8.5331,4.9251,184747500,N/A,410550000,22950000,0,51000000,80.6275,8.1751,5.4976,N/A,
600785.SH,新华百货,1997-02-19,1.7602,1.7602,1.8914,1.7602,1.8674,1597700,13301000,0.1071,6.087,8.3251,6.9617,195993000,N/A,435540000,22950000,0,51000000,85.5353,8.6727,5.8323,N/A,
600785.SH,新华百货,1997-02-20,1.8674,1.6815,1.8149,1.6815,1.7821,1707100,13688000,-0.0853,-4.5667,8.0183,7.4383,187042500,N/A,415650000,22950000,0,51000000,81.6291,8.2767,5.5659,N/A,
600785.SH,新华百货,1997-02-21,1.7821,1.7821,1.9155,1.7821,1.9067,1504900,12751000,0.1246,6.9939,8.473,6.5573,200124000,N/A,444720000,22950000,0,51000000,87.3381,8.8555,5.9552,N/A,
600785.SH,新华百货,1997-02-24,1.9067,1.9242,1.9439,1.8542,1.8696,1156300,9940000,-0.0372,-1.9495,8.5964,5.0383,196222500,N/A,436050000,22950000,0,51000000,85.6354,8.6829,5.8391,N/A,
600785.SH,新华百货,1997-02-25,1.8696,1.8586,1.9089,1.8324,1.8652,733700,6275000,-0.0044,-0.2339,8.5525,3.1969,195763500,N/A,435030000,22950000,0,51000000,85.4351,8.6626,5.8254,N/A,
600785.SH,新华百货,1997-02-26,1.8652,1.8652,1.9067,1.8477,1.8914,747200,6397000,0.0262,1.4068,8.5613,3.2558,198517500,N/A,441150000,22950000,0,51000000,86.637,8.7844,5.9074,N/A,
600785.SH,新华百货,1997-02-27,1.8914,1.9024,1.9133,1.8586,1.8696,949600,8162000,-0.0219,-1.1561,8.5952,4.1377,196222500,N/A,436050000,22950000,0,51000000,85.6354,8.6829,5.8391,N/A,
600785.SH,新华百货,1997-02-28,1.8696,1.8499,1.8805,1.8258,1.8761,930900,7888000,0.0066,0.3509,8.4735,4.0562,196911000,N/A,437580000,22950000,0,51000000,85.9359,8.7134,5.8596,N/A,
600785.SH,新华百货,1997-03-03,1.8761,1.8783,1.9658,1.8608,1.9483,1510900,13381990,0.0722,3.8462,8.857,6.5834,204484500,N/A,454410000,22950000,0,51000000,89.2411,9.0485,6.085,N/A,
600785.SH,新华百货,1997-03-04,1.9483,1.9264,1.9352,1.898,1.922,1036500,9089073,-0.0262,-1.3468,8.769,4.5163,201730500,N/A,448290000,22950000,0,51000000,88.0392,8.9266,6.003,N/A,
600785.SH,新华百货,1997-03-05,1.922,1.933,2.0336,1.9024,1.9811,1751400,15803251,0.059,3.0717,9.0232,7.6314,207927000,N/A,462060000,22950000,0,51000000,90.7435,9.2008,6.1874,N/A,
600785.SH,新华百货,1997-03-06,1.9811,1.9723,2.0117,1.9461,1.9986,1334900,12158825,0.0175,0.883,9.1084,5.8166,209763000,N/A,466140000,22950000,0,51000000,91.5448,9.2821,6.242,N/A,
600785.SH,新华百货,1997-03-07,1.9986,1.9898,2.0117,1.9636,1.9854,1300700,11844468,-0.0131,-0.6565,9.1062,5.6675,208386000,N/A,463080000,22950000,0,51000000,90.9438,9.2211,6.2011,N/A,
600785.SH,新华百货,1997-03-10,1.9854,1.992,2.0117,1.9811,1.9964,1261700,11509653,0.0109,0.5507,9.1223,5.4976,209533500,N/A,465630000,22950000,0,51000000,91.4446,9.2719,6.2352,N/A,
600785.SH,新华百货,1997-03-11,1.9964,2.0139,2.0292,1.9723,1.9986,1066300,9742450,0.0022,0.1095,9.1367,4.6462,209763000,N/A,466140000,22950000,0,51000000,91.5448,9.2821,6.242,N/A,
600785.SH,新华百货,1997-03-12,1.9986,1.9986,2.0073,1.9789,2.0051,1424500,12961256,0.0066,0.3282,9.0988,6.207,210451500,N/A,467670000,22950000,0,51000000,91.8453,9.3125,6.2625,N/A,
600785.SH,新华百货,1997-03-13,2.0051,2.0117,2.0226,1.9723,2.0029,1228600,11217221,-0.0022,-0.1091,9.1301,5.3534,210222000,N/A,467160000,22950000,0,51000000,91.7451,9.3024,6.2557,N/A,
600785.SH,新华百货,1997-03-14,2.0029,2.0139,2.0685,1.9898,2.0336,1628400,15119934,0.0306,1.5284,9.2851,7.0954,213435000,N/A,474300000,22950000,0,51000000,93.1473,9.4445,6.3513,N/A,
600785.SH,新华百货,1997-03-17,2.0336,2.051,2.0532,2.0008,2.0095,1472800,13602702,-0.0241,-1.1828,9.2359,6.4174,210910500,N/A,468690000,22950000,0,51000000,92.0456,9.3328,6.2762,N/A,
600785.SH,新华百货,1997-03-18,2.0095,2.0117,2.0336,1.9701,1.992,1271000,11627832,-0.0175,-0.8705,9.1486,5.5381,209074500,N/A,464610000,22950000,0,51000000,91.2443,9.2516,6.2215,N/A,
600785.SH,新华百货,1997-03-19,1.992,2.0008,2.0008,1.968,1.9833,1111600,10043877,-0.0087,-0.4391,9.0355,4.8436,208156500,N/A,462570000,22950000,0,51000000,90.8437,9.211,6.1942,N/A,
600785.SH,新华百货,1997-03-20,1.9833,1.9898,2.0182,1.968,1.968,1086200,9909056,-0.0153,-0.7718,9.1227,4.7329,206550000,N/A,459000000,22950000,0,51000000,90.1426,9.1399,6.1464,N/A,
600785.SH,新华百货,1997-03-21,1.968,1.9461,2.0117,1.9439,2.0051,938000,8422572,0.0372,1.8889,8.9793,4.0871,210451500,N/A,467670000,22950000,0,51000000,91.8453,9.3125,6.2625,N/A,
600785.SH,新华百货,1997-03-24,2.0051,2.0292,2.0336,1.9658,1.9745,1222400,11124388,-0.0306,-1.5267,9.1004,5.3264,207238500,N/A,460530000,22950000,0,51000000,90.443,9.1703,6.1669,N/A,
600785.SH,新华百货,1997-03-25,1.9745,1.9898,1.9942,1.9417,1.957,871100,7817184,-0.0175,-0.8859,8.9739,3.7956,205402500,N/A,456450000,22950000,0,51000000,89.6418,9.0891,6.1123,N/A,
600785.SH,新华百货,1997-03-26,1.957,1.957,1.968,1.9264,1.9636,1149200,10211158,0.0066,0.3352,8.8854,5.0074,206091000,N/A,457980000,22950000,0,51000000,89.9423,9.1196,6.1328,N/A,
600785.SH,新华百货,1997-03-27,1.9636,1.8368,1.9373,1.7952,1.8193,1809700,15123415,-0.1443,-7.3497,8.3569,7.8854,190944000,N/A,424320000,22950000,0,51000000,83.3318,8.4493,5.682,N/A,
600785.SH,新华百货,1997-03-28,1.8193,1.8149,1.8805,1.8105,1.828,1427500,12057126,0.0087,0.4808,8.4463,6.22,191862000,N/A,426360000,22950000,0,51000000,83.7324,8.4899,5.7093,N/A,
600785.SH,新华百货,1997-03-31,1.828,1.828,1.8608,1.8149,1.8586,1400700,11818736,0.0306,1.6746,8.4377,6.1033,195075000,N/A,433500000,22950000,0,51000000,85.1346,8.6321,5.805,N/A,
600785.SH,新华百货,1997-04-01,1.8586,1.863,1.9286,1.863,1.9286,1364700,11866935,0.07,3.7647,8.6956,5.9464,202419000,N/A,449820000,22950000,0,51000000,88.3397,8.9571,6.0235,N/A,
600785.SH,新华百货,1997-04-02,1.9286,1.9242,1.9242,1.8761,1.8958,920300,8020923,-0.0328,-1.7007,8.7156,4.01,198976500,N/A,442170000,22950000,0,51000000,86.8373,8.8047,5.9211,N/A,
