´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600076.SH,¿µÐÀÐÂ²Ä,1997-09-03,5.466,5.4691,5.592,5.4691,5.5763,337200,5949990,0.1103,2.0173,17.6453,0.6744,885000000,N/A,2482602000,50000000,0,140260000,49.7133,15.3265,7.029,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-09-04,5.5763,5.5952,5.6456,5.5447,5.6141,470900,8357845,0.0378,0.678,17.7487,0.9418,891000000,N/A,2499433200,50000000,0,140260000,50.0504,15.4304,7.0766,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-09-05,5.6141,5.6267,5.633,5.4723,5.5416,501600,8877579,-0.0725,-1.2907,17.6985,1.0032,879500000,N/A,2467173400,50000000,0,140260000,49.4044,15.2312,6.9853,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-09-08,5.5416,5.5353,5.5353,5.3557,5.4408,317200,5467323,-0.1008,-1.8192,17.2362,0.6344,863500000,N/A,2422290200,50000000,0,140260000,48.5056,14.9541,6.8582,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-09-09,5.4408,5.4187,5.4975,5.3557,5.3557,263300,4527222,-0.0851,-1.5634,17.1942,0.5266,850000000,N/A,2384420000,50000000,0,140260000,47.7473,14.7203,6.751,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-09-10,5.3557,5.3557,5.4156,5.2927,5.4061,355800,6030246,0.0504,0.9412,16.9484,0.7116,858000000,N/A,2406861600,50000000,0,140260000,48.1967,14.8589,6.8145,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-09-11,5.4061,5.4345,5.4691,5.2959,5.3431,549400,9372019,-0.063,-1.1655,17.0586,1.0988,848000000,N/A,2378809600,50000000,0,140260000,47.6349,14.6857,6.7351,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-09-12,5.3431,5.3242,5.403,5.2329,5.2581,273000,4604320,-0.0851,-1.592,16.8656,0.546,834500000,N/A,2340939400,50000000,0,140260000,46.8766,14.4519,6.6279,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-09-15,5.2581,5.2644,5.2927,5.1446,5.1509,271700,4502634,-0.1071,-2.0371,16.5721,0.5434,817500000,N/A,2293251000,50000000,0,140260000,45.9216,14.1575,6.4929,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-09-16,5.1509,5.3179,5.6078,5.1919,5.2329,328600,5555609,0.0819,1.5902,16.9069,0.6572,830500000,N/A,2329718600,50000000,0,140260000,46.6519,14.3826,6.5961,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-09-17,5.2329,5.2329,5.2549,5.1824,5.214,191300,3165912,-0.0189,-0.3612,16.5495,0.3826,827500000,N/A,2321303000,50000000,0,140260000,46.4834,14.3307,6.5723,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-09-18,5.214,5.2203,5.3116,5.1856,5.2392,243800,4058257,0.0252,0.4834,16.6458,0.4876,831500000,N/A,2332523800,50000000,0,140260000,46.7081,14.3999,6.6041,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-09-19,5.2392,5.2927,5.3022,5.2297,5.2644,156700,2620628,0.0252,0.4811,16.7239,0.3134,835500000,N/A,2343744600,50000000,0,140260000,46.9328,14.4692,6.6358,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-09-22,5.2644,5.2675,5.2675,4.8296,4.8832,452400,7203000,-0.3812,-7.2412,15.9218,0.9048,775000000,N/A,2174030000,50000000,0,140260000,43.5343,13.4215,6.1553,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-09-23,4.8832,4.8832,4.8832,4.4263,4.5366,513100,7625956,-0.3465,-7.0968,14.8625,1.0262,720000000,N/A,2019744000,50000000,0,140260000,40.4447,12.469,5.7185,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-09-24,4.5366,4.6626,4.8832,4.6059,4.8359,1023000,15415174,0.2993,6.5972,15.0686,2.046,767500000,N/A,2152991000,50000000,0,140260000,43.113,13.2916,6.0957,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-09-25,4.8359,4.8674,4.9651,4.7571,4.7886,486900,7531827,-0.0473,-0.9772,15.4689,0.9738,760000000,N/A,2131952000,50000000,0,140260000,42.6917,13.1617,6.0362,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-09-26,4.7886,4.7918,4.8517,4.6941,4.7319,244300,3685040,-0.0567,-1.1842,15.0841,0.4886,751000000,N/A,2106705200,50000000,0,140260000,42.1861,13.0058,5.9647,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-09-29,4.7319,4.7256,4.7445,4.6154,4.6626,310600,4603864,-0.0693,-1.4647,14.8225,0.6212,740000000,N/A,2075848000,50000000,0,140260000,41.5682,12.8153,5.8773,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-09-30,4.6626,4.6626,4.7855,4.6626,4.7634,230200,3466587,0.1008,2.1622,15.059,0.4604,756000000,N/A,2120731200,50000000,0,140260000,42.467,13.0924,6.0044,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-10-06,4.7634,4.7634,4.8485,4.7256,4.7414,119300,1802945,-0.0221,-0.463,15.1127,0.2386,752500000,N/A,2110913000,50000000,0,140260000,42.2704,13.0318,5.9766,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-10-07,4.7414,4.7319,4.7319,4.6563,4.7256,101300,1510249,-0.0158,-0.3322,14.9087,0.2026,750000000,N/A,2103900000,50000000,0,140260000,42.1299,12.9885,5.9568,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-10-08,4.7256,4.8454,5.0092,4.8454,4.8989,280000,4380240,0.1733,3.6667,15.6437,0.56,777500000,N/A,2181043000,50000000,0,140260000,43.6747,13.4648,6.1752,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-10-09,4.8989,4.8989,5.0029,4.8517,4.8611,271200,4253027,-0.0378,-0.7717,15.6823,0.5424,771500000,N/A,2164211800,50000000,0,140260000,43.3377,13.3609,6.1275,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-10-10,4.8611,4.8769,5.0974,4.8769,4.9777,377500,5989316,0.1166,2.3979,15.8657,0.755,790000000,N/A,2216108000,50000000,0,140260000,44.3769,13.6812,6.2744,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-10-13,4.9777,5.0092,5.0123,4.8895,4.8989,148400,2331380,-0.0788,-1.5823,15.7101,0.2968,777500000,N/A,2181043000,50000000,0,140260000,43.6747,13.4648,6.1752,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-10-14,4.8989,4.8517,4.9777,4.8359,4.9777,210200,3266927,0.0788,1.6077,15.542,0.4204,790000000,N/A,2216108000,50000000,0,140260000,44.3769,13.6812,6.2744,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-10-15,4.9777,4.9777,5.047,4.9682,5.0092,210100,3344405,0.0315,0.6329,15.9182,0.4202,795000000,N/A,2230134000,50000000,0,140260000,44.6577,13.7678,6.3142,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-10-16,5.0092,5.0911,5.4124,5.0879,5.3368,1576800,26532015,0.3276,6.5409,16.8265,3.1536,847000000,N/A,2376004400,50000000,0,140260000,47.5788,14.6684,6.7272,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-10-17,5.3368,5.3557,5.6078,5.3557,5.4345,1451400,25352800,0.0977,1.83,17.4678,2.9028,862500000,N/A,2419485000,50000000,0,140260000,48.4494,14.9368,6.8503,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-10-20,5.4345,5.4439,5.6078,5.3116,5.4471,1363800,23687799,0.0126,0.2319,17.369,2.7276,864500000,N/A,2425095400,50000000,0,140260000,48.5618,14.9714,6.8662,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-10-21,5.4471,5.4565,5.6645,5.3337,5.5699,1195800,20809213,0.1229,2.2556,17.4019,2.3916,884000000,N/A,2479796800,50000000,0,140260000,49.6572,15.3091,7.021,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-10-22,5.5699,5.6078,5.6865,5.403,5.403,1532500,27004152,-0.167,-2.9977,17.621,3.065,857500000,N/A,2405459000,50000000,0,140260000,48.1686,14.8502,6.8106,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-10-23,5.403,5.4187,5.6015,5.3557,5.5006,1363100,23810737,0.0977,1.8076,17.4681,2.7262,873000000,N/A,2448939600,50000000,0,140260000,49.0393,15.1186,6.9337,N/A,
600076.SH,¿µÐÀÐÂ²Ä,1997-10-24,5.5006,5.5447,5.5447,5.3557,5.5416,772400,13397794,0.041,0.7446,17.3457,1.5448,879500000,N/A,2467173400,50000000,0,140260000,49.4044,15.2312,6.9853,N/A,
