代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601199.SH,江南水务,2011-03-17,N/A,10.3207,10.5463,9.7738,9.8601,33176492,703421470,N/A,N/A,21.2024,70.5283,966672000,N/A,4804590000,47040000,0,233800000,63.3199,10.1282,10.6992,89.0578,
601199.SH,江南水务,2011-03-18,9.8601,9.5051,9.5818,9.2652,9.3275,16091339,315438065,-0.5326,-5.4015,19.603,34.2078,914457600,N/A,4545072000,47040000,0,233800000,59.8997,9.5812,10.1213,84.2474,
601199.SH,江南水务,2011-03-21,9.3275,9.198,9.7834,9.1452,9.5387,12274396,241219601,0.2111,2.2634,19.6523,26.0935,935155200,N/A,4647944000,47040000,0,233800000,61.2555,9.798,10.3504,86.1542,
601199.SH,江南水务,2011-03-22,9.5387,9.3755,9.4523,9.2508,9.3323,6265065,121936625,-0.2063,-2.163,19.4629,13.3186,914928000,N/A,4547410000,47040000,0,233800000,59.9305,9.5861,10.1265,84.2907,
601199.SH,江南水务,2011-03-23,9.3323,9.3131,9.4763,9.2844,9.3995,5397582,105390098,0.0672,0.7198,19.5254,11.4745,921513600,N/A,4580142000,47040000,0,233800000,60.3619,9.6551,10.1994,84.8975,
601199.SH,江南水务,2011-03-24,9.3995,9.4475,9.4475,9.27,9.2796,4734245,92004710,-0.12,-1.2762,19.4339,10.0643,909753600,N/A,4521692000,47040000,0,233800000,59.5916,9.5319,10.0692,83.814,
601199.SH,江南水务,2011-03-25,9.2796,9.2748,9.3371,9.1932,9.3275,4168078,80430143,0.048,0.5171,19.2967,8.8607,914457600,N/A,4545072000,47040000,0,233800000,59.8997,9.5812,10.1213,84.2474,
601199.SH,江南水务,2011-03-28,9.3275,9.3227,9.3659,9.222,9.2844,4061691,78599884,-0.0432,-0.463,19.3515,8.6345,910224000,N/A,4524030000,47040000,0,233800000,59.6224,9.5368,10.0744,83.8574,
601199.SH,江南水务,2011-03-29,9.2844,9.2844,9.3563,9.174,9.3467,4914794,95179521,0.0624,0.6718,19.3659,10.4481,916339200,N/A,4554424000,47040000,0,233800000,60.0229,9.6009,10.1421,84.4207,
601199.SH,江南水务,2011-03-30,9.3467,9.3083,9.3371,9.1164,9.1212,3963478,75803686,-0.2255,-2.4127,19.1255,8.4258,894230400,N/A,4444538000,47040000,0,233800000,58.5748,9.3692,9.8974,82.3839,
601199.SH,江南水务,2011-03-31,9.1212,9.1212,9.1452,8.7806,8.7997,4738935,88172727,-0.3215,-3.5245,18.606,10.0743,862713600,N/A,4287892000,47040000,0,233800000,56.5103,9.039,9.5486,79.4803,
601199.SH,江南水务,2011-04-01,8.7997,8.7854,8.8909,8.7854,8.8861,1668969,30763161,0.0864,0.9815,18.4324,3.548,871180800,N/A,4329976000,47040000,0,233800000,57.0649,9.1277,9.6423,80.2604,
601199.SH,江南水务,2011-04-06,8.8861,8.8285,8.8525,8.7182,8.7326,2537152,46329490,-0.1535,-1.7279,18.2604,5.3936,856128000,N/A,4255160000,47040000,0,233800000,56.0789,8.97,9.4757,78.8736,
601199.SH,江南水务,2011-04-07,8.7326,8.747,8.8669,8.7326,8.8477,2020859,36995874,0.1152,1.3187,18.307,4.296,867417600,N/A,4311272000,47040000,0,233800000,56.8184,9.0883,9.6006,79.9137,
601199.SH,江南水务,2011-04-08,8.8477,8.8429,8.8669,8.7902,8.8333,1634174,30092730,-0.0144,-0.1627,18.4146,3.474,866006400,N/A,4304258000,47040000,0,233800000,56.726,9.0735,9.585,79.7837,
601199.SH,江南水务,2011-04-11,8.8333,8.8621,8.8621,8.723,8.7326,2247612,41012432,-0.1008,-1.1407,18.2471,4.7781,856128000,N/A,4255160000,47040000,0,233800000,56.0789,8.97,9.4757,78.8736,
601199.SH,江南水务,2011-04-12,8.7326,8.7278,8.7278,8.651,8.675,2076565,37532994,-0.0576,-0.6593,18.0746,4.4145,850483200,N/A,4227104000,47040000,0,233800000,55.7092,8.9109,9.4132,78.3535,
601199.SH,江南水务,2011-04-13,8.675,8.6654,8.7902,8.6558,8.771,1467850,26699095,0.096,1.1062,18.1893,3.1204,859891200,N/A,4273864000,47040000,0,233800000,56.3254,9.0094,9.5173,79.2203,
601199.SH,江南水务,2011-04-14,8.771,8.7566,8.7614,8.675,8.6846,1383063,25128684,-0.0864,-0.9847,18.1689,2.9402,851424000,N/A,4231780000,47040000,0,233800000,55.7708,8.9207,9.4236,78.4402,
601199.SH,江南水务,2011-04-15,8.6846,8.6414,8.9197,8.6414,8.8285,3569354,65697437,0.1439,1.6575,18.406,7.5879,865536000,N/A,4301920000,47040000,0,233800000,56.6952,9.0686,9.5798,79.7403,
601199.SH,江南水务,2011-04-18,8.8285,8.8189,8.9581,8.7326,8.771,1951689,35883549,-0.0576,-0.6522,18.3859,4.149,859891200,N/A,4273864000,47040000,0,233800000,56.3254,9.0094,9.5173,79.2203,
601199.SH,江南水务,2011-04-19,8.771,8.7518,8.7518,8.5311,8.579,2901243,52091302,-0.1919,-2.1882,17.9548,6.1676,841075200,N/A,4180344000,47040000,0,233800000,55.0929,8.8123,9.3091,77.4868,
601199.SH,江南水务,2011-04-20,8.579,8.5694,8.7278,8.5646,8.6798,1883969,33931318,0.1008,1.1745,18.0106,4.005,850953600,N/A,4229442000,47040000,0,233800000,55.74,8.9158,9.4184,78.3969,
601199.SH,江南水务,2011-04-21,8.6798,8.6846,8.6894,8.5838,8.5982,1415888,25430295,-0.0816,-0.9397,17.9607,3.01,842956800,N/A,4189696000,47040000,0,233800000,55.2162,8.832,9.3299,77.6602,
601199.SH,江南水务,2011-04-22,8.5982,8.603,8.6222,8.5454,8.5502,1502651,26836140,-0.048,-0.558,17.8592,3.1944,838252800,N/A,4166316000,47040000,0,233800000,54.9081,8.7827,9.2778,77.2268,
601199.SH,江南水务,2011-04-25,8.5502,8.5502,8.5886,8.3391,8.3487,1805880,31675653,-0.2015,-2.3569,17.5403,3.839,818496000,N/A,4068120000,47040000,0,233800000,53.6139,8.5757,9.0592,75.4066,
601199.SH,江南水务,2011-04-26,8.3487,8.3535,8.3823,8.1568,8.1856,1261444,21614059,-0.1631,-1.954,17.1344,2.6816,802502400,N/A,3988628000,47040000,0,233800000,52.5663,8.4082,8.8821,73.9332,
601199.SH,江南水务,2011-04-27,8.1856,8.2048,8.2624,8.0608,8.08,1045045,17782147,-0.1056,-1.2896,17.0157,2.2216,792153600,N/A,3937192000,47040000,0,233800000,51.8884,8.2997,8.7676,72.9797,
601199.SH,江南水务,2011-04-28,8.08,8.0992,8.1568,7.8017,7.8113,1289325,21437426,-0.2687,-3.3254,16.6269,2.7409,765811200,N/A,3806264000,47040000,0,233800000,50.1629,8.0237,8.476,70.5529,
601199.SH,江南水务,2011-04-29,7.8113,7.8257,7.9073,7.7058,7.8929,783910,12798745,0.0816,1.0442,16.3268,1.6665,773808000,N/A,3846010000,47040000,0,233800000,50.6867,8.1075,8.5646,71.2896,
601199.SH,江南水务,2011-05-03,7.8929,7.8881,7.9169,7.7729,7.8977,699942,11475870,0.0048,0.0608,16.3955,1.488,774278400,N/A,3848348000,47040000,0,233800000,50.7175,8.1124,8.5698,71.3329,
601199.SH,江南水务,2011-05-04,7.8977,7.8689,7.8881,7.701,7.7202,855277,13890702,-0.1775,-2.2479,16.2412,1.8182,756873600,N/A,3761842000,47040000,0,233800000,49.5775,7.9301,8.3771,69.7295,
601199.SH,江南水务,2011-05-05,7.7202,7.7202,7.7202,7.7202,7.7202,N/A,N/A,0,0,N/A,N/A,756873600,N/A,3761842000,47040000,0,233800000,49.5775,7.9301,8.3771,69.7295,
601199.SH,江南水务,2011-05-06,7.7202,7.7202,7.8113,7.677,7.7825,598797,9698449,0.0624,0.808,16.1966,1.273,762988800,N/A,3792236000,47040000,0,233800000,49.978,7.9942,8.4448,70.2928,
601199.SH,江南水务,2011-05-09,7.7825,7.7394,7.9265,7.7394,7.9169,917639,15053706,0.1343,1.7263,16.4048,1.9508,776160000,N/A,3857700000,47040000,0,233800000,50.8408,8.1322,8.5906,71.5063,
601199.SH,江南水务,2011-05-10,7.9169,7.9025,7.9169,7.8401,7.9121,694119,11393636,-0.0048,-0.0606,16.4145,1.4756,775689600,N/A,3855362000,47040000,0,233800000,50.81,8.1272,8.5854,71.4629,
601199.SH,江南水务,2011-05-11,7.9121,7.9169,8.0704,7.8689,7.9985,1401624,23421706,0.0864,1.0916,16.7104,2.9796,784156800,N/A,3897446000,47040000,0,233800000,51.3646,8.2159,8.6791,72.243,
601199.SH,江南水务,2011-05-12,7.9985,7.9265,8.032,7.8353,7.9265,969695,16044829,-0.072,-0.8998,16.5463,2.0614,777100800,N/A,3862376000,47040000,0,233800000,50.9024,8.142,8.601,71.593,
601199.SH,江南水务,2011-05-13,7.9265,7.9361,7.9937,7.8497,7.9553,728915,12005582,0.0288,0.3632,16.4705,1.5496,779923200,N/A,3876404000,47040000,0,233800000,51.0873,8.1716,8.6322,71.853,
601199.SH,江南水务,2011-05-16,7.9553,7.9553,8.0129,7.8641,7.8689,592102,9794613,-0.0864,-1.0856,16.5421,1.2587,771456000,N/A,3834320000,47040000,0,233800000,50.5327,8.0829,8.5385,71.0729,
601199.SH,江南水务,2011-05-17,7.8689,7.8881,7.9073,7.8017,7.8401,902260,14780480,-0.0288,-0.3659,16.3816,1.9181,768633600,N/A,3820292000,47040000,0,233800000,50.3478,8.0533,8.5073,70.8129,
601199.SH,江南水务,2011-05-18,7.8401,7.8209,7.9169,7.8209,7.9121,540284,8872411,0.072,0.918,16.4218,1.1486,775689600,N/A,3855362000,47040000,0,233800000,50.81,8.1272,8.5854,71.4629,
601199.SH,江南水务,2011-05-19,7.9121,7.9841,7.9841,7.8209,7.8353,615492,10109963,-0.0768,-0.9703,16.4258,1.3084,768163200,N/A,3817954000,47040000,0,233800000,50.317,8.0484,8.5021,70.7695,
601199.SH,江南水务,2011-05-20,7.8353,7.8257,7.9361,7.7969,7.8065,554953,9076660,-0.0288,-0.3674,16.3557,1.1797,765340800,N/A,3803926000,47040000,0,233800000,50.1321,8.0188,8.4708,70.5095,
601199.SH,江南水务,2011-05-23,7.8065,7.7921,8.0512,7.7346,7.8689,1988811,32852151,0.0624,0.799,16.5185,4.2279,771456000,N/A,3834320000,47040000,0,233800000,50.5327,8.0829,8.5385,71.0729,
601199.SH,江南水务,2011-05-24,7.8689,7.7729,8.627,7.725,8.4111,5277933,90907546,0.5422,6.8902,17.2241,11.2201,824611200,N/A,4098514000,47040000,0,233800000,54.0145,8.6398,9.1268,75.97,
601199.SH,江南水务,2011-05-25,8.4111,8.3247,8.3823,8.0129,8.1472,3004729,51396640,-0.2639,-3.1375,17.1052,6.3876,798739200,N/A,3969924000,47040000,0,233800000,52.3198,8.3687,8.8405,73.5865,
601199.SH,江南水务,2011-05-26,8.1472,8.1232,8.3103,8.0704,8.1568,1780465,30346601,0.0096,0.1178,17.0442,3.785,799680000,N/A,3974600000,47040000,0,233800000,52.3814,8.3786,8.8509,73.6731,
601199.SH,江南水务,2011-05-27,8.1568,8.0704,8.5838,8.0704,8.3439,4666117,81909981,0.1871,2.2941,17.5542,9.9195,818025600,N/A,4065782000,47040000,0,233800000,53.5831,8.5708,9.054,75.3633,
601199.SH,江南水务,2011-05-30,8.3439,8.3679,8.771,8.3679,8.7134,6447555,116262865,0.3695,4.4278,18.0321,13.7065,854246400,N/A,4245808000,47040000,0,233800000,55.9557,8.9503,9.4549,78.7002,
601199.SH,江南水务,2011-05-31,8.7134,8.6318,8.6702,8.3007,8.6174,3895827,68902080,-0.096,-1.1013,17.6861,8.2819,844838400,N/A,4199048000,47040000,0,233800000,55.3394,8.8517,9.3507,77.8335,
601199.SH,江南水务,2011-06-01,8.6174,8.5646,8.771,8.4591,8.7566,4966019,89949092,0.1391,1.6147,18.1129,10.557,858480000,N/A,4266850000,47040000,0,233800000,56.233,8.9947,9.5017,79.0903,
601199.SH,江南水务,2011-06-02,8.7566,8.6414,8.675,8.3343,8.3631,3156415,55539943,-0.3934,-4.4932,17.5959,6.7101,819907200,N/A,4075134000,47040000,0,233800000,53.7064,8.5905,9.0748,75.5366,
601199.SH,江南水务,2011-06-03,8.3631,8.4447,8.4447,8.2432,8.3439,2232293,38666424,-0.0192,-0.2295,17.3214,4.7455,818025600,N/A,4065782000,47040000,0,233800000,53.5831,8.5708,9.054,75.3633,
601199.SH,江南水务,2011-06-07,8.3439,8.3103,8.4207,8.0608,8.1856,3276314,55973982,-0.1583,-1.8976,17.0844,6.965,802502400,N/A,3988628000,47040000,0,233800000,52.5663,8.4082,8.8821,73.9332,
601199.SH,江南水务,2011-06-08,8.1856,8.1136,8.1952,7.8929,8.0368,2507076,41871713,-0.1487,-1.8171,16.7014,5.3297,787920000,N/A,3916150000,47040000,0,233800000,51.6111,8.2554,8.7207,72.5897,
601199.SH,江南水务,2011-06-09,8.0368,8.0033,8.128,7.8881,7.8929,1999495,33284212,-0.1439,-1.791,16.6463,4.2506,773808000,N/A,3846010000,47040000,0,233800000,50.6867,8.1075,8.5646,71.2896,
601199.SH,江南水务,2011-06-10,7.8929,7.8929,7.9457,7.725,7.8353,1584276,25792659,-0.0576,-0.7295,16.2804,3.3679,768163200,N/A,3817954000,47040000,0,233800000,50.317,8.0484,8.5021,70.7695,
601199.SH,江南水务,2011-06-13,7.8353,7.8353,7.8353,7.8353,7.8353,N/A,N/A,0,0,N/A,N/A,768163200,N/A,3817954000,47040000,0,233800000,50.317,8.0484,8.5021,70.7695,
601199.SH,江南水务,2011-06-14,7.8353,7.7729,7.9649,7.7442,7.9265,1641854,26946780,0.0912,1.1635,16.4124,3.4903,777100800,N/A,3862376000,47040000,0,233800000,50.9024,8.142,8.601,71.593,
601199.SH,江南水务,2011-06-15,7.9265,7.9169,7.9169,7.6962,7.7106,1923451,31236920,-0.2159,-2.724,16.24,4.089,755932800,N/A,3757166000,47040000,0,233800000,49.5159,7.9202,8.3667,69.6428,
601199.SH,江南水务,2011-06-16,7.7106,7.677,7.677,7.2308,7.2452,2653349,40883564,-0.4654,-6.0361,15.4083,5.6406,710304000,N/A,3530380000,47040000,0,233800000,46.527,7.4422,7.8617,65.4391,
601199.SH,江南水务,2011-06-17,7.2452,7.0053,7.0053,6.7653,6.8325,5023118,72166346,-0.4126,-5.6954,14.3668,8.5427,837312000,N/A,3329312000,58800000,0,233800000,43.8771,7.0183,7.4139,61.7121,
601199.SH,江南水务,2011-06-20,6.8325,6.8133,6.8373,6.6214,6.751,2456496,34327572,-0.0816,-1.1938,13.9742,4.1777,827316000,N/A,3289566000,58800000,0,233800000,43.3533,6.9345,7.3254,60.9754,
601199.SH,江南水务,2011-06-21,6.751,6.727,6.8133,6.6838,6.7893,1698136,23904445,0.0384,0.5686,14.0769,2.888,832020000,N/A,3308270000,58800000,0,233800000,43.5998,6.9739,7.3671,61.3221,
601199.SH,江南水务,2011-06-22,6.7893,6.8037,6.8037,6.6598,6.6838,1758834,24587750,-0.1056,-1.5548,13.9796,2.9912,819084000,N/A,3256834000,58800000,0,233800000,42.922,6.8655,7.2525,60.3686,
601199.SH,江南水务,2011-06-23,6.6838,6.679,6.9573,6.5734,6.9285,4026389,57233716,0.2447,3.6612,14.2147,6.8476,849072000,N/A,3376072000,58800000,0,233800000,44.4934,7.1169,7.5181,62.5788,
601199.SH,江南水务,2011-06-24,6.9285,6.8517,7.1396,6.8133,7.0388,4351756,63597095,0.1104,1.5928,14.6141,7.4009,862596000,N/A,3429846000,58800000,0,233800000,45.2021,7.2302,7.6378,63.5756,
601199.SH,江南水务,2011-06-27,7.0388,7.0436,7.226,6.9381,7.082,4395594,65028915,0.0432,0.6135,14.7941,7.4755,867888000,N/A,3450888000,58800000,0,233800000,45.4794,7.2746,7.6847,63.9656,
601199.SH,江南水务,2011-06-28,7.082,7.082,7.1348,6.9573,7.0868,2123846,31120781,0.0048,0.0678,14.653,3.612,868476000,N/A,3453226000,58800000,0,233800000,45.5102,7.2795,7.6899,64.009,
601199.SH,江南水务,2011-06-29,7.0868,7.0388,7.1924,7.0053,7.0436,2741575,40529518,-0.0432,-0.6093,14.7833,4.6625,863184000,N/A,3432184000,58800000,0,233800000,45.2329,7.2352,7.643,63.6189,
601199.SH,江南水务,2011-06-30,7.0436,6.9957,7.0964,6.9957,7.058,2103085,30933854,0.0144,0.2044,14.7088,3.5767,864948000,N/A,3439198000,58800000,0,233800000,45.3253,7.2499,7.6586,63.7489,
601199.SH,江南水务,2011-07-01,7.058,7.0724,7.2931,7.0148,7.1876,3433857,51349296,0.1295,1.8355,14.9538,5.8399,880824000,N/A,3502324000,58800000,0,233800000,46.1573,7.383,7.7992,64.919,
601199.SH,江南水务,2011-07-04,7.1876,7.1972,7.3171,7.154,7.2979,3837727,58039269,0.1104,1.5354,15.1233,6.5267,894348000,N/A,3556098000,58800000,0,233800000,46.866,7.4964,7.919,65.9158,
601199.SH,江南水务,2011-07-05,7.2979,7.3027,7.3123,7.2068,7.2643,2047397,30903327,-0.0336,-0.4602,15.094,3.482,890232000,N/A,3539732000,58800000,0,233800000,46.6503,7.4619,7.8825,65.6124,
601199.SH,江南水务,2011-07-06,7.2643,7.2596,7.2691,7.1252,7.25,1992691,29877081,-0.0144,-0.1982,14.9933,3.3889,888468000,N/A,3532718000,58800000,0,233800000,46.5578,7.4471,7.8669,65.4824,
601199.SH,江南水务,2011-07-07,7.25,7.2548,7.4563,7.2548,7.3603,3993388,61285221,0.1104,1.5222,15.3467,6.7915,901992000,N/A,3586492000,58800000,0,233800000,47.2665,7.5604,7.9866,66.4792,
601199.SH,江南水务,2011-07-08,7.3603,7.3315,7.3651,7.2548,7.3315,1835532,27960916,-0.0288,-0.3911,15.2331,3.1217,898464000,N/A,3572464000,58800000,0,233800000,47.0817,7.5309,7.9554,66.2191,
601199.SH,江南水务,2011-07-11,7.3315,7.4467,7.6098,7.3795,7.3939,4358163,67930379,0.0624,0.8508,15.5869,7.4118,906108000,N/A,3602858000,58800000,0,233800000,47.4822,7.5949,8.0231,66.7825,
601199.SH,江南水务,2011-07-12,7.3939,7.2979,7.5762,7.154,7.3459,4220426,65334530,-0.048,-0.6489,15.4806,7.1776,900228000,N/A,3579478000,58800000,0,233800000,47.1741,7.5457,7.971,66.3492,
601199.SH,江南水务,2011-07-13,7.3459,7.3411,7.4467,7.2643,7.3987,2444252,37509771,0.0528,0.7185,15.3461,4.1569,906696000,N/A,3605196000,58800000,0,233800000,47.513,7.5999,8.0283,66.8259,
601199.SH,江南水务,2011-07-14,7.3987,7.3987,7.5666,7.3555,7.5522,3386634,52839679,0.1535,2.0752,15.6024,5.7596,925512000,N/A,3680012000,58800000,0,233800000,48.499,7.7576,8.1949,68.2127,
601199.SH,江南水务,2011-07-15,7.5522,7.4947,7.6194,7.4899,7.533,2474354,38919770,-0.0192,-0.2541,15.7293,4.2081,923160000,N/A,3670660000,58800000,0,233800000,48.3758,7.7379,8.1741,68.0393,
601199.SH,江南水务,2011-07-18,7.533,7.5091,7.6146,7.4851,7.5906,2966652,46712872,0.0576,0.7643,15.746,5.0453,930216000,N/A,3698716000,58800000,0,233800000,48.7455,7.797,8.2366,68.5594,
601199.SH,江南水务,2011-07-19,7.5906,7.5714,7.5714,7.3315,7.3459,2896666,44803417,-0.2447,-3.2238,15.4672,4.9263,900228000,N/A,3579478000,58800000,0,233800000,47.1741,7.5457,7.971,66.3492,
601199.SH,江南水务,2011-07-20,7.3459,7.3939,7.4419,7.3267,7.3843,1663817,25561601,0.0384,0.5225,15.3632,2.8296,904932000,N/A,3598182000,58800000,0,233800000,47.4206,7.5851,8.0127,66.6959,
601199.SH,江南水务,2011-07-21,7.3843,7.3459,7.4275,7.1684,7.178,1835338,27906147,-0.2063,-2.794,15.2049,3.1213,879648000,N/A,3497648000,58800000,0,233800000,46.0957,7.3732,7.7888,64.8324,
601199.SH,江南水务,2011-07-22,7.178,7.2691,7.2691,7.1732,7.2116,1247862,18753158,0.0336,0.4679,15.0282,2.1222,883764000,N/A,3514014000,58800000,0,233800000,46.3113,7.4077,7.8252,65.1357,
601199.SH,江南水务,2011-07-25,7.2116,7.1732,7.178,6.8229,6.8661,2282271,33180724,-0.3455,-4.7904,14.5385,3.8814,841428000,N/A,3345678000,58800000,0,233800000,44.0928,7.0528,7.4504,62.0154,
601199.SH,江南水务,2011-07-26,6.8661,6.8613,6.9189,6.7893,6.8709,1148914,16398452,0.0048,0.0699,14.273,1.9539,842016000,N/A,3348016000,58800000,0,233800000,44.1236,7.0577,7.4556,62.0588,
601199.SH,江南水务,2011-07-27,6.8709,6.8661,6.9765,6.8037,6.9621,1255263,18109762,0.0912,1.3268,14.4271,2.1348,853188000,N/A,3392438000,58800000,0,233800000,44.7091,7.1514,7.5545,62.8822,
601199.SH,江南水务,2011-07-28,6.9621,6.9093,6.9957,6.8469,6.9525,1284918,18555983,-0.0096,-0.1378,14.4414,2.1852,852012000,N/A,3387762000,58800000,0,233800000,44.6475,7.1415,7.5441,62.7955,
601199.SH,江南水务,2011-07-29,6.9525,7.0532,7.0916,6.9333,6.9477,1284516,18734495,-0.0048,-0.069,14.5849,2.1846,851424000,N/A,3385424000,58800000,0,233800000,44.6166,7.1366,7.5389,62.7522,
601199.SH,江南水务,2011-08-01,6.9477,6.9333,7.0053,6.8661,6.9573,890652,12886215,0.0096,0.1381,14.4683,1.5147,852600000,N/A,3390100000,58800000,0,233800000,44.6783,7.1464,7.5493,62.8389,
601199.SH,江南水务,2011-08-02,6.9573,6.9333,7.0053,6.7893,7.0053,1195018,17135891,0.048,0.6897,14.3394,2.0323,858480000,N/A,3413480000,58800000,0,233800000,44.9864,7.1957,7.6014,63.2722,
601199.SH,江南水务,2011-08-03,7.0053,6.9093,7.082,6.8901,7.0676,1424309,20881634,0.0624,0.8904,14.6609,2.4223,866124000,N/A,3443874000,58800000,0,233800000,45.387,7.2598,7.6691,63.8356,
601199.SH,江南水务,2011-08-04,7.0676,7.0532,7.1636,7.0532,7.1396,1528923,22692150,0.072,1.0183,14.8419,2.6002,874944000,N/A,3478944000,58800000,0,233800000,45.8492,7.3337,7.7471,64.4857,
601199.SH,江南水务,2011-08-05,7.1396,6.9525,6.9813,6.8133,6.9477,1214443,17520563,-0.1919,-2.6882,14.4268,2.0654,851424000,N/A,3385424000,58800000,0,233800000,44.6166,7.1366,7.5389,62.7522,
601199.SH,江南水务,2011-08-08,6.9477,6.8661,6.8661,6.4343,6.4823,1941396,26831985,-0.4654,-6.6989,13.821,3.3017,794388000,N/A,3158638000,58800000,0,233800000,41.6278,6.6585,7.0339,58.5485,
601199.SH,江南水务,2011-08-09,6.4823,6.2328,6.4583,6.1416,6.4295,1502122,19746580,-0.0528,-0.8142,13.1458,2.5546,787920000,N/A,3132920000,58800000,0,233800000,41.2889,6.6043,6.9766,58.0718,
