代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600006.SH,东风汽车,1999-07-27,N/A,2.0851,2.0966,1.9016,1.9216,107249800,734412580,N/A,N/A,6.8477,43.2895,1659925000,N/A,6700000000,247750000,0,1000000000,27.9447,9.8509,1.9381,N/A,
600006.SH,东风汽车,1999-07-28,1.9216,1.9216,2.0019,1.9216,1.9647,32242400,220726137,0.043,2.2388,6.8458,13.0141,1697087500,N/A,6850000000,247750000,0,1000000000,28.5703,10.0714,1.9815,N/A,
600006.SH,东风汽车,1999-07-29,1.9647,2.022,2.0249,1.9302,1.9503,13575900,92844624,-0.0143,-0.7299,6.8389,5.4797,1684700000,N/A,6800000000,247750000,0,1000000000,28.3617,9.9979,1.9671,N/A,
600006.SH,东风汽车,1999-07-30,1.9503,1.9503,1.9675,1.9245,1.9331,7753300,52278574,-0.0172,-0.8824,6.7428,3.1295,1669835000,N/A,6740000000,247750000,0,1000000000,28.1115,9.9097,1.9497,N/A,
600006.SH,东风汽车,1999-08-02,1.9331,1.9331,1.9675,1.9302,1.9417,6593000,44700788,0.0086,0.4451,6.78,2.6612,1677267500,N/A,6770000000,247750000,0,1000000000,28.2366,9.9538,1.9584,N/A,
600006.SH,东风汽车,1999-08-03,1.9417,1.9446,1.9503,1.9016,1.9159,9514900,63470827,-0.0258,-1.3294,6.6707,3.8405,1654970000,N/A,6680000000,247750000,0,1000000000,27.8612,9.8215,1.9323,N/A,
600006.SH,东风汽车,1999-08-04,1.9159,1.9216,1.9503,1.9102,1.936,8469400,56958078,0.0201,1.0479,6.7252,3.4185,1672312500,N/A,6750000000,247750000,0,1000000000,28.1532,9.9244,1.9526,N/A,
600006.SH,东风汽车,1999-08-05,1.936,1.9417,2.0019,1.936,1.9761,14603500,100529353,0.0402,2.0741,6.8839,5.8945,1706997500,N/A,6890000000,247750000,0,1000000000,28.7371,10.1302,1.9931,N/A,
600006.SH,东风汽车,1999-08-06,1.9761,1.9761,2.0278,1.9188,2.0019,14542700,99815040,0.0258,1.3062,6.8636,5.8699,1729295000,N/A,6980000000,247750000,0,1000000000,29.1125,10.2625,2.0191,N/A,
600006.SH,东风汽车,1999-08-09,2.0019,2.0019,2.022,1.9675,1.9876,10283800,71431959,-0.0143,-0.7163,6.9461,4.1509,1716907500,N/A,6930000000,247750000,0,1000000000,28.9039,10.189,2.0047,N/A,
600006.SH,东风汽车,1999-08-10,1.9876,1.979,2.0192,1.9503,1.9561,6168900,42527163,-0.0315,-1.5873,6.8938,2.49,1689655000,N/A,6820000000,247750000,0,1000000000,28.4452,10.0273,1.9728,N/A,
600006.SH,东风汽车,1999-08-11,1.9561,1.9475,1.9561,1.9159,1.9188,4005600,26993909,-0.0373,-1.9062,6.739,1.6168,1657447500,N/A,6690000000,247750000,0,1000000000,27.9029,9.8362,1.9352,N/A,
600006.SH,东风汽车,1999-08-12,1.9188,1.9188,1.9503,1.9159,1.9245,2367400,15903073,0.0057,0.299,6.7175,0.9556,1662402500,N/A,6710000000,247750000,0,1000000000,27.9864,9.8656,1.941,N/A,
