代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600378.SH,天科股份,2001-01-11,N/A,7.8377,8.2576,7.7537,7.8069,31686800,903458024,N/A,N/A,28.5121,70.4151,1255050000,N/A,3227539571,45000000,0,115723900,133.9352,8.0741,23.2778,11.4755,
600378.SH,天科股份,2001-01-12,7.8069,7.6417,7.8041,7.4458,7.4682,7674234,207424130,-0.3387,-4.3385,27.0286,17.0539,1200600000,N/A,3087513652,45000000,0,115723900,128.1245,7.7238,22.2679,10.9776,
600378.SH,天科股份,2001-01-15,7.4682,7.3282,7.3898,6.9699,6.9979,5061739,129525450,-0.4703,-6.2969,25.5891,11.2483,1125000000,N/A,2893097500,45000000,0,115723900,120.0567,7.2374,20.8657,10.2864,
600378.SH,天科股份,2001-01-16,6.9979,6.914,7.3002,6.8608,7.1911,1731486,43862023,0.1931,2.76,25.332,3.8477,1156050000,N/A,2972946991,45000000,0,115723900,123.3703,7.4372,21.4416,10.5703,
600378.SH,天科股份,2001-01-17,7.1911,7.1883,7.2751,6.9979,6.9979,1143340,28874518,-0.1931,-2.6859,25.2545,2.5408,1125000000,N/A,2893097500,45000000,0,115723900,120.0567,7.2374,20.8657,10.2864,
600378.SH,天科股份,2001-01-18,6.9979,6.886,7.1519,6.886,7.0007,1163361,29160420,0.0028,0.04,25.0657,2.5852,1125450000,N/A,2894254739,45000000,0,115723900,120.1047,7.2403,20.8741,10.2905,
600378.SH,天科股份,2001-01-19,7.0007,7.0119,7.2471,7.0119,7.1939,1091097,27776824,0.1931,2.7589,25.4577,2.4247,1156500000,N/A,2974104230,45000000,0,115723900,123.4183,7.4401,21.45,10.5744,
600378.SH,天科股份,2001-02-05,7.1939,7.2499,7.2555,6.8636,6.886,974005,24246089,-0.3079,-4.2802,24.8932,2.1645,1107000000,N/A,2846807940,45000000,0,115723900,118.1358,7.1216,20.5319,10.1218,
600378.SH,天科股份,2001-02-06,6.886,6.8664,6.872,6.3289,6.5165,1316575,30916761,-0.3695,-5.3659,23.4827,2.9257,1047600000,N/A,2694052392,45000000,0,115723900,111.7968,6.7395,19.4302,9.5787,
600378.SH,天科股份,2001-02-07,6.5165,6.5781,6.7096,6.3401,6.5361,625080,14459658,0.0196,0.3007,23.1325,1.3891,1050750000,N/A,2702153065,45000000,0,115723900,112.1329,6.7597,19.4886,9.6075,
600378.SH,天科股份,2001-02-08,6.5361,6.5109,6.5949,6.3961,6.4661,650351,15144496,-0.07,-1.0707,23.2866,1.4452,1039500000,N/A,2673222090,45000000,0,115723900,110.9324,6.6874,19.2799,9.5046,
600378.SH,天科股份,2001-02-09,6.4661,6.4661,6.8496,6.4381,6.7404,1166095,27689696,0.2743,4.2424,23.7457,2.5913,1083600000,N/A,2786631512,45000000,0,115723900,115.6386,6.9711,20.0979,9.9078,
600378.SH,天科股份,2001-02-12,6.7404,6.6368,6.9867,6.5809,6.9084,2844507,70033583,0.168,2.4917,24.6206,6.3211,1110600000,N/A,2856065852,45000000,0,115723900,118.52,7.1448,20.5986,10.1547,
600378.SH,天科股份,2001-02-13,6.9084,6.9643,7.1239,6.8356,6.858,542400,13438564,-0.0504,-0.7293,24.7761,1.2053,1102500000,N/A,2835235550,45000000,0,115723900,117.6556,7.0927,20.4484,10.0806,
600378.SH,天科股份,2001-02-14,6.858,6.844,7.0259,6.802,6.8608,780430,19314043,0.0028,0.0408,24.748,1.7343,1102950000,N/A,2836392789,45000000,0,115723900,117.7036,7.0956,20.4568,10.0848,
600378.SH,天科股份,2001-02-15,6.8608,6.9531,7.0819,6.788,6.83,996683,24705304,-0.0308,-0.4488,24.7875,2.2149,1098000000,N/A,2823663160,45000000,0,115723900,117.1753,7.0637,20.3649,10.0395,
600378.SH,天科股份,2001-02-16,6.83,6.802,6.8524,6.5221,6.83,627641,15022152,0,0,23.9343,1.3948,1098000000,N/A,2823663160,45000000,0,115723900,117.1753,7.0637,20.3649,10.0395,
600378.SH,天科股份,2001-02-19,6.83,6.83,6.886,6.732,6.8552,435841,10620103,0.0252,0.3689,24.3669,0.9685,1102050000,N/A,2834078311,45000000,0,115723900,117.6075,7.0898,20.4401,10.0765,
600378.SH,天科股份,2001-02-20,6.8552,6.7964,6.9084,6.76,6.788,293100,7158640,-0.0672,-0.98,24.4239,0.6513,1091250000,N/A,2806304575,45000000,0,115723900,116.455,7.0203,20.2397,9.9778,
