代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603997.SH,继峰股份,2015-03-02,N/A,9.519,11.4308,9.519,11.4308,44800,512384,N/A,N/A,11.4371,0.0747,688800000,N/A,4821600000,60000000,0,420000000,23.9108,6.1714,4.7367,-183.6032,
603997.SH,继峰股份,2015-03-03,11.4308,12.5759,12.5759,12.5759,12.5759,12000,151560,1.1451,10.0174,12.63,0.02,757800000,N/A,5304600000,60000000,0,420000000,26.3061,6.7896,5.2112,-201.9955,
603997.SH,继峰股份,2015-03-04,12.5759,13.8305,13.8305,13.8305,13.8305,23600,327804,1.2546,9.9762,13.89,0.0393,833400000,N/A,5833800000,60000000,0,420000000,28.9304,7.467,5.7311,-222.1471,
603997.SH,继峰股份,2015-03-05,13.8305,15.2145,15.2145,15.2145,15.2145,62000,947360,1.384,10.0072,15.28,0.1033,916800000,N/A,6417600000,60000000,0,420000000,31.8256,8.2142,6.3046,-244.3778,
603997.SH,继峰股份,2015-03-06,15.2145,16.738,16.738,16.738,16.738,226000,3799060,1.5234,10.0131,16.81,0.3767,1008600000,N/A,7060200000,60000000,0,420000000,35.0123,9.0367,6.9359,-268.8476,
603997.SH,继峰股份,2015-03-09,16.738,18.4108,18.4108,18.4108,18.4108,1061200,19621588,1.6728,9.9941,18.49,1.7687,1109400000,N/A,7765800000,60000000,0,420000000,38.5114,9.9398,7.6291,-295.7164,
603997.SH,继峰股份,2015-03-10,18.4108,17.8034,17.8034,16.5786,16.9172,31169250,531733871,-1.4936,-8.1125,17.0596,51.9487,1019400000,N/A,7135800000,60000000,0,420000000,35.3872,9.1334,7.0102,-271.7264,
603997.SH,继峰股份,2015-03-11,16.9172,16.3795,16.7081,16.1804,16.3297,13665003,225151923,-0.5875,-3.4726,16.4765,22.775,984000000,N/A,6888000000,60000000,0,420000000,34.1583,8.8163,6.7668,-262.2903,
603997.SH,继峰股份,2015-03-12,16.3297,16.2301,16.4691,15.7323,15.8319,11658287,187811800,-0.4979,-3.0488,16.1097,19.4305,954000000,N/A,6678000000,60000000,0,420000000,33.1169,8.5475,6.5605,-254.2937,
603997.SH,继峰股份,2015-03-13,15.8319,15.9314,16.0808,15.8319,15.9414,5456186,87277204,0.1095,0.6918,15.996,9.0936,960600000,N/A,6724200000,60000000,0,420000000,33.346,8.6066,6.6058,-256.0529,
603997.SH,继峰股份,2015-03-16,15.9414,16.1107,16.5587,15.9912,16.3695,8313406,135959846,0.4282,2.6858,16.3543,13.8557,986400000,N/A,6904800000,60000000,0,420000000,34.2416,8.8378,6.7833,-262.9301,
603997.SH,继峰股份,2015-03-17,16.3695,16.3695,16.4293,16.1804,16.3994,9200117,150620379,0.0299,0.1825,16.3716,15.3335,988200000,N/A,6917400000,60000000,0,420000000,34.3041,8.8539,6.7956,-263.4099,
603997.SH,继峰股份,2015-03-18,16.3994,16.4293,16.9172,16.2998,16.8674,12270025,204464191,0.468,2.8537,16.6637,20.45,1016400000,N/A,7114800000,60000000,0,420000000,35.283,9.1066,6.9896,-270.9267,
603997.SH,继峰股份,2015-03-19,16.8674,16.9072,17.9229,16.9072,17.7138,17529763,310109862,0.8464,5.0177,17.6905,29.2163,1067400000,N/A,7471800000,60000000,0,420000000,37.0534,9.5635,7.3403,-284.5211,
603997.SH,继峰股份,2015-03-20,17.7138,17.7237,17.7735,17.2956,17.3951,10140778,177277416,-0.3186,-1.7988,17.4816,16.9013,1048200000,N/A,7337400000,60000000,0,420000000,36.3869,9.3915,7.2083,-279.4032,
603997.SH,继峰股份,2015-03-23,17.3951,17.4449,17.6241,17.3254,17.4549,8626933,150890875,0.0597,0.3434,17.4907,14.3782,1051800000,N/A,7362600000,60000000,0,420000000,36.5119,9.4237,7.233,-280.3628,
603997.SH,继峰股份,2015-03-24,17.4549,17.4748,17.4947,16.6981,17.0566,8551829,146627970,-0.3983,-2.2818,17.1458,14.253,1027800000,N/A,7194600000,60000000,0,420000000,35.6788,9.2087,7.068,-273.9655,
603997.SH,继峰股份,2015-03-25,17.0566,17.0267,17.3354,16.7479,17.2059,7186901,123061486,0.1494,0.8757,17.123,11.9782,1036800000,N/A,7257600000,60000000,0,420000000,35.9912,9.2893,7.1299,-276.3645,
603997.SH,继峰股份,2015-03-26,17.2059,17.1064,17.2557,16.8574,17.0466,5790402,99154533,-0.1593,-0.9259,17.1239,9.6507,1027200000,N/A,7190400000,60000000,0,420000000,35.6579,9.2033,7.0638,-273.8055,
603997.SH,继峰股份,2015-03-27,17.0466,17.0566,17.1562,16.8973,17.1064,4713274,80706567,0.0597,0.3505,17.1232,7.8555,1030800000,N/A,7215600000,60000000,0,420000000,35.7829,9.2356,7.0886,-274.7651,
603997.SH,继峰股份,2015-03-30,17.1064,17.1462,17.2259,17.0267,17.1163,4945194,85012966,0.01,0.0582,17.191,8.242,1031400000,N/A,7219800000,60000000,0,420000000,35.8037,9.241,7.0927,-274.925,
603997.SH,继峰股份,2015-03-31,17.1163,17.1263,17.2159,16.9869,17.0168,4739736,81379228,-0.0996,-0.5817,17.1696,7.8996,1025400000,N/A,7177800000,60000000,0,420000000,35.5955,9.1872,7.0515,-273.3257,
