代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603999.SH,读者传媒,2015-12-10,N/A,11.6852,11.6852,11.6852,11.6852,33700,474159,N/A,N/A,14.07,0.0562,844200000,N/A,3376800000,60000000,0,240000000,23.9155,3.4491,4.448,31.1959,
603999.SH,读者传媒,2015-12-11,11.6852,12.8562,12.8562,12.8562,12.8562,11900,184212,1.171,10.0213,15.48,0.0198,928800000,N/A,3715200000,60000000,0,240000000,26.3121,3.7948,4.8938,34.3221,
603999.SH,读者传媒,2015-12-14,12.8562,14.1435,14.1435,14.1435,14.1435,26700,454701,1.2873,10.0129,17.03,0.0445,1021800000,N/A,4087200000,60000000,0,240000000,28.9468,4.1747,5.3838,37.7588,
603999.SH,读者传媒,2015-12-15,14.1435,15.5553,15.5553,15.5553,15.5553,24400,457012,1.4119,9.9824,18.73,0.0407,1123800000,N/A,4495200000,60000000,0,240000000,31.8363,4.5915,5.9212,41.528,
603999.SH,读者传媒,2015-12-16,15.5553,17.1084,17.1084,17.1084,17.1084,42500,875500,1.553,9.984,20.6,0.0708,1236000000,N/A,4944000000,60000000,0,240000000,35.0149,5.0499,6.5124,45.6741,
603999.SH,读者传媒,2015-12-17,17.1084,18.8192,18.8192,18.8192,18.8192,47100,1067286,1.7108,10,22.66,0.0785,1359600000,N/A,5438400000,60000000,0,240000000,38.5163,5.5549,7.1636,50.2415,
603999.SH,读者传媒,2015-12-18,18.8192,20.7045,20.7045,20.7045,20.7045,47000,1171710,1.8852,10.0177,24.93,0.0783,1495800000,N/A,5983200000,60000000,0,240000000,42.3748,6.1113,7.8813,55.2746,
603999.SH,读者传媒,2015-12-21,20.7045,22.7724,22.7724,22.7724,22.7724,54400,1491648,2.068,9.988,27.42,0.0907,1645200000,N/A,6580800000,60000000,0,240000000,46.6072,6.7217,8.6684,60.7954,
603999.SH,读者传媒,2015-12-22,22.7724,25.048,25.048,25.048,25.048,321213,9687784,2.2756,9.9927,30.16,0.5354,1809600000,N/A,7238400000,60000000,0,240000000,51.2645,7.3934,9.5347,66.8705,
603999.SH,读者传媒,2015-12-23,25.048,27.5561,27.5561,27.5561,27.5561,195500,6486690,2.5081,10.0133,33.18,0.3258,1990800000,N/A,7963200000,60000000,0,240000000,56.3977,8.1337,10.4894,73.5664,
603999.SH,读者传媒,2015-12-24,27.5561,30.3134,30.3134,30.3134,30.3134,117813,4300175,2.7573,10.006,36.5,0.1964,2190000000,N/A,8760000000,60000000,0,240000000,62.0409,8.9476,11.539,80.9275,
603999.SH,读者传媒,2015-12-25,30.3134,33.3447,33.3447,33.3447,33.3447,214000,8592100,3.0313,10,40.15,0.3567,2409000000,N/A,9636000000,60000000,0,240000000,68.245,9.8424,12.6929,89.0202,
603999.SH,读者传媒,2015-12-28,33.3447,36.6834,36.6834,36.6834,36.6834,257900,11391443,3.3386,10.0125,44.17,0.4298,2650200000,N/A,10600800000,60000000,0,240000000,75.078,10.8278,13.9637,97.9333,
603999.SH,读者传媒,2015-12-29,36.6834,40.3542,40.3542,40.3542,40.3542,314301,15271886,3.6708,10.0068,48.59,0.5238,2915400000,N/A,11661600000,60000000,0,240000000,82.5909,11.9113,15.361,107.7333,
603999.SH,读者传媒,2015-12-30,40.3542,44.3904,44.3904,44.3904,44.3904,601613,32156215,4.0362,10.0021,53.45,1.0027,3207000000,N/A,12828000000,60000000,0,240000000,90.8517,13.1027,16.8975,118.5088,
603999.SH,读者传媒,2015-12-31,44.3904,48.8336,48.8336,48.1692,48.8336,28285884,1662659007,4.4432,10.0094,58.7805,47.1431,3528000000,N/A,14112000000,60000000,0,240000000,99.9453,14.4142,18.5888,130.3708,
603999.SH,读者传媒,2016-01-04,48.8336,47.1477,53.717,45.7691,52.438,39777626,2450974363,3.6044,7.381,61.6169,66.296,3788400000,N/A,15153600000,60000000,0,240000000,149.208,9.5273,18.3632,24.5544,
603999.SH,读者传媒,2016-01-05,52.438,47.3387,57.6785,47.3387,57.6785,40235170,2514018720,5.2405,9.9937,62.4831,67.0586,4167000000,N/A,16668000000,60000000,0,240000000,164.1194,10.4795,20.1983,27.0083,
603999.SH,读者传媒,2016-01-06,57.6785,55.6438,63.4505,54.7136,63.4505,28908436,2082478267,5.772,10.0072,72.037,48.1807,4584000000,N/A,18336000000,60000000,0,240000000,180.5432,11.5282,22.2196,29.7111,
603999.SH,读者传媒,2016-01-07,63.4505,63.4505,65.1946,57.1055,57.1138,10308607,771345478,-6.3367,-9.9869,74.8254,17.181,4126200000,N/A,16504800000,60000000,0,240000000,162.5125,10.3769,20.0006,26.7438,
603999.SH,读者传媒,2016-01-08,57.1138,58.1353,59.7963,51.4165,51.5162,31989895,2138839265,-5.5976,-9.8008,66.8598,53.3165,3721800000,N/A,14887200000,60000000,0,240000000,146.585,9.3598,18.0404,24.1227,
