代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601166.SH,兴业银行,2007-02-05,N/A,6.7619,6.8164,6.0012,6.0475,169694307,4023211710,N/A,N/A,23.7086,37.6471,9997635000,N/A,110900000000,450750000,0,5000000000,29.1976,6.8458,8.1248,6.7499,
601166.SH,兴业银行,2007-02-06,6.0475,6.1348,6.5983,5.8103,6.492,67276770,1579250554,0.4444,7.349,23.4739,14.9255,10732357500,N/A,119050000000,450750000,0,5000000000,31.3433,7.3489,8.7219,7.2459,
601166.SH,兴业银行,2007-02-07,6.492,6.5383,7.0891,6.4947,6.8055,80021761,1990145035,0.3136,4.8299,24.87,17.753,11250720000,N/A,124800000000,450750000,0,5000000000,32.8572,7.7039,9.1431,7.5959,
601166.SH,兴业银行,2007-02-08,6.8055,6.7346,6.7728,6.5111,6.6556,34153141,831191196,-0.15,-2.2035,24.3372,7.577,11002807500,N/A,122050000000,450750000,0,5000000000,32.1332,7.5341,8.9417,7.4285,
601166.SH,兴业银行,2007-02-09,6.6556,6.6201,6.7019,6.4347,6.5465,21550995,516759062,-0.1091,-1.6387,23.9784,4.7811,10822507500,N/A,120050000000,450750000,0,5000000000,31.6066,7.4106,8.7951,7.3068,
601166.SH,兴业银行,2007-02-12,6.5465,6.5492,6.8301,6.5438,6.8164,38617248,952049503,0.2699,4.1233,24.6535,8.5673,11268750000,N/A,125000000000,450750000,0,5000000000,32.9098,7.7162,9.1578,7.6081,
601166.SH,兴业银行,2007-02-13,6.8164,6.8246,6.98,6.7074,6.7837,22609233,565946607,-0.0327,-0.48,25.0317,5.0159,11214660000,N/A,124400000000,450750000,0,5000000000,32.7519,7.6792,9.1138,7.5716,
601166.SH,兴业银行,2007-02-14,6.7837,6.7646,6.98,6.6801,6.92,26773214,674591289,0.1363,2.0096,25.1965,5.9397,11440035000,N/A,126900000000,450750000,0,5000000000,33.4101,7.8335,9.297,7.7237,
601166.SH,兴业银行,2007-02-15,6.92,7.0209,7.0755,6.8764,6.9828,27403567,701054344,0.0627,0.9062,25.5826,6.0795,11543707500,N/A,128050000000,450750000,0,5000000000,33.7128,7.9045,9.3812,7.7937,
601166.SH,兴业银行,2007-02-16,6.9828,7.0373,7.6562,6.9691,7.4735,51259764,1359607046,0.4908,7.0285,26.5239,11.3721,12355057500,N/A,137050000000,450750000,0,5000000000,36.0824,8.4601,10.0406,8.3415,
601166.SH,兴业银行,2007-02-26,7.4735,7.3345,7.4108,7.2009,7.3045,27063314,724075247,-0.169,-2.2619,26.7549,6.0041,12075592500,N/A,133950000000,450750000,0,5000000000,35.2662,8.2687,9.8135,8.1528,
601166.SH,兴业银行,2007-02-27,7.3045,7.3099,7.4136,6.5738,6.5738,30459420,779133272,-0.7307,-10.0037,25.5794,6.7575,10867582500,N/A,120550000000,450750000,0,5000000000,31.7383,7.4415,8.8318,7.3372,
601166.SH,兴业银行,2007-02-28,6.5738,6.5656,6.8028,6.5301,6.7564,19861815,484128650,0.1827,2.7789,24.3748,4.4064,11169585000,N/A,123900000000,450750000,0,5000000000,32.6202,7.6483,9.0772,7.5411,
601166.SH,兴业银行,2007-03-01,6.7564,6.7646,6.7837,6.3829,6.4402,19938190,477159566,-0.3163,-4.6812,23.9319,4.4233,10646715000,N/A,118100000000,450750000,0,5000000000,31.0932,7.2903,8.6523,7.1881,
601166.SH,兴业银行,2007-03-02,6.4402,6.4074,6.5983,6.3965,6.5056,8673536,207307126,0.0654,1.0161,23.9011,1.9242,10754895000,N/A,119300000000,450750000,0,5000000000,31.4092,7.3643,8.7402,7.2611,
601166.SH,兴业银行,2007-03-05,6.5056,6.4838,6.5929,6.2439,6.3693,14546791,342125872,-0.1363,-2.0956,23.519,3.2272,10529520000,N/A,116800000000,450750000,0,5000000000,30.751,7.21,8.557,7.109,
601166.SH,兴业银行,2007-03-06,6.3693,6.3802,6.8028,6.3393,6.6501,22920011,553256819,0.2808,4.4092,24.1386,5.0849,10993792500,N/A,121950000000,450750000,0,5000000000,32.1068,7.5279,8.9343,7.4224,
601166.SH,兴业银行,2007-03-07,6.6501,6.6256,6.7755,6.571,6.6501,19715033,482800968,0,0,24.489,4.3738,10993792500,N/A,121950000000,450750000,0,5000000000,32.1068,7.5279,8.9343,7.4224,
601166.SH,兴业银行,2007-03-08,6.6501,6.6528,6.7455,6.5738,6.7046,11481784,281703068,0.0545,0.82,24.5348,2.5473,11083942500,N/A,122950000000,450750000,0,5000000000,32.3701,7.5897,9.0076,7.4833,
601166.SH,兴业银行,2007-03-09,6.7046,6.7156,6.8573,6.6474,6.7701,13157171,326636027,0.0654,0.976,24.8257,2.919,11192122500,N/A,124150000000,450750000,0,5000000000,32.6861,7.6637,9.0955,7.5563,
601166.SH,兴业银行,2007-03-12,6.7701,6.8164,6.8437,6.6474,6.691,9146184,225584468,-0.0791,-1.1679,24.6643,2.0291,11061405000,N/A,122700000000,450750000,0,5000000000,32.3043,7.5742,8.9893,7.4681,
601166.SH,兴业银行,2007-03-13,6.691,6.6965,6.7619,6.6201,6.6747,8628330,211720914,-0.0164,-0.2445,24.5379,1.9142,11034360000,N/A,122400000000,450750000,0,5000000000,32.2253,7.5557,8.9673,7.4498,
601166.SH,兴业银行,2007-03-14,6.6747,6.5438,6.5574,6.4156,6.4729,10559070,251339040,-0.2018,-3.0229,23.8031,2.3426,10700805000,N/A,118700000000,450750000,0,5000000000,31.2512,7.3273,8.6962,7.2246,
601166.SH,兴业银行,2007-03-15,6.4729,6.5138,6.6147,6.4947,6.5738,8139910,195730152,0.1009,1.5586,24.0457,1.8059,10867582500,N/A,120550000000,450750000,0,5000000000,31.7383,7.4415,8.8318,7.3372,
601166.SH,兴业银行,2007-03-16,6.5738,6.5874,6.6474,6.402,6.4374,12297361,292492749,-0.1363,-2.0738,23.785,2.7282,10642207500,N/A,118050000000,450750000,0,5000000000,31.0801,7.2872,8.6486,7.1851,
601166.SH,兴业银行,2007-03-19,6.4374,6.3584,6.9664,6.342,6.7837,28203365,694427554,0.3463,5.3791,24.6222,6.257,11214660000,N/A,124400000000,450750000,0,5000000000,32.7519,7.6792,9.1138,7.5716,
601166.SH,兴业银行,2007-03-20,6.7837,6.7892,6.8001,6.6256,6.6637,13080882,320456877,-0.12,-1.7685,24.4981,2.902,11016330000,N/A,122200000000,450750000,0,5000000000,32.1727,7.5434,8.9527,7.4377,
601166.SH,兴业银行,2007-03-21,6.6637,6.7292,6.8382,6.6801,6.7564,11400163,282631289,0.0927,1.3912,24.7919,2.5292,11169585000,N/A,123900000000,450750000,0,5000000000,32.6202,7.6483,9.0772,7.5411,
601166.SH,兴业银行,2007-03-22,6.7564,6.8164,6.8573,6.7019,6.7674,18256898,454143716,0.0109,0.1614,24.8752,4.0503,11187615000,N/A,124100000000,450750000,0,5000000000,32.6729,7.6607,9.0919,7.5533,
601166.SH,兴业银行,2007-03-23,6.7674,6.7674,6.8601,6.6801,6.7919,11346107,282536213,0.0245,0.3626,24.9016,2.5172,11228182500,N/A,124550000000,450750000,0,5000000000,32.7914,7.6884,9.1248,7.5807,
601166.SH,兴业银行,2007-03-26,6.7919,6.8028,6.9391,6.7292,6.901,14872800,373569045,0.1091,1.6058,25.1176,3.2996,11408482500,N/A,126550000000,450750000,0,5000000000,33.3179,7.8119,9.2713,7.7024,
