¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600781.SH,∏®» “©“µ,2001-07-11,14.3636,14.3333,14.3818,14.1818,14.297,30809,724631,-0.0667,-0.4641,23.5201,0.0913,796162500,N/A,2792943782.37,33750000,0,118395243,1408.2571,9.508,9.4702,112.5717,
600781.SH,∏®» “©“µ,2001-07-12,14.297,14.297,14.297,14.0545,14.2364,43200,1006836,-0.0606,-0.4239,23.3064,0.128,792787500,N/A,2781104258.07,33750000,0,118395243,1402.2874,9.4677,9.43,112.0945,
600781.SH,∏®» “©“µ,2001-07-13,14.2364,14.2121,14.2424,13.9394,14.1879,98804,2292418,-0.0485,-0.3406,23.2017,0.2928,790087500,N/A,2771632638.63,33750000,0,118395243,1397.5116,9.4355,9.3979,111.7127,
600781.SH,∏®» “©“µ,2001-07-16,14.1879,14.2061,14.2606,13.9879,14.097,50380,1171454,-0.0909,-0.6408,23.2524,0.1493,785025000,N/A,2753873352.18,33750000,0,118395243,1388.5571,9.375,9.3377,110.9969,
600781.SH,∏®» “©“µ,2001-07-17,14.097,14.1212,14.1818,14.0606,14.1515,38950,907208,0.0545,0.3869,23.2916,0.1154,788062500,N/A,2764528924.05,33750000,0,118395243,1393.9298,9.4113,9.3738,111.4264,
600781.SH,∏®» “©“µ,2001-07-18,14.1515,14.1333,14.1818,13.9394,14.1455,39550,918783,-0.0061,-0.0428,23.2309,0.1172,787725000,N/A,2763344971.62,33750000,0,118395243,1393.3328,9.4073,9.3698,111.3787,
600781.SH,∏®» “©“µ,2001-07-19,14.1455,14.1576,14.1576,13.8485,14.0788,100165,2307024,-0.0667,-0.4713,23.0322,0.2968,784012500,N/A,2750321494.89,33750000,0,118395243,1386.7661,9.3629,9.3256,110.8538,
600781.SH,∏®» “©“µ,2001-07-20,14.0788,14.0788,14.0788,13.8182,13.9818,81300,1863244,-0.097,-0.6888,22.9181,0.2409,778612500,N/A,2731378256.01,33750000,0,118395243,1377.2146,9.2985,9.2614,110.0902,
600781.SH,∏®» “©“µ,2001-07-23,13.9818,14.0606,14.1818,14.0303,14.1515,83867,1957266,0.1697,1.2137,23.3377,0.2485,788062500,N/A,2764528924.05,33750000,0,118395243,1393.9298,9.4113,9.3738,111.4264,
600781.SH,∏®» “©“µ,2001-07-24,14.1515,14.1515,14.1818,13.8788,14.1697,203950,4728024,0.0182,0.1285,23.1823,0.6043,789075000,N/A,2768080781.34,33750000,0,118395243,1395.7207,9.4234,9.3858,111.5696,
600781.SH,∏®» “©“µ,2001-07-25,14.1697,14.1818,14.303,14.0909,14.2727,347978,8171915,0.103,0.7271,23.484,1.031,794812500,N/A,2788207972.65,33750000,0,118395243,1405.8692,9.4919,9.4541,112.3808,
600781.SH,∏®» “©“µ,2001-07-26,14.2727,14.2424,14.3273,13.9394,14.3273,514988,12084256,0.0545,0.3822,23.4651,1.5259,797850000,N/A,2798863544.52,33750000,0,118395243,1411.242,9.5282,9.4902,112.8103,
600781.SH,∏®» “©“µ,2001-07-27,14.3273,14.3091,14.4,13.7727,14.1818,209600,3243543,-0.1455,-1.0153,15.4749,0.414,789750000,N/A,2770448678.4,50625000,0,177592864,1396.9147,9.4315,9.3939,111.665,
600781.SH,∏®» “©“µ,2001-07-30,14.1818,14.1727,14.1727,13.5909,13.7636,218300,3294306,-0.4182,-2.9487,15.0907,0.4312,766462500,N/A,2688755960.96,50625000,0,177592864,1355.7236,9.1534,9.1169,108.3723,
600781.SH,∏®» “©“µ,2001-07-31,13.7636,13.7273,13.8636,13.4545,13.5636,218745,3277675,-0.2,-1.4531,14.984,0.4321,755325000,N/A,2649685530.88,50625000,0,177592864,1336.0235,9.0204,8.9844,106.7976,
600781.SH,∏®» “©“µ,2001-08-01,13.5636,13.5455,13.9545,13.5182,13.9545,258750,3897448,0.3909,2.882,15.0626,0.5111,777093750,N/A,2726050462.4,50625000,0,177592864,1374.5282,9.2803,9.2433,109.8755,
600781.SH,∏®» “©“µ,2001-08-02,13.9545,13.8636,13.8636,13.4545,13.6636,93765,1405176,-0.2909,-2.0847,14.9861,0.1852,760893750,N/A,2669220745.92,50625000,0,177592864,1345.8736,9.0869,9.0506,107.5849,
600781.SH,∏®» “©“µ,2001-08-03,13.6636,13.6455,13.6455,13.4091,13.6182,74530,1112988,-0.0455,-0.3327,14.9334,0.1472,758362500,N/A,2660341102.72,50625000,0,177592864,1341.3963,9.0566,9.0205,107.227,
600781.SH,∏®» “©“µ,2001-08-06,13.6182,13.6364,13.7273,13.3909,13.4364,243690,3604375,-0.1818,-1.3351,14.7908,0.4814,748237500,N/A,2624822529.92,50625000,0,177592864,1323.4871,8.9357,8.9001,105.7954,
600781.SH,∏®» “©“µ,2001-08-07,13.4364,13.4455,13.5455,13.3636,13.4545,233850,3452093,0.0182,0.1353,14.762,0.4619,749250000,N/A,2628374387.2,50625000,0,177592864,1325.278,8.9478,8.9121,105.9386,
600781.SH,∏®» “©“µ,2001-08-08,13.4545,13.4727,13.4727,13.3545,13.4182,94800,1396941,-0.0364,-0.2703,14.7357,0.1873,747225000,N/A,2621270672.64,50625000,0,177592864,1321.6962,8.9236,8.8881,105.6523,
600781.SH,∏®» “©“µ,2001-08-09,13.4182,13.4545,13.6364,13.4364,13.6091,223110,3322179,0.1909,1.4228,14.8903,0.4407,757856250,N/A,2658565174.08,50625000,0,177592864,1340.5008,9.0506,9.0145,107.1555,
600781.SH,∏®» “©“µ,2001-08-10,13.6091,13.6182,13.7182,13.5909,13.6545,157700,2367065,0.0455,0.334,15.0099,0.3115,760387500,N/A,2667444817.28,50625000,0,177592864,1344.9781,9.0808,9.0446,107.5134,
600781.SH,∏®» “©“µ,2001-08-13,13.6545,13.6545,13.8818,13.6364,13.8182,463050,7012523,0.1636,1.1984,15.1442,0.9147,769500000,N/A,2699411532.8,50625000,0,177592864,1361.0963,9.1896,9.153,108.8018,
600781.SH,∏®» “©“µ,2001-08-14,13.8182,13.8182,13.9545,13.7909,13.8909,185996,2835204,0.0727,0.5263,15.2434,0.3674,773550000,N/A,2713618961.92,50625000,0,177592864,1368.26,9.238,9.2012,109.3744,
600781.SH,∏®» “©“µ,2001-08-15,13.8909,13.8727,13.9,13.7273,13.8636,101580,1544087,-0.0273,-0.1963,15.2007,0.2007,772031250,N/A,2708291176,50625000,0,177592864,1365.5736,9.2199,9.1831,109.1597,
600781.SH,∏®» “©“µ,2001-08-16,13.8636,13.8727,13.8727,13.5909,13.7727,303370,4566436,-0.0909,-0.6557,15.0524,0.5992,766968750,N/A,2690531889.6,50625000,0,177592864,1356.619,9.1594,9.1229,108.4439,
600781.SH,∏®» “©“µ,2001-08-17,13.7727,13.7727,13.8273,13.6727,13.8,280550,4248680,0.0273,0.198,15.1441,0.5542,768487500,N/A,2695859675.52,50625000,0,177592864,1359.3054,9.1775,9.141,108.6586,
600781.SH,∏®» “©“µ,2001-08-20,13.8,13.8,13.8,13.4636,13.7091,311125,4663969,-0.0909,-0.6588,14.9907,0.6146,763425000,N/A,2678100389.12,50625000,0,177592864,1350.3508,9.1171,9.0807,107.9428,
600781.SH,∏®» “©“µ,2001-08-21,13.7091,13.8,13.8,13.6364,13.7273,85200,1283552,0.0182,0.1326,15.0652,0.1683,764437500,N/A,2681652246.4,50625000,0,177592864,1352.1418,9.1292,9.0928,108.086,
600781.SH,∏®» “©“µ,2001-08-22,13.7273,13.7273,13.7455,13.0364,13.1364,797785,11808078,-0.5909,-4.3046,14.8011,1.5759,731531250,N/A,2566216884.8,50625000,0,177592864,1293.937,8.7362,8.7014,103.4333,
600781.SH,∏®» “©“µ,2001-08-23,13.1364,13.0727,13.0727,12.3727,12.8727,615636,8582085,-0.2636,-2.0069,13.9402,1.2161,716850000,N/A,2514714954.24,50625000,0,177592864,1267.9687,8.5609,8.5268,101.3575,
600781.SH,∏®» “©“µ,2001-08-24,12.8727,12.8364,12.8364,12.4091,12.6091,254070,3498785,-0.2636,-2.048,13.7709,0.5019,702168750,N/A,2463213023.68,50625000,0,177592864,1242.0004,8.3855,8.3521,99.2816,
600781.SH,∏®» “©“µ,2001-08-27,12.6091,12.5727,12.6,11.7636,11.8091,344821,4547452,-0.8,-6.3446,13.1879,0.6811,657618750,N/A,2306931303.36,50625000,0,177592864,1163.2001,7.8535,7.8222,92.9826,
600781.SH,∏®» “©“µ,2001-08-28,11.8091,11.7182,11.9091,11.2727,11.9091,206450,2618074,0.1,0.8468,12.6814,0.4078,663187500,N/A,2326466518.4,50625000,0,177592864,1173.0501,7.92,7.8884,93.77,
600781.SH,∏®» “©“µ,2001-08-29,11.9091,11.9091,12.1818,11.6364,12.0091,67785,891802,0.1,0.8397,13.1563,0.1339,668756250,N/A,2346001733.44,50625000,0,177592864,1182.9002,7.9865,7.9547,94.5574,
600781.SH,∏®» “©“µ,2001-08-30,12.0091,12,12,11.8182,11.9818,34440,452356,-0.0273,-0.2271,13.1346,0.068,667237500,N/A,2340673947.52,50625000,0,177592864,1180.2138,7.9684,7.9366,94.3426,
600781.SH,∏®» “©“µ,2001-08-31,11.9818,11.9545,11.9636,11.6364,11.9091,42326,550437,-0.0727,-0.607,13.0047,0.0836,663187500,N/A,2326466518.4,50625000,0,177592864,1173.0501,7.92,7.8884,93.77,
600781.SH,∏®» “©“µ,2001-09-03,11.9091,11.8636,11.8909,11.7727,11.8909,22050,286858,-0.0182,-0.1527,13.0094,0.0436,662175000,N/A,2322914661.12,50625000,0,177592864,1171.2592,7.9079,7.8764,93.6268,
600781.SH,∏®» “©“µ,2001-09-04,11.8909,11.8636,12.1727,11.8182,12.1727,17650,232452,0.2818,2.37,13.1701,0.0349,677868750,N/A,2377968448.96,50625000,0,177592864,1199.0184,8.0953,8.0631,95.8458,
600781.SH,∏®» “©“µ,2001-09-05,12.1727,12.1182,12.2545,12.0909,12.1818,51300,687116,0.0091,0.0747,13.3941,0.1013,678375000,N/A,2379744377.6,50625000,0,177592864,1199.9139,8.1014,8.0691,95.9174,
600781.SH,∏®» “©“µ,2001-09-06,12.1818,12.1364,12.3636,12.1364,12.2455,36300,487850,0.0636,0.5224,13.4394,0.0717,681918750,N/A,2392175878.08,50625000,0,177592864,1206.1821,8.1437,8.1113,96.4184,
600781.SH,∏®» “©“µ,2001-09-07,12.2455,12.1455,12.2273,11.8636,12.1091,25810,342938,-0.1364,-1.1136,13.287,0.051,674325000,N/A,2365536948.48,50625000,0,177592864,1192.7502,8.053,8.0209,95.3447,
600781.SH,∏®» “©“µ,2001-09-10,12.1091,12.0455,12.3636,11.9091,12.2273,52550,703233,0.1182,0.976,13.3822,0.1038,680906250,N/A,2388624020.8,50625000,0,177592864,1204.3912,8.1316,8.0992,96.2753,
600781.SH,∏®» “©“µ,2001-09-11,12.2273,12.2545,12.2727,12.1364,12.2455,45550,610763,0.0182,0.1487,13.4086,0.09,681918750,N/A,2392175878.08,50625000,0,177592864,1206.1821,8.1437,8.1113,96.4184,
600781.SH,∏®» “©“µ,2001-09-12,12.2455,11.8182,12.1636,11.7727,12.1636,68350,898879,-0.0818,-0.6682,13.1511,0.135,677362500,N/A,2376192520.32,50625000,0,177592864,1198.123,8.0893,8.0571,95.7742,
600781.SH,∏®» “©“µ,2001-09-13,12.1636,12.0909,12.2455,12.0727,12.1818,15110,201694,0.0182,0.1495,13.3484,0.0298,678375000,N/A,2379744377.6,50625000,0,177592864,1199.9139,8.1014,8.0691,95.9174,
600781.SH,∏®» “©“µ,2001-09-14,12.1818,12.1364,12.1818,11.8909,12.1273,31582,417187,-0.0545,-0.4478,13.2096,0.0624,675337500,N/A,2369088805.76,50625000,0,177592864,1194.5411,8.0651,8.033,95.4879,
600781.SH,∏®» “©“µ,2001-09-17,12.1273,12.0545,12.0545,11.6727,11.7636,17729,232475,-0.3636,-2.9985,13.1127,0.035,655087500,N/A,2298051660.16,50625000,0,177592864,1158.7228,7.8233,7.7921,92.6247,
600781.SH,∏®» “©“µ,2001-09-18,11.7636,11.7273,11.8182,11.6818,11.8091,15200,196776,0.0455,0.3864,12.9458,0.03,657618750,N/A,2306931303.36,50625000,0,177592864,1163.2001,7.8535,7.8222,92.9826,
600781.SH,∏®» “©“µ,2001-09-19,11.8091,11.7727,12.0455,11.7091,12.0455,19328,250812,0.2364,2.0015,12.9766,0.0382,670781250,N/A,2353105448,50625000,0,177592864,1186.482,8.0107,7.9788,94.8437,
600781.SH,∏®» “©“µ,2001-09-20,12.0455,11.9545,12,11.6818,11.9909,20550,267505,-0.0545,-0.4528,13.0173,0.0406,667743750,N/A,2342449876.16,50625000,0,177592864,1181.1093,7.9744,7.9426,94.4142,
600781.SH,∏®» “©“µ,2001-09-21,11.9909,11.9364,11.9364,11.6818,11.8182,15800,204501,-0.1727,-1.4405,12.9431,0.0312,658125000,N/A,2308707232,50625000,0,177592864,1164.0956,7.8596,7.8282,93.0542,
600781.SH,∏®» “©“µ,2001-09-24,11.8182,11.7273,11.8182,11.6909,11.8,10500,136056,-0.0182,-0.1538,12.9577,0.0207,657112500,N/A,2305155374.72,50625000,0,177592864,1162.3046,7.8475,7.8162,92.911,
600781.SH,∏®» “©“µ,2001-09-25,11.8,11.7273,11.8091,11.7,11.8091,17150,221582,0.0091,0.077,12.9202,0.0339,657618750,N/A,2306931303.36,50625000,0,177592864,1163.2001,7.8535,7.8222,92.9826,
600781.SH,∏®» “©“µ,2001-09-26,11.8091,11.7273,11.7545,11.5,11.5455,15585,198802,-0.2636,-2.2325,12.756,0.0308,642937500,N/A,2255429372.8,50625000,0,177592864,1137.2318,7.6782,7.6476,90.9068,
600781.SH,∏®» “©“µ,2001-09-27,11.5455,11.5636,11.6818,11.5364,11.6364,15150,193016,0.0909,0.7874,12.7403,0.0299,648000000,N/A,2273188659.2,50625000,0,177592864,1146.1864,7.7386,7.7078,91.6226,
600781.SH,∏®» “©“µ,2001-09-28,11.6364,11.6091,11.7273,11.5455,11.7273,11850,151424,0.0909,0.7812,12.7784,0.0234,653062500,N/A,2290947945.6,50625000,0,177592864,1155.141,7.7991,7.768,92.3384,
600781.SH,∏®» “©“µ,2001-10-08,11.7273,11.7273,11.8182,11.5455,11.6818,10300,131956,-0.0455,-0.3876,12.8113,0.0203,650531250,N/A,2282068302.4,50625000,0,177592864,1150.6637,7.7689,7.7379,91.9805,
600781.SH,∏®» “©“µ,2001-10-09,11.6818,11.7091,11.7545,11.6364,11.7545,10150,130550,0.0727,0.6226,12.8621,0.02,654581250,N/A,2296275731.52,50625000,0,177592864,1157.8273,7.8172,7.7861,92.5531,
600781.SH,∏®» “©“µ,2001-10-10,11.7545,11.7273,11.7727,11.4091,11.6182,18700,238421,-0.1364,-1.1601,12.7498,0.0369,646987500,N/A,2269636801.92,50625000,0,177592864,1144.3955,7.7265,7.6958,91.4794,
600781.SH,∏®» “©“µ,2001-10-11,11.6182,11.5455,11.5455,11.0455,11.4,51159,635353,-0.2182,-1.8779,12.4192,0.1011,634837500,N/A,2227014514.56,50625000,0,177592864,1122.9045,7.5814,7.5512,89.7615,
600781.SH,∏®» “©“µ,2001-10-12,11.4,11.3636,11.3636,10.9091,11.3182,84960,1044310,-0.0818,-0.7177,12.2918,0.1678,630281250,N/A,2211031156.8,50625000,0,177592864,1114.8454,7.527,7.497,89.1173,
600781.SH,∏®» “©“µ,2001-10-15,11.3182,11.3182,11.3545,10.9273,11.1909,57550,711842,-0.1273,-1.1245,12.3691,0.1137,623193750,N/A,2186168155.84,50625000,0,177592864,1102.3089,7.4424,7.4127,88.1151,
600781.SH,∏®» “©“µ,2001-10-16,11.1909,11.1364,11.1364,10.7273,11,44900,540209,-0.1909,-1.7059,12.0314,0.0887,612562500,N/A,2148873654.4,50625000,0,177592864,1083.5043,7.3154,7.2863,86.612,
600781.SH,∏®» “©“µ,2001-10-17,11,11,11.0727,10.8182,10.9818,16099,193339,-0.0182,-0.1653,12.0094,0.0318,611550000,N/A,2145321797.12,50625000,0,177592864,1081.7134,7.3033,7.2742,86.4688,
600781.SH,∏®» “©“µ,2001-10-18,10.9818,10.9818,11,10.8636,10.9818,12229,146956,0,0,12.017,0.0242,611550000,N/A,2145321797.12,50625000,0,177592864,1081.7134,7.3033,7.2742,86.4688,
600781.SH,∏®» “©“µ,2001-10-19,10.9818,10.9545,10.9545,10.5909,10.9273,39762,473821,-0.0545,-0.4967,11.9164,0.0785,608512500,N/A,2134666225.28,50625000,0,177592864,1076.3407,7.2671,7.2381,86.0393,
600781.SH,∏®» “©“µ,2001-10-22,10.9273,10.9091,10.9091,10.5455,10.9091,36753,435347,-0.0182,-0.1664,11.8452,0.0726,607500000,N/A,2131114368,50625000,0,177592864,1074.5497,7.255,7.2261,85.8962,
600781.SH,∏®» “©“µ,2001-10-23,10.9091,11.2364,12,11.2364,12,1232619,16165041,1.0909,10,13.1144,2.4348,668250000,N/A,2344225804.8,50625000,0,177592864,1182.0047,7.9805,7.9487,94.4858,
600781.SH,∏®» “©“µ,2001-10-24,12,12.1364,12.1818,10.9091,11.5909,458421,5743537,-0.4091,-3.4091,12.529,0.9055,645468750,N/A,2264309016,50625000,0,177592864,1141.7091,7.7084,7.6777,91.2647,
600781.SH,∏®» “©“µ,2001-10-25,11.5909,11.5,11.5,10.6364,10.9364,207500,2493020,-0.6545,-5.6471,12.0146,0.4099,609018750,N/A,2136442153.92,50625000,0,177592864,1077.2361,7.2731,7.2441,86.1109,
600781.SH,∏®» “©“µ,2001-10-26,10.9364,10.9091,10.9091,10,10.4909,593950,6769085,-0.4455,-4.0732,11.3967,1.1732,584212500,N/A,2049421650.56,50625000,0,177592864,1033.3587,6.9769,6.9491,82.6035,
600781.SH,∏®» “©“µ,2001-10-29,10.4909,10.4909,10.4909,10.4909,10.4909,N/A,N/A,0,0,N/A,N/A,584212500,N/A,2049421650.56,50625000,0,177592864,1033.3587,6.9769,6.9491,82.6035,
600781.SH,∏®» “©“µ,2001-10-30,10.4909,10.6182,10.6182,10.0909,10.1545,69149,773851,-0.3364,-3.2062,11.1911,0.1366,565481250,N/A,1983712290.88,50625000,0,177592864,1000.2267,6.7532,6.7263,79.955,
600781.SH,∏®» “©“µ,2001-10-31,10.1545,10.1364,10.4364,9.9091,10.3909,1208116,13317180,0.2364,2.3277,11.0231,2.3864,578643750,N/A,2029886435.52,50625000,0,177592864,1023.5086,6.9104,6.8828,81.8161,
600781.SH,∏®» “©“µ,2001-11-01,10.3909,10.4545,10.5,10.1818,10.3636,151400,1723485,-0.0273,-0.2625,11.3837,0.2991,577125000,N/A,2024558649.6,50625000,0,177592864,1020.8223,6.8922,6.8648,81.6013,
600781.SH,∏®» “©“µ,2001-11-02,10.3636,10.3545,10.3545,10.0909,10.1818,79750,892806,-0.1818,-1.7544,11.1951,0.1575,567000000,N/A,1989040076.8,50625000,0,177592864,1002.9131,6.7713,6.7443,80.1697,
600781.SH,∏®» “©“µ,2001-11-05,10.1818,10.0909,10.1364,9.9636,10.0455,105916,1166178,-0.1364,-1.3393,11.0104,0.2092,559406250,N/A,1962401147.2,50625000,0,177592864,989.4812,6.6806,6.654,79.096,
600781.SH,∏®» “©“µ,2001-11-06,10.0455,10.0182,10.0909,9.9091,10.0909,84308,926955,0.0455,0.4525,10.9949,0.1665,561937500,N/A,1971280790.4,50625000,0,177592864,993.9585,6.7109,6.6841,79.4539,
600781.SH,∏®» “©“µ,2001-11-07,10.0909,10.0455,10.0909,9.4545,9.6364,111450,1194447,-0.4545,-4.5045,10.7173,0.2201,536625000,N/A,1882484358.4,50625000,0,177592864,949.1856,6.4086,6.383,75.8749,
600781.SH,∏®» “©“µ,2001-11-08,9.6364,9.5727,9.5727,9.2818,9.5273,42107,437364,-0.1091,-1.1321,10.387,0.0832,530550000,N/A,1861173214.72,50625000,0,177592864,938.4401,6.336,6.3108,75.016,
600781.SH,∏®» “©“µ,2001-11-09,9.5273,9.5636,9.5636,9.2545,9.5455,69600,717710,0.0182,0.1908,10.3119,0.1375,531562500,N/A,1864725072,50625000,0,177592864,940.231,6.3481,6.3228,75.1591,
600781.SH,∏®» “©“µ,2001-11-12,9.5455,9.5455,9.5455,9.3182,9.5091,109977,1138661,-0.0364,-0.381,10.3536,0.2172,529537500,N/A,1857621357.44,50625000,0,177592864,936.6492,6.3239,6.2987,74.8728,
600781.SH,∏®» “©“µ,2001-11-13,9.5091,9.4091,9.4727,9.3,9.4727,52393,540549,-0.0364,-0.3824,10.3172,0.1035,527512500,N/A,1850517642.88,50625000,0,177592864,933.0674,6.2997,6.2746,74.5865,
600781.SH,∏®» “©“µ,2001-11-14,9.4727,9.4091,9.5455,9.3636,9.4545,43500,451171,-0.0182,-0.1919,10.3717,0.0859,526500000,N/A,1846965785.6,50625000,0,177592864,931.2764,6.2876,6.2626,74.4433,
600781.SH,∏®» “©“µ,2001-11-15,9.4545,9.4545,9.4636,9.3455,9.4545,34706,359851,0,0,10.3686,0.0686,526500000,N/A,1846965785.6,50625000,0,177592864,931.2764,6.2876,6.2626,74.4433,
600781.SH,∏®» “©“µ,2001-11-16,9.4545,9.8273,10.1364,9.4818,9.7909,160430,1711204,0.3364,3.5577,10.6664,0.3169,545231250,N/A,1912675145.28,50625000,0,177592864,964.4084,6.5113,6.4854,77.0918,
600781.SH,∏®» “©“µ,2001-11-19,9.7909,9.7273,9.9727,9.5909,9.9727,55134,595049,0.1818,1.857,10.7928,0.1089,555356250,N/A,1948193718.08,50625000,0,177592864,982.3176,6.6323,6.6058,78.5234,
600781.SH,∏®» “©“µ,2001-11-20,9.9727,9.8636,10.2273,9.8636,10.1818,99274,1109030,0.2091,2.0966,11.1714,0.1961,567000000,N/A,1989040076.8,50625000,0,177592864,1002.9131,6.7713,6.7443,80.1697,
600781.SH,∏®» “©“µ,2001-11-21,10.1818,10.1364,10.2455,10.1,10.1636,49753,556720,-0.0182,-0.1786,11.1897,0.0983,565987500,N/A,1985488219.52,50625000,0,177592864,1001.1222,6.7592,6.7323,80.0266,
600781.SH,∏®» “©“µ,2001-11-22,10.1636,10.1364,10.2,10,10.1818,59970,664639,0.0182,0.1789,11.0829,0.1185,567000000,N/A,1989040076.8,50625000,0,177592864,1002.9131,6.7713,6.7443,80.1697,
600781.SH,∏®» “©“µ,2001-11-23,10.1818,10.1091,10.1364,10,10.1364,34005,376271,-0.0455,-0.4464,11.0652,0.0672,564468750,N/A,1980160433.6,50625000,0,177592864,998.4358,6.7411,6.7142,79.8119,
600781.SH,∏®» “©“µ,2001-11-26,10.1364,10.0455,10.1364,10,10.1182,26255,290544,-0.0182,-0.1794,11.0662,0.0519,563456250,N/A,1976608576.32,50625000,0,177592864,996.6449,6.729,6.7022,79.6687,
600781.SH,∏®» “©“µ,2001-11-27,10.1182,10.1182,10.6182,10.0909,10.4545,66858,751116,0.3364,3.3243,11.2345,0.1321,582187500,N/A,2042317936,50625000,0,177592864,1029.7768,6.9527,6.925,82.3172,
600781.SH,∏®» “©“µ,2001-11-28,10.4545,10.4545,10.7182,10.3636,10.7091,105475,1218107,0.2545,2.4348,11.5488,0.2083,596362500,N/A,2092043937.92,50625000,0,177592864,1054.8497,7.122,7.0936,84.3214,
600781.SH,∏®» “©“µ,2001-11-29,10.7091,10.7273,11.0909,10.6182,10.9818,549907,6619900,0.2727,2.5467,12.0382,1.0862,611550000,N/A,2145321797.12,50625000,0,177592864,1081.7134,7.3033,7.2742,86.4688,
600781.SH,∏®» “©“µ,2001-11-30,10.9818,10.9818,11.1,10.9545,11.0091,700055,8515856,0.0273,0.2483,12.1646,1.3828,613068750,N/A,2150649583.04,50625000,0,177592864,1084.3998,7.3215,7.2923,86.6835,
600781.SH,∏®» “©“µ,2001-12-03,11.0091,10.8182,11.2727,10.8182,11.1364,1944500,23916413,0.1273,1.1561,12.2995,3.841,620156250,N/A,2175512584,50625000,0,177592864,1096.9362,7.4061,7.3766,87.6857,
600781.SH,∏®» “©“µ,2001-12-04,11.1364,11.0455,11.4364,11.0091,11.3727,1938505,23874448,0.2364,2.1224,12.3159,3.8291,633318750,N/A,2221686728.64,50625000,0,177592864,1120.2181,7.5633,7.5332,89.5467,
600781.SH,∏®» “©“µ,2001-12-05,11.3727,11.3273,11.4818,11.0909,11.2273,2043931,25504316,-0.1455,-1.279,12.4781,4.0374,625218750,N/A,2193271870.4,50625000,0,177592864,1105.8908,7.4666,7.4368,88.4015,
600781.SH,∏®» “©“µ,2001-12-06,11.2273,11.1364,11.4364,11.0273,11.4091,643263,7908314,0.1818,1.6194,12.2941,1.2706,635343750,N/A,2228790443.2,50625000,0,177592864,1123.7999,7.5875,7.5573,89.8331,
600781.SH,∏®» “©“µ,2001-12-07,11.4091,11.4545,11.8182,11.3636,11.7727,977092,12519019,0.3636,3.1873,12.8125,1.9301,655593750,N/A,2299827588.8,50625000,0,177592864,1159.6183,7.8293,7.7981,92.6963,
600781.SH,∏®» “©“µ,2001-12-10,11.7727,11.7455,11.7636,11.5,11.5545,787825,10061096,-0.2182,-1.8533,12.7707,1.5562,643443750,N/A,2257205301.44,50625000,0,177592864,1138.1273,7.6842,7.6536,90.9783,
600781.SH,∏®» “©“µ,2001-12-11,11.5545,11.5636,11.6182,11.4545,11.5909,822162,10454761,0.0364,0.3147,12.7162,1.624,645468750,N/A,2264309016,50625000,0,177592864,1141.7091,7.7084,7.6777,91.2647,
600781.SH,∏®» “©“µ,2001-12-12,11.5909,11.5545,11.7636,11.5455,11.6909,2122746,27244815,0.1,0.8627,12.8347,4.1931,651037500,N/A,2283844231.04,50625000,0,177592864,1151.5591,7.7749,7.7439,92.052,
600781.SH,∏®» “©“µ,2001-12-13,11.6909,11.6636,11.7727,11.3636,11.5455,645400,8275062,-0.1455,-1.2442,12.8216,1.2749,642937500,N/A,2255429372.8,50625000,0,177592864,1137.2318,7.6782,7.6476,90.9068,
600781.SH,∏®» “©“µ,2001-12-14,11.5455,11.5545,11.5545,11.2636,11.4727,420409,5275145,-0.0727,-0.6299,12.5477,0.8304,638887500,N/A,2241221943.68,50625000,0,177592864,1130.0681,7.6298,7.5994,90.3341,
600781.SH,∏®» “©“µ,2001-12-17,11.4727,11.4545,11.4636,11.3636,11.4273,1066500,13387294,-0.0455,-0.3962,12.5525,2.1067,636356250,N/A,2232342300.48,50625000,0,177592864,1125.5909,7.5996,7.5693,89.9762,
600781.SH,∏®» “©“µ,2001-12-18,11.4273,11.4273,11.7818,11.3909,11.7727,521045,6574901,0.3455,3.0231,12.6187,1.0292,655593750,N/A,2299827588.8,50625000,0,177592864,1159.6183,7.8293,7.7981,92.6963,
600781.SH,∏®» “©“µ,2001-12-19,11.7727,11.7,11.7,11.5455,11.6364,565100,7206526,-0.1364,-1.1583,12.7527,1.1162,648000000,N/A,2273188659.2,50625000,0,177592864,1146.1864,7.7386,7.7078,91.6226,
600781.SH,∏®» “©“µ,2001-12-20,11.6364,11.6364,11.6364,11.2727,11.5818,830450,10419936,-0.0545,-0.4688,12.5473,1.6404,644962500,N/A,2262533087.36,50625000,0,177592864,1140.8136,7.7024,7.6717,91.1931,
