代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600531.SH,豫光金铅,2002-07-30,N/A,1.5532,1.5802,1.4782,1.4792,20385262,311155999,N/A,N/A,15.2638,45.3006,665550000,N/A,1875611598,45000000,0,126816200,62.2528,10.3109,2.5073,144.1781,
600531.SH,豫光金铅,2002-07-31,1.4792,1.4652,1.4872,1.4602,1.4712,4966182,73100435,-0.008,-0.5409,14.7196,11.036,661950000,N/A,1865466302,45000000,0,126816200,61.9161,10.2551,2.4938,143.3982,
600531.SH,豫光金铅,2002-08-01,1.4712,1.4682,1.4982,1.4662,1.4822,3197940,47362869,0.011,0.7478,14.8104,7.1065,666900000,N/A,1879416084,45000000,0,126816200,62.3791,10.3318,2.5124,144.4705,
600531.SH,豫光金铅,2002-08-02,1.4822,1.4802,1.4862,1.4662,1.4722,2145676,31648413,-0.01,-0.6748,14.7499,4.7682,662400000,N/A,1866734464,45000000,0,126816200,61.9582,10.2621,2.4955,143.4957,
600531.SH,豫光金铅,2002-08-05,1.4722,1.4682,1.4702,1.4412,1.4432,3252892,47099534,-0.029,-1.9701,14.4793,7.2286,649350000,N/A,1829957766,45000000,0,126816200,60.7375,10.0599,2.4463,140.6687,
600531.SH,豫光金铅,2002-08-06,1.4432,1.4312,1.4602,1.4312,1.4452,1974697,28585452,0.002,0.1386,14.4759,4.3882,650250000,N/A,1832494090,45000000,0,126816200,60.8217,10.0739,2.4497,140.8636,
600531.SH,豫光金铅,2002-08-07,1.4452,1.4452,1.4522,1.4352,1.4372,986996,14213591,-0.008,-0.5536,14.4009,2.1933,646650000,N/A,1822348794,45000000,0,126816200,60.485,10.0181,2.4361,140.0838,
600531.SH,豫光金铅,2002-08-08,1.4372,1.4382,1.4572,1.4382,1.4392,957903,13861814,0.002,0.1392,14.471,2.1287,647550000,N/A,1824885118,45000000,0,126816200,60.5692,10.032,2.4395,140.2787,
600531.SH,豫光金铅,2002-08-09,1.4392,1.4432,1.4562,1.4382,1.4452,937444,13556884,0.006,0.417,14.4615,2.0832,650250000,N/A,1832494090,45000000,0,126816200,60.8217,10.0739,2.4497,140.8636,
600531.SH,豫光金铅,2002-08-12,1.4452,1.4402,1.4502,1.4352,1.4372,670956,9673774,-0.008,-0.5536,14.4179,1.491,646650000,N/A,1822348794,45000000,0,126816200,60.485,10.0181,2.4361,140.0838,
600531.SH,豫光金铅,2002-08-13,1.4372,1.4352,1.4442,1.4132,1.4182,1393259,19806408,-0.019,-1.3222,14.2159,3.0961,638100000,N/A,1798253716,45000000,0,126816200,59.6852,9.8856,2.4039,138.2316,
600531.SH,豫光金铅,2002-08-14,1.4182,1.4162,1.4282,1.4032,1.4272,831441,11742039,0.009,0.6347,14.1225,1.8476,642150000,N/A,1809667174,45000000,0,126816200,60.0641,9.9484,2.4192,139.1089,
