代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600353.SH,旭光股份,2002-11-20,N/A,2.2678,2.3694,2.2376,2.3241,17023364,287079482,N/A,N/A,16.8639,56.7445,507900000,N/A,1398426363.42,30000000,0,82600494,64.8027,9.9996,6.9675,64.4993,
600353.SH,旭光股份,2002-11-21,2.3241,2.3117,2.3913,2.3117,2.3419,7028755,120494610,0.0178,0.7679,17.1431,23.4292,511800000,N/A,1409164427.64,30000000,0,82600494,65.3003,10.0763,7.021,64.9946,
600353.SH,旭光股份,2002-11-22,2.3419,2.3584,2.3776,2.2513,2.287,5611473,93901571,-0.0549,-2.3447,16.7339,18.7049,499800000,N/A,1376124230.04,30000000,0,82600494,63.7693,9.8401,6.8564,63.4707,
600353.SH,旭光股份,2002-11-25,2.287,2.2636,2.3062,2.2623,2.2829,1758799,29237304,-0.0041,-0.1801,16.6234,5.8627,498900000,N/A,1373646215.22,30000000,0,82600494,63.6544,9.8224,6.8441,63.3564,
600353.SH,旭光股份,2002-11-26,2.2829,2.2842,2.3062,2.055,2.055,6056953,94534453,-0.2279,-9.982,15.6076,20.1898,449100000,N/A,1236529395.18,30000000,0,82600494,57.3005,8.8419,6.1609,57.0322,
600353.SH,旭光股份,2002-11-27,2.055,2.0179,2.0179,1.9314,1.985,4219767,60741132,-0.07,-3.4068,14.3944,14.0659,433800000,N/A,1194403143.24,30000000,0,82600494,55.3484,8.5407,5.951,55.0892,
600353.SH,旭光股份,2002-11-28,1.985,1.974,2.0838,1.9411,2.0783,3326720,48776866,0.0933,4.7026,14.6621,11.0891,454200000,N/A,1250571479.16,30000000,0,82600494,57.9512,8.9423,6.2309,57.6798,
600353.SH,旭光股份,2002-11-29,2.0783,2.0728,2.1579,2.033,2.0879,4902975,74837289,0.0096,0.4624,15.2636,16.3433,456300000,N/A,1256353513.74,30000000,0,82600494,58.2191,8.9837,6.2597,57.9465,
600353.SH,旭光股份,2002-12-02,2.0879,2.0591,2.0728,1.9493,1.9754,2100770,30975598,-0.1126,-5.3912,14.7449,7.0026,431700000,N/A,1188621108.66,30000000,0,82600494,55.0804,8.4993,5.9222,54.8225,
600353.SH,旭光股份,2002-12-03,1.9754,1.963,2.022,1.9562,2.0166,1333258,19388633,0.0412,2.0848,14.5423,4.4442,440700000,N/A,1213401256.86,30000000,0,82600494,56.2287,8.6765,6.0457,55.9655,
600353.SH,旭光股份,2002-12-04,2.0166,2.0179,2.0838,1.985,2.0166,2113956,31434622,0,0,14.87,7.0465,440700000,N/A,1213401256.86,30000000,0,82600494,56.2287,8.6765,6.0457,55.9655,
600353.SH,旭光股份,2002-12-05,2.0166,2.0042,2.0248,1.974,2.0124,1205698,17524851,-0.0041,-0.2042,14.535,4.019,439800000,N/A,1210923242.04,30000000,0,82600494,56.1139,8.6588,6.0333,55.8512,
600353.SH,旭光股份,2002-12-06,2.0124,2.0028,2.0317,1.9932,1.9987,710725,10421852,-0.0137,-0.6821,14.6637,2.3691,436800000,N/A,1202663192.64,30000000,0,82600494,55.7311,8.5997,5.9922,55.4702,
600353.SH,旭光股份,2002-12-09,1.9987,1.9891,2.0111,1.9603,1.9754,837969,12068243,-0.0233,-1.1676,14.4018,2.7932,431700000,N/A,1188621108.66,30000000,0,82600494,55.0804,8.4993,5.9222,54.8225,
600353.SH,旭光股份,2002-12-10,1.9754,1.9699,1.9932,1.9479,1.9493,781498,11177892,-0.0261,-1.3204,14.3032,2.605,426000000,N/A,1172927014.8,30000000,0,82600494,54.3532,8.3871,5.844,54.0987,
600353.SH,旭光股份,2002-12-11,1.9493,1.9493,1.9754,1.9356,1.9685,735312,10457800,0.0192,0.9859,14.2223,2.451,430200000,N/A,1184491083.96,30000000,0,82600494,54.889,8.4698,5.9016,54.632,
600353.SH,旭光股份,2002-12-12,1.9685,1.9699,2.0056,1.9575,1.963,793722,11447465,-0.0055,-0.2789,14.4225,2.6457,429000000,N/A,1181187064.2,30000000,0,82600494,54.7359,8.4462,5.8852,54.4796,
600353.SH,旭光股份,2002-12-13,1.963,1.9424,1.9795,1.915,1.9699,1480130,20875864,0.0069,0.3497,14.1041,4.9338,430500000,N/A,1185317088.9,30000000,0,82600494,54.9273,8.4757,5.9057,54.6701,
600353.SH,旭光股份,2002-12-16,1.9699,1.9699,1.9836,1.9452,1.9713,879114,12574120,0.0014,0.0697,14.3032,2.9304,430800000,N/A,1186143093.84,30000000,0,82600494,54.9656,8.4816,5.9099,54.7082,
600353.SH,旭光股份,2002-12-17,1.9713,1.9699,1.9836,1.9534,1.9809,640825,9197507,0.0096,0.4875,14.3526,2.1361,432900000,N/A,1191925128.42,30000000,0,82600494,55.2335,8.523,5.9387,54.9749,
600353.SH,旭光股份,2002-12-18,1.9809,1.9836,2.0179,1.9754,1.9795,1619169,23566944,-0.0014,-0.0693,14.555,5.3972,432600000,N/A,1191099123.48,30000000,0,82600494,55.1952,8.5171,5.9346,54.9368,
600353.SH,旭光股份,2002-12-19,1.9795,1.9767,1.9946,1.9534,1.9726,553171,7939060,-0.0069,-0.3467,14.3519,1.8439,431100000,N/A,1186969098.78,30000000,0,82600494,55.0039,8.4875,5.914,54.7463,
600353.SH,旭光股份,2002-12-20,1.9726,1.9767,1.9973,1.9562,1.9905,666880,9611273,0.0178,0.9047,14.4123,2.2229,435000000,N/A,1197707163,30000000,0,82600494,55.5015,8.5643,5.9675,55.2416,
600353.SH,旭光股份,2002-12-23,1.9905,1.9932,2.0111,1.9809,1.9864,755495,10994276,-0.0041,-0.2069,14.5524,2.5183,434100000,N/A,1195229148.18,30000000,0,82600494,55.3866,8.5466,5.9551,55.1273,
600353.SH,旭光股份,2002-12-24,1.9864,1.9877,2.0152,1.9795,2.0124,561535,8174328,0.0261,1.3131,14.5571,1.8718,439800000,N/A,1210923242.04,30000000,0,82600494,56.1139,8.6588,6.0333,55.8512,
600353.SH,旭光股份,2002-12-25,2.0124,2.0097,2.0179,1.9795,1.9836,428225,6240307,-0.0288,-1.4325,14.5725,1.4274,433500000,N/A,1193577138.3,30000000,0,82600494,55.3101,8.5348,5.9469,55.0511,
600353.SH,旭光股份,2002-12-26,1.9836,1.974,1.9836,1.8875,1.8916,1217766,17097503,-0.092,-4.6367,14.0401,4.0592,413400000,N/A,1138234807.32,30000000,0,82600494,52.7455,8.139,5.6712,52.4986,
600353.SH,旭光股份,2002-12-27,1.8916,1.8779,1.8944,1.8477,1.8642,789818,10746155,-0.0275,-1.4514,13.6059,2.6327,407400000,N/A,1121714708.52,30000000,0,82600494,51.98,8.0209,5.5889,51.7366,
600353.SH,旭光股份,2002-12-30,1.8642,1.8532,1.8601,1.7832,1.7928,1163811,15362192,-0.0714,-3.8292,13.1999,3.8794,391800000,N/A,1078762451.64,30000000,0,82600494,49.9896,7.7138,5.3748,49.7555,
600353.SH,旭光股份,2002-12-31,1.7928,1.7955,1.8161,1.7365,1.7406,1125951,14479537,-0.0522,-2.9096,12.8598,3.7532,380400000,N/A,1047374263.92,30000000,0,82600494,48.5351,7.4893,5.2185,48.3078,
600353.SH,旭光股份,2003-01-02,1.7406,1.7242,1.7708,1.7159,1.7502,648294,8222606,0.0096,0.5521,12.6835,2.161,382500000,N/A,1053156298.5,30000000,0,82600494,74.3421,2.9745,6.1927,5.3694,
600353.SH,旭光股份,2003-01-03,1.7502,1.7406,1.7695,1.7283,1.7461,723530,9211888,-0.0041,-0.2353,12.7319,2.4118,381600000,N/A,1050678283.68,30000000,0,82600494,74.1672,2.9675,6.1781,5.3568,
600353.SH,旭光股份,2003-01-06,1.7461,1.7365,1.7942,1.7297,1.7846,809773,10431127,0.0384,2.2013,12.8815,2.6992,390000000,N/A,1073806422,30000000,0,82600494,75.7998,3.0328,6.3141,5.4747,
600353.SH,旭光股份,2003-01-07,1.7846,1.7873,1.8367,1.7681,1.7818,1287086,16895558,-0.0027,-0.1538,13.127,4.2903,389400000,N/A,1072154412.12,30000000,0,82600494,75.6832,3.0281,6.3044,5.4663,
600353.SH,旭光股份,2003-01-08,1.7818,1.7708,1.8669,1.7708,1.8546,1145043,15177422,0.0728,4.0832,13.2549,3.8168,405300000,N/A,1115932673.94,30000000,0,82600494,78.7735,3.1518,6.5618,5.6895,
600353.SH,旭光股份,2003-01-09,1.8546,1.8546,1.8875,1.8312,1.8669,2002748,27162318,0.0124,0.6662,13.5625,6.6758,408000000,N/A,1123366718.4,30000000,0,82600494,79.2983,3.1728,6.6055,5.7274,
600353.SH,旭光股份,2003-01-10,1.8669,1.8793,1.8793,1.8244,1.8257,1220296,16490127,-0.0412,-2.2059,13.5132,4.0677,399000000,N/A,1098586570.2,30000000,0,82600494,77.549,3.1028,6.4598,5.601,
600353.SH,旭光股份,2003-01-13,1.8257,1.823,1.8463,1.812,1.8285,504975,6730803,0.0027,0.1504,13.329,1.6833,399600000,N/A,1100238580.08,30000000,0,82600494,77.6657,3.1075,6.4695,5.6095,
600353.SH,旭光股份,2003-01-14,1.8285,1.8189,1.9699,1.8189,1.9287,2820617,39334877,0.1002,5.4805,13.9455,9.4021,421500000,N/A,1160536940.7,30000000,0,82600494,81.9221,3.2778,6.8241,5.9169,
600353.SH,旭光股份,2003-01-15,1.9287,1.9177,1.9767,1.8944,1.8985,2067463,29145401,-0.0302,-1.5658,14.0972,6.8915,414900000,N/A,1142364832.02,30000000,0,82600494,80.6393,3.2264,6.7172,5.8242,
600353.SH,旭光股份,2003-01-16,1.8985,1.9054,2.0111,1.8944,1.9767,2298429,32862837,0.0782,4.1215,14.298,7.6614,432000000,N/A,1189447113.6,30000000,0,82600494,83.9629,3.3594,6.9941,6.0643,
600353.SH,旭光股份,2003-01-17,1.9767,1.9946,1.9973,1.9397,1.9438,1249765,17827688,-0.0329,-1.6667,14.2648,4.1659,424800000,N/A,1169622995.04,30000000,0,82600494,82.5635,3.3034,6.8775,5.9632,
600353.SH,旭光股份,2003-01-20,1.9438,1.9438,1.9589,1.9218,1.9534,681003,9641140,0.0096,0.4944,14.1573,2.27,426900000,N/A,1175405029.62,30000000,0,82600494,82.9716,3.3198,6.9115,5.9927,
