´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600217.SH,ÇØÁëË®Äà,2003-01-15,6.661,6.6836,6.7739,6.6384,6.6474,149864,2222260,-0.0135,-0.2034,14.8285,0.107,2060800000,N/A,6079360000,140000000,0,413000000,134.0119,8.2234,12.1226,-1057.0587,
600217.SH,ÇØÁëË®Äà,2003-01-16,6.6474,6.6474,6.7197,6.6158,6.6429,209360,3100544,-0.0045,-0.0679,14.8096,0.1495,2059400000,N/A,6075230000,140000000,0,413000000,133.9209,8.2178,12.1144,-1056.3406,
600217.SH,ÇØÁëË®Äà,2003-01-17,6.6429,6.6429,6.6655,6.6068,6.6158,32600,478481,-0.0271,-0.4079,14.6773,0.0233,2051000000,N/A,6050450000,140000000,0,413000000,133.3746,8.1843,12.065,-1052.032,
600217.SH,ÇØÁëË®Äà,2003-01-20,6.6158,6.6158,6.6384,6.5707,6.5933,66300,967300,-0.0226,-0.3413,14.5897,0.0474,2044000000,N/A,6029800000,140000000,0,413000000,132.9194,8.1564,12.0238,-1048.4414,
600217.SH,ÇØÁëË®Äà,2003-01-21,6.5933,6.5707,6.6384,6.5707,6.5887,42650,622144,-0.0045,-0.0685,14.5872,0.0305,2042600000,N/A,6025670000,140000000,0,413000000,132.8284,8.1508,12.0156,-1047.7233,
600217.SH,ÇØÁëË®Äà,2003-01-22,6.5887,6.5887,6.6023,6.5662,6.5752,42255,615535,-0.0135,-0.2056,14.5672,0.0302,2038400000,N/A,6013280000,140000000,0,413000000,132.5553,8.134,11.9909,-1045.569,
600217.SH,ÇØÁëË®Äà,2003-01-23,6.5752,6.5752,6.5887,6.5571,6.5662,105435,1531709,-0.009,-0.1374,14.5275,0.0753,2035600000,N/A,6005020000,140000000,0,413000000,132.3732,8.1228,11.9744,-1044.1327,
600217.SH,ÇØÁëË®Äà,2003-01-24,6.5662,6.5616,6.7016,6.5616,6.661,55272,807644,0.0948,1.4443,14.6122,0.0395,2065000000,N/A,6091750000,140000000,0,413000000,134.285,8.2402,12.1473,-1059.213,
600217.SH,ÇØÁëË®Äà,2003-01-27,6.661,6.7062,6.7062,6.6384,6.6565,26900,396479,-0.0045,-0.0678,14.739,0.0192,2063600000,N/A,6087620000,140000000,0,413000000,134.194,8.2346,12.1391,-1058.4949,
600217.SH,ÇØÁëË®Äà,2003-01-28,6.6565,6.6655,6.6745,6.6203,6.6339,29661,435653,-0.0226,-0.3392,14.6877,0.0212,2056600000,N/A,6066970000,140000000,0,413000000,133.7388,8.2066,12.0979,-1054.9044,
600217.SH,ÇØÁëË®Äà,2003-01-29,6.6339,6.6339,6.6474,6.6023,6.6158,35800,524251,-0.0181,-0.2723,14.6439,0.0256,2051000000,N/A,6050450000,140000000,0,413000000,133.3746,8.1843,12.065,-1052.032,
600217.SH,ÇØÁëË®Äà,2003-02-10,6.6158,6.6158,6.6384,6.6113,6.6294,11790,172850,0.0135,0.2048,14.6607,0.0084,2055200000,N/A,6062840000,140000000,0,413000000,133.6477,8.2011,12.0897,-1054.1863,
600217.SH,ÇØÁëË®Äà,2003-02-11,6.6294,6.6294,6.6294,6.5978,6.6158,13000,190389,-0.0135,-0.2044,14.6453,0.0093,2051000000,N/A,6050450000,140000000,0,413000000,133.3746,8.1843,12.065,-1052.032,
600217.SH,ÇØÁëË®Äà,2003-02-12,6.6158,6.6158,6.6384,6.5933,6.6068,12700,185992,-0.009,-0.1365,14.645,0.0091,2048200000,N/A,6042190000,140000000,0,413000000,133.1925,8.1731,12.0485,-1050.5957,
600217.SH,ÇØÁëË®Äà,2003-02-13,6.6068,6.6068,6.6294,6.5662,6.5797,35100,511581,-0.0271,-0.4101,14.575,0.0251,2039800000,N/A,6017410000,140000000,0,413000000,132.6463,8.1396,11.9991,-1046.287,
600217.SH,ÇØÁëË®Äà,2003-02-14,6.5797,6.5797,6.6971,6.5752,6.5887,16200,236998,0.009,0.1373,14.6295,0.0116,2042600000,N/A,6025670000,140000000,0,413000000,132.8284,8.1508,12.0156,-1047.7233,
600217.SH,ÇØÁëË®Äà,2003-02-17,6.5887,6.5933,6.6068,6.5662,6.5752,19101,278303,-0.0135,-0.2056,14.5701,0.0136,2038400000,N/A,6013280000,140000000,0,413000000,132.5553,8.134,11.9909,-1045.569,
600217.SH,ÇØÁëË®Äà,2003-02-18,6.5752,6.5797,6.5933,6.5662,6.5752,50952,742962,0,0,14.5816,0.0364,2038400000,N/A,6013280000,140000000,0,413000000,132.5553,8.134,11.9909,-1045.569,
600217.SH,ÇØÁëË®Äà,2003-02-19,6.5752,6.5797,6.5933,6.5571,6.5662,19200,279153,-0.009,-0.1374,14.5392,0.0137,2035600000,N/A,6005020000,140000000,0,413000000,132.3732,8.1228,11.9744,-1044.1327,
600217.SH,ÇØÁëË®Äà,2003-02-20,6.5662,6.5707,6.6655,6.5662,6.661,340360,4976747,0.0948,1.4443,14.622,0.2431,2065000000,N/A,6091750000,140000000,0,413000000,134.285,8.2402,12.1473,-1059.213,
600217.SH,ÇØÁëË®Äà,2003-02-21,6.661,6.6836,6.6836,6.6023,6.6203,603455,8859055,-0.0406,-0.6102,14.6806,0.431,2052400000,N/A,6054580000,140000000,0,413000000,133.4657,8.1899,12.0732,-1052.75,
600217.SH,ÇØÁëË®Äà,2003-02-24,6.6203,6.6158,6.7739,6.6113,6.7694,1425454,21134684,0.149,2.251,14.8266,1.0182,2098600000,N/A,6190870000,140000000,0,413000000,136.47,8.3742,12.345,-1076.4476,
600217.SH,ÇØÁëË®Äà,2003-02-25,6.7694,6.7694,6.9771,6.7649,6.8507,1481750,22474510,0.0813,1.2008,15.1675,1.0584,2123800000,N/A,6265210000,140000000,0,413000000,138.1087,8.4748,12.4932,-1089.3737,
600217.SH,ÇØÁëË®Äà,2003-02-26,6.8507,6.8507,6.8642,6.5978,6.7468,118012,1767842,-0.1039,-1.5162,14.9802,0.0843,2091600000,N/A,6170220000,140000000,0,413000000,136.0148,8.3463,12.3038,-1072.8572,
600217.SH,ÇØÁëË®Äà,2003-02-27,6.7468,6.7468,6.7649,6.6023,6.6294,398400,5892065,-0.1174,-1.7403,14.7893,0.2846,2055200000,N/A,6062840000,140000000,0,413000000,133.6477,8.2011,12.0897,-1054.1863,
600217.SH,ÇØÁëË®Äà,2003-02-28,6.6294,6.6429,6.6474,6.5436,6.5662,164390,2388902,-0.0632,-0.9537,14.5319,0.1174,2035600000,N/A,6005020000,140000000,0,413000000,132.3732,8.1228,11.9744,-1044.1327,
600217.SH,ÇØÁëË®Äà,2003-03-03,6.5662,6.5662,6.6113,6.5571,6.5887,89470,1301746,0.0226,0.3439,14.5495,0.0639,2042600000,N/A,6025670000,140000000,0,413000000,132.8284,8.1508,12.0156,-1047.7233,
600217.SH,ÇØÁëË®Äà,2003-03-04,6.5887,6.5978,6.7062,6.5933,6.6745,1078899,15869479,0.0858,1.3023,14.709,0.7706,2069200000,N/A,6104140000,140000000,0,413000000,134.5582,8.2569,12.1721,-1061.3673,
600217.SH,ÇØÁëË®Äà,2003-03-05,6.6745,6.6745,6.7197,6.6294,6.6565,505100,7450414,-0.0181,-0.2706,14.7504,0.3608,2063600000,N/A,6087620000,140000000,0,413000000,134.194,8.2346,12.1391,-1058.4949,
600217.SH,ÇØÁëË®Äà,2003-03-06,6.6565,6.6294,6.7965,6.6294,6.7332,1473282,21874401,0.0768,1.1533,14.8474,1.0523,2087400000,N/A,6157830000,140000000,0,413000000,135.7417,8.3296,12.2791,-1070.7028,
600217.SH,ÇØÁëË®Äà,2003-03-07,6.7332,6.7739,6.7965,6.6655,6.67,264000,3916450,-0.0632,-0.939,14.835,0.1886,2067800000,N/A,6100010000,140000000,0,413000000,134.4671,8.2513,12.1638,-1060.6493,
600217.SH,ÇØÁëË®Äà,2003-03-10,6.67,6.67,6.6926,6.5842,6.6023,243557,3573317,-0.0677,-1.0156,14.6714,0.174,2046800000,N/A,6038060000,140000000,0,413000000,133.1015,8.1675,12.0403,-1049.8776,
600217.SH,ÇØÁëË®Äà,2003-03-11,6.6023,6.5797,6.6745,6.5797,6.6384,870902,12757514,0.0361,0.5472,14.6486,0.6221,2058000000,N/A,6071100000,140000000,0,413000000,133.8298,8.2122,12.1062,-1055.6224,
600217.SH,ÇØÁëË®Äà,2003-03-12,6.6384,6.661,6.661,6.5933,6.6294,542803,7955319,-0.009,-0.1361,14.656,0.3877,2055200000,N/A,6062840000,140000000,0,413000000,133.6477,8.2011,12.0897,-1054.1863,
600217.SH,ÇØÁëË®Äà,2003-03-13,6.6294,6.6294,6.6429,6.5481,6.5797,690900,10066007,-0.0497,-0.7493,14.5694,0.4935,2039800000,N/A,6017410000,140000000,0,413000000,132.6463,8.1396,11.9991,-1046.287,
600217.SH,ÇØÁëË®Äà,2003-03-14,6.5797,6.5797,6.5978,6.5075,6.53,359437,5204621,-0.0497,-0.755,14.4799,0.2567,2024400000,N/A,5971980000,140000000,0,413000000,131.6448,8.0782,11.9085,-1038.3878,
600217.SH,ÇØÁëË®Äà,2003-03-17,6.53,6.5255,6.5752,6.4849,6.5752,866645,12547969,0.0452,0.6916,14.4788,0.619,2038400000,N/A,6013280000,140000000,0,413000000,132.5553,8.134,11.9909,-1045.569,
600217.SH,ÇØÁëË®Äà,2003-03-18,6.5752,6.5752,6.5933,6.5481,6.5616,532456,7752215,-0.0135,-0.206,14.5594,0.3803,2034200000,N/A,6000890000,140000000,0,413000000,132.2821,8.1173,11.9662,-1043.4146,
600217.SH,ÇØÁëË®Äà,2003-03-19,6.5616,6.5616,6.5978,6.5436,6.5842,681589,9920710,0.0226,0.3441,14.5553,0.4868,2041200000,N/A,6021540000,140000000,0,413000000,132.7373,8.1452,12.0073,-1047.0051,
600217.SH,ÇØÁëË®Äà,2003-03-20,6.5842,6.5842,6.5933,6.5481,6.5616,29900,434530,-0.0226,-0.3429,14.5328,0.0214,2034200000,N/A,6000890000,140000000,0,413000000,132.2821,8.1173,11.9662,-1043.4146,
600217.SH,ÇØÁëË®Äà,2003-03-21,6.5616,6.5616,6.5933,6.5616,6.5887,23700,345090,0.0271,0.4129,14.5608,0.0169,2042600000,N/A,6025670000,140000000,0,413000000,132.8284,8.1508,12.0156,-1047.7233,
600217.SH,ÇØÁëË®Äà,2003-03-24,6.5887,6.5887,6.5978,6.5436,6.5707,758970,11044579,-0.0181,-0.2742,14.5521,0.5421,2037000000,N/A,6009150000,140000000,0,413000000,132.4642,8.1284,11.9826,-1044.8508,
600217.SH,ÇØÁëË®Äà,2003-03-25,6.5707,6.5707,6.5933,6.5526,6.5571,44000,639687,-0.0135,-0.2062,14.5383,0.0314,2032800000,N/A,5996760000,140000000,0,413000000,132.1911,8.1117,11.9579,-1042.6965,
600217.SH,ÇØÁëË®Äà,2003-03-26,6.5571,6.5571,6.5933,6.5481,6.5842,1036850,15098334,0.0271,0.4132,14.5617,0.7406,2041200000,N/A,6021540000,140000000,0,413000000,132.7373,8.1452,12.0073,-1047.0051,
600217.SH,ÇØÁëË®Äà,2003-03-27,6.5842,6.5842,6.6023,6.5616,6.5752,1091291,15895652,-0.009,-0.1372,14.5659,0.7795,2038400000,N/A,6013280000,140000000,0,413000000,132.5553,8.134,11.9909,-1045.569,
600217.SH,ÇØÁëË®Äà,2003-03-28,6.5752,6.5752,6.6249,6.5571,6.6023,1172315,17133303,0.0271,0.4121,14.6149,0.8374,2046800000,N/A,6038060000,140000000,0,413000000,133.1015,8.1675,12.0403,-1049.8776,
600217.SH,ÇØÁëË®Äà,2003-03-31,6.6023,6.6068,6.6068,6.5526,6.5707,645000,9388593,-0.0316,-0.4788,14.556,0.4607,2037000000,N/A,6009150000,140000000,0,413000000,132.4642,8.1284,11.9826,-1044.8508,
600217.SH,ÇØÁëË®Äà,2003-04-01,6.5707,6.5481,6.7197,6.5391,6.6836,1083379,15799291,0.1129,1.7182,14.5833,0.7738,2072000000,N/A,6112400000,140000000,0,413000000,134.7402,8.2681,12.1885,-1062.8036,
600217.SH,ÇØÁëË®Äà,2003-04-02,6.6836,6.6836,6.6836,6.6068,6.6203,747820,10973303,-0.0632,-0.9459,14.6737,0.5342,2052400000,N/A,6054580000,140000000,0,413000000,133.4657,8.1899,12.0732,-1052.75,
600217.SH,ÇØÁëË®Äà,2003-04-03,6.6203,6.6203,6.6836,6.5933,6.661,923610,13551020,0.0406,0.6139,14.6718,0.6597,2065000000,N/A,6091750000,140000000,0,413000000,134.285,8.2402,12.1473,-1059.213,
600217.SH,ÇØÁëË®Äà,2003-04-04,6.661,6.6836,6.7152,6.6249,6.652,814700,12013448,-0.009,-0.1356,14.7459,0.5819,2062200000,N/A,6083490000,140000000,0,413000000,134.1029,8.229,12.1309,-1057.7769,
600217.SH,ÇØÁëË®Äà,2003-04-07,6.652,6.661,6.7739,6.6384,6.7603,725584,10750074,0.1084,1.6293,14.8158,0.5183,2095800000,N/A,6182610000,140000000,0,413000000,136.2879,8.3631,12.3285,-1075.0115,
600217.SH,ÇØÁëË®Äà,2003-04-08,6.7603,6.7784,6.7965,6.6836,6.7107,486701,7244750,-0.0497,-0.7348,14.8854,0.3476,2080400000,N/A,6137180000,140000000,0,413000000,135.2865,8.3016,12.2379,-1067.1123,
600217.SH,ÇØÁëË®Äà,2003-04-09,6.7107,6.7107,6.8236,6.6971,6.7965,906490,13572550,0.0858,1.2786,14.9726,0.6475,2107000000,N/A,6215650000,140000000,0,413000000,137.0162,8.4078,12.3944,-1080.7563,
600217.SH,ÇØÁëË®Äà,2003-04-10,6.7965,6.7965,7.1713,6.7739,7.1487,2645483,41018916,0.3522,5.1827,15.5053,1.8896,2216200000,N/A,6537790000,140000000,0,413000000,144.1174,8.8435,13.0368,-1136.7689,
600217.SH,ÇØÁëË®Äà,2003-04-11,7.1487,7.1306,7.6229,6.9094,7.0223,3892652,62628212,-0.1264,-1.7688,16.0888,2.7805,2177000000,N/A,6422150000,140000000,0,413000000,141.5683,8.6871,12.8062,-1116.6619,
600217.SH,ÇØÁëË®Äà,2003-04-14,7.0223,7.0268,7.1216,6.6836,6.7423,1614969,24665206,-0.28,-3.9871,15.2729,1.1535,2090200000,N/A,6166090000,140000000,0,413000000,135.9238,8.3407,12.2956,-1072.139,
600217.SH,ÇØÁëË®Äà,2003-04-15,6.7423,6.7378,6.7874,6.6068,6.6565,2394565,35388016,-0.0858,-1.2726,14.7785,1.7104,2063600000,N/A,6087620000,140000000,0,413000000,134.194,8.2346,12.1391,-1058.4949,
600217.SH,ÇØÁëË®Äà,2003-04-16,6.6565,6.6565,6.7739,6.5933,6.6745,891670,13133271,0.0181,0.2714,14.7288,0.6369,2069200000,N/A,6104140000,140000000,0,413000000,134.5582,8.2569,12.1721,-1061.3673,
600217.SH,ÇØÁëË®Äà,2003-04-17,6.6745,6.661,6.7016,6.5526,6.5707,881711,12919354,-0.1039,-1.5562,14.6526,0.6298,2037000000,N/A,6009150000,140000000,0,413000000,132.4642,8.1284,11.9826,-1044.8508,
600217.SH,ÇØÁëË®Äà,2003-04-18,6.5707,6.5707,6.7468,6.5707,6.6836,1118880,16505122,0.1129,1.7182,14.7515,0.7992,2072000000,N/A,6112400000,140000000,0,413000000,134.7402,8.2681,12.1885,-1062.8036,
600217.SH,ÇØÁëË®Äà,2003-04-21,6.6836,6.6881,6.7423,6.5933,6.6068,229000,3379934,-0.0768,-1.1486,14.7595,0.1636,2048200000,N/A,6042190000,140000000,0,413000000,133.1925,8.1731,12.0485,-1050.5957,
600217.SH,ÇØÁëË®Äà,2003-04-22,6.6068,6.6068,6.6068,6.6068,6.6068,N/A,N/A,0,0,N/A,N/A,2048200000,N/A,6042190000,140000000,0,413000000,133.1925,8.1731,12.0485,-1050.5957,
600217.SH,ÇØÁëË®Äà,2003-04-23,6.6068,6.6068,6.6068,6.6068,6.6068,N/A,N/A,0,0,N/A,N/A,2048200000,N/A,6042190000,140000000,0,413000000,133.1925,8.1731,12.0485,-1050.5957,
600217.SH,ÇØÁëË®Äà,2003-04-24,6.6068,6.6068,6.7649,6.5933,6.6474,411150,6044816,0.0406,0.6152,14.7022,0.2937,2060800000,N/A,6079360000,140000000,0,413000000,134.0119,8.2234,12.1226,-1057.0587,
600217.SH,ÇØÁëË®Äà,2003-04-25,6.6474,6.6791,6.7423,6.5571,6.5752,264300,3858333,-0.0723,-1.087,14.5983,0.1888,2038400000,N/A,6013280000,140000000,0,413000000,132.5553,8.134,11.9909,-1045.569,
600217.SH,ÇØÁëË®Äà,2003-04-28,6.5752,6.5887,6.6113,6.512,6.53,448000,6505436,-0.0452,-0.6868,14.5211,0.32,2024400000,N/A,5971980000,140000000,0,413000000,131.6448,8.0782,11.9085,-1038.3878,
600217.SH,ÇØÁëË®Äà,2003-04-29,6.53,6.53,6.7197,6.5165,6.6791,810501,11882469,0.149,2.2822,14.6606,0.5789,2070600000,N/A,6108270000,140000000,0,413000000,134.6492,8.2625,12.1803,-1062.0854,
600217.SH,ÇØÁëË®Äà,2003-04-30,6.6791,6.6791,6.7062,6.5842,6.5978,356300,5225847,-0.0813,-1.217,14.667,0.2545,2045400000,N/A,6033930000,140000000,0,413000000,133.0105,8.162,12.032,-1049.1595,
600217.SH,ÇØÁëË®Äà,2003-05-12,6.5978,6.5978,6.7423,6.5616,6.6881,2505014,37011088,0.0903,1.3689,14.7748,1.7893,2073400000,N/A,6116530000,140000000,0,413000000,134.8313,8.2737,12.1968,-1063.5217,
600217.SH,ÇØÁëË®Äà,2003-05-13,6.6881,6.6881,6.7062,6.5481,6.5662,237404,3465780,-0.1219,-1.8231,14.5987,0.1696,2035600000,N/A,6005020000,140000000,0,413000000,132.3732,8.1228,11.9744,-1044.1327,
600217.SH,ÇØÁëË®Äà,2003-05-14,6.5662,6.5662,6.6158,6.4984,6.5165,767151,11098748,-0.0497,-0.7565,14.4675,0.548,2020200000,N/A,5959590000,140000000,0,413000000,131.3717,8.0614,11.8838,-1036.2335,
600217.SH,ÇØÁëË®Äà,2003-05-15,6.5165,6.4804,6.5707,6.4578,6.5391,860844,12455846,0.0226,0.3465,14.4693,0.6149,2027200000,N/A,5980240000,140000000,0,413000000,131.8269,8.0893,11.925,-1039.8241,
600217.SH,ÇØÁëË®Äà,2003-05-16,6.5391,6.5391,6.5571,6.4713,6.5075,1254400,18103879,-0.0316,-0.4834,14.4323,0.896,2017400000,N/A,5951330000,140000000,0,413000000,131.1896,8.0502,11.8673,-1034.7972,
600217.SH,ÇØÁëË®Äà,2003-05-19,6.5075,6.5029,6.6158,6.4939,6.5978,635135,9238901,0.0903,1.3879,14.5464,0.4537,2045400000,N/A,6033930000,140000000,0,413000000,133.0105,8.162,12.032,-1049.1595,
600217.SH,ÇØÁëË®Äà,2003-05-20,6.5978,6.5978,6.7287,6.5752,6.6836,993372,14649175,0.0858,1.3005,14.7469,0.7096,2072000000,N/A,6112400000,140000000,0,413000000,134.7402,8.2681,12.1885,-1062.8036,
600217.SH,ÇØÁëË®Äà,2003-05-21,6.6836,6.7874,6.7874,6.5978,6.6384,458149,6761069,-0.0452,-0.6757,14.7574,0.3272,2058000000,N/A,6071100000,140000000,0,413000000,133.8298,8.2122,12.1062,-1055.6224,
600217.SH,ÇØÁëË®Äà,2003-05-22,6.6384,6.6384,6.9094,6.6384,6.8732,1650164,24806236,0.2348,3.5374,15.0326,1.1787,2130800000,N/A,6285860000,140000000,0,413000000,138.5639,8.5027,12.5344,-1092.9642,
600217.SH,ÇØÁëË®Äà,2003-05-23,6.8732,6.9094,6.9545,6.7829,6.819,839765,12707080,-0.0542,-0.7884,15.1317,0.5998,2114000000,N/A,6236300000,140000000,0,413000000,137.4715,8.4357,12.4356,-1084.3469,
600217.SH,ÇØÁëË®Äà,2003-05-26,6.819,6.8281,7.09,6.8281,7.0494,2428800,37612062,0.2303,3.3775,15.4859,1.7349,2185400000,N/A,6446930000,140000000,0,413000000,142.1145,8.7206,12.8556,-1120.9706,
600217.SH,ÇØÁëË®Äà,2003-05-27,7.0494,7.0494,7.0494,7.0494,7.0494,N/A,N/A,0,0,N/A,N/A,2185400000,N/A,6446930000,140000000,0,413000000,142.1145,8.7206,12.8556,-1120.9706,
600217.SH,ÇØÁëË®Äà,2003-05-28,7.0494,7.1352,7.1577,6.8913,6.9365,334760,5173260,-0.1129,-1.6015,15.4536,0.2391,2150400000,N/A,6343680000,140000000,0,413000000,139.8385,8.5809,12.6497,-1103.0178,
600217.SH,ÇØÁëË®Äà,2003-05-29,6.9365,6.9365,6.9997,6.8145,6.8597,491660,7541426,-0.0768,-1.1068,15.3387,0.3512,2126600000,N/A,6273470000,140000000,0,413000000,138.2908,8.486,12.5097,-1090.8099,
600217.SH,ÇØÁëË®Äà,2003-05-30,6.8597,6.8597,7.0945,6.8597,6.9997,1522622,23735265,0.14,2.0408,15.5884,1.0876,2170000000,N/A,6401500000,140000000,0,413000000,141.1131,8.6592,12.765,-1113.0713,
600217.SH,ÇØÁëË®Äà,2003-06-02,6.9997,6.9997,7.1442,6.9003,6.9184,769484,12056407,-0.0813,-1.1613,15.6682,0.5496,2144800000,N/A,6327160000,140000000,0,413000000,139.4743,8.5586,12.6168,-1100.1454,
600217.SH,ÇØÁëË®Äà,2003-06-03,6.9184,6.9184,6.9455,6.6926,6.7603,127100,1915021,-0.1581,-2.2846,15.067,0.0908,2095800000,N/A,6182610000,140000000,0,413000000,136.2879,8.3631,12.3285,-1075.0115,
600217.SH,ÇØÁëË®Äà,2003-06-04,6.7603,6.7603,6.9636,6.7378,6.8913,1269900,19197880,0.131,1.9372,15.1176,0.9071,2136400000,N/A,6302380000,140000000,0,413000000,138.9281,8.5251,12.5674,-1095.8367,
600217.SH,ÇØÁëË®Äà,2003-06-05,6.8913,6.8913,6.9319,6.6971,6.7062,1086300,16404004,-0.1852,-2.6868,15.1008,0.7759,2079000000,N/A,6133050000,140000000,0,413000000,135.1954,8.296,12.2297,-1066.3942,
600217.SH,ÇØÁëË®Äà,2003-06-06,6.7062,6.7107,6.9094,6.7062,6.819,1484555,22364612,0.1129,1.6835,15.0649,1.0604,2114000000,N/A,6236300000,140000000,0,413000000,137.4715,8.4357,12.4356,-1084.3469,
600217.SH,ÇØÁëË®Äà,2003-06-09,6.819,6.819,6.8778,6.6926,6.7332,617591,9209349,-0.0858,-1.2583,14.9117,0.4411,2087400000,N/A,6157830000,140000000,0,413000000,135.7417,8.3296,12.2791,-1070.7028,
600217.SH,ÇØÁëË®Äà,2003-06-10,6.7332,6.7332,6.7739,6.6158,6.6429,115900,1713005,-0.0903,-1.3414,14.78,0.0828,2059400000,N/A,6075230000,140000000,0,413000000,133.9209,8.2178,12.1144,-1056.3406,
600217.SH,ÇØÁëË®Äà,2003-06-11,6.6429,6.652,6.7152,6.5481,6.5933,137100,2014155,-0.0497,-0.7478,14.6911,0.0979,2044000000,N/A,6029800000,140000000,0,413000000,132.9194,8.1564,12.0238,-1048.4414,
600217.SH,ÇØÁëË®Äà,2003-06-12,6.5933,6.5933,6.6565,6.5707,6.6294,376300,5509272,0.0361,0.5479,14.6406,0.2688,2055200000,N/A,6062840000,140000000,0,413000000,133.6477,8.2011,12.0897,-1054.1863,
600217.SH,ÇØÁëË®Äà,2003-06-13,6.6294,6.6294,6.6429,6.3946,6.5436,1486779,21226223,-0.0858,-1.2943,14.2766,1.062,2028600000,N/A,5984370000,140000000,0,413000000,131.918,8.0949,11.9332,-1040.5421,
600217.SH,ÇØÁëË®Äà,2003-06-16,6.5436,6.5616,6.6023,6.4397,6.4939,353257,5064691,-0.0497,-0.7591,14.3371,0.2523,2013200000,N/A,5938940000,140000000,0,413000000,130.9165,8.0335,11.8426,-1032.6429,
600217.SH,ÇØÁëË®Äà,2003-06-17,6.4939,6.4352,6.5662,6.4216,6.5436,1080740,15439441,0.0497,0.765,14.286,0.772,2028600000,N/A,5984370000,140000000,0,413000000,131.918,8.0949,11.9332,-1040.5421,
600217.SH,ÇØÁëË®Äà,2003-06-18,6.5436,6.4442,6.6294,6.4442,6.6113,1142758,16359337,0.0677,1.0352,14.3157,0.8163,2049600000,N/A,6046320000,140000000,0,413000000,133.2836,8.1787,12.0568,-1051.3138,
600217.SH,ÇØÁëË®Äà,2003-06-19,6.6113,6.5933,6.661,6.5436,6.6294,207910,3051202,0.0181,0.2732,14.6756,0.1485,2055200000,N/A,6062840000,140000000,0,413000000,133.6477,8.2011,12.0897,-1054.1863,
600217.SH,ÇØÁëË®Äà,2003-06-20,6.6294,6.6113,6.7107,6.5752,6.652,428684,6320456,0.0226,0.3406,14.7439,0.3062,2062200000,N/A,6083490000,140000000,0,413000000,134.1029,8.229,12.1309,-1057.7769,
600217.SH,ÇØÁëË®Äà,2003-06-23,6.652,6.6881,6.6881,6.5933,6.6068,312542,4594242,-0.0452,-0.6789,14.6996,0.2232,2048200000,N/A,6042190000,140000000,0,413000000,133.1925,8.1731,12.0485,-1050.5957,
600217.SH,ÇØÁëË®Äà,2003-06-24,6.6068,6.6068,6.8642,6.6068,6.652,146600,2154842,0.0452,0.6835,14.6988,0.1047,2062200000,N/A,6083490000,140000000,0,413000000,134.1029,8.229,12.1309,-1057.7769,
600217.SH,ÇØÁëË®Äà,2003-06-25,6.652,6.6971,6.7287,6.6339,6.652,152789,2251068,0,0,14.7332,0.1091,2062200000,N/A,6083490000,140000000,0,413000000,134.1029,8.229,12.1309,-1057.7769,
600217.SH,ÇØÁëË®Äà,2003-06-26,6.652,6.6474,6.7197,6.6023,6.661,172300,2534266,0.009,0.1358,14.7085,0.1231,2065000000,N/A,6091750000,140000000,0,413000000,134.285,8.2402,12.1473,-1059.213,
600217.SH,ÇØÁëË®Äà,2003-06-27,6.661,6.6294,6.7062,6.6294,6.661,288787,4260215,0,0,14.7521,0.2063,2065000000,N/A,6091750000,140000000,0,413000000,134.285,8.2402,12.1473,-1059.213,
600217.SH,ÇØÁëË®Äà,2003-06-30,6.661,6.6971,6.6971,6.6158,6.6203,74067,1088514,-0.0406,-0.6102,14.6963,0.0529,2052400000,N/A,6054580000,140000000,0,413000000,133.4657,8.1899,12.0732,-1052.75,
600217.SH,ÇØÁëË®Äà,2003-07-01,6.6203,6.6203,6.6474,6.6158,6.6294,161200,2366441,0.009,0.1364,14.6802,0.1151,2055200000,N/A,6062840000,140000000,0,413000000,133.6477,8.2011,12.0897,-1054.1863,
600217.SH,ÇØÁëË®Äà,2003-07-02,6.6294,6.6023,6.6339,6.5616,6.5842,41700,607688,-0.0452,-0.6812,14.5729,0.0298,2041200000,N/A,6021540000,140000000,0,413000000,132.7373,8.1452,12.0073,-1047.0051,
600217.SH,ÇØÁëË®Äà,2003-07-03,6.5842,6.5707,6.6068,6.5707,6.5842,83180,1213775,0,0,14.5921,0.0594,2041200000,N/A,6021540000,140000000,0,413000000,132.7373,8.1452,12.0073,-1047.0051,
600217.SH,ÇØÁëË®Äà,2003-07-04,6.5842,6.5662,6.7739,6.5662,6.6203,46300,678371,0.0361,0.5487,14.6516,0.0331,2052400000,N/A,6054580000,140000000,0,413000000,133.4657,8.1899,12.0732,-1052.75,
