¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600275.SH,Œ‰≤˝”„,2001-12-13,6.1536,6.1245,6.1791,6.0152,6.0953,891750,14937062,-0.0583,-0.9467,16.7503,1.2739,1171800000,N/A,4094284266,70000000,0,244580900,59.8933,5.6118,36.4584,13.2259,
600275.SH,Œ‰≤˝”„,2001-12-14,6.0953,6.0953,6.241,6.0662,6.19,2117400,35885037,0.0947,1.5532,16.9477,3.0249,1190000000,N/A,4157875300,70000000,0,244580900,60.8235,5.699,37.0247,13.4313,
600275.SH,Œ‰≤˝”„,2001-12-17,6.19,6.1463,6.19,5.9206,5.9461,749835,12373853,-0.244,-3.9412,16.5021,1.0712,1143100000,N/A,3994006097,70000000,0,244580900,58.4263,5.4744,35.5655,12.902,
600275.SH,Œ‰≤˝”„,2001-12-18,5.9461,5.9533,6.099,5.8987,6.0771,1186013,19516272,0.1311,2.2045,16.4554,1.6943,1168300000,N/A,4082055221,70000000,0,244580900,59.7144,5.5951,36.3495,13.1864,
600275.SH,Œ‰≤˝”„,2001-12-19,6.0771,6.0262,6.099,5.9715,6.0407,625020,10370688,-0.0364,-0.5992,16.5926,0.8929,1161300000,N/A,4057597131,70000000,0,244580900,59.3566,5.5615,36.1317,13.1074,
600275.SH,Œ‰≤˝”„,2001-12-20,6.0407,5.9715,6.0735,5.7895,5.8405,616210,9989064,-0.2003,-3.3153,16.2105,0.8803,1122800000,N/A,3923077636,70000000,0,244580900,57.3888,5.3771,34.9339,12.6728,
600275.SH,Œ‰≤˝”„,2001-12-21,5.8405,5.8077,5.9715,5.7822,5.9679,780109,12594185,0.1274,2.182,16.1441,1.1144,1147300000,N/A,4008680951,70000000,0,244580900,58.641,5.4945,35.6962,12.9494,
600275.SH,Œ‰≤˝”„,2001-12-24,5.9679,5.906,6.0808,5.8295,5.9606,982520,16125558,-0.0073,-0.122,16.4124,1.4036,1145900000,N/A,4003789333,70000000,0,244580900,58.5694,5.4878,35.6526,12.9336,
600275.SH,Œ‰≤˝”„,2001-12-25,5.9606,5.9606,6.0626,5.8987,6.0189,849476,14001150,0.0583,0.9774,16.4821,1.2135,1157100000,N/A,4042922277,70000000,0,244580900,59.1419,5.5414,36.0011,13.06,
600275.SH,Œ‰≤˝”„,2001-12-26,6.0189,5.9898,6.1682,5.9533,6.1609,1276957,21419409,0.142,2.3593,16.7738,1.8242,1184400000,N/A,4138308828,70000000,0,244580900,60.5373,5.6722,36.8505,13.3681,
600275.SH,Œ‰≤˝”„,2001-12-27,6.1609,6.099,6.2191,6.048,6.1536,1434889,24273527,-0.0073,-0.1182,16.9167,2.0498,1183000000,N/A,4133417210,70000000,0,244580900,60.4657,5.6654,36.8069,13.3523,
600275.SH,Œ‰≤˝”„,2001-12-28,6.1536,6.1427,6.292,6.0844,6.2264,2481682,42345205,0.0728,1.1834,17.0631,3.5453,1197000000,N/A,4182333390,70000000,0,244580900,61.1813,5.7325,37.2425,13.5103,
600275.SH,Œ‰≤˝”„,2001-12-31,6.2264,6.1718,6.3247,6.1645,6.2993,2614497,45121579,0.0728,1.1696,17.2582,3.735,1211000000,N/A,4231249570,70000000,0,244580900,61.8969,5.7995,37.6781,13.6683,
600275.SH,Œ‰≤˝”„,2002-01-04,6.2993,6.2264,6.3466,5.9934,6.0225,1409254,23865541,-0.2767,-4.3931,16.9349,2.0132,1157800000,N/A,4045368086,70000000,0,244580900,83.4279,5.4722,45.0598,-50.584,
600275.SH,Œ‰≤˝”„,2002-01-07,6.0225,6.008,6.0626,5.8259,6.0043,1064557,17372851,-0.0182,-0.3023,16.3193,1.5208,1154300000,N/A,4033139041,70000000,0,244580900,83.1757,5.4557,44.9236,-50.4311,
600275.SH,Œ‰≤˝”„,2002-01-08,6.0043,5.9351,6.0517,5.8623,5.9424,570206,9319343,-0.0619,-1.0309,16.3438,0.8146,1142400000,N/A,3991560288,70000000,0,244580900,82.3183,5.3994,44.4605,-49.9112,
600275.SH,Œ‰≤˝”„,2002-01-09,5.9424,5.8259,5.9898,5.8077,5.8405,545220,8754954,-0.102,-1.7157,16.0577,0.7789,1122800000,N/A,3923077636,70000000,0,244580900,80.9059,5.3068,43.6977,-49.0549,
600275.SH,Œ‰≤˝”„,2002-01-10,5.8405,5.8259,5.8696,5.2579,5.429,2093295,31317321,-0.4115,-7.0449,14.9608,2.9904,1043700000,N/A,3646701219,70000000,0,244580900,75.2062,4.9329,40.6192,-45.599,
600275.SH,Œ‰≤˝”„,2002-01-11,5.429,5.3999,5.3999,4.9884,5.0576,1463646,20539464,-0.3714,-6.841,14.0331,2.0909,972300000,N/A,3397228701,70000000,0,244580900,70.0613,4.5955,37.8404,-42.4796,
600275.SH,Œ‰≤˝”„,2002-01-14,5.0576,4.9229,5.1341,4.8064,4.9811,668288,9110110,-0.0765,-1.5119,13.632,0.9547,957600000,N/A,3345866712,70000000,0,244580900,69.0021,4.526,37.2683,-41.8373,
600275.SH,Œ‰≤˝”„,2002-01-15,4.9811,4.9811,5.1705,4.9338,5.043,510629,7104571,0.0619,1.2427,13.9134,0.7295,969500000,N/A,3387445465,70000000,0,244580900,69.8596,4.5822,37.7315,-42.3573,
600275.SH,Œ‰≤˝”„,2002-01-16,5.043,5.043,5.1705,4.9338,5.1268,702187,9836039,0.0837,1.6606,14.0077,1.0031,985600000,N/A,3443699072,70000000,0,244580900,71.0197,4.6583,38.358,-43.0607,
600275.SH,Œ‰≤˝”„,2002-01-17,5.1268,5.0977,5.0977,4.7263,4.7408,622501,8321102,-0.386,-7.5284,13.3672,0.8893,911400000,N/A,3184443318,70000000,0,244580900,65.673,4.3076,35.4703,-39.8189,
600275.SH,Œ‰≤˝”„,2002-01-18,4.7408,4.6607,4.8974,4.5078,4.8027,759059,9870208,0.0619,1.3057,13.0032,1.0844,923300000,N/A,3226022071,70000000,0,244580900,66.5305,4.3639,35.9334,-40.3388,
600275.SH,Œ‰≤˝”„,2002-01-21,4.8027,4.7335,4.8027,4.6097,4.6462,213334,2734640,-0.1566,-3.26,12.8186,0.3048,893200000,N/A,3120852284,70000000,0,244580900,64.3616,4.2216,34.762,-39.0237,
600275.SH,Œ‰≤˝”„,2002-01-22,4.6462,4.6607,4.8064,4.6097,4.6607,309759,3987753,0.0146,0.3135,12.8737,0.4425,896000000,N/A,3130635520,70000000,0,244580900,64.5633,4.2348,34.8709,-39.1461,
600275.SH,Œ‰≤˝”„,2002-01-23,4.6607,4.6607,5.0977,4.6607,5.0795,902342,12046785,0.4187,8.9844,13.3506,1.2891,976500000,N/A,3411903555,70000000,0,244580900,70.364,4.6153,38.0039,-42.6631,
600275.SH,Œ‰≤˝”„,2002-01-24,5.0795,5.0613,5.1341,4.8137,4.9957,699147,9651398,-0.0837,-1.6487,13.8045,0.9988,960400000,N/A,3355649948,70000000,0,244580900,69.2038,4.5392,37.3773,-41.9597,
600275.SH,Œ‰≤˝”„,2002-01-25,4.9957,4.9375,5.0394,4.9156,4.9739,341652,4665088,-0.0218,-0.4373,13.6545,0.4881,956200000,N/A,3340975094,70000000,0,244580900,68.9012,4.5194,37.2138,-41.7762,
600275.SH,Œ‰≤˝”„,2002-01-28,4.9739,4.9775,5.0248,4.5879,4.5915,711692,9291697,-0.3823,-7.6867,13.0558,1.0167,882700000,N/A,3084165149,70000000,0,244580900,63.605,4.172,34.3533,-38.565,
600275.SH,Œ‰≤˝”„,2002-01-29,4.5915,4.5515,4.7517,4.5151,4.6498,285979,3655288,0.0583,1.2688,12.7817,0.4085,893900000,N/A,3123298093,70000000,0,244580900,64.412,4.2249,34.7892,-39.0543,
600275.SH,Œ‰≤˝”„,2002-01-30,4.6498,4.6607,4.6971,4.5697,4.5879,229870,2916570,-0.0619,-1.3312,12.6879,0.3284,882000000,N/A,3081719340,70000000,0,244580900,63.5545,4.1687,34.3261,-38.5344,
600275.SH,Œ‰≤˝”„,2002-01-31,4.5879,4.5952,5.0467,4.5952,5.003,797945,10766700,0.4151,9.0476,13.493,1.1399,961800000,N/A,3360541566,70000000,0,244580900,69.3047,4.5458,37.4318,-42.0208,
600275.SH,Œ‰≤˝”„,2002-02-01,5.003,4.9156,5.0613,4.9156,4.9957,867250,11843313,-0.0073,-0.1456,13.6562,1.2389,960400000,N/A,3355649948,70000000,0,244580900,69.2038,4.5392,37.3773,-41.9597,
600275.SH,Œ‰≤˝”„,2002-02-04,4.9957,4.9884,5.2251,4.952,5.2105,1059589,14893357,0.2148,4.3003,14.0558,1.5137,1001700000,N/A,3499952679,70000000,0,244580900,72.1798,4.7344,38.9846,-43.7641,
600275.SH,Œ‰≤˝”„,2002-02-05,5.2105,5.2069,5.2178,5.1304,5.1377,512100,7266478,-0.0728,-1.3976,14.1896,0.7316,987700000,N/A,3451036499,70000000,0,244580900,71.171,4.6682,38.4398,-43.1524,
600275.SH,Œ‰≤˝”„,2002-02-06,5.1377,5.1705,5.1887,4.9739,4.9775,442213,6121523,-0.1602,-3.1184,13.8429,0.6317,956900000,N/A,3343420903,70000000,0,244580900,68.9516,4.5227,37.2411,-41.8068,
600275.SH,Œ‰≤˝”„,2002-02-07,4.9775,4.952,5.0904,4.9338,5.0649,365851,5070951,0.0874,1.7557,13.8607,0.5226,973700000,N/A,3402120319,70000000,0,244580900,70.1622,4.6021,37.8949,-42.5407,
600275.SH,Œ‰≤˝”„,2002-02-08,5.0649,5.0685,5.2069,4.9884,5.003,637127,8959300,-0.0619,-1.2221,14.062,0.9102,961800000,N/A,3360541566,70000000,0,244580900,69.3047,4.5458,37.4318,-42.0208,
600275.SH,Œ‰≤˝”„,2002-02-25,5.003,5.1705,5.1887,5.0248,5.0649,269148,3745632,0.0619,1.2373,13.9166,0.3845,973700000,N/A,3402120319,70000000,0,244580900,70.1622,4.6021,37.8949,-42.5407,
600275.SH,Œ‰≤˝”„,2002-02-26,5.0649,5.0613,5.0795,4.9629,5.0649,189265,2607256,0,0,13.7757,0.2704,973700000,N/A,3402120319,70000000,0,244580900,70.1622,4.6021,37.8949,-42.5407,
600275.SH,Œ‰≤˝”„,2002-02-27,5.0649,5.0649,5.0649,5.0139,5.0576,127750,1769337,-0.0073,-0.1438,13.85,0.1825,972300000,N/A,3397228701,70000000,0,244580900,70.0613,4.5955,37.8404,-42.4796,
600275.SH,Œ‰≤˝”„,2002-02-28,5.0576,5.054,5.1195,5.0321,5.0358,178830,2490451,-0.0218,-0.432,13.9264,0.2555,968100000,N/A,3382553847,70000000,0,244580900,69.7587,4.5756,37.677,-42.2961,
600275.SH,Œ‰≤˝”„,2002-03-01,5.0358,5.0212,5.0358,4.9083,4.9156,209533,2854716,-0.1202,-2.3861,13.6242,0.2993,945000000,N/A,3301842150,70000000,0,244580900,68.0942,4.4664,36.778,-41.2869,
600275.SH,Œ‰≤˝”„,2002-03-04,4.9156,4.9156,4.9848,4.8064,4.9702,195897,2619782,0.0546,1.1111,13.3733,0.2799,955500000,N/A,3338529285,70000000,0,244580900,68.8508,4.5161,37.1866,-41.7456,
600275.SH,Œ‰≤˝”„,2002-03-05,4.9702,4.952,5.2797,4.952,5.2652,874186,12306897,0.2949,5.9341,14.0781,1.2488,1012200000,N/A,3536639814,70000000,0,244580900,72.9364,4.784,39.3933,-44.2228,
600275.SH,Œ‰≤˝”„,2002-03-06,5.2652,5.2069,5.3525,5.1778,5.2506,1461109,21170157,-0.0146,-0.2766,14.4891,2.0873,1009400000,N/A,3526856578,70000000,0,244580900,72.7346,4.7708,39.2843,-44.1005,
600275.SH,Œ‰≤˝”„,2002-03-07,5.2506,5.2069,5.4254,5.2069,5.3962,1178434,17210352,0.1456,2.7739,14.6044,1.6835,1037400000,N/A,3624688938,70000000,0,244580900,74.7522,4.9031,40.374,-45.3238,
600275.SH,Œ‰≤˝”„,2002-03-08,5.3962,5.4072,5.4436,5.3161,5.3708,743916,10946268,-0.0255,-0.4723,14.7144,1.0627,1032500000,N/A,3607568275,70000000,0,244580900,74.3992,4.88,40.1833,-45.1097,
600275.SH,Œ‰≤˝”„,2002-03-11,5.3708,5.3708,5.6438,5.3234,5.5965,1999696,30234179,0.2258,4.2034,15.1194,2.8567,1075900000,N/A,3759208433,70000000,0,244580900,77.5265,5.0851,41.8724,-47.0058,
600275.SH,Œ‰≤˝”„,2002-03-12,5.5965,5.5783,5.662,5.4691,5.5492,1089893,16630811,-0.0473,-0.8458,15.2591,1.557,1066800000,N/A,3727412916,70000000,0,244580900,76.8707,5.0421,41.5182,-46.6083,
600275.SH,Œ‰≤˝”„,2002-03-13,5.5492,5.4217,5.5164,5.3525,5.3562,583429,8689158,-0.193,-3.4777,14.8933,0.8335,1029700000,N/A,3597785039,70000000,0,244580900,74.1974,4.8668,40.0743,-44.9874,
600275.SH,Œ‰≤˝”„,2002-03-14,5.3562,5.3562,5.5346,5.3525,5.5018,526938,7865747,0.1456,2.7192,14.9273,0.7528,1057700000,N/A,3695617399,70000000,0,244580900,76.215,4.9991,41.1641,-46.2107,
600275.SH,Œ‰≤˝”„,2002-03-15,5.5018,5.4254,5.5892,5.3598,5.4363,1096400,16526452,-0.0655,-1.1913,15.0734,1.5663,1045100000,N/A,3651592837,70000000,0,244580900,75.3071,4.9395,40.6737,-45.6602,
600275.SH,Œ‰≤˝”„,2002-03-18,5.4363,5.3598,5.5637,5.3416,5.3708,1210107,18088160,-0.0655,-1.2056,14.9476,1.7287,1032500000,N/A,3607568275,70000000,0,244580900,74.3992,4.88,40.1833,-45.1097,
600275.SH,Œ‰≤˝”„,2002-03-19,5.3708,5.3708,5.5637,5.2979,5.5382,1583866,23831834,0.1675,3.1186,15.0466,2.2627,1064700000,N/A,3720075489,70000000,0,244580900,76.7194,5.0322,41.4365,-46.5165,
600275.SH,Œ‰≤˝”„,2002-03-20,5.5382,5.7203,5.7567,5.5455,5.6256,3044099,47062388,0.0874,1.5779,15.4602,4.3487,1081500000,N/A,3778774905,70000000,0,244580900,77.93,5.1116,42.0903,-47.2505,
600275.SH,Œ‰≤˝”„,2002-03-21,5.6256,5.6256,5.7167,5.5528,5.673,3865433,59772087,0.0473,0.8414,15.4632,5.522,1090600000,N/A,3810570422,70000000,0,244580900,78.5857,5.1546,42.4445,-47.6481,
600275.SH,Œ‰≤˝”„,2002-03-22,5.673,5.6438,5.7822,5.571,5.7567,3675314,57873026,0.0837,1.4763,15.7464,5.2504,1106700000,N/A,3866824029,70000000,0,244580900,79.7458,5.2307,43.0711,-48.3515,
600275.SH,Œ‰≤˝”„,2002-03-25,5.7567,5.6438,5.8805,5.6438,5.8186,2710693,43297714,0.0619,1.0753,15.9729,3.8724,1118600000,N/A,3908402782,70000000,0,244580900,80.6033,5.2869,43.5342,-48.8714,
600275.SH,Œ‰≤˝”„,2002-03-26,5.8186,5.7531,5.8186,5.6074,5.7203,1044790,16364027,-0.0983,-1.6896,15.6625,1.4926,1099700000,N/A,3842365939,70000000,0,244580900,79.2414,5.1976,42.7986,-48.0457,
600275.SH,Œ‰≤˝”„,2002-03-27,5.7203,5.6366,5.8004,5.6366,5.7531,526318,8251286,0.0328,0.5729,15.6774,0.7519,1106000000,N/A,3864378220,70000000,0,244580900,79.6954,5.2274,43.0438,-48.3209,
600275.SH,Œ‰≤˝”„,2002-03-28,5.7531,5.7385,5.8514,5.7385,5.7749,1097580,17501384,0.0218,0.3797,15.9454,1.568,1110200000,N/A,3879053074,70000000,0,244580900,79.998,5.2472,43.2073,-48.5044,
600275.SH,Œ‰≤˝”„,2002-03-29,5.7749,5.7531,5.8186,5.5929,5.7604,1251940,19526369,-0.0146,-0.2522,15.5969,1.7885,1107400000,N/A,3869269838,70000000,0,244580900,79.7963,5.234,43.0983,-48.3821,
600275.SH,Œ‰≤˝”„,2002-04-01,5.7604,5.6875,5.8113,5.6511,5.7094,371845,5840260,-0.051,-0.885,15.7062,0.5312,1097600000,N/A,3835028512,70000000,0,244580900,79.0901,5.1877,42.7169,-47.9539,
600275.SH,Œ‰≤˝”„,2002-04-02,5.7094,5.6803,5.7858,5.5892,5.6074,448062,6966940,-0.102,-1.7857,15.5491,0.6401,1078000000,N/A,3766545860,70000000,0,244580900,77.6778,5.095,41.9541,-47.0976,
600275.SH,Œ‰≤˝”„,2002-04-03,5.6074,5.6111,5.662,5.5528,5.6293,404609,6234448,0.0218,0.3896,15.4086,0.578,1082200000,N/A,3781220714,70000000,0,244580900,77.9804,5.1149,42.1176,-47.2811,
600275.SH,Œ‰≤˝”„,2002-04-04,5.6293,5.5965,5.9279,5.5528,5.9206,1737240,27745019,0.2913,5.1746,15.9707,2.4818,1138200000,N/A,3976885434,70000000,0,244580900,82.0156,5.3796,44.297,-49.7277,
600275.SH,Œ‰≤˝”„,2002-04-05,5.9206,5.9206,5.9206,5.8077,5.8186,975082,15671046,-0.102,-1.722,16.0715,1.393,1118600000,N/A,3908402782,70000000,0,244580900,80.6033,5.2869,43.5342,-48.8714,
600275.SH,Œ‰≤˝”„,2002-04-08,5.8186,5.8259,5.8441,5.7531,5.7895,239800,3815933,-0.0291,-0.5006,15.913,0.3426,1113000000,N/A,3888836310,70000000,0,244580900,80.1998,5.2605,43.3163,-48.6267,
600275.SH,Œ‰≤˝”„,2002-04-09,5.7895,5.8186,5.9533,5.764,5.9279,1555258,25128463,0.1384,2.3899,16.1571,2.2218,1139600000,N/A,3981777052,70000000,0,244580900,82.1165,5.3862,44.3515,-49.7889,
600275.SH,Œ‰≤˝”„,2002-04-10,5.9279,5.9279,6.0444,5.8842,5.9424,1351902,22175600,0.0146,0.2457,16.4033,1.9313,1142400000,N/A,3991560288,70000000,0,244580900,82.3183,5.3994,44.4605,-49.9112,
600275.SH,Œ‰≤˝”„,2002-04-11,5.9424,5.9643,6.0007,5.7895,5.8004,507750,8189002,-0.142,-2.3897,16.128,0.7254,1115100000,N/A,3896173737,70000000,0,244580900,80.3511,5.2704,43.398,-48.7185,
600275.SH,Œ‰≤˝”„,2002-04-12,5.8004,5.7895,5.8696,5.7895,5.8077,253460,4060376,0.0073,0.1255,16.0198,0.3621,1116500000,N/A,3901065355,70000000,0,244580900,80.452,5.277,43.4525,-48.7797,
600275.SH,Œ‰≤˝”„,2002-04-15,5.8077,5.7713,5.8805,5.7604,5.7822,212200,3375101,-0.0255,-0.4389,15.9053,0.3031,1111600000,N/A,3883944692,70000000,0,244580900,80.0989,5.2538,43.2618,-48.5656,
600275.SH,Œ‰≤˝”„,2002-04-16,5.7822,5.7822,5.8259,5.7713,5.7858,163591,2604212,0.0036,0.063,15.919,0.2337,1112300000,N/A,3886390501,70000000,0,244580900,80.1493,5.2572,43.289,-48.5962,
600275.SH,Œ‰≤˝”„,2002-04-17,5.7858,5.7822,5.855,5.7567,5.8223,345804,5519056,0.0364,0.6293,15.9601,0.494,1119300000,N/A,3910848591,70000000,0,244580900,80.6537,5.2902,43.5614,-48.902,
600275.SH,Œ‰≤˝”„,2002-04-18,5.8223,5.8295,5.855,5.7713,5.7749,183000,2915784,-0.0473,-0.813,15.9332,0.2614,1110200000,N/A,3879053074,70000000,0,244580900,79.998,5.2472,43.2073,-48.5044,
600275.SH,Œ‰≤˝”„,2002-04-19,5.7749,5.7713,5.7822,5.6001,5.7239,507050,7908669,-0.051,-0.8827,15.5974,0.7244,1100400000,N/A,3844811748,70000000,0,244580900,79.2919,5.2009,42.8259,-48.0762,
600275.SH,Œ‰≤˝”„,2002-04-22,5.7239,5.7239,5.7239,5.7239,5.7239,N/A,N/A,0,0,N/A,N/A,1100400000,N/A,3844811748,70000000,0,244580900,79.2919,5.2009,42.8259,-48.0762,
600275.SH,Œ‰≤˝”„,2002-04-23,5.7239,5.6985,5.7822,5.6438,5.7239,314865,4942094,0,0,15.6959,0.4498,1100400000,N/A,3844811748,70000000,0,244580900,79.2919,5.2009,42.8259,-48.0762,
600275.SH,Œ‰≤˝”„,2002-04-24,5.7239,5.7239,5.7276,5.5929,5.6074,167200,2599608,-0.1165,-2.0356,15.5479,0.2389,1078000000,N/A,3766545860,70000000,0,244580900,77.6778,5.095,41.9541,-47.0976,
600275.SH,Œ‰≤˝”„,2002-04-25,5.6074,5.6001,5.6839,5.6001,5.6839,158101,2443371,0.0765,1.3636,15.4545,0.2259,1092700000,N/A,3817907849,70000000,0,244580900,78.737,5.1645,42.5262,-47.7398,
600275.SH,Œ‰≤˝”„,2002-04-26,5.6839,5.6438,5.7822,5.6256,5.7494,197356,3103976,0.0655,1.1531,15.7278,0.2819,1105300000,N/A,3861932411,70000000,0,244580900,79.6449,5.2241,43.0166,-48.2903,
600275.SH,Œ‰≤˝”„,2002-04-29,5.7494,5.7713,5.8259,5.7349,5.7858,352899,5609015,0.0364,0.6333,15.8941,0.5041,1112300000,N/A,3886390501,70000000,0,244580900,80.1493,5.2572,43.289,-48.5962,
600275.SH,Œ‰≤˝”„,2002-04-30,5.7858,5.7968,5.8441,5.6438,5.8186,925148,14708946,0.0328,0.5664,15.899,1.3216,1118600000,N/A,3908402782,70000000,0,244580900,80.6033,5.2869,43.5342,-48.8714,
600275.SH,Œ‰≤˝”„,2002-05-08,5.8186,5.8259,5.8514,5.7567,5.7858,257680,4101194,-0.0328,-0.5632,15.9158,0.3681,1112300000,N/A,3886390501,70000000,0,244580900,80.1493,5.2572,43.289,-48.5962,
600275.SH,Œ‰≤˝”„,2002-05-09,5.7858,5.7822,5.8987,5.7822,5.8368,1029290,16509027,0.051,0.8811,16.0392,1.4704,1122100000,N/A,3920631827,70000000,0,244580900,80.8555,5.3035,43.6704,-49.0243,
600275.SH,Œ‰≤˝”„,2002-05-10,5.8368,5.8077,5.9351,5.7895,5.9169,2058906,33292289,0.0801,1.3724,16.1699,2.9413,1137500000,N/A,3974439625,70000000,0,244580900,81.9652,5.3763,44.2698,-49.6971,
600275.SH,Œ‰≤˝”„,2002-05-13,5.9169,5.8623,6.0043,5.8441,5.9861,3094966,50650062,0.0692,1.1692,16.3653,4.4214,1150800000,N/A,4020909996,70000000,0,244580900,82.9235,5.4391,44.7874,-50.2782,
600275.SH,Œ‰≤˝”„,2002-05-14,5.9861,5.9386,6.2474,5.9386,6.0716,3093956,39801947,0.0855,1.4286,12.8644,3.4,1162980000,N/A,4063467072.6,91000000,0,317955170,83.8012,5.4967,45.2614,-50.8104,
600275.SH,Œ‰≤˝”„,2002-05-15,6.0716,5.9861,6.1144,5.7866,5.8341,1030603,12949649,-0.2375,-3.9124,12.5651,1.1325,1117480000,N/A,3904489487.6,91000000,0,317955170,80.5226,5.2816,43.4906,-48.8225,
600275.SH,Œ‰≤˝”„,2002-05-16,5.8341,5.7961,5.8911,5.6488,5.6536,693515,8394340,-0.1805,-3.0945,12.104,0.7621,1082900000,N/A,3783666523,91000000,0,317955170,78.0309,5.1182,42.1448,-47.3117,
600275.SH,Œ‰≤˝”„,2002-05-17,5.6536,5.6583,5.7961,5.6393,5.7723,426968,5146204,0.1188,2.1008,12.0529,0.4692,1105650000,N/A,3863155315.5,91000000,0,317955170,79.6702,5.2257,43.0302,-48.3056,
600275.SH,Œ‰≤˝”„,2002-05-20,5.7723,5.7486,5.7486,5.5585,5.6536,310587,3677971,-0.1188,-2.0576,11.842,0.3413,1082900000,N/A,3783666523,91000000,0,317955170,78.0309,5.1182,42.1448,-47.3117,
600275.SH,Œ‰≤˝”„,2002-05-21,5.6536,5.8436,5.9434,5.7248,5.8436,1173932,14517098,0.19,3.3613,12.3662,1.29,1119300000,N/A,3910848591,91000000,0,317955170,80.6537,5.2902,43.5614,-48.902,
600275.SH,Œ‰≤˝”„,2002-05-22,5.8436,5.8341,5.9148,5.6536,5.6963,334620,4081104,-0.1473,-2.5203,12.1962,0.3677,1091090000,N/A,3812282488.3,91000000,0,317955170,78.621,5.1569,42.4636,-47.6695,
600275.SH,Œ‰≤˝”„,2002-05-23,5.6963,5.7011,5.8816,5.7011,5.8768,1032026,12623512,0.1805,3.1693,12.2318,1.1341,1125670000,N/A,3933105452.9,91000000,0,317955170,81.1127,5.3203,43.8094,-49.1803,
600275.SH,Œ‰≤˝”„,2002-05-24,5.8768,5.7961,5.8721,5.7011,5.8483,535833,6523613,-0.0285,-0.485,12.1747,0.5888,1120210000,N/A,3914028142.7,91000000,0,317955170,80.7193,5.2945,43.5969,-48.9417,
600275.SH,Œ‰≤˝”„,2002-05-27,5.8483,5.7438,5.8626,5.7438,5.7866,117997,1433952,-0.0618,-1.0561,12.1524,0.1297,1108380000,N/A,3872693970.6,91000000,0,317955170,79.8669,5.2386,43.1365,-48.4249,
600275.SH,Œ‰≤˝”„,2002-05-28,5.7866,5.7866,5.9386,5.7771,5.9053,746892,9239241,0.1188,2.0525,12.3703,0.8208,1131130000,N/A,3952182763.1,91000000,0,317955170,81.5062,5.3462,44.0218,-49.4188,
600275.SH,Œ‰≤˝”„,2002-05-29,5.9053,5.9053,5.9053,5.7961,5.8246,351244,4312142,-0.0808,-1.3677,12.2768,0.386,1115660000,N/A,3898130384.2,91000000,0,317955170,80.3915,5.273,43.4198,-48.743,
600275.SH,Œ‰≤˝”„,2002-05-30,5.8246,5.8341,5.9861,5.8341,5.8911,1217408,15132811,0.0665,1.1419,12.4304,1.3378,1128400000,N/A,3942644108,91000000,0,317955170,81.3095,5.3333,43.9156,-49.2996,
600275.SH,Œ‰≤˝”„,2002-05-31,5.8911,5.8436,5.9148,5.8103,5.8198,381661,4708234,-0.0713,-1.2097,12.3362,0.4194,1114750000,N/A,3894950832.5,91000000,0,317955170,80.3259,5.2687,43.3844,-48.7032,
600275.SH,Œ‰≤˝”„,2002-06-03,5.8198,5.7723,5.8198,5.5823,5.5823,461612,5498251,-0.2375,-4.0816,11.911,0.5073,1069250000,N/A,3735973247.5,91000000,0,317955170,77.0473,5.0537,41.6136,-46.7153,
600275.SH,Œ‰≤˝”„,2002-06-04,5.5823,5.6298,5.6631,5.416,5.6536,747613,8754539,0.0713,1.2766,11.71,0.8216,1082900000,N/A,3783666523,91000000,0,317955170,78.0309,5.1182,42.1448,-47.3117,
600275.SH,Œ‰≤˝”„,2002-06-05,5.6536,5.6298,5.644,5.5015,5.5063,439710,5156159,-0.1473,-2.605,11.7263,0.4832,1054690000,N/A,3685100420.3,91000000,0,317955170,75.9981,4.9849,41.0469,-46.0792,
600275.SH,Œ‰≤˝”„,2002-06-06,5.5063,5.4635,5.7866,5.4065,5.7011,317760,3732944,0.1948,3.5375,11.7477,0.3492,1092000000,N/A,3815462040,91000000,0,317955170,78.6866,5.1612,42.499,-47.7093,
600275.SH,Œ‰≤˝”„,2002-06-07,5.7011,5.7248,5.8531,5.6536,5.7628,1364526,16565392,0.0618,1.0833,12.14,1.4995,1103830000,N/A,3856796212.1,91000000,0,317955170,79.539,5.2171,42.9594,-48.2261,
600275.SH,Œ‰≤˝”„,2002-06-10,5.7628,5.8198,5.8293,5.7248,5.7296,171921,2087994,-0.0333,-0.5771,12.1451,0.1889,1097460000,N/A,3834539350.2,91000000,0,317955170,79.08,5.187,42.7115,-47.9478,
600275.SH,Œ‰≤˝”„,2002-06-11,5.7296,5.7296,5.8578,5.7296,5.8531,508718,6228624,0.1235,2.1559,12.2438,0.559,1121120000,N/A,3917207694.4,91000000,0,317955170,80.7849,5.2988,43.6323,-48.9815,
