代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600130.SH,波导股份,2000-07-06,N/A,6.4671,6.4837,5.7872,5.8121,10016300,359861596,N/A,N/A,35.9276,62.6019,560800000,N/A,5608000000,16000000,0,160000000,116.5679,36.363,13.0857,485.9228,
600130.SH,波导股份,2000-07-07,5.8121,5.7706,5.9663,5.5716,5.8021,2116300,73342749,-0.0099,-0.1712,34.6561,13.2269,559840000,N/A,5598400000,16000000,0,160000000,116.3684,36.3007,13.0633,485.0909,
600130.SH,波导股份,2000-07-10,5.8021,5.7723,5.7872,5.6197,5.6545,905900,31028404,-0.1476,-2.5436,34.2515,5.6619,545600000,N/A,5456000000,16000000,0,160000000,113.4084,35.3774,12.7311,472.7522,
600130.SH,波导股份,2000-07-11,5.6545,5.638,5.7308,5.5683,5.6877,939600,31857311,0.0332,0.5865,33.9052,5.8725,548800000,N/A,5488000000,16000000,0,160000000,114.0736,35.5849,12.8057,475.525,
600130.SH,波导股份,2000-07-12,5.6877,5.6877,5.7043,5.575,5.5965,537100,18155534,-0.0912,-1.6035,33.8029,3.3569,540000000,N/A,5400000000,16000000,0,160000000,112.2444,35.0143,12.6004,467.8999,
600130.SH,波导股份,2000-07-13,5.5965,5.6048,5.9364,5.5882,5.837,1211000,42439084,0.2404,4.2963,35.0447,7.5688,563200000,N/A,5632000000,16000000,0,160000000,117.0668,36.5186,13.1417,488.0023,
600130.SH,波导股份,2000-07-14,5.837,5.8187,5.8685,5.6728,5.7458,385500,13373773,-0.0912,-1.5625,34.692,2.4094,554400000,N/A,5544000000,16000000,0,160000000,115.2376,35.948,12.9364,480.3773,
600130.SH,波导股份,2000-07-17,5.7458,5.7706,5.9033,5.7209,5.7673,541600,18988366,0.0216,0.3752,35.0598,3.385,556480000,N/A,5564800000,16000000,0,160000000,115.67,36.0829,12.9849,482.1796,
600130.SH,波导股份,2000-07-18,5.7673,5.7839,5.8204,5.701,5.7623,313900,10908541,-0.005,-0.0863,34.7516,1.9619,556000000,N/A,5560000000,16000000,0,160000000,115.5702,36.0517,12.9737,481.7636,
600130.SH,波导股份,2000-07-19,5.7623,5.754,5.8021,5.6744,5.6877,333500,11489601,-0.0746,-1.295,34.4516,2.0844,548800000,N/A,5488000000,16000000,0,160000000,114.0736,35.5849,12.8057,475.525,
600130.SH,波导股份,2000-07-20,5.6877,5.6778,5.7209,5.638,5.6463,302000,10320121,-0.0415,-0.7289,34.1726,1.8875,544800000,N/A,5448000000,16000000,0,160000000,113.2421,35.3255,12.7124,472.0591,
600130.SH,波导股份,2000-07-21,5.6463,5.6446,5.7474,5.6446,5.6479,172100,5881027,0.0017,0.0294,34.1721,1.0756,544960000,N/A,5449600000,16000000,0,160000000,113.2754,35.3359,12.7161,472.1977,
600130.SH,波导股份,2000-07-24,5.6479,5.6545,5.6678,5.5799,5.5849,289100,9758106,-0.063,-1.1157,33.7534,1.8069,538880000,N/A,5388800000,16000000,0,160000000,112.0116,34.9417,12.5743,466.9295,
600130.SH,波导股份,2000-07-25,5.5849,5.5849,5.638,5.5716,5.6131,230700,7776451,0.0282,0.5048,33.7081,1.4419,541600000,N/A,5416000000,16000000,0,160000000,112.577,35.118,12.6377,469.2863,
600130.SH,波导股份,2000-07-26,5.6131,5.6247,5.6877,5.5882,5.6247,149000,5062765,0.0116,0.2068,33.9783,0.9312,542720000,N/A,5427200000,16000000,0,160000000,112.8098,35.1906,12.6639,470.2568,
600130.SH,波导股份,2000-07-27,5.6247,5.6396,5.6728,5.5882,5.5982,205300,6936897,-0.0265,-0.4717,33.7891,1.2831,540160000,N/A,5401600000,16000000,0,160000000,112.2777,35.0247,12.6041,468.0386,
600130.SH,波导股份,2000-07-28,5.5982,5.6031,5.638,5.5716,5.5882,205300,6927660,-0.0099,-0.1777,33.7441,1.2831,539200000,N/A,5392000000,16000000,0,160000000,112.0781,34.9624,12.5817,467.2068,
