代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600873.SH,梅花生物,1995-02-17,N/A,1.0158,1.1543,1.0158,1.0989,11954900,69209000,N/A,N/A,5.7892,44.2774,160650000,N/A,434350000,27000000,0,73000000,43.4271,3.8308,10.1233,N/A,
600873.SH,梅花生物,1995-02-20,1.0989,1.073,1.0989,1.0527,1.0638,3859200,22412713,-0.0351,-3.1933,5.8076,14.2933,155520000,N/A,420480000,27000000,0,73000000,42.0403,3.7085,9.8001,N/A,
600873.SH,梅花生物,1995-02-21,1.0638,1.062,1.086,1.0361,1.086,2091500,12031058,0.0222,2.0833,5.7524,7.7463,158760000,N/A,429240000,27000000,0,73000000,42.9161,3.7858,10.0042,N/A,
600873.SH,梅花生物,1995-02-22,1.086,1.0823,1.6049,1.0712,1.5366,16299000,115419114,0.4506,41.4966,7.0814,60.3667,224640000,N/A,607360000,27000000,0,73000000,60.7249,5.3567,14.1557,N/A,
600873.SH,梅花生物,1995-02-23,1.5366,1.4738,1.845,1.4424,1.845,18309200,158290122,0.3084,20.0721,8.6454,67.8119,269730000,N/A,729270000,27000000,0,73000000,72.9137,6.4319,16.997,N/A,
600873.SH,梅花生物,1995-02-24,1.845,1.81,1.8284,1.4498,1.5477,14997300,130218031,-0.2973,-16.1161,8.6828,55.5456,226260000,N/A,611740000,27000000,0,73000000,61.1628,5.3953,14.2577,N/A,
600873.SH,梅花生物,1995-02-27,1.5477,1.6622,1.6936,1.5514,1.6068,10314400,90093594,0.0591,3.8186,8.7347,38.2015,234900000,N/A,635100000,27000000,0,73000000,63.4984,5.6014,14.8022,N/A,
600873.SH,梅花生物,1995-02-28,1.6068,1.5514,1.5976,1.435,1.496,5508500,44425116,-0.1108,-6.8966,8.0648,20.4019,218700000,N/A,591300000,27000000,0,73000000,59.1192,5.2151,13.7813,N/A,
600873.SH,梅花生物,1995-03-01,1.496,1.4775,1.5477,1.4461,1.52,3280000,26716576,0.024,1.6049,8.1453,12.1481,222210000,N/A,600790000,27000000,0,73000000,60.068,5.2988,14.0025,N/A,
600873.SH,梅花生物,1995-03-02,1.52,1.5144,1.5329,1.4831,1.5108,2654400,21767216,-0.0092,-0.6075,8.2004,9.8311,220860000,N/A,597140000,27000000,0,73000000,59.7031,5.2666,13.9175,N/A,
600873.SH,梅花生物,1995-03-03,1.5108,1.5144,1.7139,1.4997,1.6437,10558500,93792025,0.133,8.802,8.8831,39.1056,240300000,N/A,649700000,27000000,0,73000000,64.9581,5.7301,15.1425,N/A,
600873.SH,梅花生物,1995-03-06,1.6437,1.6807,1.9946,1.6456,1.8894,13191800,132163572,0.2456,14.9438,10.0186,48.8585,276210000,N/A,746790000,27000000,0,73000000,74.6653,6.5864,17.4053,N/A,
600873.SH,梅花生物,1995-03-07,1.8894,1.8598,2.0297,1.773,1.9669,13586900,140136000,0.0776,4.1056,10.3141,50.3219,287550000,N/A,777450000,27000000,0,73000000,77.7308,6.8568,18.1199,N/A,
600873.SH,梅花生物,1995-03-08,1.9669,1.9171,1.9596,1.8561,1.8894,6429600,66309580,-0.0776,-3.9437,10.3132,23.8133,276210000,N/A,746790000,27000000,0,73000000,74.6653,6.5864,17.4053,N/A,
600873.SH,梅花生物,1995-03-09,1.8894,1.8838,1.9762,1.8524,1.8783,5922500,61446449,-0.0111,-0.5865,10.3751,21.9352,274590000,N/A,742410000,27000000,0,73000000,74.2274,6.5478,17.3032,N/A,
600873.SH,梅花生物,1995-03-10,1.8783,1.8524,1.8801,1.7822,1.8118,4840800,47693565,-0.0665,-3.5398,9.8524,17.9289,264870000,N/A,716130000,27000000,0,73000000,71.5999,6.316,16.6907,N/A,
600873.SH,梅花生物,1995-03-13,1.8118,1.8487,1.8617,1.7841,1.81,2975300,29354674,-0.0018,-0.1019,9.8661,11.0196,264600000,N/A,715400000,27000000,0,73000000,71.5269,6.3096,16.6737,N/A,
600873.SH,梅花生物,1995-03-14,1.81,1.8229,1.8506,1.7878,1.8081,2137400,21157833,-0.0018,-0.102,9.8989,7.9163,264330000,N/A,714670000,27000000,0,73000000,71.4539,6.3031,16.6567,N/A,
600873.SH,梅花生物,1995-03-15,1.8081,1.8118,1.8266,1.6585,1.701,4301400,39866174,-0.1071,-5.9244,9.2682,15.9311,248670000,N/A,672330000,27000000,0,73000000,67.2207,5.9297,15.6699,N/A,
600873.SH,梅花生物,1995-03-16,1.701,1.6659,1.7176,1.6253,1.7139,2488300,22457758,0.0129,0.76,9.0253,9.2159,250560000,N/A,677440000,27000000,0,73000000,67.7316,5.9748,15.789,N/A,
600873.SH,梅花生物,1995-03-17,1.7139,1.7121,1.81,1.6807,1.7952,3552600,33577534,0.0813,4.7414,9.4515,13.1578,262440000,N/A,709560000,27000000,0,73000000,70.943,6.2581,16.5376,N/A,
600873.SH,梅花生物,1995-03-20,1.7952,1.834,1.9097,1.797,1.81,6713500,67567289,0.0148,0.823,10.0644,24.8648,264600000,N/A,715400000,27000000,0,73000000,71.5269,6.3096,16.6737,N/A,
600873.SH,梅花生物,1995-03-21,1.81,1.7693,1.8654,1.7545,1.8432,3230800,31448921,0.0332,1.8367,9.7341,11.9659,269460000,N/A,728540000,27000000,0,73000000,72.8407,6.4255,16.98,N/A,
600873.SH,梅花生物,1995-03-22,1.8432,1.8635,1.9485,1.8284,1.93,6602400,67854191,0.0868,4.7094,10.2772,24.4533,282150000,N/A,762850000,27000000,0,73000000,76.271,6.7281,17.7796,N/A,
600873.SH,梅花生物,1995-03-23,1.93,1.9392,1.9669,1.8875,1.8968,5628100,58806059,-0.0332,-1.7225,10.4487,20.8448,277290000,N/A,749710000,27000000,0,73000000,74.9573,6.6122,17.4734,N/A,
600873.SH,梅花生物,1995-03-24,1.8968,1.8931,1.9245,1.8561,1.9171,2833900,29021006,0.0203,1.0711,10.2407,10.4959,280260000,N/A,757740000,27000000,0,73000000,75.7601,6.683,17.6605,N/A,
600873.SH,梅花生物,1995-03-27,1.9171,1.9392,1.9559,1.8838,1.9355,3496300,36506802,0.0185,0.9634,10.4416,12.9493,282960000,N/A,765040000,27000000,0,73000000,76.49,6.7474,17.8307,N/A,
600873.SH,梅花生物,1995-03-28,1.9355,1.9041,1.9245,1.8838,1.8968,2065900,21271893,-0.0388,-2.0038,10.2967,7.6515,277290000,N/A,749710000,27000000,0,73000000,74.9573,6.6122,17.4734,N/A,
600873.SH,梅花生物,1995-03-29,1.8968,1.8838,1.93,1.8524,1.9208,1616900,16526788,0.024,1.2658,10.2213,5.9885,280800000,N/A,759200000,27000000,0,73000000,75.9061,6.6959,17.6946,N/A,
600873.SH,梅花生物,1995-03-30,1.9208,1.9392,1.954,1.8561,1.8654,2577000,26424797,-0.0554,-2.8846,10.2541,9.5444,272700000,N/A,737300000,27000000,0,73000000,73.7165,6.5027,17.1841,N/A,
600873.SH,梅花生物,1995-03-31,1.8654,1.858,1.9023,1.8487,1.8838,1551400,15796206,0.0185,0.9901,10.1819,5.7459,275400000,N/A,744600000,27000000,0,73000000,74.4464,6.5671,17.3543,N/A,
600873.SH,梅花生物,1995-04-03,1.8838,1.8838,2.1941,1.8469,2.1387,10010800,111549402,0.2549,13.5294,11.1429,37.077,312660000,N/A,845340000,27000000,0,73000000,84.5185,7.4556,19.7022,N/A,
600873.SH,梅花生物,1995-04-04,2.1387,2.1055,2.1886,2.0833,2.1516,7372300,85829304,0.0129,0.6045,11.6421,27.3048,314550000,N/A,850450000,27000000,0,73000000,85.0294,7.5007,19.8213,N/A,
600873.SH,梅花生物,1995-04-05,2.1516,2.1405,2.1609,2.0685,2.0778,3913700,44874979,-0.0739,-3.4335,11.4661,14.4952,303750000,N/A,821250000,27000000,0,73000000,82.11,7.2431,19.1408,N/A,
600873.SH,梅花生物,1995-04-06,2.0778,2.0648,2.2698,2.05,2.2255,5874900,68892008,0.1478,7.1111,11.7265,21.7589,325350000,N/A,879650000,27000000,0,73000000,87.9489,7.7582,20.5019,N/A,
600873.SH,梅花生物,1995-04-07,2.2255,2.2532,2.3788,2.2181,2.3326,8274600,103973910,0.1071,4.8133,12.5654,30.6467,341010000,N/A,921990000,27000000,0,73000000,92.1821,8.1316,21.4887,N/A,
600873.SH,梅花生物,1995-04-10,2.3326,2.3419,2.4656,2.2994,2.4231,5504600,71188874,0.0905,3.8797,12.9326,20.3874,354240000,N/A,957760000,27000000,0,73000000,95.7585,8.4471,22.3224,N/A,
600873.SH,梅花生物,1995-04-11,2.4231,2.364,2.4157,2.268,2.2791,5881400,74500659,-0.1441,-5.9451,12.6672,21.783,333180000,N/A,900820000,27000000,0,73000000,90.0655,7.9449,20.9953,N/A,
600873.SH,梅花生物,1995-04-12,2.2791,2.2569,2.401,2.2569,2.3603,4495900,56980719,0.0813,3.5656,12.6739,16.6515,345060000,N/A,932940000,27000000,0,73000000,93.2769,8.2282,21.7439,N/A,
600873.SH,梅花生物,1995-04-13,2.3603,2.3733,2.4194,2.3086,2.3326,3860200,49420168,-0.0277,-1.1737,12.8025,14.297,341010000,N/A,921990000,27000000,0,73000000,92.1821,8.1316,21.4887,N/A,
600873.SH,梅花生物,1995-04-14,2.3326,2.316,2.3788,2.2994,2.364,2355500,29971230,0.0314,1.346,12.7239,8.7241,345600000,N/A,934400000,27000000,0,73000000,93.4229,8.2411,21.7779,N/A,
600873.SH,梅花生物,1995-04-17,2.364,2.364,2.4194,2.3456,2.3733,2648600,34256245,0.0092,0.3906,12.9337,9.8096,346950000,N/A,938050000,27000000,0,73000000,93.7878,8.2733,21.863,N/A,
600873.SH,梅花生物,1995-04-18,2.3733,2.364,2.4527,2.3548,2.401,3668500,47685378,0.0277,1.1673,12.9986,13.587,351000000,N/A,949000000,27000000,0,73000000,94.8826,8.3699,22.1182,N/A,
600873.SH,梅花生物,1995-04-19,2.401,2.4379,2.5081,2.4194,2.4785,4631800,62050890,0.0776,3.2308,13.3967,17.1548,362340000,N/A,979660000,27000000,0,73000000,97.9481,8.6403,22.8328,N/A,
600873.SH,梅花生物,1995-04-20,2.4785,2.4933,2.545,2.4527,2.5413,4142900,56019064,0.0628,2.5335,13.5217,15.3441,371520000,N/A,1004480000,27000000,0,73000000,100.4296,8.8592,23.4113,N/A,
600873.SH,梅花生物,1995-04-21,2.5413,2.5395,2.5579,2.4951,2.4988,2948800,40332825,-0.0425,-1.6715,13.6777,10.9215,365310000,N/A,987690000,27000000,0,73000000,98.7509,8.7111,23.02,N/A,
600873.SH,梅花生物,1995-04-24,2.4988,2.4564,2.5025,2.4176,2.4342,3094200,41050792,-0.0646,-2.5868,13.267,11.46,355860000,N/A,962140000,27000000,0,73000000,96.1964,8.4857,22.4245,N/A,
600873.SH,梅花生物,1995-04-25,2.4342,2.4194,2.4748,2.4157,2.4564,1580300,20879501,0.0222,0.9105,13.2124,5.853,359100000,N/A,970900000,27000000,0,73000000,97.0722,8.563,22.6286,N/A,
600873.SH,梅花生物,1995-04-26,2.4564,2.4785,2.4841,2.364,2.3751,2107100,27630724,-0.0813,-3.3083,13.1132,7.8041,347220000,N/A,938780000,27000000,0,73000000,93.8608,8.2797,21.88,N/A,
600873.SH,梅花生物,1995-04-27,2.3751,2.2163,2.4194,1.9946,2.2901,6559100,80051584,-0.085,-3.577,12.2047,24.293,334800000,N/A,905200000,27000000,0,73000000,90.5034,7.9836,21.0974,N/A,
600873.SH,梅花生物,1995-04-28,2.2901,2.292,2.3271,2.2532,2.3049,2861900,35577649,0.0148,0.6452,12.4315,10.5996,336960000,N/A,911040000,27000000,0,73000000,91.0873,8.0351,21.2335,N/A,
600873.SH,梅花生物,1995-05-02,2.3049,2.2901,2.3252,2.268,2.3031,769300,9600784,-0.0018,-0.0801,12.4799,2.8493,336690000,N/A,910310000,27000000,0,73000000,91.0144,8.0286,21.2165,N/A,
600873.SH,梅花生物,1995-05-03,2.3031,2.3086,2.3825,2.3086,2.3326,1540700,19611541,0.0296,1.2831,12.729,5.7063,341010000,N/A,921990000,27000000,0,73000000,92.1821,8.1316,21.4887,N/A,
600873.SH,梅花生物,1995-05-04,2.3326,2.3326,2.3326,2.2698,2.2864,972600,12062466,-0.0462,-1.9794,12.4023,3.6022,334260000,N/A,903740000,27000000,0,73000000,90.3575,7.9707,21.0633,N/A,
600873.SH,梅花生物,1995-05-05,2.2864,2.2717,2.3345,2.2717,2.2883,720900,8974140,0.0018,0.0808,12.4485,2.67,334530000,N/A,904470000,27000000,0,73000000,90.4305,7.9771,21.0804,N/A,
600873.SH,梅花生物,1995-05-08,2.2883,2.2901,2.316,2.2551,2.268,408400,5042414,-0.0203,-0.8878,12.3468,1.5126,331560000,N/A,896440000,27000000,0,73000000,89.6276,7.9063,20.8932,N/A,
600873.SH,梅花生物,1995-05-09,2.268,2.2901,2.3345,2.2828,2.3105,787700,9867732,0.0425,1.873,12.5273,2.9174,337770000,N/A,913230000,27000000,0,73000000,91.3063,8.0544,21.2845,N/A,
600873.SH,梅花生物,1995-05-10,2.3105,2.3178,2.3456,2.244,2.2532,1293200,15954183,-0.0573,-2.478,12.337,4.7896,329400000,N/A,890600000,27000000,0,73000000,89.0437,7.8548,20.7571,N/A,
600873.SH,梅花生物,1995-05-11,2.2532,2.3105,2.3105,2.2569,2.268,565600,6968973,0.0148,0.6557,12.3214,2.0948,331560000,N/A,896440000,27000000,0,73000000,89.6276,7.9063,20.8932,N/A,
600873.SH,梅花生物,1995-05-12,2.268,2.2717,2.4434,2.2717,2.401,4878400,63310188,0.133,5.8632,12.9777,18.0681,351000000,N/A,949000000,27000000,0,73000000,94.8826,8.3699,22.1182,N/A,
600873.SH,梅花生物,1995-05-15,2.401,2.364,2.4176,2.3363,2.3973,1651200,21273571,-0.0037,-0.1538,12.8837,6.1156,350460000,N/A,947540000,27000000,0,73000000,94.7367,8.357,22.0842,N/A,
600873.SH,梅花生物,1995-05-16,2.3973,2.4194,2.4324,2.3677,2.3769,1272800,16580235,-0.0203,-0.8475,13.0266,4.7141,347490000,N/A,939510000,27000000,0,73000000,93.9338,8.2862,21.897,N/A,
600873.SH,梅花生物,1995-05-17,2.3769,2.3733,2.425,2.3566,2.4065,603000,7820695,0.0296,1.2432,12.9696,2.2333,351810000,N/A,951190000,27000000,0,73000000,95.1016,8.3892,22.1693,N/A,
600873.SH,梅花生物,1995-05-18,2.4065,3.2875,3.9893,3.1028,3.8766,13924200,263126524,1.4701,61.0898,18.8971,51.5711,566730000,N/A,1532270000,27000000,0,73000000,153.199,13.5141,35.7124,N/A,
600873.SH,梅花生物,1995-05-19,3.8766,3.8785,4.2996,3.8249,4.2811,8846900,197130412,0.4045,10.4335,22.2824,32.7663,625860000,N/A,1692140000,27000000,0,73000000,169.1831,14.9241,39.4385,N/A,
600873.SH,梅花生物,1995-05-22,4.2811,4.4325,4.4879,4.0632,4.1518,7288700,166178976,-0.1293,-3.0198,22.7995,26.9952,606960000,N/A,1641040000,27000000,0,73000000,164.074,14.4734,38.2475,N/A,
600873.SH,梅花生物,1995-05-23,4.1518,3.6938,3.969,3.5239,3.583,7635000,154789667,-0.5688,-13.7011,20.2737,28.2778,523800000,N/A,1416200000,27000000,0,73000000,141.5941,12.4904,33.0072,N/A,
600873.SH,梅花生物,1995-05-24,3.583,3.6919,3.7492,3.4444,3.6162,3353800,65122436,0.0332,0.9278,19.4175,12.4215,528660000,N/A,1429340000,27000000,0,73000000,142.9079,12.6063,33.3134,N/A,
600873.SH,梅花生物,1995-05-25,3.6162,3.6753,3.6753,3.1397,3.2505,2763900,52102394,-0.3657,-10.1124,18.851,10.2367,475200000,N/A,1284800000,27000000,0,73000000,128.4565,11.3315,29.9447,N/A,
600873.SH,梅花生物,1995-05-26,3.2505,3.1397,4.7724,3.0492,3.5294,4599500,84896862,0.2789,8.5795,18.4578,17.0352,515970000,N/A,1395030000,27000000,0,73000000,139.4775,12.3037,32.5138,N/A,
600873.SH,梅花生物,1995-05-29,3.5294,3.4906,3.5146,3.2653,3.4167,1834800,33959632,-0.1127,-3.192,18.5086,6.7956,499500000,N/A,1350500000,27000000,0,73000000,135.0253,11.911,31.4759,N/A,
600873.SH,梅花生物,1995-05-30,3.4167,3.4167,3.5072,3.3798,3.4167,1292700,24123564,0,0,18.6614,4.7878,499500000,N/A,1350500000,27000000,0,73000000,135.0253,11.911,31.4759,N/A,
600873.SH,梅花生物,1995-05-31,3.4167,3.378,3.4167,3.2893,3.3466,973100,17669611,-0.0702,-2.0541,18.1581,3.6041,489240000,N/A,1322760000,27000000,0,73000000,132.2518,11.6663,30.8294,N/A,
600873.SH,梅花生物,1995-06-01,3.3466,3.389,3.4167,3.3244,3.3595,907100,16481619,0.0129,0.3863,18.1696,3.3596,491130000,N/A,1327870000,27000000,0,73000000,132.7627,11.7114,30.9485,N/A,
600873.SH,梅花生物,1995-06-02,3.3595,3.3576,3.4537,3.3521,3.402,998900,18411333,0.0425,1.2644,18.4316,3.6996,497340000,N/A,1344660000,27000000,0,73000000,134.4414,11.8594,31.3398,N/A,
600873.SH,梅花生物,1995-06-05,3.402,3.426,3.4426,3.2875,3.2875,856600,15496171,-0.1145,-3.3659,18.0903,3.1726,480600000,N/A,1299400000,27000000,0,73000000,129.9162,11.4603,30.2849,N/A,
600873.SH,梅花生物,1995-06-06,3.2875,3.1397,3.2505,3.1397,3.2394,991400,17204877,-0.048,-1.4607,17.3541,3.6719,473580000,N/A,1280420000,27000000,0,73000000,128.0186,11.2929,29.8426,N/A,
600873.SH,梅花生物,1995-06-07,3.2394,3.2875,3.4722,3.2505,3.4537,1081300,19588769,0.2142,6.6135,18.1159,4.0048,504900000,N/A,1365100000,27000000,0,73000000,136.485,12.0397,31.8162,N/A,
600873.SH,梅花生物,1995-06-08,3.4537,3.4167,3.5793,3.3798,3.4315,2735300,51539425,-0.0222,-0.6417,18.8423,10.1307,501660000,N/A,1356340000,27000000,0,73000000,135.6092,11.9625,31.612,N/A,
600873.SH,梅花生物,1995-06-09,3.4315,3.4334,3.4869,3.402,3.426,1134200,21119733,-0.0055,-0.1615,18.6208,4.2007,500850000,N/A,1354150000,27000000,0,73000000,135.3902,11.9431,31.561,N/A,
600873.SH,梅花生物,1995-06-12,3.426,3.3983,3.4075,3.3059,3.3687,741900,13481846,-0.0573,-1.6712,18.1721,2.7478,492480000,N/A,1331520000,27000000,0,73000000,133.1276,11.7436,31.0336,N/A,
600873.SH,梅花生物,1995-06-13,3.3687,3.3835,3.3983,3.3558,3.3613,306200,5593549,-0.0074,-0.2193,18.2676,1.1341,491400000,N/A,1328600000,27000000,0,73000000,132.8357,11.7178,30.9655,N/A,
600873.SH,梅花生物,1995-06-14,3.3613,3.3706,3.4057,3.2875,3.317,602600,10860966,-0.0443,-1.3187,18.0235,2.2319,484920000,N/A,1311080000,27000000,0,73000000,131.084,11.5633,30.5572,N/A,
600873.SH,梅花生物,1995-06-15,3.317,3.317,3.317,3.1083,3.1545,2018900,34638875,-0.1625,-4.8998,17.1573,7.4774,461160000,N/A,1246840000,27000000,0,73000000,124.6612,10.9967,29.0599,N/A,
600873.SH,梅花生物,1995-06-16,3.1545,3.1028,3.2671,3.0806,3.1582,755700,13061841,0.0037,0.1171,17.2844,2.7989,461700000,N/A,1248300000,27000000,0,73000000,124.8072,11.0096,29.094,N/A,
600873.SH,梅花生物,1995-06-19,3.1582,3.112,3.1323,3.0991,3.1102,454700,7674795,-0.048,-1.5205,16.8788,1.6841,454680000,N/A,1229320000,27000000,0,73000000,122.9095,10.8422,28.6516,N/A,
600873.SH,梅花生物,1995-06-20,3.1102,3.1416,3.173,3.1212,3.1379,400200,6816808,0.0277,0.8907,17.0335,1.4822,458730000,N/A,1240270000,27000000,0,73000000,124.0043,10.9388,28.9068,N/A,
600873.SH,梅花生物,1995-06-21,3.1379,3.1212,3.1767,3.112,3.1767,281600,4803155,0.0388,1.236,17.0567,1.043,464400000,N/A,1255600000,27000000,0,73000000,125.537,11.074,29.2641,N/A,
600873.SH,梅花生物,1995-06-22,3.1767,3.1767,3.1988,3.0843,3.1009,484000,8209578,-0.0757,-2.3837,16.9619,1.7926,453330000,N/A,1225670000,27000000,0,73000000,122.5446,10.81,28.5665,N/A,
600873.SH,梅花生物,1995-06-23,3.1009,3.1009,3.1489,3.1009,3.1397,268200,4536913,0.0388,1.2507,16.9162,0.9933,459000000,N/A,1241000000,27000000,0,73000000,124.0773,10.9452,28.9238,N/A,
600873.SH,梅花生物,1995-06-26,3.1397,3.0621,3.221,3.0621,3.1951,713600,12281388,0.0554,1.7647,17.2105,2.643,467100000,N/A,1262900000,27000000,0,73000000,126.2669,11.1384,29.4342,N/A,
600873.SH,梅花生物,1995-06-27,3.1951,3.2136,3.3189,3.197,3.2321,1279200,22632472,0.0369,1.1561,17.6927,4.7378,472500000,N/A,1277500000,27000000,0,73000000,127.7266,11.2671,29.7745,N/A,
600873.SH,梅花生物,1995-06-28,3.2321,3.3761,3.4075,3.2228,3.293,984100,17547181,0.0609,1.8857,17.8307,3.6448,481410000,N/A,1301590000,27000000,0,73000000,130.1352,11.4796,30.336,N/A,
600873.SH,梅花生物,1995-06-29,3.293,3.3059,3.317,3.2505,3.2782,555700,9891554,-0.0148,-0.4487,17.8002,2.0581,479250000,N/A,1295750000,27000000,0,73000000,129.5513,11.4281,30.1999,N/A,
600873.SH,梅花生物,1995-06-30,3.2782,3.2505,3.269,3.1194,3.173,748500,12900969,-0.1053,-3.2113,17.2358,2.7722,463860000,N/A,1254140000,27000000,0,73000000,125.3911,11.0611,29.2301,N/A,
600873.SH,梅花生物,1995-07-03,3.173,3.1582,3.1674,3.1028,3.1379,625600,10575164,-0.0351,-1.1059,16.904,2.317,458730000,N/A,1240270000,27000000,0,73000000,124.0043,10.9388,28.9068,N/A,
600873.SH,梅花生物,1995-07-04,3.1379,3.112,3.1767,3.112,3.1767,403700,6881371,0.0388,1.236,17.0458,1.4952,464400000,N/A,1255600000,27000000,0,73000000,125.537,11.074,29.2641,N/A,
600873.SH,梅花生物,1995-07-05,3.1767,3.2154,3.3059,3.1582,3.2524,588400,10274962,0.0757,2.3837,17.4625,2.1793,475470000,N/A,1285530000,27000000,0,73000000,128.5295,11.3379,29.9617,N/A,
