代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600529.SH,山东药玻,2002-06-03,N/A,5.8656,5.9166,5.0699,5.1413,21090480,449217510,N/A,N/A,21.2995,65.9077,645120000,N/A,1661334151.68,32000000,0,82407448,42.8209,7.7111,4.7452,82.7177,
600529.SH,山东药玻,2002-06-04,5.1413,5.1209,5.1949,5.0699,5.0903,3796495,76407706,-0.051,-0.9921,20.1259,11.864,638720000,N/A,1644852662.08,32000000,0,82407448,42.3961,7.6346,4.6981,81.8971,
600529.SH,山东药玻,2002-06-05,5.0903,5.075,5.0776,4.9041,4.9883,2451992,47730002,-0.102,-2.004,19.4658,7.6625,625920000,N/A,1611889682.88,32000000,0,82407448,41.5465,7.4816,4.604,80.2559,
600529.SH,山东药玻,2002-06-06,4.9883,4.9679,5.2739,4.9373,5.2153,3389390,68361633,0.227,4.5501,20.1693,10.5918,654400000,N/A,1685232311.6,32000000,0,82407448,43.4369,7.822,4.8135,83.9076,
600529.SH,山东药玻,2002-06-07,5.2153,5.2,5.2663,5.1566,5.2102,1746499,35657450,-0.0051,-0.0978,20.4165,5.4578,653760000,N/A,1683584162.64,32000000,0,82407448,43.3944,7.8144,4.8087,83.8256,
600529.SH,山东药玻,2002-06-10,5.2102,5.1923,5.2025,5.1107,5.1515,823995,16621365,-0.0587,-1.1258,20.1717,2.575,646400000,N/A,1664630449.6,32000000,0,82407448,42.9058,7.7264,4.7546,82.8819,
600529.SH,山东药玻,2002-06-11,5.1515,5.1566,5.3198,5.1031,5.3045,1295319,26581715,0.153,2.9703,20.5214,4.0479,665600000,N/A,1714074918.4,32000000,0,82407448,44.1803,7.9559,4.8958,85.3437,
600529.SH,山东药玻,2002-06-12,5.3045,5.2688,5.381,5.2535,5.302,1086071,22666112,-0.0026,-0.0481,20.8698,3.394,665280000,N/A,1713250843.92,32000000,0,82407448,44.159,7.9521,4.8935,85.3027,
600529.SH,山东药玻,2002-06-13,5.302,5.2816,5.2994,5.2051,5.2102,580900,11953424,-0.0918,-1.7316,20.5774,1.8153,653760000,N/A,1683584162.64,32000000,0,82407448,43.3944,7.8144,4.8087,83.8256,
600529.SH,山东药玻,2002-06-14,5.2102,5.1974,5.2076,5.0648,5.0776,582409,11735544,-0.1326,-2.5453,20.15,1.82,637120000,N/A,1640732289.68,32000000,0,82407448,42.2899,7.6155,4.6863,81.692,
