´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600177.SH,ÑÅ¸ê¶û,1998-12-04,1.418,1.418,1.4396,1.4002,1.41,916400,21063923,-0.008,-0.5652,22.9855,1.8513,1132065000,N/A,4540152400,49500000,0,198520000,43.7034,16.816,8.9362,N/A,
600177.SH,ÑÅ¸ê¶û,1998-12-07,1.41,1.431,1.4427,1.4026,1.4045,732800,16863637,-0.0055,-0.3935,23.0126,1.4804,1127610000,N/A,4522285600,49500000,0,198520000,43.5314,16.7499,8.9011,N/A,
600177.SH,ÑÅ¸ê¶û,1998-12-08,1.4045,1.394,1.4211,1.394,1.4156,523000,11971322,0.0111,0.7902,22.8897,1.0566,1136520000,N/A,4558019200,49500000,0,198520000,43.8754,16.8822,8.9714,N/A,
600177.SH,ÑÅ¸ê¶û,1998-12-09,1.4156,1.418,1.4698,1.4057,1.4581,958700,22521557,0.0425,3.0052,23.4918,1.9368,1170675000,N/A,4694998000,49500000,0,198520000,45.1939,17.3896,9.241,N/A,
600177.SH,ÑÅ¸ê¶û,1998-12-10,1.4581,1.4526,1.4606,1.4119,1.415,627500,14538973,-0.0432,-2.9598,23.1697,1.2677,1136025000,N/A,4556034000,49500000,0,198520000,43.8563,16.8749,8.9675,N/A,
600177.SH,ÑÅ¸ê¶û,1998-12-11,1.415,1.4057,1.4439,1.3995,1.4421,444300,10278015,0.0271,1.9172,23.1331,0.8976,1157805000,N/A,4643382800,49500000,0,198520000,44.6971,17.1984,9.1394,N/A,
600177.SH,ÑÅ¸ê¶û,1998-12-14,1.4421,1.4489,1.4532,1.4057,1.4088,395400,9083035,-0.0333,-2.3087,22.9718,0.7988,1131075000,N/A,4536182000,49500000,0,198520000,43.6652,16.8013,8.9284,N/A,
600177.SH,ÑÅ¸ê¶û,1998-12-15,1.4088,1.4057,1.4174,1.381,1.4174,802900,18207251,0.0086,0.6127,22.6769,1.622,1138005000,N/A,4563974800,49500000,0,198520000,43.9327,16.9043,8.9831,N/A,
600177.SH,ÑÅ¸ê¶û,1998-12-16,1.4174,1.3878,1.418,1.381,1.381,670900,15128861,-0.0364,-2.5663,22.5501,1.3554,1108800000,N/A,4446848000,49500000,0,198520000,42.8053,16.4704,8.7526,N/A,
600177.SH,ÑÅ¸ê¶û,1998-12-17,1.381,1.3718,1.4094,1.3317,1.3336,750500,16521871,-0.0475,-3.4375,22.0145,1.5162,1070685000,N/A,4293987600,49500000,0,198520000,41.3338,15.9043,8.4517,N/A,
600177.SH,ÑÅ¸ê¶û,1998-12-18,1.3336,1.3262,1.3515,1.2892,1.3071,1238000,26288648,-0.0265,-1.988,21.2348,2.501,1049400000,N/A,4208624000,49500000,0,198520000,40.5121,15.5881,8.2837,N/A,
600177.SH,ÑÅ¸ê¶û,1998-12-21,1.3071,1.3003,1.3188,1.2855,1.296,585700,12334470,-0.0111,-0.8491,21.0594,1.1832,1040490000,N/A,4172890400,49500000,0,198520000,40.1681,15.4558,8.2134,N/A,
600177.SH,ÑÅ¸ê¶û,1998-12-22,1.296,1.3071,1.3681,1.3009,1.3564,1158300,25225503,0.0604,4.6622,21.778,2.34,1089000000,N/A,4367440000,49500000,0,198520000,42.0409,16.1763,8.5963,N/A,
600177.SH,ÑÅ¸ê¶û,1998-12-23,1.3564,1.3595,1.3656,1.3145,1.3188,937500,20310281,-0.0376,-2.7727,21.6643,1.8939,1058805000,N/A,4246342800,49500000,0,198520000,40.8752,15.7278,8.358,N/A,
600177.SH,ÑÅ¸ê¶û,1998-12-24,1.3188,1.3138,1.3379,1.312,1.3194,478000,10248729,0.0006,0.0468,21.4409,0.9657,1059300000,N/A,4248328000,49500000,0,198520000,40.8943,15.7352,8.3619,N/A,
600177.SH,ÑÅ¸ê¶û,1998-12-25,1.3194,1.3293,1.3607,1.3293,1.3367,512600,11178069,0.0173,1.3084,21.8066,1.0356,1073160000,N/A,4303913600,49500000,0,198520000,41.4294,15.941,8.4713,N/A,
600177.SH,ÑÅ¸ê¶û,1998-12-28,1.3367,1.3502,1.3564,1.296,1.3077,537200,11536030,-0.029,-2.1679,21.4744,1.0853,1049895000,N/A,4210609200,49500000,0,198520000,40.5312,15.5955,8.2876,N/A,
600177.SH,ÑÅ¸ê¶û,1998-12-29,1.3077,1.3064,1.365,1.3064,1.3249,1041600,22542746,0.0173,1.3201,21.6424,2.1042,1063755000,N/A,4266194800,49500000,0,198520000,41.0663,15.8013,8.397,N/A,
600177.SH,ÑÅ¸ê¶û,1998-12-30,1.3249,1.3367,1.3872,1.3262,1.378,1870800,41316111,0.053,4.0019,22.0847,3.7794,1106325000,N/A,4436922000,49500000,0,198520000,42.7097,16.4337,8.7331,N/A,
600177.SH,ÑÅ¸ê¶û,1998-12-31,1.378,1.3903,1.394,1.3687,1.3749,1208300,27058336,-0.0031,-0.2237,22.3937,2.441,1103850000,N/A,4426996000,49500000,0,198520000,42.6142,16.3969,8.7135,N/A,
600177.SH,ÑÅ¸ê¶û,1999-01-04,1.3749,1.3749,1.3866,1.349,1.3508,502900,11080678,-0.024,-1.7489,22.0336,1.016,1084545000,N/A,4349573200,49500000,0,198520000,32.2234,4.5782,5.5347,15.2618,
600177.SH,ÑÅ¸ê¶û,1999-01-05,1.3508,1.3447,1.386,1.3416,1.3564,490300,10787875,0.0055,0.4108,22.0026,0.9905,1089000000,N/A,4367440000,49500000,0,198520000,32.3558,4.597,5.5575,15.3245,
600177.SH,ÑÅ¸ê¶û,1999-01-06,1.3564,1.3626,1.381,1.3502,1.3564,530800,11765955,0,0,22.1665,1.0723,1089000000,N/A,4367440000,49500000,0,198520000,32.3558,4.597,5.5575,15.3245,
600177.SH,ÑÅ¸ê¶û,1999-01-07,1.3564,1.3508,1.3669,1.3305,1.3379,600600,13086549,-0.0185,-1.3636,21.7891,1.2133,1074150000,N/A,4307884000,49500000,0,198520000,31.9145,4.5344,5.4817,15.1155,
600177.SH,ÑÅ¸ê¶û,1999-01-08,1.3379,1.3441,1.3786,1.3379,1.3743,761200,16854012,0.0364,2.7189,22.1414,1.5378,1103355000,N/A,4425010800,49500000,0,198520000,32.7823,4.6576,5.6307,15.5265,
600177.SH,ÑÅ¸ê¶û,1999-01-11,1.3743,1.3749,1.3934,1.3545,1.386,716100,15936064,0.0117,0.8524,22.254,1.4467,1112760000,N/A,4462729600,49500000,0,198520000,33.0617,4.6973,5.6787,15.6589,
600177.SH,ÑÅ¸ê¶û,1999-01-12,1.386,1.3872,1.4199,1.3817,1.3946,1346400,30738732,0.0086,0.6228,22.8303,2.72,1119690000,N/A,4490522400,49500000,0,198520000,33.2676,4.7266,5.7141,15.7564,
600177.SH,ÑÅ¸ê¶û,1999-01-13,1.3946,1.3946,1.4193,1.3872,1.3983,901000,20545897,0.0037,0.2653,22.8034,1.8202,1122660000,N/A,4502433600,49500000,0,198520000,33.3558,4.7391,5.7292,15.7982,
600177.SH,ÑÅ¸ê¶û,1999-01-14,1.3983,1.3995,1.4359,1.3995,1.4119,959900,22124072,0.0136,0.97,23.0483,1.9392,1133550000,N/A,4546108000,49500000,0,198520000,33.6794,4.7851,5.7848,15.9514,
600177.SH,ÑÅ¸ê¶û,1999-01-15,1.4119,1.418,1.4242,1.3718,1.3872,986900,22213504,-0.0247,-1.7467,22.5084,1.9937,1113750000,N/A,4466700000,49500000,0,198520000,33.0911,4.7015,5.6838,15.6728,
600177.SH,ÑÅ¸ê¶û,1999-01-18,1.3872,1.3749,1.4045,1.3613,1.4002,594000,13306782,0.0129,0.9333,22.402,1.2,1124145000,N/A,4508389200,49500000,0,198520000,33.4,4.7454,5.7368,15.8191,
600177.SH,ÑÅ¸ê¶û,1999-01-19,1.4002,1.4057,1.4143,1.3872,1.3891,696600,15796338,-0.0111,-0.7926,22.6763,1.2665,1239150000,N/A,4472655600,55000000,0,198520000,33.1352,4.7078,5.6913,15.6937,
600177.SH,ÑÅ¸ê¶û,1999-01-20,1.3891,1.3934,1.402,1.3619,1.3638,873000,19485323,-0.0253,-1.8198,22.32,1.5873,1216600000,N/A,4391262400,55000000,0,198520000,32.5322,4.6221,5.5878,15.4081,
600177.SH,ÑÅ¸ê¶û,1999-01-21,1.3638,1.3626,1.3712,1.3447,1.3515,727700,15954303,-0.0123,-0.9042,21.9243,1.3231,1205600000,N/A,4351558400,55000000,0,198520000,32.2381,4.5803,5.5373,15.2688,
600177.SH,ÑÅ¸ê¶û,1999-01-22,1.3515,1.3515,1.3737,1.3385,1.3441,622900,13627339,-0.0074,-0.5474,21.8772,1.1325,1199000000,N/A,4327736000,55000000,0,198520000,32.0616,4.5553,5.5069,15.1852,
600177.SH,ÑÅ¸ê¶û,1999-01-25,1.3441,1.3441,1.3441,1.3114,1.3132,720500,15430585,-0.0308,-2.2936,21.4165,1.31,1171500000,N/A,4228476000,55000000,0,198520000,31.3263,4.4508,5.3806,14.8369,
600177.SH,ÑÅ¸ê¶û,1999-01-26,1.3132,1.3015,1.3175,1.2935,1.296,1482600,31240406,-0.0173,-1.3146,21.0714,2.6956,1156100000,N/A,4172890400,55000000,0,198520000,30.9145,4.3923,5.3099,14.6419,
600177.SH,ÑÅ¸ê¶û,1999-01-27,1.296,1.3021,1.3163,1.2898,1.3126,1012100,21316213,0.0166,1.2845,21.0614,1.8402,1170950000,N/A,4226490800,55000000,0,198520000,31.3115,4.4487,5.3781,14.8299,
600177.SH,ÑÅ¸ê¶û,1999-01-28,1.3126,1.3071,1.3126,1.2331,1.2454,1469200,30178890,-0.0672,-5.1198,20.541,2.6713,1111000000,N/A,4010104000,55000000,0,198520000,29.7085,4.2209,5.1028,14.0707,
600177.SH,ÑÅ¸ê¶û,1999-01-29,1.2454,1.2454,1.2485,1.2023,1.2078,1332400,26278777,-0.0376,-3.0198,19.7229,2.4225,1077450000,N/A,3889006800,55000000,0,198520000,28.8113,4.0935,4.9487,13.6458,
600177.SH,ÑÅ¸ê¶û,1999-02-01,1.2078,1.1899,1.1899,1.148,1.1794,1095200,20757686,-0.0284,-2.3481,18.9533,1.9913,1052150000,N/A,3797687600,55000000,0,198520000,28.1348,3.9973,4.8325,13.3254,
600177.SH,ÑÅ¸ê¶û,1999-02-02,1.1794,1.1807,1.2134,1.172,1.2084,640600,12365434,0.029,2.4569,19.3029,1.1647,1078000000,N/A,3890992000,55000000,0,198520000,28.826,4.0956,4.9512,13.6527,
600177.SH,ÑÅ¸ê¶û,1999-02-03,1.2084,1.2023,1.2115,1.1653,1.1659,628000,12020883,-0.0425,-3.5204,19.1415,1.1418,1040050000,N/A,3754013200,55000000,0,198520000,27.8112,3.9514,4.7769,13.1721,
600177.SH,ÑÅ¸ê¶û,1999-02-04,1.1659,1.164,1.1696,1.1468,1.1468,541600,10129868,-0.0191,-1.6393,18.7036,0.9847,1023000000,N/A,3692472000,55000000,0,198520000,27.3553,3.8866,4.6986,12.9562,
600177.SH,ÑÅ¸ê¶û,1999-02-05,1.1468,1.1344,1.1387,1.1159,1.1166,618900,11290227,-0.0302,-2.6344,18.2424,1.1253,996050000,N/A,3595197200,55000000,0,198520000,26.6347,3.7842,4.5748,12.6149,
600177.SH,ÑÅ¸ê¶û,1999-02-08,1.1166,1.1098,1.1178,1.0863,1.09,848500,15086899,-0.0265,-2.3744,17.7807,1.5427,972400000,N/A,3509833600,55000000,0,198520000,26.0023,3.6944,4.4662,12.3153,
600177.SH,ÑÅ¸ê¶û,1999-02-09,1.09,1.09,1.127,1.09,1.1252,754100,13613745,0.0351,3.224,18.053,1.3711,1003750000,N/A,3622990000,55000000,0,198520000,26.8406,3.8135,4.6102,12.7124,
600177.SH,ÑÅ¸ê¶û,1999-03-01,1.1252,1.1098,1.1221,1.0974,1.1153,348900,6290434,-0.0099,-0.8767,18.0293,0.6344,994950000,N/A,3591226800,55000000,0,198520000,26.6053,3.78,4.5697,12.6009,
600177.SH,ÑÅ¸ê¶û,1999-03-02,1.1153,1.1104,1.1653,1.1067,1.1418,669100,12437079,0.0265,2.377,18.5878,1.2165,1018600000,N/A,3676590400,55000000,0,198520000,27.2377,3.8699,4.6784,12.9004,
600177.SH,ÑÅ¸ê¶û,1999-03-03,1.1418,1.1394,1.1807,1.1394,1.1529,501900,9475316,0.0111,0.9719,18.8789,0.9125,1028500000,N/A,3712324000,55000000,0,198520000,27.5024,3.9075,4.7238,13.0258,
600177.SH,ÑÅ¸ê¶û,1999-03-04,1.1529,1.156,1.1856,1.1529,1.1646,493200,9343570,0.0117,1.016,18.9448,0.8967,1038950000,N/A,3750042800,55000000,0,198520000,27.7818,3.9472,4.7718,13.1582,
600177.SH,ÑÅ¸ê¶û,1999-03-05,1.1646,1.1825,1.193,1.1529,1.1646,683500,13042718,0,0,19.0823,1.2427,1038950000,N/A,3750042800,55000000,0,198520000,27.7818,3.9472,4.7718,13.1582,
600177.SH,ÑÅ¸ê¶û,1999-03-08,1.1646,1.1653,1.1653,1.1277,1.1363,557800,10276926,-0.0284,-2.4352,18.424,1.0142,1013650000,N/A,3658723600,55000000,0,198520000,27.1053,3.8511,4.6556,12.8378,
600177.SH,ÑÅ¸ê¶û,1999-03-09,1.1363,1.1351,1.1443,1.127,1.1283,457900,8404012,-0.008,-0.7054,18.3534,0.8325,1006500000,N/A,3632916000,55000000,0,198520000,26.9141,3.8239,4.6228,12.7472,
600177.SH,ÑÅ¸ê¶û,1999-03-10,1.1283,1.1344,1.1517,1.1264,1.1314,268700,4944085,0.0031,0.2732,18.4,0.4885,1009250000,N/A,3642842000,55000000,0,198520000,26.9876,3.8344,4.6354,12.782,
600177.SH,ÑÅ¸ê¶û,1999-03-11,1.1314,1.132,1.156,1.1258,1.1535,444800,8251179,0.0222,1.9619,18.5503,0.8087,1029050000,N/A,3714309200,55000000,0,198520000,27.5171,3.9096,4.7264,13.0328,
600177.SH,ÑÅ¸ê¶û,1999-03-12,1.1535,1.1579,1.1591,1.1381,1.1443,345000,6403378,-0.0092,-0.8017,18.5605,0.6273,1020800000,N/A,3684531200,55000000,0,198520000,27.2965,3.8782,4.6885,12.9283,
600177.SH,ÑÅ¸ê¶û,1999-03-15,1.1443,1.1468,1.1579,1.124,1.1431,488100,8983725,-0.0012,-0.1078,18.4055,0.8875,1019700000,N/A,3680560800,55000000,0,198520000,27.2671,3.8741,4.6834,12.9144,
600177.SH,ÑÅ¸ê¶û,1999-03-16,1.1431,1.1437,1.1708,1.1344,1.1665,571500,10757026,0.0234,2.0496,18.8224,1.0391,1040600000,N/A,3755998400,55000000,0,198520000,27.826,3.9535,4.7794,13.1791,
600177.SH,ÑÅ¸ê¶û,1999-03-17,1.1665,1.1665,1.2053,1.1665,1.1714,829600,15978251,0.0049,0.4228,19.2602,1.5084,1045000000,N/A,3771880000,55000000,0,198520000,27.9436,3.9702,4.7996,13.2348,
600177.SH,ÑÅ¸ê¶û,1999-03-18,1.1714,1.1739,1.1745,1.1498,1.1622,349400,6578595,-0.0092,-0.7895,18.8283,0.6353,1036750000,N/A,3742102000,55000000,0,198520000,27.723,3.9388,4.7617,13.1303,
600177.SH,ÑÅ¸ê¶û,1999-03-19,1.1622,1.1579,1.1868,1.148,1.185,615700,11685256,0.0228,1.9629,18.9788,1.1195,1057100000,N/A,3815554400,55000000,0,198520000,28.2672,4.0161,4.8552,13.388,
600177.SH,ÑÅ¸ê¶û,1999-03-22,1.185,1.185,1.1936,1.1609,1.1653,565500,10783573,-0.0197,-1.6649,19.0691,1.0282,1039500000,N/A,3752028000,55000000,0,198520000,27.7965,3.9493,4.7744,13.1651,
600177.SH,ÑÅ¸ê¶û,1999-03-23,1.1653,1.1653,1.1745,1.1498,1.1548,375500,7041195,-0.0105,-0.8995,18.7515,0.6827,1030150000,N/A,3718279600,55000000,0,198520000,27.5465,3.9138,4.7314,13.0467,
600177.SH,ÑÅ¸ê¶û,1999-03-24,1.1548,1.1529,1.1622,1.1406,1.1437,396100,7375236,-0.0111,-0.961,18.6196,0.7202,1020250000,N/A,3682546000,55000000,0,198520000,27.2818,3.8761,4.686,12.9213,
600177.SH,ÑÅ¸ê¶û,1999-03-25,1.1437,1.1529,1.1529,1.1314,1.1326,401300,7392051,-0.0111,-0.9704,18.4203,0.7296,1010350000,N/A,3646812400,55000000,0,198520000,27.0171,3.8385,4.6405,12.796,
600177.SH,ÑÅ¸ê¶û,1999-03-26,1.1326,1.1314,1.1406,1.127,1.1332,221200,4062658,0.0006,0.0544,18.3664,0.4022,1010900000,N/A,3648797600,55000000,0,198520000,27.0318,3.8406,4.643,12.8029,
600177.SH,ÑÅ¸ê¶û,1999-03-29,1.1332,1.1585,1.1585,1.1104,1.1252,251300,4606649,-0.008,-0.7073,18.3313,0.4569,1003750000,N/A,3622990000,55000000,0,198520000,26.8406,3.8135,4.6102,12.7124,
600177.SH,ÑÅ¸ê¶û,1999-03-30,1.1252,1.1283,1.1289,1.1067,1.1104,500100,9029321,-0.0148,-1.3151,18.055,0.9093,990550000,N/A,3575345200,55000000,0,198520000,26.4876,3.7633,4.5495,12.5452,
600177.SH,ÑÅ¸ê¶û,1999-03-31,1.1104,1.1104,1.1258,1.1067,1.1159,264700,4789747,0.0055,0.4997,18.095,0.4813,995500000,N/A,3593212000,55000000,0,198520000,26.62,3.7821,4.5723,12.6079,
600177.SH,ÑÅ¸ê¶û,1999-04-01,1.1159,1.1098,1.1159,1.1024,1.1073,435300,7828278,-0.0086,-0.7735,17.9836,0.7915,987800000,N/A,3565419200,55000000,0,198520000,26.4141,3.7529,4.5369,12.5104,
600177.SH,ÑÅ¸ê¶û,1999-04-02,1.1073,1.1085,1.127,1.0974,1.127,431400,7765602,0.0197,1.7817,18.0009,0.7844,1005400000,N/A,3628945600,55000000,0,198520000,26.8847,3.8197,4.6177,12.7333,
600177.SH,ÑÅ¸ê¶û,1999-04-05,1.127,1.1332,1.1406,1.1178,1.1307,445100,8100064,0.0037,0.3282,18.1983,0.8093,1008700000,N/A,3640856800,55000000,0,198520000,26.9729,3.8323,4.6329,12.7751,
600177.SH,ÑÅ¸ê¶û,1999-04-06,1.1307,1.1314,1.1616,1.1314,1.1468,600900,11234334,0.016,1.4177,18.6958,1.0925,1023000000,N/A,3692472000,55000000,0,198520000,27.3553,3.8866,4.6986,12.9562,
600177.SH,ÑÅ¸ê¶û,1999-04-07,1.1468,1.1468,1.1529,1.1283,1.1511,355700,6568991,0.0043,0.3763,18.4678,0.6467,1026850000,N/A,3706368400,55000000,0,198520000,27.4583,3.9012,4.7163,13.0049,
600177.SH,ÑÅ¸ê¶û,1999-04-08,1.1511,1.1529,1.1887,1.1529,1.1733,1156800,22025602,0.0222,1.9282,19.0401,2.1033,1046650000,N/A,3777835600,55000000,0,198520000,27.9877,3.9764,4.8072,13.2557,
600177.SH,ÑÅ¸ê¶û,1999-04-09,1.1733,1.1733,1.1733,1.1733,1.1733,N/A,N/A,0,0,N/A,N/A,1046650000,N/A,3777835600,55000000,0,198520000,27.9877,3.9764,4.8072,13.2557,
600177.SH,ÑÅ¸ê¶û,1999-04-12,1.1733,1.1733,1.1733,1.1283,1.1307,543600,10029297,-0.0425,-3.6259,18.4498,0.9884,1008700000,N/A,3640856800,55000000,0,198520000,26.9729,3.8323,4.6329,12.7751,
600177.SH,ÑÅ¸ê¶û,1999-04-13,1.1307,1.1277,1.1387,1.1129,1.1215,275900,5039464,-0.0092,-0.8179,18.2655,0.5016,1000450000,N/A,3611078800,55000000,0,198520000,26.7523,3.8009,4.595,12.6706,
600177.SH,ÑÅ¸ê¶û,1999-04-14,1.1215,1.1221,1.1344,1.1104,1.1159,206900,3756299,-0.0055,-0.4948,18.1551,0.3762,995500000,N/A,3593212000,55000000,0,198520000,26.62,3.7821,4.5723,12.6079,
600177.SH,ÑÅ¸ê¶û,1999-04-15,1.1159,1.1344,1.1344,1.1104,1.1147,246500,4464835,-0.0012,-0.1105,18.1129,0.4482,994400000,N/A,3589241600,55000000,0,198520000,26.5905,3.7779,4.5672,12.594,
600177.SH,ÑÅ¸ê¶û,1999-04-16,1.1147,1.111,1.1196,1.1055,1.1098,306400,5519443,-0.0049,-0.4425,18.0138,0.5571,990000000,N/A,3573360000,55000000,0,198520000,26.4729,3.7612,4.547,12.5382,
600177.SH,ÑÅ¸ê¶û,1999-04-19,1.1098,1.1129,1.1159,1.1005,1.103,240800,4312319,-0.0068,-0.6111,17.9083,0.4378,983950000,N/A,3551522800,55000000,0,198520000,26.3111,3.7382,4.5192,12.4616,
600177.SH,ÑÅ¸ê¶û,1999-04-20,1.103,1.1048,1.1153,1.0974,1.0987,248000,4437188,-0.0043,-0.3913,17.8919,0.4509,980100000,N/A,3537626400,55000000,0,198520000,26.2082,3.7236,4.5015,12.4128,
600177.SH,ÑÅ¸ê¶û,1999-04-21,1.0987,1.1005,1.1005,1.0481,1.0481,769900,13370932,-0.0506,-4.6016,17.3671,1.3998,935000000,N/A,3374840000,55000000,0,198520000,25.0022,3.5523,4.2944,11.8417,
600177.SH,ÑÅ¸ê¶û,1999-04-22,1.0481,1.037,1.0426,1.0019,1.0296,731800,12102118,-0.0185,-1.7647,16.5375,1.3305,918500000,N/A,3315284000,55000000,0,198520000,24.561,3.4896,4.2186,11.6327,
600177.SH,ÑÅ¸ê¶û,1999-04-23,1.0296,1.0296,1.0346,1.0216,1.0321,377200,6285501,0.0025,0.2395,16.6636,0.6858,920700000,N/A,3323224800,55000000,0,198520000,24.6198,3.4979,4.2287,11.6606,
600177.SH,ÑÅ¸ê¶û,1999-04-26,1.0321,1.0339,1.0358,0.9871,0.9871,434900,7070446,-0.045,-4.3608,16.2576,0.7907,880550000,N/A,3178305200,55000000,0,198520000,23.5462,3.3454,4.0443,11.1521,
600177.SH,ÑÅ¸ê¶û,1999-04-27,0.9871,0.9803,0.9988,0.9741,0.9865,314000,5014359,-0.0006,-0.0625,15.9693,0.5709,880000000,N/A,3176320000,55000000,0,198520000,23.5315,3.3433,4.0418,11.1451,
600177.SH,ÑÅ¸ê¶û,1999-04-28,0.9865,0.9865,1.0383,0.9858,0.9926,287900,4695884,0.0062,0.625,16.3108,0.5235,885500000,N/A,3196172000,55000000,0,198520000,23.6785,3.3642,4.0671,11.2147,
600177.SH,ÑÅ¸ê¶û,1999-04-29,0.9926,0.9939,1.0383,0.9932,1.0296,395200,6571867,0.037,3.7267,16.6292,0.7185,918500000,N/A,3315284000,55000000,0,198520000,24.561,3.4896,4.2186,11.6327,
600177.SH,ÑÅ¸ê¶û,1999-04-30,1.0296,1.0296,1.0296,1.0148,1.0228,182800,3021454,-0.0068,-0.6587,16.5287,0.3324,912450000,N/A,3293446800,55000000,0,198520000,24.3992,3.4666,4.1908,11.5561,
600177.SH,ÑÅ¸ê¶û,1999-05-04,1.0228,1.0173,1.021,0.9926,0.9988,167700,2733145,-0.024,-2.3508,16.2978,0.3049,891000000,N/A,3216024000,55000000,0,198520000,23.8256,3.3851,4.0923,11.2844,
600177.SH,ÑÅ¸ê¶û,1999-05-05,0.9988,0.9988,1.0407,0.9926,1.0327,259500,4289004,0.0339,3.3951,16.528,0.4718,921250000,N/A,3325210000,55000000,0,198520000,24.6345,3.5,4.2312,11.6675,
600177.SH,ÑÅ¸ê¶û,1999-05-06,1.0327,1.0469,1.0592,1.0259,1.0352,277100,4683003,0.0025,0.2388,16.9,0.5038,923450000,N/A,3333150800,55000000,0,198520000,24.6933,3.5084,4.2414,11.6954,
