代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601028.SH,玉龙股份,2011-11-07,N/A,5.6536,5.7666,5.4693,5.5447,53311382,712163879,N/A,N/A,13.3586,83.8229,842064000,N/A,4203700000,63600000,0,317500000,23.5341,4.7248,1.8468,-38.4487,
601028.SH,玉龙股份,2011-11-08,5.5447,5.4316,5.4819,5.3018,5.44,24029424,309021955,-0.1047,-1.8882,12.8601,37.7821,826164000,N/A,4124325000,63600000,0,317500000,23.0897,4.6356,1.8119,-37.7227,
601028.SH,玉龙股份,2011-11-09,5.44,5.4358,5.5949,5.4107,5.5572,22917579,301801095,0.1173,2.1555,13.169,36.0339,843972000,N/A,4213225000,63600000,0,317500000,23.5874,4.7355,1.851,-38.5358,
601028.SH,玉龙股份,2011-11-10,5.5572,5.4484,5.5196,5.3185,5.4023,16699378,216183308,-0.1549,-2.7882,12.9456,26.2569,820440000,N/A,4095750000,63600000,0,317500000,22.9297,4.6035,1.7994,-37.4614,
601028.SH,玉龙股份,2011-11-11,5.4023,5.3604,5.4232,5.2097,5.2348,14387053,181925365,-0.1675,-3.1008,12.6451,22.6212,795000000,N/A,3968750000,63600000,0,317500000,22.2187,4.4607,1.7436,-36.2998,
601028.SH,玉龙股份,2011-11-14,5.2348,5.2892,5.5698,5.2264,5.5196,21079386,272675195,0.2848,5.44,12.9356,33.1437,838248000,N/A,4184650000,63600000,0,317500000,23.4274,4.7034,1.8384,-38.2745,
601028.SH,玉龙股份,2011-11-15,5.5196,5.4442,5.6745,5.4065,5.6619,22757530,301527485,0.1424,2.5797,13.2496,35.7823,859872000,N/A,4292600000,63600000,0,317500000,24.0318,4.8247,1.8858,-39.2618,
601028.SH,玉龙股份,2011-11-16,5.6619,5.6326,5.7583,5.5698,5.6117,18592236,250679299,-0.0503,-0.8876,13.483,29.2331,852240000,N/A,4254500000,63600000,0,317500000,23.8185,4.7819,1.8691,-38.9133,
601028.SH,玉龙股份,2011-11-17,5.6117,5.641,5.6745,5.5405,5.5656,12855011,171928323,-0.0461,-0.8209,13.3744,20.2123,845244000,N/A,4219575000,63600000,0,317500000,23.623,4.7427,1.8538,-38.5939,
601028.SH,玉龙股份,2011-11-18,5.5656,5.507,5.507,5.172,5.2097,21963114,275315549,-0.356,-6.3958,12.5354,34.5332,791184000,N/A,3949700000,63600000,0,317500000,22.1121,4.4393,1.7352,-36.1255,
601028.SH,玉龙股份,2011-11-21,5.2097,5.1301,5.151,4.9584,5.0547,10635076,127975025,-0.1549,-2.9743,12.0333,16.7218,767652000,N/A,3832225000,63600000,0,317500000,21.4544,4.3073,1.6836,-35.0511,
601028.SH,玉龙股份,2011-11-22,5.0547,4.9793,5.0421,4.8872,4.9919,6484925,76970536,-0.0628,-1.2428,11.8691,10.1964,758112000,N/A,3784600000,63600000,0,317500000,21.1878,4.2538,1.6627,-34.6155,
601028.SH,玉龙股份,2011-11-23,4.9919,4.9835,5.0463,4.95,4.9584,5037927,60134533,-0.0335,-0.6711,11.9364,7.9213,753024000,N/A,3759200000,63600000,0,317500000,21.0456,4.2252,1.6515,-34.3831,
601028.SH,玉龙股份,2011-11-24,4.9584,4.8872,4.9458,4.8244,4.8788,6140964,71518001,-0.0796,-1.6047,11.6461,9.6556,740940000,N/A,3698875000,63600000,0,317500000,20.7079,4.1574,1.625,-33.8314,
601028.SH,玉龙股份,2011-11-25,4.8788,4.8872,4.9416,4.8286,4.8411,4677809,54497588,-0.0377,-0.7725,11.6502,7.355,735216000,N/A,3670300000,63600000,0,317500000,20.5479,4.1253,1.6125,-33.57,
