¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600135.SH,¿÷ø≠Ω∫∆¨,1999-12-22,9.0727,9.1436,9.1436,8.9381,9.0727,259200,6587251,0,0,25.4138,0.3703,1792000000,N/A,4864000000,70000000,0,190000000,69.3017,7.0734,12.5987,108.5669,
600135.SH,¿÷ø≠Ω∫∆¨,1999-12-23,9.0727,9.0727,9.1436,8.9487,9.0373,270728,6870033,-0.0354,-0.3906,25.3761,0.3868,1785000000,N/A,4845000000,70000000,0,190000000,69.031,7.0458,12.5495,108.1429,
600135.SH,¿÷ø≠Ω∫∆¨,1999-12-24,9.0373,9.055,9.055,8.6829,8.7538,798800,19847950,-0.2835,-3.1373,24.8472,1.1411,1729000000,N/A,4693000000,70000000,0,190000000,66.8653,6.8248,12.1558,104.7501,
600135.SH,¿÷ø≠Ω∫∆¨,1999-12-27,8.7538,8.6829,8.7538,8.1513,8.6864,585000,13556297,-0.0673,-0.7692,23.1732,0.8357,1715700000,N/A,4656900000,70000000,0,190000000,66.351,6.7723,12.0622,103.9444,
600135.SH,¿÷ø≠Ω∫∆¨,1999-12-28,8.6864,8.7006,8.8069,8.6687,8.7644,318800,7849774,0.078,0.8976,24.6229,0.4554,1731100000,N/A,4698700000,70000000,0,190000000,66.9465,6.8331,12.1705,104.8774,
600135.SH,¿÷ø≠Ω∫∆¨,1999-12-29,8.7644,8.7538,8.8955,8.7254,8.8955,445400,11083095,0.1311,1.4962,24.8835,0.6363,1757000000,N/A,4769000000,70000000,0,190000000,67.9482,6.9353,12.3526,106.4465,
600135.SH,¿÷ø≠Ω∫∆¨,1999-12-30,8.8955,8.9664,9.1011,8.8247,8.8601,307800,7731204,-0.0354,-0.3984,25.1176,0.4397,1750000000,N/A,4750000000,70000000,0,190000000,67.6775,6.9077,12.3034,106.0224,
600135.SH,¿÷ø≠Ω∫∆¨,2000-01-04,8.8601,8.9948,9.0621,8.8069,9.0621,896900,22679595,0.202,2.28,25.2866,1.2813,1789900000,N/A,4858300000,70000000,0,190000000,30.3444,5.8007,7.8419,24.14,
600135.SH,¿÷ø≠Ω∫∆¨,2000-01-05,9.0621,9.0727,9.5157,9.0727,9.2854,2736600,72065914,0.2233,2.4638,26.3341,3.9094,1834000000,N/A,4978000000,70000000,0,190000000,31.092,5.9436,8.0351,24.7347,
600135.SH,¿÷ø≠Ω∫∆¨,2000-01-06,9.2854,9.2677,9.8524,9.2145,9.8524,3244700,87461155,0.567,6.1069,26.9551,4.6353,1946000000,N/A,5282000000,70000000,0,190000000,32.9907,6.3065,8.5258,26.2452,
600135.SH,¿÷ø≠Ω∫∆¨,2000-01-07,9.8524,9.9233,10.3663,9.7815,10.3663,4205000,119221002,0.5139,5.2158,28.3522,6.0071,2047500000,N/A,5557500000,70000000,0,190000000,34.7115,6.6355,8.9705,27.6141,
600135.SH,¿÷ø≠Ω∫∆¨,2000-01-10,10.3663,10.4124,10.4762,10.1643,10.3486,2504300,73163381,-0.0177,-0.1709,29.2151,3.5776,2044000000,N/A,5548000000,70000000,0,190000000,34.6522,6.6241,8.9552,27.5669,
600135.SH,¿÷ø≠Ω∫∆¨,2000-01-11,10.3486,10.2777,10.2777,9.5724,9.8064,2099200,58809850,-0.5422,-5.2397,28.0154,2.9989,1936900000,N/A,5257300000,70000000,0,190000000,32.8365,6.277,8.4859,26.1225,
600135.SH,¿÷ø≠Ω∫∆¨,2000-01-12,9.8064,9.7355,9.7745,9.3598,9.4626,1430300,38326701,-0.3438,-3.5056,26.7963,2.0433,1869000000,N/A,5073000000,70000000,0,190000000,31.6854,6.057,8.1884,25.2068,
600135.SH,¿÷ø≠Ω∫∆¨,2000-01-13,9.4626,9.4449,9.4803,9.1755,9.1791,986500,25932610,-0.2835,-2.9963,26.2875,1.4093,1813000000,N/A,4921000000,70000000,0,190000000,30.736,5.8755,7.9431,24.4515,
600135.SH,¿÷ø≠Ω∫∆¨,2000-01-14,9.1791,9.2854,9.3563,9.0408,9.2039,777700,20093978,0.0248,0.2703,25.8377,1.111,1817900000,N/A,4934300000,70000000,0,190000000,30.8191,5.8914,7.9646,24.5176,
600135.SH,¿÷ø≠Ω∫∆¨,2000-01-17,9.2039,9.1436,9.4803,9.1117,9.4803,1612400,42298901,0.2764,3.0035,26.2335,2.3034,1872500000,N/A,5082500000,70000000,0,190000000,31.7447,6.0683,8.2038,25.254,
600135.SH,¿÷ø≠Ω∫∆¨,2000-01-18,9.4803,9.5016,9.615,9.3563,9.5335,1488500,39941891,0.0532,0.5607,26.8337,2.1264,1883000000,N/A,5111000000,70000000,0,190000000,31.9227,6.1024,8.2498,25.3956,
600135.SH,¿÷ø≠Ω∫∆¨,2000-01-19,9.5335,9.4626,9.6752,9.3208,9.5689,973600,26151930,0.0354,0.3717,26.8611,1.3909,1890000000,N/A,5130000000,70000000,0,190000000,32.0414,6.1251,8.2804,25.49,
600135.SH,¿÷ø≠Ω∫∆¨,2000-01-20,9.5689,9.5512,9.6291,9.3917,9.5547,1075400,28820719,-0.0142,-0.1481,26.8,1.5363,1887200000,N/A,5122400000,70000000,0,190000000,31.9939,6.116,8.2682,25.4522,
600135.SH,¿÷ø≠Ω∫∆¨,2000-01-21,9.5547,9.5689,10.1927,9.3917,10.0473,2703600,74608249,0.4926,5.1558,27.5959,3.8623,1984500000,N/A,5386500000,70000000,0,190000000,33.6434,6.4313,8.6945,26.7645,
600135.SH,¿÷ø≠Ω∫∆¨,2000-01-24,10.0473,10.0473,10.2068,9.7815,9.9162,2232800,62657539,-0.1311,-1.3051,28.0623,3.1897,1958600000,N/A,5316200000,70000000,0,190000000,33.2044,6.3474,8.581,26.4152,
600135.SH,¿÷ø≠Ω∫∆¨,2000-01-25,9.9162,9.9233,10.143,9.6043,9.9587,2765900,77089549,0.0425,0.4289,27.8714,3.9513,1967000000,N/A,5339000000,70000000,0,190000000,33.3468,6.3746,8.6178,26.5285,
600135.SH,¿÷ø≠Ω∫∆¨,2000-01-26,9.9587,9.9765,10.0261,9.7107,9.7815,994300,27737788,-0.1772,-1.7794,27.8968,1.4204,1932000000,N/A,5244000000,70000000,0,190000000,32.7534,6.2612,8.4645,26.0564,
600135.SH,¿÷ø≠Ω∫∆¨,2000-01-27,9.7815,9.8489,10.7597,9.6752,10.7597,4465600,131160915,0.9782,10,29.3714,6.3794,2125200000,N/A,5768400000,70000000,0,190000000,36.0287,6.8873,9.3109,28.6621,
600135.SH,¿÷ø≠Ω∫∆¨,2000-01-28,10.7597,10.8199,11.5181,10.7739,10.9865,3747800,118213252,0.2268,2.108,31.542,5.354,2170000000,N/A,5890000000,70000000,0,190000000,36.7882,7.0325,9.5072,29.2663,
600135.SH,¿÷ø≠Ω∫∆¨,2000-02-14,10.9865,11.3409,12.0852,11.3409,12.0852,2525800,84836000,1.0987,10,33.5878,3.6083,2387000000,N/A,6479000000,70000000,0,190000000,40.4671,7.7357,10.4579,32.1929,
600135.SH,¿÷ø≠Ω∫∆¨,2000-02-15,12.0852,12.5813,13.2937,11.8725,12.1171,4693200,168555402,0.0319,0.2639,35.9148,6.7046,2393300000,N/A,6496100000,70000000,0,190000000,40.5739,7.7561,10.4855,32.2779,
600135.SH,¿÷ø≠Ω∫∆¨,2000-02-16,12.1171,12.0391,12.2269,11.2594,11.3232,3590100,118160491,-0.7939,-6.5516,32.9129,5.1287,2236500000,N/A,6070500000,70000000,0,190000000,37.9156,7.248,9.7985,30.1631,
600135.SH,¿÷ø≠Ω∫∆¨,2000-02-17,11.3232,11.3409,12.0852,10.1927,11.6776,9444100,291221120,0.3544,3.1299,30.8363,13.4916,2306500000,N/A,6260500000,70000000,0,190000000,39.1023,7.4748,10.1052,31.1072,
600135.SH,¿÷ø≠Ω∫∆¨,2000-02-18,11.6776,11.1637,11.908,10.9865,11.7662,3285000,106477928,0.0886,0.7587,32.4134,4.6929,2324000000,N/A,6308000000,70000000,0,190000000,39.399,7.5315,10.1819,31.3432,
600135.SH,¿÷ø≠Ω∫∆¨,2000-02-21,11.7662,11.9788,12.9286,11.6244,12.5742,3383200,116676898,0.808,6.8675,34.4871,4.8331,2483600000,N/A,6741200000,70000000,0,190000000,42.1047,8.0488,10.8811,33.4957,
600135.SH,¿÷ø≠Ω∫∆¨,2000-02-22,12.5742,12.4041,12.8471,11.5181,11.5181,2072400,70906181,-1.0561,-8.3991,34.2145,2.9606,2275000000,N/A,6175000000,70000000,0,190000000,38.5683,7.3727,9.9672,30.6824,
600135.SH,¿÷ø≠Ω∫∆¨,2000-02-23,11.5181,11.1637,11.6953,11.0609,11.4047,1488700,47603235,-0.1134,-0.9846,31.9764,2.1267,2252600000,N/A,6114200000,70000000,0,190000000,38.1886,7.3002,9.8691,30.3803,
600135.SH,¿÷ø≠Ω∫∆¨,2000-02-24,11.4047,11.4118,11.908,11.3055,11.7946,852900,27697980,0.3898,3.4183,32.4751,1.2184,2329600000,N/A,6323200000,70000000,0,190000000,39.494,7.5497,10.2064,31.4188,
600135.SH,¿÷ø≠Ω∫∆¨,2000-02-25,11.7946,11.8016,12.3687,11.6422,11.9186,1728500,59083355,0.124,1.0517,34.1819,2.4693,2354100000,N/A,6389700000,70000000,0,190000000,39.9093,7.6291,10.3138,31.7492,
600135.SH,¿÷ø≠Ω∫∆¨,2000-02-28,11.9186,12.0497,12.8471,12.0497,12.6451,2626600,93056302,0.7265,6.0957,35.4284,3.7523,2497600000,N/A,6779200000,70000000,0,190000000,42.3421,8.0941,10.9425,33.6845,
600135.SH,¿÷ø≠Ω∫∆¨,2000-02-29,12.6451,12.7585,13.2901,11.6953,12.9428,3990300,145605805,0.2977,2.3543,36.4899,5.7004,2556400000,N/A,6938800000,70000000,0,190000000,43.3389,8.2847,11.2001,34.4776,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-01,12.9428,13.0421,13.3539,12.6522,12.7231,2288300,83085855,-0.2197,-1.6977,36.309,3.269,2513000000,N/A,6821000000,70000000,0,190000000,42.6032,8.144,11.0099,33.8922,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-02,12.7231,12.6877,13.9954,12.2234,13.8926,10445600,378915314,1.1695,9.1922,36.2751,14.9223,2744000000,N/A,7448000000,70000000,0,190000000,46.5193,8.8927,12.022,37.0077,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-03,13.8926,13.9281,14.7326,13.9281,14.4242,4281600,173255078,0.5316,3.8265,40.465,6.1166,2849000000,N/A,7733000000,70000000,0,190000000,48.2994,9.2329,12.482,38.4238,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-06,14.4242,14.4242,14.4242,13.3965,13.5028,3051300,118787645,-0.9214,-6.3882,38.9302,4.359,2667000000,N/A,7239000000,70000000,0,190000000,45.2139,8.6431,11.6846,35.9692,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-07,13.5028,13.2901,14.3533,13.1484,14.3533,1618600,61986364,0.8506,6.2992,38.2963,2.3123,2835000000,N/A,7695000000,70000000,0,190000000,48.0621,9.1876,12.4207,38.235,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-08,14.3533,14.2116,14.7184,14.0025,14.6298,2201400,90165253,0.2764,1.9259,40.9581,3.1449,2889600000,N/A,7843200000,70000000,0,190000000,48.9877,9.3645,12.6599,38.9713,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-09,14.6298,14.6723,14.8318,13.6481,14.1053,1766600,71904948,-0.5245,-3.5853,40.7024,2.5237,2786000000,N/A,7562000000,70000000,0,190000000,47.2314,9.0288,12.206,37.5741,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-10,14.1053,14.1053,14.4951,13.8607,14.1053,948800,37703576,0,0,39.7382,1.3554,2786000000,N/A,7562000000,70000000,0,190000000,47.2314,9.0288,12.206,37.5741,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-13,14.1053,14.1053,14.6369,13.9989,14.5306,1104900,44827831,0.4253,3.0151,40.5718,1.5784,2870000000,N/A,7790000000,70000000,0,190000000,48.6554,9.301,12.574,38.707,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-14,14.5306,14.1655,14.1655,13.4673,14.1407,1809500,70477047,-0.3898,-2.6829,38.9484,2.585,2793000000,N/A,7581000000,70000000,0,190000000,47.35,9.0515,12.2367,37.6685,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-15,14.1407,13.9989,14.1761,13.6445,13.8572,761000,29737771,-0.2835,-2.005,39.0772,1.0871,2737000000,N/A,7429000000,70000000,0,190000000,46.4007,8.87,11.9913,36.9133,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-16,13.8572,13.8217,13.8572,13.0421,13.1129,1379500,51744234,-0.7442,-5.3708,37.5094,1.9707,2590000000,N/A,7030000000,70000000,0,190000000,43.9085,8.3936,11.3473,34.9307,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-17,13.1129,12.9676,13.4673,12.9676,13.4603,1479200,55302308,0.3473,2.6486,37.3866,2.1131,2658600000,N/A,7216200000,70000000,0,190000000,45.0715,8.6159,11.6478,35.8559,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-20,13.4603,13.2901,13.6977,13.0598,13.5028,932600,35387078,0.0425,0.316,37.9445,1.3323,2667000000,N/A,7239000000,70000000,0,190000000,45.2139,8.6431,11.6846,35.9692,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-21,13.5028,13.4673,13.9954,13.4673,13.8217,1147400,44615033,0.319,2.3622,38.8836,1.6391,2730000000,N/A,7410000000,70000000,0,190000000,46.282,8.8473,11.9606,36.8189,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-22,13.8217,13.7154,14.0627,13.4744,13.8217,1096900,42935973,0,0,39.143,1.567,2730000000,N/A,7410000000,70000000,0,190000000,46.282,8.8473,11.9606,36.8189,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-23,13.8217,13.9281,13.9989,13.5737,13.9989,1019000,39474347,0.1772,1.2821,38.7383,1.4557,2765000000,N/A,7505000000,70000000,0,190000000,46.8753,8.9607,12.114,37.2909,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-24,13.9989,14.0698,14.1124,13.6445,13.804,1166800,45587531,-0.1949,-1.3924,39.0706,1.6669,2726500000,N/A,7400500000,70000000,0,190000000,46.2226,8.836,11.9453,36.7717,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-27,13.804,14.1761,14.1761,13.7438,14.0344,929600,36347884,0.2304,1.6688,39.1006,1.328,2772000000,N/A,7524000000,70000000,0,190000000,46.994,8.9834,12.1447,37.3853,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-28,14.0344,14.0167,14.1053,13.4673,13.7828,857800,33378496,-0.2516,-1.7929,38.9117,1.2254,2722300000,N/A,7389100000,70000000,0,190000000,46.1514,8.8223,11.9269,36.715,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-29,13.7828,13.804,13.8891,13.3965,13.5382,720300,27663447,-0.2445,-1.7742,38.4055,1.029,2674000000,N/A,7258000000,70000000,0,190000000,45.3326,8.6658,11.7153,36.0636,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-30,13.5382,13.5595,13.641,13.2937,13.5382,698300,26365426,0,0,37.7566,0.9976,2674000000,N/A,7258000000,70000000,0,190000000,45.3326,8.6658,11.7153,36.0636,
600135.SH,¿÷ø≠Ω∫∆¨,2000-03-31,13.5382,13.5382,13.5382,13.2689,13.361,546000,20494972,-0.1772,-1.3089,37.5366,0.78,2639000000,N/A,7163000000,70000000,0,190000000,44.7392,8.5524,11.562,35.5916,
600135.SH,¿÷ø≠Ω∫∆¨,2000-04-03,13.361,13.2901,13.6445,13.2901,13.361,713800,27241880,0,0,38.1646,1.0197,2639000000,N/A,7163000000,70000000,0,190000000,44.7392,8.5524,11.562,35.5916,
600135.SH,¿÷ø≠Ω∫∆¨,2000-04-04,13.361,13.5205,13.5205,13.1342,13.3717,467300,17419332,0.0106,0.0796,37.2766,0.6676,2641100000,N/A,7168700000,70000000,0,190000000,44.7749,8.5592,11.5712,35.6199,
600135.SH,¿÷ø≠Ω∫∆¨,2000-04-05,13.3717,13.4673,13.4673,13.2122,13.3504,267500,10044881,-0.0213,-0.159,37.551,0.3821,2636900000,N/A,7157300000,70000000,0,190000000,44.7036,8.5456,11.5528,35.5632,
600135.SH,¿÷ø≠Ω∫∆¨,2000-04-06,13.3504,13.3433,13.5382,13.2901,13.4673,264300,9991919,0.117,0.876,37.8052,0.3776,2660000000,N/A,7220000000,70000000,0,190000000,45.0953,8.6204,11.654,35.8748,
600135.SH,¿÷ø≠Ω∫∆¨,2000-04-07,13.4673,13.7509,13.7509,13.2866,13.3965,244100,9189819,-0.0709,-0.5263,37.6478,0.3487,2646000000,N/A,7182000000,70000000,0,190000000,44.8579,8.5751,11.5926,35.686,
600135.SH,¿÷ø≠Ω∫∆¨,2000-04-10,13.3965,13.3894,13.4673,13.2299,13.3256,222800,8388812,-0.0709,-0.5291,37.6518,0.3183,2632000000,N/A,7144000000,70000000,0,190000000,44.6206,8.5297,11.5313,35.4972,
600135.SH,¿÷ø≠Ω∫∆¨,2000-04-11,13.3256,13.4673,13.4673,13.2122,13.237,548100,20560346,-0.0886,-0.6649,37.512,0.783,2614500000,N/A,7096500000,70000000,0,190000000,44.3239,8.473,11.4546,35.2611,
600135.SH,¿÷ø≠Ω∫∆¨,2000-04-12,13.237,13.2547,13.3965,13.1129,13.2193,284000,10571556,-0.0177,-0.1339,37.2238,0.4057,2611000000,N/A,7087000000,70000000,0,190000000,44.2646,8.4616,11.4393,35.2139,
600135.SH,¿÷ø≠Ω∫∆¨,2000-04-13,13.2193,13.2122,13.4673,13.1129,13.4248,341700,12826665,0.2056,1.555,37.5378,0.4881,2651600000,N/A,7197200000,70000000,0,190000000,44.9529,8.5932,11.6172,35.7615,
600135.SH,¿÷ø≠Ω∫∆¨,2000-04-14,13.4248,13.4248,13.4248,13.2193,13.2618,184900,6948750,-0.163,-1.2144,37.5811,0.2641,2619400000,N/A,7109800000,70000000,0,190000000,44.407,8.4889,11.4761,35.3272,
600135.SH,¿÷ø≠Ω∫∆¨,2000-04-17,13.2618,13.2901,13.2901,12.8294,13.0775,686500,25128978,-0.1843,-1.3896,36.6045,0.9807,2583000000,N/A,7011000000,70000000,0,190000000,43.7899,8.3709,11.3166,34.8363,
600135.SH,¿÷ø≠Ω∫∆¨,2000-04-18,13.0775,13.1129,13.3256,13.0102,13.2831,873400,32498453,0.2056,1.5718,37.2091,1.2477,2623600000,N/A,7121200000,70000000,0,190000000,44.4782,8.5025,11.4945,35.3839,
600135.SH,¿÷ø≠Ω∫∆¨,2000-04-19,13.2831,13.2831,13.7509,13.2193,13.68,995600,38288216,0.3969,2.9883,38.4574,1.4223,2702000000,N/A,7334000000,70000000,0,190000000,45.8073,8.7566,11.838,36.4412,
600135.SH,¿÷ø≠Ω∫∆¨,2000-04-20,13.68,13.68,13.9989,13.4851,13.9635,1059200,41233791,0.2835,2.0725,38.9292,1.5131,2758000000,N/A,7486000000,70000000,0,190000000,46.7567,8.938,12.0833,37.1965,
600135.SH,¿÷ø≠Ω∫∆¨,2000-04-21,13.9635,13.9812,14.2825,13.4673,13.7686,742200,29241875,-0.1949,-1.3959,39.3989,1.0603,2719500000,N/A,7381500000,70000000,0,190000000,46.104,8.8133,11.9146,36.6772,
600135.SH,¿÷ø≠Ω∫∆¨,2000-04-24,13.7686,13.4673,13.8217,13.3965,13.7509,115800,4448262,-0.0177,-0.1287,38.4133,0.1654,2716000000,N/A,7372000000,70000000,0,190000000,46.0446,8.8019,11.8993,36.63,
600135.SH,¿÷ø≠Ω∫∆¨,2000-04-25,13.7509,13.6445,13.7509,13.5737,13.7119,127100,4882130,-0.039,-0.2835,38.4117,0.1816,2708300000,N/A,7351100000,70000000,0,190000000,45.9141,8.777,11.8656,36.5262,
600135.SH,¿÷ø≠Ω∫∆¨,2000-04-26,13.7119,13.5737,13.7792,13.4709,13.6906,381300,14648275,-0.0213,-0.1551,38.4167,0.5447,2704100000,N/A,7339700000,70000000,0,190000000,45.8429,8.7634,11.8472,36.4695,
600135.SH,¿÷ø≠Ω∫∆¨,2000-04-27,13.6906,13.5949,13.7012,13.4603,13.6375,339300,12958526,-0.0532,-0.3883,38.1919,0.4847,2693600000,N/A,7311200000,70000000,0,190000000,45.6649,8.7293,11.8012,36.3279,
600135.SH,¿÷ø≠Ω∫∆¨,2000-04-28,13.6375,13.5382,14.1761,13.3256,14.1726,1502000,58412443,0.5351,3.9241,38.8898,2.1457,2799300000,N/A,7598100000,70000000,0,190000000,47.4568,9.0719,12.2643,37.7535,
600135.SH,¿÷ø≠Ω∫∆¨,2000-05-08,14.1726,14.1726,14.1726,14.1726,14.1726,N/A,N/A,0,0,N/A,N/A,2799300000,N/A,7598100000,70000000,0,190000000,47.4568,9.0719,12.2643,37.7535,
600135.SH,¿÷ø≠Ω∫∆¨,2000-05-09,14.1726,14.1726,14.3037,13.5737,13.9989,1113500,44073001,-0.1737,-1.2253,39.5806,1.5907,2765000000,N/A,7505000000,70000000,0,190000000,46.8753,8.9607,12.114,37.2909,
600135.SH,¿÷ø≠Ω∫∆¨,2000-05-10,13.9989,13.96,14.0273,13.7402,13.9989,799100,31345002,0,0,39.2254,1.1416,2765000000,N/A,7505000000,70000000,0,190000000,46.8753,8.9607,12.114,37.2909,
600135.SH,¿÷ø≠Ω∫∆¨,2000-05-11,13.9989,13.9954,13.9989,13.5737,13.9883,239200,9380463,-0.0106,-0.0759,39.216,0.3417,2762900000,N/A,7499300000,70000000,0,190000000,46.8397,8.9539,12.1048,37.2626,
600135.SH,¿÷ø≠Ω∫∆¨,2000-05-12,13.9883,13.9989,14.0167,13.4709,13.8749,505700,19656463,-0.1134,-0.8107,38.8698,0.7224,2740500000,N/A,7438500000,70000000,0,190000000,46.46,8.8813,12.0067,36.9605,
600135.SH,¿÷ø≠Ω∫∆¨,2000-05-15,13.8749,13.8483,14.0344,13.2955,13.5825,496300,12773853,-0.2924,-2.1073,25.7382,0.4727,2682750000,N/A,7281750000,105000000,0,285000000,45.4809,8.6942,11.7536,36.1816,
600135.SH,¿÷ø≠Ω∫∆¨,2000-05-16,13.5825,13.7154,13.7154,13.2901,13.6091,296300,7540654,0.0266,0.1957,25.4494,0.2822,2688000000,N/A,7296000000,105000000,0,285000000,45.57,8.7112,11.7766,36.2524,
600135.SH,¿÷ø≠Ω∫∆¨,2000-05-17,13.6091,13.5294,13.6091,13.3592,13.4656,237600,6040799,-0.1435,-1.0547,25.4242,0.2263,2659650000,N/A,7219050000,105000000,0,285000000,45.0893,8.6193,11.6524,35.8701,
600135.SH,¿÷ø≠Ω∫∆¨,2000-05-18,13.4656,13.4656,13.7952,13.2901,13.6729,305100,7754287,0.2073,1.5397,25.4156,0.2906,2700600000,N/A,7330200000,105000000,0,285000000,45.7836,8.752,11.8318,36.4223,
600135.SH,¿÷ø≠Ω∫∆¨,2000-05-19,13.6729,13.7154,13.7898,13.5559,13.6623,278100,7144135,-0.0106,-0.0778,25.6891,0.2649,2698500000,N/A,7324500000,105000000,0,285000000,45.748,8.7452,11.8226,36.394,
600135.SH,¿÷ø≠Ω∫∆¨,2000-05-22,13.6623,13.7261,13.9281,13.3699,13.9281,1318700,34024920,0.2658,1.9455,25.8019,1.2559,2751000000,N/A,7467000000,105000000,0,285000000,46.638,8.9154,12.0527,37.1021,
600135.SH,¿÷ø≠Ω∫∆¨,2000-05-23,13.9281,13.9015,14.0078,13.8005,13.8749,661400,17289386,-0.0532,-0.3817,26.1406,0.6299,2740500000,N/A,7438500000,105000000,0,285000000,46.46,8.8813,12.0067,36.9605,
600135.SH,¿÷ø≠Ω∫∆¨,2000-05-24,13.8749,13.8111,13.9653,13.6888,13.9281,1494100,38846972,0.0532,0.3831,26.0002,1.423,2751000000,N/A,7467000000,105000000,0,285000000,46.638,8.9154,12.0527,37.1021,
600135.SH,¿÷ø≠Ω∫∆¨,2000-05-25,13.9281,14.0822,14.3799,13.8217,14.2417,2146300,56742566,0.3136,2.2519,26.4374,2.0441,2812950000,N/A,7635150000,105000000,0,285000000,47.6882,9.1161,12.3241,37.9376,
600135.SH,¿÷ø≠Ω∫∆¨,2000-05-26,14.2417,14.2204,14.2204,13.8217,14.146,908500,24053438,-0.0957,-0.6719,26.476,0.8652,2794050000,N/A,7583850000,105000000,0,285000000,47.3678,9.0549,12.2413,37.6827,
600135.SH,¿÷ø≠Ω∫∆¨,2000-05-29,14.146,14.1513,14.348,13.7686,14.2896,1812200,47952702,0.1435,1.0147,26.461,1.7259,2822400000,N/A,7660800000,105000000,0,285000000,47.8484,9.1467,12.3655,38.065,
600135.SH,¿÷ø≠Ω∫∆¨,2000-05-30,14.2896,14.2417,15.071,14.1939,14.6989,2318100,64020182,0.4093,2.8646,27.6175,2.2077,2903250000,N/A,7880250000,105000000,0,285000000,49.2191,9.4088,12.7197,39.1554,
600135.SH,¿÷ø≠Ω∫∆¨,2000-05-31,14.6989,14.7255,15.2571,14.7042,15.1508,1814800,51592710,0.4519,3.0741,28.4289,1.7284,2992500000,N/A,8122500000,105000000,0,285000000,50.7322,9.698,13.1107,40.3591,
600135.SH,¿÷ø≠Ω∫∆¨,2000-06-01,15.1508,15.2039,15.2571,14.1939,14.8796,1282500,35866074,-0.2711,-1.7895,27.9657,1.2214,2938950000,N/A,7977150000,105000000,0,285000000,49.8243,9.5245,12.8761,39.6369,
600135.SH,¿÷ø≠Ω∫∆¨,2000-06-02,14.8796,14.8796,14.9169,14.6298,14.8584,655300,18204301,-0.0213,-0.1429,27.7801,0.6241,2934750000,N/A,7965750000,105000000,0,285000000,49.7531,9.5108,12.8577,39.5803,
600135.SH,¿÷ø≠Ω∫∆¨,2000-06-05,14.8584,14.885,14.885,14.3533,14.6723,1565300,42805169,-0.1861,-1.2522,27.3463,1.4908,2898000000,N/A,7866000000,105000000,0,285000000,49.1301,9.3917,12.6967,39.0846,
600135.SH,¿÷ø≠Ω∫∆¨,2000-06-06,14.6723,14.6404,15.071,14.4065,15.071,1099800,30414809,0.3987,2.7174,27.6549,1.0474,2976750000,N/A,8079750000,105000000,0,285000000,50.4652,9.647,13.0417,40.1467,
600135.SH,¿÷ø≠Ω∫∆¨,2000-06-07,15.071,15.0976,15.3368,14.885,15.1508,1140200,32432797,0.0797,0.5291,28.4448,1.0859,2992500000,N/A,8122500000,105000000,0,285000000,50.7322,9.698,13.1107,40.3591,
600135.SH,¿÷ø≠Ω∫∆¨,2000-06-08,15.1508,15.1508,15.2305,14.7255,14.8052,334300,9343934,-0.3455,-2.2807,27.9507,0.3184,2924250000,N/A,7937250000,105000000,0,285000000,49.5751,9.4768,12.8117,39.4387,
600135.SH,¿÷ø≠Ω∫∆¨,2000-06-09,14.8052,14.8318,14.8743,14.4171,14.7786,663800,18194510,-0.0266,-0.1795,27.4096,0.6322,2919000000,N/A,7923000000,105000000,0,285000000,49.4861,9.4598,12.7887,39.3679,
