¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600821.SH,ΩÚ»∞“µ,1995-08-01,1.4476,1.4476,1.4728,1.4004,1.4634,2158200,9900598,0.0157,1.087,4.5874,3.5604,281871677.25,N/A,660290462.85,60617565,0,141997949,22.104,2.4699,0.9288,N/A,
600821.SH,ΩÚ»∞“µ,1995-08-02,1.4634,1.4791,1.4948,1.4067,1.4162,4258400,19810136,-0.0472,-3.2258,4.652,7.025,272779042.5,N/A,638990770.5,60617565,0,141997949,21.391,2.3902,0.8988,N/A,
600821.SH,ΩÚ»∞“µ,1995-08-03,1.4162,1.4099,1.4288,1.3941,1.413,1364900,6114351,-0.0031,-0.2222,4.4797,2.2517,272172866.85,N/A,637570791.01,60617565,0,141997949,21.3434,2.3849,0.8968,N/A,
600821.SH,ΩÚ»∞“µ,1995-08-04,1.413,1.4193,1.435,1.4099,1.4162,661100,2980981,0.0031,0.2227,4.5091,1.0906,272779042.5,N/A,638990770.5,60617565,0,141997949,21.391,2.3902,0.8988,N/A,
600821.SH,ΩÚ»∞“µ,1995-08-07,1.4162,1.4162,1.4382,1.4162,1.435,723600,3272195,0.0189,1.3333,4.5221,1.1937,276416096.4,N/A,647510647.44,60617565,0,141997949,21.6762,2.4221,0.9108,N/A,
600821.SH,ΩÚ»∞“µ,1995-08-08,1.435,1.4508,1.4634,1.4099,1.413,946500,4296413,-0.022,-1.5351,4.5393,1.5614,272172866.85,N/A,637570791.01,60617565,0,141997949,21.3434,2.3849,0.8968,N/A,
600821.SH,ΩÚ»∞“µ,1995-08-09,1.413,1.4193,1.4288,1.4004,1.4162,763600,3425854,0.0031,0.2227,4.4865,1.2597,272779042.5,N/A,638990770.5,60617565,0,141997949,21.391,2.3902,0.8988,N/A,
600821.SH,ΩÚ»∞“µ,1995-08-10,1.4162,1.4256,1.4885,1.4256,1.4571,3757000,17422278,0.0409,2.8889,4.6373,6.1979,280659325.95,N/A,657450503.87,60617565,0,141997949,22.0089,2.4593,0.9248,N/A,
600821.SH,ΩÚ»∞“µ,1995-08-11,1.4571,1.4791,1.4885,1.4413,1.4728,2959600,13734396,0.0157,1.0799,4.6406,4.8824,283690204.2,N/A,664550401.32,60617565,0,141997949,22.2466,2.4858,0.9348,N/A,
600821.SH,ΩÚ»∞“µ,1995-08-14,1.4728,1.5043,1.6207,1.4948,1.605,11217500,55674021,0.1322,8.9744,4.9631,18.5054,309149581.5,N/A,724189539.9,60617565,0,141997949,24.2431,2.7089,1.0186,N/A,
600821.SH,ΩÚ»∞“µ,1995-08-15,1.605,1.5735,1.5861,1.5043,1.5106,3615200,17580919,-0.0944,-5.8824,4.8631,5.9639,290964312,N/A,681590155.2,60617565,0,141997949,22.817,2.5496,0.9587,N/A,
600821.SH,ΩÚ»∞“µ,1995-08-16,1.5106,1.5106,1.5893,1.5074,1.5798,6087900,29995599,0.0692,4.5833,4.9271,10.0431,304300176.3,N/A,712829703.98,60617565,0,141997949,23.8628,2.6664,1.0027,N/A,
600821.SH,ΩÚ»∞“µ,1995-08-17,1.5798,1.605,1.6679,1.5672,1.605,8244700,42504367,0.0252,1.5936,5.1554,13.6012,309149581.5,N/A,724189539.9,60617565,0,141997949,24.2431,2.7089,1.0186,N/A,
600821.SH,ΩÚ»∞“µ,1995-08-18,1.605,1.6207,1.6302,1.498,1.5169,3551900,17525728,-0.0881,-5.4902,4.9342,5.8595,292176663.3,N/A,684430114.18,60617565,0,141997949,22.9121,2.5602,0.9627,N/A,
600821.SH,ΩÚ»∞“µ,1995-08-21,1.5169,1.4948,1.5043,1.4476,1.4602,1747800,8188049,-0.0566,-3.7344,4.6848,2.8833,281265501.6,N/A,658870483.36,60617565,0,141997949,22.0565,2.4646,0.9268,N/A,
600821.SH,ΩÚ»∞“µ,1995-08-22,1.4602,1.4634,1.4728,1.4413,1.4697,1129400,5225492,0.0094,0.6466,4.6268,1.8632,283084028.55,N/A,663130421.83,60617565,0,141997949,22.1991,2.4805,0.9328,N/A,
600821.SH,ΩÚ»∞“µ,1995-08-23,1.4697,1.4634,1.5043,1.4319,1.4413,1110600,5136491,-0.0283,-1.9272,4.625,1.8321,277628447.7,N/A,650350606.42,60617565,0,141997949,21.7712,2.4327,0.9148,N/A,
600821.SH,ΩÚ»∞“µ,1995-08-24,1.4413,1.435,1.4602,1.4099,1.435,977900,4449475,-0.0063,-0.4367,4.55,1.6132,276416096.4,N/A,647510647.44,60617565,0,141997949,21.6762,2.4221,0.9108,N/A,
600821.SH,ΩÚ»∞“µ,1995-08-25,1.435,1.4319,1.4445,1.4225,1.4319,657200,2994069,-0.0031,-0.2193,4.5558,1.0842,275809920.75,N/A,646090667.95,60617565,0,141997949,21.6286,2.4168,0.9088,N/A,
600821.SH,ΩÚ»∞“µ,1995-08-28,1.4319,1.4288,1.4728,1.4225,1.4539,630400,2901451,0.022,1.5385,4.6026,1.04,280053150.3,N/A,656030524.38,60617565,0,141997949,21.9614,2.454,0.9228,N/A,
600821.SH,ΩÚ»∞“µ,1995-08-29,1.4539,1.4697,1.4948,1.4256,1.4476,1108400,5182732,-0.0063,-0.4329,4.6759,1.8285,278840799,N/A,653190565.4,60617565,0,141997949,21.8663,2.4433,0.9188,N/A,
600821.SH,ΩÚ»∞“µ,1995-08-30,1.4476,1.4319,1.4602,1.4225,1.4256,521300,2378054,-0.022,-1.5217,4.5618,0.86,274597569.45,N/A,643250708.97,60617565,0,141997949,21.5336,2.4062,0.9048,N/A,
600821.SH,ΩÚ»∞“µ,1995-08-31,1.4256,1.4225,1.4539,1.4193,1.4508,467400,2133785,0.0252,1.766,4.5652,0.7711,279446974.65,N/A,654610544.89,60617565,0,141997949,21.9139,2.4486,0.9208,N/A,
600821.SH,ΩÚ»∞“µ,1995-09-01,1.4508,1.4634,1.4634,1.4382,1.4571,460000,2113696,0.0063,0.4338,4.595,0.7589,280659325.95,N/A,657450503.87,60617565,0,141997949,22.0089,2.4593,0.9248,N/A,
600821.SH,ΩÚ»∞“µ,1995-09-04,1.4571,1.4571,1.5326,1.4508,1.5137,3539700,16891735,0.0566,3.8877,4.7721,5.8394,291570487.65,N/A,683010134.69,60617565,0,141997949,22.8646,2.5549,0.9607,N/A,
600821.SH,ΩÚ»∞“µ,1995-09-05,1.5137,1.5263,1.5546,1.498,1.5232,3888400,18808731,0.0094,0.6237,4.8371,6.4146,293389014.6,N/A,687270073.16,60617565,0,141997949,23.0072,2.5708,0.9667,N/A,
600821.SH,ΩÚ»∞“µ,1995-09-06,1.5232,1.5358,1.926,1.5263,1.904,26383000,147469496,0.3808,25,5.5896,43.5237,366736268.25,N/A,859087591.45,60617565,0,141997949,28.759,3.2135,1.2084,N/A,
600821.SH,ΩÚ»∞“µ,1995-09-07,1.904,1.8882,1.9669,1.756,1.7718,18750400,110692256,-0.1322,-6.9421,5.9035,30.9323,341276890.95,N/A,799448452.87,60617565,0,141997949,26.7625,2.9904,1.1245,N/A,
600821.SH,ΩÚ»∞“µ,1995-09-08,1.7718,1.7623,1.7938,1.6805,1.7183,8309100,45509963,-0.0535,-3.0195,5.4771,13.7074,330971904.9,N/A,775308801.54,60617565,0,141997949,25.9544,2.9001,1.0905,N/A,
600821.SH,ΩÚ»∞“µ,1995-09-11,1.7183,1.7246,1.8095,1.6994,1.7781,6484300,36310527,0.0598,3.4799,5.5998,10.6971,342489242.25,N/A,802288411.85,60617565,0,141997949,26.8575,3.001,1.1285,N/A,
600821.SH,ΩÚ»∞“µ,1995-09-12,1.7781,1.797,1.8095,1.6931,1.7057,4642200,25688885,-0.0724,-4.0708,5.5338,7.6582,328547202.3,N/A,769628883.58,60617565,0,141997949,25.7642,2.8789,1.0826,N/A,
600821.SH,ΩÚ»∞“µ,1995-09-13,1.7057,1.6994,1.7686,1.6994,1.7466,3437900,18930993,0.0409,2.3985,5.5066,5.6715,336427485.75,N/A,788088616.95,60617565,0,141997949,26.3822,2.9479,1.1085,N/A,
600821.SH,ΩÚ»∞“µ,1995-09-14,1.7466,1.7466,1.7623,1.6994,1.712,2822900,15437931,-0.0346,-1.982,5.4688,4.6569,329759553.6,N/A,772468842.56,60617565,0,141997949,25.8593,2.8895,1.0865,N/A,
600821.SH,ΩÚ»∞“µ,1995-09-15,1.712,1.605,1.7309,1.605,1.6868,2098100,11195978,-0.0252,-1.4706,5.3362,3.4612,324910148.4,N/A,761109006.64,60617565,0,141997949,25.479,2.847,1.0706,N/A,
600821.SH,ΩÚ»∞“µ,1995-09-18,1.6868,1.6711,1.6868,1.6207,1.6585,2275500,11875010,-0.0283,-1.6791,5.2186,3.7539,319454567.55,N/A,748329191.23,60617565,0,141997949,25.0512,2.7992,1.0526,N/A,
600821.SH,ΩÚ»∞“µ,1995-09-19,1.6585,1.6679,1.6868,1.6365,1.6459,2311800,12189324,-0.0126,-0.759,5.2727,3.8137,317029864.95,N/A,742649273.27,60617565,0,141997949,24.861,2.778,1.0446,N/A,
600821.SH,ΩÚ»∞“µ,1995-09-20,1.6459,1.6459,1.6459,1.605,1.627,1656600,8521323,-0.0189,-1.1472,5.1439,2.7329,313392811.05,N/A,734129396.33,60617565,0,141997949,24.5758,2.7461,1.0326,N/A,
600821.SH,ΩÚ»∞“µ,1995-09-21,1.627,1.6302,1.6868,1.6302,1.6868,2311800,12260270,0.0598,3.675,5.3033,3.8137,324910148.4,N/A,761109006.64,60617565,0,141997949,25.479,2.847,1.0706,N/A,
600821.SH,ΩÚ»∞“µ,1995-09-22,1.6868,1.6868,1.69,1.6396,1.6522,1118100,5892230,-0.0346,-2.0522,5.2699,1.8445,318242216.25,N/A,745489232.25,60617565,0,141997949,24.9561,2.7886,1.0486,N/A,
600821.SH,ΩÚ»∞“µ,1995-09-25,1.6522,1.6365,1.6553,1.6081,1.6176,721200,3736920,-0.0346,-2.0952,5.1815,1.1898,311574284.1,N/A,729869457.86,60617565,0,141997949,24.4332,2.7302,1.0266,N/A,
600821.SH,ΩÚ»∞“µ,1995-09-26,1.6176,1.6302,1.6459,1.6144,1.6396,715200,3703076,0.022,1.3619,5.1777,1.1799,315817513.65,N/A,739809314.29,60617565,0,141997949,24.766,2.7673,1.0406,N/A,
600821.SH,ΩÚ»∞“µ,1995-09-27,1.6396,1.5798,1.6207,1.5798,1.5798,2183100,11080679,-0.0598,-3.6468,5.0757,3.6014,304300176.3,N/A,712829703.98,60617565,0,141997949,23.8628,2.6664,1.0027,N/A,
600821.SH,ΩÚ»∞“µ,1995-09-28,1.5798,1.5735,1.6018,1.5295,1.5924,2431500,12056493,0.0126,0.7968,4.9585,4.0112,306724878.9,N/A,718509621.94,60617565,0,141997949,24.0529,2.6877,1.0107,N/A,
600821.SH,ΩÚ»∞“µ,1995-09-29,1.5924,1.605,1.6868,1.6018,1.6648,3796600,19945752,0.0724,4.5455,5.2536,6.2632,320666918.85,N/A,751169150.21,60617565,0,141997949,25.1463,2.8098,1.0566,N/A,
600821.SH,ΩÚ»∞“µ,1995-10-04,1.6648,1.6522,1.6648,1.6302,1.6585,1115900,5839867,-0.0063,-0.3781,5.2333,1.8409,319454567.55,N/A,748329191.23,60617565,0,141997949,25.0512,2.7992,1.0526,N/A,
600821.SH,ΩÚ»∞“µ,1995-10-05,1.6585,1.6711,1.7183,1.6553,1.6931,2394800,12850878,0.0346,2.0873,5.3662,3.9507,326122499.7,N/A,763948965.62,60617565,0,141997949,25.5741,2.8576,1.0746,N/A,
600821.SH,ΩÚ»∞“µ,1995-10-06,1.6931,1.7025,1.712,1.6365,1.6365,2272000,12050684,-0.0566,-3.3457,5.304,3.7481,315211338,N/A,738389334.8,60617565,0,141997949,24.7184,2.762,1.0386,N/A,
600821.SH,ΩÚ»∞“µ,1995-10-09,1.6365,1.6081,1.6207,1.5893,1.6018,1766200,8991728,-0.0346,-2.1154,5.091,2.9137,308543405.85,N/A,722769560.41,60617565,0,141997949,24.1956,2.7036,1.0166,N/A,
600821.SH,ΩÚ»∞“µ,1995-10-10,1.6018,1.5924,1.6428,1.5798,1.5987,1614700,8261681,-0.0031,-0.1965,5.1165,2.6637,307937230.2,N/A,721349580.92,60617565,0,141997949,24.148,2.6983,1.0146,N/A,
600821.SH,ΩÚ»∞“µ,1995-10-11,1.5987,1.5893,1.6616,1.583,1.6459,2431000,12548958,0.0472,2.9528,5.1621,4.0104,317029864.95,N/A,742649273.27,60617565,0,141997949,24.861,2.778,1.0446,N/A,
600821.SH,ΩÚ»∞“µ,1995-10-12,1.6459,1.6522,1.7183,1.649,1.6522,6151800,32989019,0.0063,0.3824,5.3625,10.1485,318242216.25,N/A,745489232.25,60617565,0,141997949,24.9561,2.7886,1.0486,N/A,
600821.SH,ΩÚ»∞“µ,1995-10-13,1.6522,1.6616,1.6616,1.5767,1.6365,3236000,16585921,-0.0157,-0.9524,5.1254,5.3384,315211338,N/A,738389334.8,60617565,0,141997949,24.7184,2.762,1.0386,N/A,
600821.SH,ΩÚ»∞“µ,1995-10-16,1.6365,1.6365,1.6365,1.6365,1.6365,N/A,N/A,0,0,N/A,N/A,315211338,N/A,738389334.8,60617565,0,141997949,24.7184,2.762,1.0386,N/A,
600821.SH,ΩÚ»∞“µ,1995-10-17,1.6365,1.6585,1.6774,1.5924,1.6302,1138000,5884413,-0.0063,-0.3846,5.1708,1.8773,313998986.7,N/A,735549375.82,60617565,0,141997949,24.6234,2.7514,1.0346,N/A,
600821.SH,ΩÚ»∞“µ,1995-10-18,1.6302,1.6239,1.6837,1.5924,1.649,2052800,10593042,0.0189,1.1583,5.1603,3.3865,317636040.6,N/A,744069252.76,60617565,0,141997949,24.9086,2.7833,1.0466,N/A,
600821.SH,ΩÚ»∞“µ,1995-10-19,1.649,1.6553,1.6616,1.6113,1.6113,2065300,10791617,-0.0378,-2.2901,5.2252,3.4071,310361932.8,N/A,727029498.88,60617565,0,141997949,24.3382,2.7195,1.0226,N/A,
600821.SH,ΩÚ»∞“µ,1995-10-20,1.6113,1.605,1.6616,1.5893,1.6396,1704100,8777278,0.0283,1.7578,5.1507,2.8112,315817513.65,N/A,739809314.29,60617565,0,141997949,24.766,2.7673,1.0406,N/A,
600821.SH,ΩÚ»∞“µ,1995-10-23,1.6396,1.6522,1.7183,1.6113,1.6931,4586300,24495596,0.0535,3.263,5.341,7.566,326122499.7,N/A,763948965.62,60617565,0,141997949,25.5741,2.8576,1.0746,N/A,
600821.SH,ΩÚ»∞“µ,1995-10-24,1.6931,1.7025,1.7057,1.6648,1.6805,1827800,9771378,-0.0126,-0.7435,5.346,3.0153,323697797.1,N/A,758269047.66,60617565,0,141997949,25.3839,2.8364,1.0666,N/A,
600821.SH,ΩÚ»∞“µ,1995-10-25,1.6805,1.7875,1.8505,1.7309,1.8064,13483900,76862105,0.1259,7.4906,5.7003,22.2442,347944823.1,N/A,815068227.26,60617565,0,141997949,27.2854,3.0489,1.1465,N/A,
600821.SH,ΩÚ»∞“µ,1995-10-26,1.8064,1.7466,1.7907,1.6805,1.69,5250600,29011223,-0.1164,-6.446,5.5253,8.6618,325516324.05,N/A,762528986.13,60617565,0,141997949,25.5265,2.8523,1.0726,N/A,
600821.SH,ΩÚ»∞“µ,1995-10-27,1.69,1.69,1.7088,1.6522,1.6616,2841600,15136639,-0.0283,-1.676,5.3268,4.6878,320060743.2,N/A,749749170.72,60617565,0,141997949,25.0987,2.8045,1.0546,N/A,
600821.SH,ΩÚ»∞“µ,1995-10-30,1.6616,1.6616,1.6868,1.6553,1.6648,1404100,7453310,0.0031,0.1894,5.3082,2.3163,320666918.85,N/A,751169150.21,60617565,0,141997949,25.1463,2.8098,1.0566,N/A,
600821.SH,ΩÚ»∞“µ,1995-10-31,1.6648,1.6616,1.6837,1.6459,1.6648,1339400,7069299,0,0,5.278,2.2096,320666918.85,N/A,751169150.21,60617565,0,141997949,25.1463,2.8098,1.0566,N/A,
600821.SH,ΩÚ»∞“µ,1995-11-01,1.6648,1.6616,1.6962,1.6396,1.6679,959900,5086242,0.0031,0.189,5.2987,1.5835,321273094.5,N/A,752589129.7,60617565,0,141997949,25.1938,2.8151,1.0586,N/A,
600821.SH,ΩÚ»∞“µ,1995-11-02,1.6679,1.6679,1.6931,1.6616,1.6837,963500,5141600,0.0157,0.9434,5.3364,1.5895,324303972.75,N/A,759689027.15,60617565,0,141997949,25.4315,2.8417,1.0686,N/A,
600821.SH,ΩÚ»∞“µ,1995-11-03,1.6837,1.6962,1.6962,1.6774,1.69,974000,5215971,0.0063,0.3738,5.3552,1.6068,325516324.05,N/A,762528986.13,60617565,0,141997949,25.5265,2.8523,1.0726,N/A,
600821.SH,ΩÚ»∞“µ,1995-11-06,1.69,1.6994,1.7309,1.69,1.7309,1858900,10111106,0.0409,2.4209,5.4393,3.0666,333396607.5,N/A,780988719.5,60617565,0,141997949,26.1445,2.9214,1.0985,N/A,
600821.SH,ΩÚ»∞“µ,1995-11-07,1.7309,1.7246,1.7246,1.69,1.6962,827600,4486986,-0.0346,-2,5.4217,1.3653,326728675.35,N/A,765368945.11,60617565,0,141997949,25.6216,2.8629,1.0766,N/A,
600821.SH,ΩÚ»∞“µ,1995-11-08,1.6962,1.6837,1.6837,1.6365,1.6428,1612400,8465547,-0.0535,-3.154,5.2503,2.66,316423689.3,N/A,741229293.78,60617565,0,141997949,24.8135,2.7727,1.0426,N/A,
600821.SH,ΩÚ»∞“µ,1995-11-09,1.6428,1.6302,1.6522,1.605,1.6428,1076700,5557789,0,0,5.1619,1.7762,316423689.3,N/A,741229293.78,60617565,0,141997949,24.8135,2.7727,1.0426,N/A,
600821.SH,ΩÚ»∞“µ,1995-11-10,1.6428,1.6428,1.6428,1.6207,1.627,705600,3652219,-0.0157,-0.9579,5.176,1.164,313392811.05,N/A,734129396.33,60617565,0,141997949,24.5758,2.7461,1.0326,N/A,
600821.SH,ΩÚ»∞“µ,1995-11-13,1.627,1.6365,1.6365,1.5767,1.5861,968600,4910052,-0.0409,-2.5145,5.0692,1.5979,305512527.6,N/A,715669662.96,60617565,0,141997949,23.9579,2.677,1.0067,N/A,
600821.SH,ΩÚ»∞“µ,1995-11-14,1.5861,1.5767,1.5987,1.5735,1.5893,905300,4557336,0.0031,0.1984,5.0341,1.4935,306118703.25,N/A,717089642.45,60617565,0,141997949,24.0054,2.6824,1.0087,N/A,
600821.SH,ΩÚ»∞“µ,1995-11-15,1.5893,1.5893,1.6144,1.5735,1.6113,638500,3222288,0.022,1.3861,5.0467,1.0533,310361932.8,N/A,727029498.88,60617565,0,141997949,24.3382,2.7195,1.0226,N/A,
600821.SH,ΩÚ»∞“µ,1995-11-16,1.6113,1.5924,1.6585,1.583,1.6018,1140700,5903992,-0.0094,-0.5859,5.1758,1.8818,308543405.85,N/A,722769560.41,60617565,0,141997949,24.1956,2.7036,1.0166,N/A,
600821.SH,ΩÚ»∞“µ,1995-11-17,1.6018,1.5767,1.605,1.5767,1.5893,548207,2777226,-0.0126,-0.7859,5.066,0.9044,306118703.25,N/A,717089642.45,60617565,0,141997949,24.0054,2.6824,1.0087,N/A,
600821.SH,ΩÚ»∞“µ,1995-11-20,1.5893,1.5798,1.6176,1.5798,1.6113,544100,2777414,0.022,1.3861,5.1046,0.8976,310361932.8,N/A,727029498.88,60617565,0,141997949,24.3382,2.7195,1.0226,N/A,
600821.SH,ΩÚ»∞“µ,1995-11-21,1.6113,1.627,1.627,1.605,1.6144,276700,1418940,0.0031,0.1953,5.1281,0.4565,310968108.45,N/A,728449478.37,60617565,0,141997949,24.3857,2.7248,1.0246,N/A,
600821.SH,ΩÚ»∞“µ,1995-11-22,1.6144,1.6207,1.6207,1.5515,1.5546,510800,2558466,-0.0598,-3.7037,5.0087,0.8427,299450771.1,N/A,701469868.06,60617565,0,141997949,23.4825,2.6239,0.9867,N/A,
600821.SH,ΩÚ»∞“µ,1995-11-23,1.5546,1.5546,1.5704,1.5232,1.5389,656100,3220987,-0.0157,-1.0121,4.9093,1.0824,296419892.85,N/A,694369970.61,60617565,0,141997949,23.2448,2.5974,0.9767,N/A,
600821.SH,ΩÚ»∞“µ,1995-11-24,1.5389,1.52,1.542,1.5106,1.5263,427700,2073827,-0.0126,-0.818,4.8488,0.7056,293995190.25,N/A,688690052.65,60617565,0,141997949,23.0547,2.5761,0.9687,N/A,
600821.SH,ΩÚ»∞“µ,1995-11-27,1.5263,1.5137,1.5263,1.498,1.498,452100,2169621,-0.0283,-1.8557,4.799,0.7458,288539609.4,N/A,675910237.24,60617565,0,141997949,22.6269,2.5283,0.9507,N/A,
600821.SH,ΩÚ»∞“µ,1995-11-28,1.498,1.4885,1.5358,1.4854,1.5358,364700,1739081,0.0378,2.521,4.7685,0.6016,295813717.2,N/A,692949991.12,60617565,0,141997949,23.1973,2.5921,0.9747,N/A,
600821.SH,ΩÚ»∞“µ,1995-11-29,1.5358,1.5263,1.5295,1.4917,1.4948,321100,1536201,-0.0409,-2.6639,4.7842,0.5297,287933433.75,N/A,674490257.75,60617565,0,141997949,22.5793,2.523,0.9487,N/A,
600821.SH,ΩÚ»∞“µ,1995-11-30,1.4948,1.4948,1.5263,1.4665,1.4885,330100,1559495,-0.0063,-0.4211,4.7243,0.5446,286721082.45,N/A,671650298.77,60617565,0,141997949,22.4843,2.5124,0.9447,N/A,
600821.SH,ΩÚ»∞“µ,1995-12-01,1.4885,1.4634,1.4791,1.4225,1.4476,351300,1629010,-0.0409,-2.7484,4.6371,0.5795,278840799,N/A,653190565.4,60617565,0,141997949,21.8663,2.4433,0.9188,N/A,
600821.SH,ΩÚ»∞“µ,1995-12-04,1.4476,1.4476,1.4602,1.4382,1.4571,166200,767285,0.0094,0.6522,4.6166,0.2742,280659325.95,N/A,657450503.87,60617565,0,141997949,22.0089,2.4593,0.9248,N/A,
600821.SH,ΩÚ»∞“µ,1995-12-05,1.4571,1.4791,1.4791,1.4539,1.4539,126600,590586,-0.0031,-0.216,4.665,0.2089,280053150.3,N/A,656030524.38,60617565,0,141997949,21.9614,2.454,0.9228,N/A,
600821.SH,ΩÚ»∞“µ,1995-12-06,1.4539,1.4476,1.4508,1.4067,1.4162,310300,1409361,-0.0378,-2.5974,4.5419,0.5119,272779042.5,N/A,638990770.5,60617565,0,141997949,21.391,2.3902,0.8988,N/A,
600821.SH,ΩÚ»∞“µ,1995-12-07,1.4162,1.4162,1.4256,1.4004,1.4193,304700,1369022,0.0031,0.2222,4.493,0.5027,273385218.15,N/A,640410749.99,60617565,0,141997949,21.4385,2.3955,0.9008,N/A,
600821.SH,ΩÚ»∞“µ,1995-12-08,1.4193,1.4413,1.4602,1.4225,1.4413,478700,2203290,0.022,1.5521,4.6027,0.7897,277628447.7,N/A,650350606.42,60617565,0,141997949,21.7712,2.4327,0.9148,N/A,
600821.SH,ΩÚ»∞“µ,1995-12-11,1.4413,1.435,1.4508,1.391,1.391,384000,1734742,-0.0504,-3.4934,4.5176,0.6335,267929637.3,N/A,627630934.58,60617565,0,141997949,21.0107,2.3477,0.8828,N/A,
600821.SH,ΩÚ»∞“µ,1995-12-12,1.391,1.3847,1.4413,1.3532,1.4036,501900,2196867,0.0126,0.905,4.3771,0.828,270354339.9,N/A,633310852.54,60617565,0,141997949,21.2008,2.369,0.8908,N/A,
600821.SH,ΩÚ»∞“µ,1995-12-13,1.4036,1.4036,1.4036,1.3627,1.3658,351900,1539859,-0.0378,-2.6906,4.3758,0.5805,263080232.1,N/A,616271098.66,60617565,0,141997949,20.6304,2.3052,0.8668,N/A,
600821.SH,ΩÚ»∞“µ,1995-12-14,1.3658,1.3532,1.3973,1.3438,1.3847,248300,1082333,0.0189,1.3825,4.359,0.4096,266717286,N/A,624790975.6,60617565,0,141997949,20.9156,2.3371,0.8788,N/A,
600821.SH,ΩÚ»∞“µ,1995-12-15,1.3847,1.3532,1.3784,1.3501,1.369,341400,1482229,-0.0157,-1.1364,4.3416,0.5632,263686407.75,N/A,617691078.15,60617565,0,141997949,20.6779,2.3105,0.8688,N/A,
600821.SH,ΩÚ»∞“µ,1995-12-18,1.369,1.3595,1.3595,1.3218,1.3375,308600,1313532,-0.0315,-2.2989,4.2564,0.5091,257624651.25,N/A,603491283.25,60617565,0,141997949,20.2026,2.2574,0.8489,N/A,
600821.SH,ΩÚ»∞“µ,1995-12-19,1.3375,1.3312,1.3784,1.3312,1.3469,155300,667341,0.0094,0.7059,4.2971,0.2562,259443178.2,N/A,607751221.72,60617565,0,141997949,20.3452,2.2734,0.8549,N/A,
600821.SH,ΩÚ»∞“µ,1995-12-20,1.3469,1.3469,1.3753,1.3469,1.3721,159200,686049,0.0252,1.8692,4.3094,0.2626,264292583.4,N/A,619111057.64,60617565,0,141997949,20.7255,2.3159,0.8708,N/A,
600821.SH,ΩÚ»∞“µ,1995-12-21,1.3721,1.3721,1.4036,1.3627,1.391,443700,1952648,0.0189,1.3761,4.4008,0.732,267929637.3,N/A,627630934.58,60617565,0,141997949,21.0107,2.3477,0.8828,N/A,
600821.SH,ΩÚ»∞“µ,1995-12-22,1.391,1.3847,1.4602,1.3721,1.4004,1413800,6367984,0.0094,0.6787,4.5042,2.3323,269748164.25,N/A,631890873.05,60617565,0,141997949,21.1533,2.3637,0.8888,N/A,
600821.SH,ΩÚ»∞“µ,1995-12-25,1.4004,1.3784,1.391,1.3532,1.3564,604700,2635914,-0.0441,-3.1461,4.359,0.9976,261261705.15,N/A,612011160.19,60617565,0,141997949,20.4878,2.2893,0.8609,N/A,
600821.SH,ΩÚ»∞“µ,1995-12-26,1.3564,1.3532,1.3878,1.3406,1.3564,430600,1872782,0,0,4.3492,0.7104,261261705.15,N/A,612011160.19,60617565,0,141997949,20.4878,2.2893,0.8609,N/A,
600821.SH,ΩÚ»∞“µ,1995-12-27,1.3564,1.3564,1.3941,1.3375,1.369,573400,2478890,0.0126,0.9281,4.3231,0.9459,263686407.75,N/A,617691078.15,60617565,0,141997949,20.6779,2.3105,0.8688,N/A,
600821.SH,ΩÚ»∞“µ,1995-12-28,1.369,1.3564,1.391,1.3249,1.328,571300,2483509,-0.0409,-2.9885,4.3471,0.9425,255806124.3,N/A,599231344.78,60617565,0,141997949,20.06,2.2415,0.8429,N/A,
600821.SH,ΩÚ»∞“µ,1995-12-29,1.328,1.3155,1.3343,1.2745,1.2871,604600,2489170,-0.0409,-3.0806,4.1171,0.9974,247925840.85,N/A,580771611.41,60617565,0,141997949,19.442,2.1724,0.8169,N/A,
600821.SH,ΩÚ»∞“µ,1996-01-02,1.2871,1.2588,1.262,1.2368,1.2399,341200,1350014,-0.0472,-3.6675,3.9567,0.5629,238833206.1,N/A,559471919.06,60617565,0,141997949,11.9612,2.1432,0.4553,N/A,
600821.SH,ΩÚ»∞“µ,1996-01-03,1.2399,1.221,1.2525,1.2022,1.2431,327100,1279376,0.0031,0.2538,3.9113,0.5396,239439381.75,N/A,560891898.55,60617565,0,141997949,11.9916,2.1486,0.4565,N/A,
600821.SH,ΩÚ»∞“µ,1996-01-04,1.2431,1.2525,1.306,1.2273,1.2871,593700,2384954,0.0441,3.5443,4.0171,0.9794,247925840.85,N/A,580771611.41,60617565,0,141997949,12.4166,2.2248,0.4727,N/A,
