´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600366.SH,Äþ²¨ÔÏÉý,2000-11-27,4.2429,4.2269,4.2349,4.1481,4.1626,837550,21786811,-0.0804,-1.8939,26.0125,2.393,906500000,N/A,3291890000,35000000,0,127100000,84.3891,21.5722,14.8394,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-11-28,4.1626,4.1481,4.222,4.1481,4.2108,449392,11714594,0.0482,1.1583,26.0677,1.284,917000000,N/A,3330020000,35000000,0,127100000,85.3666,21.8221,15.0113,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-11-29,4.2108,4.2108,4.3876,4.1658,4.3876,1155955,30855768,0.1768,4.1985,26.6929,3.3027,955500000,N/A,3469830000,35000000,0,127100000,88.9507,22.7383,15.6416,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-11-30,4.3876,4.3828,4.4969,4.3394,4.4663,1884000,52053502,0.0788,1.7949,27.6292,5.3829,972650000,N/A,3532109000,35000000,0,127100000,90.5472,23.1464,15.9223,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-12-01,4.4663,4.4519,4.4679,4.3876,4.4294,399132,10987745,-0.037,-0.8276,27.5291,1.1404,964600000,N/A,3502876000,35000000,0,127100000,89.7978,22.9548,15.7905,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-12-04,4.4294,4.4197,4.5001,4.3956,4.4679,583860,16199733,0.0386,0.8708,27.7459,1.6682,973000000,N/A,3533380000,35000000,0,127100000,90.5798,23.1547,15.928,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-12-05,4.4679,4.4679,4.709,4.4294,4.6126,4249172,122120305,0.1446,3.2374,28.7398,12.1405,1004500000,N/A,3647770000,35000000,0,127100000,93.5122,23.9044,16.4437,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-12-06,4.6126,4.5965,4.6287,4.5306,4.5419,1082800,30948942,-0.0707,-1.5331,28.5823,3.0937,989100000,N/A,3591846000,35000000,0,127100000,92.0786,23.5379,16.1916,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-12-07,4.5419,4.5129,4.5162,4.4406,4.4679,502444,13991965,-0.0739,-1.6277,27.8478,1.4356,973000000,N/A,3533380000,35000000,0,127100000,90.5798,23.1547,15.928,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-12-08,4.4679,4.4712,4.5612,4.439,4.484,419450,11772903,0.0161,0.3597,28.0675,1.1984,976500000,N/A,3546090000,35000000,0,127100000,90.9056,23.238,15.9853,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-12-11,4.484,4.484,4.5001,4.3715,4.3779,376363,10370202,-0.1061,-2.3656,27.5537,1.0753,953400000,N/A,3462204000,35000000,0,127100000,88.7552,22.6883,15.6072,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-12-12,4.3779,4.3683,4.4342,4.3683,4.4326,132012,3610386,0.0546,1.2482,27.3489,0.3772,965300000,N/A,3505418000,35000000,0,127100000,89.863,22.9715,15.802,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-12-13,4.4326,4.4374,4.5403,4.4004,4.5322,305445,8512378,0.0996,2.248,27.8688,0.8727,987000000,N/A,3584220000,35000000,0,127100000,91.8831,23.4879,16.1572,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-12-14,4.5322,4.5306,4.5451,4.4872,4.4904,249430,6996923,-0.0418,-0.922,28.0516,0.7127,977900000,N/A,3551174000,35000000,0,127100000,91.036,23.2713,16.0083,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-12-15,4.4904,4.5001,4.5242,4.4422,4.4519,189800,5272045,-0.0386,-0.859,27.7768,0.5423,969500000,N/A,3520670000,35000000,0,127100000,90.254,23.0714,15.8707,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-12-18,4.4519,4.4519,4.5306,4.4358,4.5081,255718,7141811,0.0563,1.2635,27.9285,0.7306,981750000,N/A,3565155000,35000000,0,127100000,91.3944,23.363,16.0713,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-12-19,4.5081,4.5322,4.5756,4.4695,4.5001,297509,8402367,-0.008,-0.1783,28.2424,0.85,980000000,N/A,3558800000,35000000,0,127100000,91.2315,23.3213,16.0426,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-12-20,4.5001,4.5162,4.6287,4.5001,4.5965,806841,23015725,0.0964,2.1429,28.5257,2.3053,1001000000,N/A,3635060000,35000000,0,127100000,93.1864,23.8211,16.3864,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-12-21,4.5965,4.6142,4.6415,4.574,4.6271,720227,20641271,0.0305,0.6643,28.6594,2.0578,1007650000,N/A,3659209000,35000000,0,127100000,93.8055,23.9793,16.4953,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-12-22,4.6271,4.6287,4.6576,4.5804,4.5804,412833,11861414,-0.0466,-1.0073,28.7317,1.1795,997500000,N/A,3622350000,35000000,0,127100000,92.8606,23.7378,16.3291,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-12-25,4.5804,4.5885,4.6271,4.5483,4.5563,352964,10081173,-0.0241,-0.5263,28.5615,1.0085,992250000,N/A,3603285000,35000000,0,127100000,92.3718,23.6128,16.2432,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-12-26,4.5563,4.5563,4.6528,4.5322,4.6447,454339,12979718,0.0884,1.94,28.5684,1.2981,1011500000,N/A,3673190000,35000000,0,127100000,94.1639,24.0709,16.5583,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-12-27,4.6447,4.6624,4.7074,4.5965,4.6126,735910,21243772,-0.0321,-0.692,28.8674,2.1026,1004500000,N/A,3647770000,35000000,0,127100000,93.5122,23.9044,16.4437,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-12-28,4.6126,4.5724,4.6688,4.5483,4.6528,478052,13766105,0.0402,0.8711,28.7963,1.3659,1013250000,N/A,3679545000,35000000,0,127100000,94.3268,24.1126,16.5869,N/A,
600366.SH,Äþ²¨ÔÏÉý,2000-12-29,4.6528,4.6769,4.754,4.6576,4.7251,899468,26441212,0.0723,1.5544,29.3965,2.5699,1029000000,N/A,3736740000,35000000,0,127100000,95.793,24.4874,16.8448,N/A,
600366.SH,Äþ²¨ÔÏÉý,2001-01-02,4.7251,4.7572,4.8617,4.7251,4.8601,1312292,39357848,0.135,2.8571,29.9917,3.7494,1058400000,N/A,3843504000,35000000,0,127100000,106.6202,7.4194,13.3683,12.4094,
600366.SH,Äþ²¨ÔÏÉý,2001-01-03,4.8601,4.8569,4.8601,4.7572,4.8296,842821,25296182,-0.0305,-0.6283,30.0137,2.4081,1051750000,N/A,3819355000,35000000,0,127100000,105.9503,7.3727,13.2843,12.3314,
600366.SH,Äþ²¨ÔÏÉý,2001-01-04,4.8296,4.8312,4.9646,4.8296,4.8392,1032460,31550688,0.0096,0.1997,30.5588,2.9499,1053850000,N/A,3826981000,35000000,0,127100000,106.1619,7.3875,13.3108,12.356,
600366.SH,Äþ²¨ÔÏÉý,2001-01-05,4.8392,4.8215,4.8858,4.8071,4.836,532307,16022712,-0.0032,-0.0664,30.1005,1.5209,1053150000,N/A,3824439000,35000000,0,127100000,106.0914,7.3825,13.302,12.3478,
600366.SH,Äþ²¨ÔÏÉý,2001-01-08,4.836,4.8537,4.8858,4.7106,4.8504,636551,18975236,0.0145,0.2991,29.8095,1.8187,1056300000,N/A,3835878000,35000000,0,127100000,106.4087,7.4046,13.3418,12.3848,
600366.SH,Äþ²¨ÔÏÉý,2001-01-09,4.8504,4.8231,4.8537,4.7588,4.7733,331933,9900148,-0.0771,-1.5905,29.8257,0.9484,1039500000,N/A,3774870000,35000000,0,127100000,104.7163,7.2869,13.1296,12.1878,
600366.SH,Äþ²¨ÔÏÉý,2001-01-10,4.7733,4.7733,4.8746,4.7138,4.8665,752874,22418076,0.0932,1.9529,29.7767,2.1511,1059800000,N/A,3848588000,35000000,0,127100000,106.7613,7.4292,13.386,12.4258,
600366.SH,Äþ²¨ÔÏÉý,2001-01-11,4.8665,4.8617,4.8681,4.7765,4.8215,347858,10419597,-0.045,-0.9247,29.9536,0.9939,1050000000,N/A,3813000000,35000000,0,127100000,105.7741,7.3605,13.2622,12.3109,
600366.SH,Äþ²¨ÔÏÉý,2001-01-12,4.8215,4.8054,4.8054,4.7251,4.7412,452299,13352496,-0.0804,-1.6667,29.5214,1.2923,1032500000,N/A,3749450000,35000000,0,127100000,104.0111,7.2378,13.0412,12.1057,
600366.SH,Äþ²¨ÔÏÉý,2001-01-15,4.7412,4.6929,4.6929,4.5419,4.6126,635970,18293697,-0.1286,-2.7119,28.765,1.8171,1004500000,N/A,3647770000,35000000,0,127100000,101.1905,7.0415,12.6875,11.7774,
600366.SH,Äþ²¨ÔÏÉý,2001-01-16,4.6126,4.5081,4.6238,4.484,4.5001,594700,16770510,-0.1125,-2.439,28.1999,1.6991,980000000,N/A,3558800000,35000000,0,127100000,98.7224,6.8698,12.3781,11.4902,
600366.SH,Äþ²¨ÔÏÉý,2001-01-17,4.5001,4.5081,4.5162,4.3828,4.4149,730886,20208380,-0.0852,-1.8929,27.6492,2.0882,961450000,N/A,3491437000,35000000,0,127100000,96.8538,6.7397,12.1438,11.2727,
600366.SH,Äþ²¨ÔÏÉý,2001-01-18,4.4149,4.4117,4.4599,4.4037,4.4358,498037,13720484,0.0209,0.4732,27.5491,1.423,966000000,N/A,3507960000,35000000,0,127100000,97.3121,6.7716,12.2012,11.326,
600366.SH,Äþ²¨ÔÏÉý,2001-01-19,4.4358,4.4551,4.5724,4.4551,4.5483,252226,7098698,0.1125,2.5362,28.1442,0.7206,990500000,N/A,3596930000,35000000,0,127100000,99.7802,6.9434,12.5107,11.6133,
600366.SH,Äþ²¨ÔÏÉý,2001-02-05,4.5483,4.5467,4.5563,4.259,4.3153,599586,16262019,-0.233,-5.1237,27.1221,1.7131,939750000,N/A,3412635000,35000000,0,127100000,94.6678,6.5876,11.8697,11.0182,
600366.SH,Äþ²¨ÔÏÉý,2001-02-06,4.3153,4.2751,4.3635,4.2108,4.3394,595629,15901573,0.0241,0.5587,26.6971,1.7018,945000000,N/A,3431700000,35000000,0,127100000,95.1966,6.6244,11.936,11.0798,
600366.SH,Äþ²¨ÔÏÉý,2001-02-07,4.3394,4.3394,4.3603,4.2912,4.3072,121300,3270589,-0.0321,-0.7407,26.9628,0.3466,938000000,N/A,3406280000,35000000,0,127100000,94.4915,6.5754,11.8476,10.9977,
600366.SH,Äþ²¨ÔÏÉý,2001-02-08,4.3072,4.3233,4.3554,4.2044,4.2076,280311,7431946,-0.0996,-2.3134,26.5132,0.8009,916300000,N/A,3327478000,35000000,0,127100000,92.3055,6.4232,11.5735,10.7433,
600366.SH,Äþ²¨ÔÏÉý,2001-02-09,4.2076,4.259,4.3394,4.1626,4.1787,752215,19654281,-0.0289,-0.6875,26.1285,2.1492,910000000,N/A,3304600000,35000000,0,127100000,91.6708,6.3791,11.4939,10.6694,
600366.SH,Äþ²¨ÔÏÉý,2001-02-12,4.1787,4.2108,4.2783,4.1642,4.2638,156666,4132204,0.0852,2.0385,26.3759,0.4476,928550000,N/A,3371963000,35000000,0,127100000,93.5395,6.5091,11.7282,10.8869,
600366.SH,Äþ²¨ÔÏÉý,2001-02-13,4.2638,4.267,4.3201,4.251,4.2735,157100,4191354,0.0096,0.2262,26.6795,0.4489,930650000,N/A,3379589000,35000000,0,127100000,93.7511,6.5238,11.7547,10.9115,
600366.SH,Äþ²¨ÔÏÉý,2001-02-14,4.2735,4.3072,4.3072,4.2124,4.2831,43300,1147346,0.0096,0.2256,26.4976,0.1237,932750000,N/A,3387215000,35000000,0,127100000,93.9626,6.5385,11.7813,10.9362,
600366.SH,Äþ²¨ÔÏÉý,2001-02-15,4.2831,4.2831,4.3522,4.2638,4.3137,198870,5353102,0.0305,0.7129,26.9176,0.5682,939400000,N/A,3411364000,35000000,0,127100000,94.6325,6.5852,11.8653,11.0141,
600366.SH,Äþ²¨ÔÏÉý,2001-02-16,4.3137,4.2751,4.3587,4.259,4.3426,205400,5518379,0.0289,0.6706,26.8665,0.5869,945700000,N/A,3434242000,35000000,0,127100000,95.2672,6.6293,11.9448,11.088,
600366.SH,Äþ²¨ÔÏÉý,2001-02-19,4.3426,4.3635,4.3844,4.3072,4.3844,348010,9404885,0.0418,0.9623,27.0248,0.9943,954800000,N/A,3467288000,35000000,0,127100000,96.1839,6.6931,12.0598,11.1947,
600366.SH,Äþ²¨ÔÏÉý,2001-02-20,4.3844,4.3876,4.4487,4.3088,4.3442,561010,15333337,-0.0402,-0.9164,27.3317,1.6029,946050000,N/A,3435513000,35000000,0,127100000,95.3024,6.6318,11.9493,11.0921,
600366.SH,Äþ²¨ÔÏÉý,2001-02-21,4.3442,4.3378,4.3876,4.2622,4.3233,1017592,27374135,-0.0209,-0.4809,26.9009,2.9074,941500000,N/A,3418990000,35000000,0,127100000,94.8441,6.5999,11.8918,11.0388,
600366.SH,Äþ²¨ÔÏÉý,2001-02-22,4.3233,4.3072,4.5162,4.2912,4.4519,1296848,35785018,0.1286,2.974,27.5938,3.7053,969500000,N/A,3520670000,35000000,0,127100000,97.6647,6.7962,12.2454,11.3671,
600366.SH,Äþ²¨ÔÏÉý,2001-02-23,4.4519,4.5001,4.6528,4.4679,4.5644,1277403,36243802,0.1125,2.5271,28.373,3.6497,994000000,N/A,3609640000,35000000,0,127100000,100.1328,6.9679,12.5549,11.6543,
600366.SH,Äþ²¨ÔÏÉý,2001-02-26,4.5644,4.6271,4.6624,4.5354,4.5965,782288,22519830,0.0321,0.7042,28.7871,2.2351,1001000000,N/A,3635060000,35000000,0,127100000,100.8379,7.017,12.6433,11.7364,
600366.SH,Äþ²¨ÔÏÉý,2001-02-27,4.5965,4.5965,4.6608,4.5724,4.6447,413016,11879569,0.0482,1.049,28.763,1.18,1011500000,N/A,3673190000,35000000,0,127100000,101.8957,7.0906,12.7759,11.8595,
600366.SH,Äþ²¨ÔÏÉý,2001-02-28,4.6447,4.6881,4.6978,4.5531,4.5644,622011,17940187,-0.0804,-1.7301,28.8422,1.7772,994000000,N/A,3609640000,35000000,0,127100000,100.1328,6.9679,12.5549,11.6543,
600366.SH,Äþ²¨ÔÏÉý,2001-03-01,4.5644,4.5612,4.6126,4.537,4.5965,366765,10446563,0.0321,0.7042,28.483,1.0479,1001000000,N/A,3635060000,35000000,0,127100000,100.8379,7.017,12.6433,11.7364,
600366.SH,Äþ²¨ÔÏÉý,2001-03-02,4.5965,4.6287,4.656,4.5804,4.6335,421313,12117115,0.037,0.8042,28.7604,1.2038,1009050000,N/A,3664293000,35000000,0,127100000,101.6489,7.0734,12.745,11.8308,
600366.SH,Äþ²¨ÔÏÉý,2001-03-05,4.6335,4.6399,4.7171,4.6287,4.6528,608510,17733933,0.0193,0.4162,29.1432,1.7386,1013250000,N/A,3679545000,35000000,0,127100000,102.072,7.1029,12.798,11.88,
600366.SH,Äþ²¨ÔÏÉý,2001-03-06,4.6528,4.6929,4.8296,4.6287,4.8054,997663,29655253,0.1527,3.2815,29.7247,2.8505,1046500000,N/A,3800290000,35000000,0,127100000,105.4215,7.3359,13.218,12.2699,
600366.SH,Äþ²¨ÔÏÉý,2001-03-07,4.8054,4.8054,4.8247,4.6946,4.7315,400455,11864833,-0.0739,-1.5385,29.6284,1.1442,1030400000,N/A,3741824000,35000000,0,127100000,103.7996,7.2231,13.0146,12.0811,
600366.SH,Äþ²¨ÔÏÉý,2001-03-08,4.7315,4.8215,4.8215,4.7412,4.7862,219872,6543631,0.0546,1.1549,29.7611,0.6282,1042300000,N/A,3785038000,35000000,0,127100000,104.9984,7.3065,13.165,12.2206,
600366.SH,Äþ²¨ÔÏÉý,2001-03-09,4.7862,4.7846,4.7974,4.7331,4.7508,230220,6824199,-0.0354,-0.7388,29.6421,0.6578,1034600000,N/A,3757076000,35000000,0,127100000,104.2227,7.2525,13.0677,12.1303,
600366.SH,Äþ²¨ÔÏÉý,2001-03-12,4.7508,4.754,4.9179,4.7267,4.8746,591256,17752422,0.1238,2.6049,30.0249,1.6893,1061550000,N/A,3854943000,35000000,0,127100000,106.9376,7.4414,13.4081,12.4463,
600366.SH,Äþ²¨ÔÏÉý,2001-03-13,4.8746,4.8697,4.8746,4.7219,4.7235,730317,21646640,-0.1511,-3.0992,29.6401,2.0866,1028650000,N/A,3735469000,35000000,0,127100000,103.6233,7.2108,12.9925,12.0606,
600366.SH,Äþ²¨ÔÏÉý,2001-03-14,4.7235,4.7171,4.7894,4.6544,4.6865,788706,23227623,-0.037,-0.7826,29.4503,2.2534,1020600000,N/A,3706236000,35000000,0,127100000,102.8124,7.1544,12.8909,11.9662,
600366.SH,Äþ²¨ÔÏÉý,2001-03-15,4.6865,4.754,4.7813,4.6769,4.7219,709150,20881535,0.0354,0.7545,29.4459,2.0261,1028300000,N/A,3734198000,35000000,0,127100000,103.5881,7.2084,12.9881,12.0565,
600366.SH,Äþ²¨ÔÏÉý,2001-03-16,4.7219,4.6849,4.7942,4.6849,4.7251,375150,11071469,0.0032,0.0681,29.5121,1.0719,1029000000,N/A,3736740000,35000000,0,127100000,103.6586,7.2133,12.997,12.0647,
600366.SH,Äþ²¨ÔÏÉý,2001-03-19,4.7251,4.7251,4.9421,4.6849,4.8987,1540709,46530835,0.1736,3.6735,30.2009,4.402,1066800000,N/A,3874008000,35000000,0,127100000,107.4664,7.4782,13.4744,12.5079,
600366.SH,Äþ²¨ÔÏÉý,2001-03-20,4.8987,4.9019,4.9501,4.8247,4.9469,1016495,31074366,0.0482,0.9843,30.5701,2.9043,1077300000,N/A,3912138000,35000000,0,127100000,108.5242,7.5518,13.607,12.631,
600366.SH,Äþ²¨ÔÏÉý,2001-03-21,4.9469,4.9421,5.0288,4.9019,4.9051,1078318,33431615,-0.0418,-0.8447,31.0035,3.0809,1068200000,N/A,3879092000,35000000,0,127100000,107.6075,7.488,13.4921,12.5243,
600366.SH,Äþ²¨ÔÏÉý,2001-03-22,4.9051,4.9099,4.9469,4.8633,4.926,590083,17997238,0.0209,0.426,30.4995,1.686,1072750000,N/A,3895615000,35000000,0,127100000,108.0658,7.5199,13.5496,12.5776,
600366.SH,Äþ²¨ÔÏÉý,2001-03-23,4.926,4.926,4.9597,4.8537,4.881,472023,14431116,-0.045,-0.9135,30.5729,1.3486,1062950000,N/A,3860027000,35000000,0,127100000,107.0786,7.4512,13.4258,12.4627,
600366.SH,Äþ²¨ÔÏÉý,2001-03-26,4.881,4.8697,5.0787,4.8697,5.0546,842517,26340117,0.1736,3.5561,31.2636,2.4072,1100750000,N/A,3997295000,35000000,0,127100000,110.8865,7.7162,13.9032,12.9059,
600366.SH,Äþ²¨ÔÏÉý,2001-03-27,5.0546,5.0626,5.143,5.0465,5.114,445444,14133364,0.0595,1.1765,31.7287,1.2727,1113700000,N/A,4044322000,35000000,0,127100000,112.191,7.807,14.0668,13.0577,
600366.SH,Äþ²¨ÔÏÉý,2001-03-28,5.114,5.1269,5.1397,5.0787,5.1188,356866,11349801,0.0048,0.0943,31.8041,1.0196,1114750000,N/A,4048135000,35000000,0,127100000,112.2968,7.8144,14.08,13.0701,
600366.SH,Äþ²¨ÔÏÉý,2001-03-29,5.1188,5.1108,5.2378,5.0947,5.1044,902765,29069851,-0.0145,-0.2826,32.2009,2.5793,1111600000,N/A,4036696000,35000000,0,127100000,111.9795,7.7923,14.0403,13.0331,
600366.SH,Äþ²¨ÔÏÉý,2001-03-30,5.1044,5.1044,5.3744,5.0626,5.3583,1210326,39390929,0.2539,4.9748,32.5457,3.4581,1166900000,N/A,4237514000,35000000,0,127100000,117.5502,8.1799,14.7387,13.6815,
600366.SH,Äþ²¨ÔÏÉý,2001-04-02,5.3583,5.4451,5.5046,5.368,5.4451,1049871,35517663,0.0868,1.6197,33.8305,2.9996,1185800000,N/A,4306148000,35000000,0,127100000,119.4542,8.3124,14.9775,13.9031,
600366.SH,Äþ²¨ÔÏÉý,2001-04-03,5.4451,5.4162,5.4644,5.2796,5.4419,966000,32441340,-0.0032,-0.059,33.5832,2.76,1185100000,N/A,4303606000,35000000,0,127100000,119.3836,8.3075,14.9686,13.8949,
600366.SH,Äþ²¨ÔÏÉý,2001-04-04,5.4419,5.4419,5.4644,5.2715,5.3037,1019487,34071250,-0.1382,-2.5399,33.42,2.9128,1155000000,N/A,4194300000,35000000,0,127100000,116.3515,8.0965,14.5884,13.542,
600366.SH,Äþ²¨ÔÏÉý,2001-04-05,5.3037,5.2731,5.4692,5.2571,5.4612,823278,27487224,0.1575,2.9697,33.3875,2.3522,1189300000,N/A,4318858000,35000000,0,127100000,119.8067,8.337,15.0217,13.9441,
600366.SH,Äþ²¨ÔÏÉý,2001-04-06,5.4612,5.4483,5.4805,5.3214,5.3503,654740,21936136,-0.1109,-2.0306,33.5036,1.8707,1165150000,N/A,4231159000,35000000,0,127100000,117.3739,8.1677,14.7166,13.661,
600366.SH,Äþ²¨ÔÏÉý,2001-04-09,5.3503,5.368,5.6251,5.368,5.609,908818,31158241,0.2588,4.8363,34.2844,2.5966,1221500000,N/A,4435790000,35000000,0,127100000,123.0505,8.5627,15.4284,14.3217,
