代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600827.SH,百联股份,1994-02-04,N/A,1.5478,1.7187,1.5478,1.5726,3367700,43679000,N/A,N/A,12.97,41.9364,101987350,N/A,1079500000,8030500,40000000,85000000,48.4248,4.0806,2.4406,N/A,
600827.SH,百联股份,1994-02-14,1.5726,1.6468,1.6468,1.4611,1.523,965900,12337000,-0.0495,-3.1496,12.7725,12.0279,98775150,N/A,1045500000,8030500,40000000,85000000,46.8996,3.952,2.3637,N/A,
600827.SH,百联股份,1994-02-15,1.523,1.497,1.5069,1.4178,1.4623,342200,4024000,-0.0607,-3.9837,11.7592,4.2613,94840205,N/A,1003850000,8030500,40000000,85000000,45.0312,3.7946,2.2695,N/A,
600827.SH,百联股份,1994-02-16,1.4623,1.4735,1.4797,1.424,1.4264,181300,2139000,-0.0359,-2.4555,11.7981,2.2576,92511360,N/A,979200000,8030500,40000000,85000000,43.9255,3.7014,2.2138,N/A,
600827.SH,百联股份,1994-02-17,1.4264,1.424,1.424,1.3893,1.4091,191600,2170000,-0.0173,-1.2153,11.3257,2.3859,91387090,N/A,967300000,8030500,40000000,85000000,43.3917,3.6564,2.1869,N/A,
600827.SH,百联股份,1994-02-18,1.4091,1.4091,1.4339,1.372,1.3732,187700,2108000,-0.0359,-2.5483,11.2307,2.3373,89058245,N/A,942650000,8030500,40000000,85000000,42.2859,3.5633,2.1312,N/A,
600827.SH,百联股份,1994-02-21,1.3732,1.3744,1.3831,1.2939,1.2964,212800,2297000,-0.0768,-5.5906,10.7942,2.6499,84079335,N/A,889950000,8030500,40000000,85000000,39.9219,3.3641,2.012,N/A,
600827.SH,百联股份,1994-02-22,1.2964,1.2878,1.3856,1.2853,1.3596,371400,4068000,0.0631,4.8711,10.9532,4.6249,88174890,N/A,933300000,8030500,40000000,85000000,41.8665,3.5279,2.11,N/A,
600827.SH,百联股份,1994-02-23,1.3596,1.3645,1.372,1.3125,1.3336,180200,1954000,-0.026,-1.9126,10.8435,2.2439,86488485,N/A,915450000,8030500,40000000,85000000,41.0657,3.4604,2.0697,N/A,
600827.SH,百联股份,1994-02-24,1.3336,1.3348,1.3621,1.2395,1.3621,300800,3157000,0.0285,2.1356,10.4953,3.7457,88335500,N/A,935000000,8030500,40000000,85000000,41.9427,3.5343,2.1139,N/A,
600827.SH,百联股份,1994-02-25,1.3621,1.3955,1.4685,1.3682,1.4611,1165100,13310000,0.0991,7.2727,11.4239,14.5084,94759900,N/A,1003000000,8030500,40000000,85000000,44.9931,3.7914,2.2676,N/A,
600827.SH,百联股份,1994-02-28,1.4611,1.4611,1.5329,1.3868,1.3868,1682300,19866000,-0.0743,-5.0847,11.8088,20.9489,89941600,N/A,952000000,8030500,40000000,85000000,42.7053,3.5986,2.1523,N/A,
600827.SH,百联股份,1994-03-01,1.3868,1.4339,1.471,1.393,1.4116,939800,10915000,0.0248,1.7857,11.6142,11.7029,91547700,N/A,969000000,8030500,40000000,85000000,43.4679,3.6629,2.1908,N/A,
600827.SH,百联股份,1994-03-02,1.4116,1.4116,1.424,1.3398,1.3744,416000,4682000,-0.0371,-2.6316,11.2548,5.1803,89138550,N/A,943500000,8030500,40000000,85000000,42.324,3.5665,2.1331,N/A,
600827.SH,百联股份,1994-03-03,1.3744,1.3621,1.4103,1.3261,1.3621,323200,3560000,-0.0124,-0.9009,11.0149,4.0247,88335500,N/A,935000000,8030500,40000000,85000000,41.9427,3.5343,2.1139,N/A,
600827.SH,百联股份,1994-03-04,1.3621,1.3621,1.4165,1.3274,1.3806,467200,5228000,0.0186,1.3636,11.1901,5.8178,89540075,N/A,947750000,8030500,40000000,85000000,42.5147,3.5825,2.1427,N/A,
600827.SH,百联股份,1994-03-07,1.3806,1.3992,1.4116,1.3992,1.4103,128300,1457000,0.0297,2.1525,11.3562,1.5977,91467395,N/A,968150000,8030500,40000000,85000000,43.4298,3.6597,2.1888,N/A,
600827.SH,百联股份,1994-03-08,1.4103,1.424,1.4611,1.3645,1.393,507900,5754000,-0.0173,-1.2291,11.329,6.3246,90343125,N/A,956250000,8030500,40000000,85000000,42.896,3.6147,2.1619,N/A,
600827.SH,百联股份,1994-03-09,1.393,1.4054,1.653,1.4004,1.6419,2918600,36041000,0.2489,17.8667,12.3487,36.3439,106484430,N/A,1127100000,8030500,40000000,85000000,50.5601,4.2605,2.5482,N/A,
600827.SH,百联股份,1994-03-10,1.6419,1.6654,1.7298,1.424,1.424,3641900,46990000,-0.2179,-13.273,12.9026,45.3508,92350750,N/A,977500000,8030500,40000000,85000000,43.8492,3.695,2.21,N/A,
600827.SH,百联股份,1994-03-11,1.424,1.4487,1.523,1.4066,1.5106,1129100,13403000,0.0867,6.087,11.8705,14.0601,97972100,N/A,1037000000,8030500,40000000,85000000,46.5183,3.9199,2.3445,N/A,
600827.SH,百联股份,1994-03-14,1.5106,1.6716,1.6716,1.5552,1.5924,1417900,18138000,0.0817,5.4098,12.7922,17.6564,103272230,N/A,1093100000,8030500,40000000,85000000,49.0349,4.132,2.4713,N/A,
600827.SH,百联股份,1994-03-15,1.5924,1.5973,1.5986,1.5106,1.5168,801200,10047000,-0.0755,-4.7434,12.5399,9.977,98373625,N/A,1041250000,8030500,40000000,85000000,46.709,3.936,2.3541,N/A,
600827.SH,百联股份,1994-03-16,1.5168,1.5168,1.6716,1.5007,1.6592,1751100,22710000,0.1424,9.3878,12.969,21.8056,107608700,N/A,1139000000,8030500,40000000,85000000,51.0939,4.3055,2.5751,N/A,
600827.SH,百联股份,1994-03-17,1.6592,1.7335,1.8573,1.5738,1.5738,2985500,40949000,-0.0854,-5.1493,13.716,37.177,102067655,N/A,1080350000,8030500,40000000,85000000,48.4629,4.0838,2.4425,N/A,
600827.SH,百联股份,1994-03-18,1.5738,1.5602,1.5973,1.5243,1.5577,801200,10167000,-0.0161,-1.0228,12.6897,9.977,101023690,N/A,1069300000,8030500,40000000,85000000,47.9672,4.042,2.4175,N/A,
600827.SH,百联股份,1994-03-21,1.5577,1.4859,1.5552,1.4797,1.4871,305600,3713000,-0.0706,-4.531,12.1499,3.8055,96446305,N/A,1020850000,8030500,40000000,85000000,45.7938,3.8589,2.308,N/A,
600827.SH,百联股份,1994-03-22,1.4871,1.4859,1.5329,1.4747,1.5329,214300,2600770,0.0458,3.0808,12.1361,2.6686,99417590,N/A,1052300000,8030500,40000000,85000000,47.2046,3.9777,2.3791,N/A,
600827.SH,百联股份,1994-03-23,1.5329,1.5317,1.5317,1.4673,1.4797,209700,2515610,-0.0532,-3.4733,11.9962,2.6113,95964475,N/A,1015750000,8030500,40000000,85000000,45.5651,3.8396,2.2964,N/A,
600827.SH,百联股份,1994-03-24,1.4797,1.4735,1.5205,1.4425,1.4549,268000,3204105,-0.0248,-1.6736,11.9556,3.3373,94358375,N/A,998750000,8030500,40000000,85000000,44.8025,3.7753,2.258,N/A,
600827.SH,百联股份,1994-03-25,1.4549,1.4487,1.4859,1.424,1.4363,243700,2846067,-0.0186,-1.2766,11.6786,3.0347,93153800,N/A,986000000,8030500,40000000,85000000,44.2305,3.7271,2.2292,N/A,
600827.SH,百联股份,1994-03-28,1.4363,1.3967,1.3967,1.2642,1.3621,370700,4106872,-0.0743,-5.1724,11.0787,4.6162,88335500,N/A,935000000,8030500,40000000,85000000,41.9427,3.5343,2.1139,N/A,
600827.SH,百联股份,1994-03-29,1.3621,1.3621,1.4487,1.3596,1.4215,542200,6148975,0.0594,4.3636,11.3408,6.7518,92190140,N/A,975800000,8030500,40000000,85000000,43.773,3.6886,2.2061,N/A,
600827.SH,百联股份,1994-03-30,1.4215,1.4227,1.424,1.3806,1.3868,196400,2208448,-0.0347,-2.439,11.2446,2.4457,89941600,N/A,952000000,8030500,40000000,85000000,42.7053,3.5986,2.1523,N/A,
600827.SH,百联股份,1994-03-31,1.3868,1.3806,1.4116,1.3769,1.3819,163300,1833101,-0.005,-0.3571,11.2254,2.0335,89620380,N/A,948600000,8030500,40000000,85000000,42.5528,3.5858,2.1446,N/A,
600827.SH,百联股份,1994-04-01,1.3819,1.3806,1.4054,1.3744,1.393,134600,1509468,0.0111,0.8065,11.2145,1.6761,90343125,N/A,956250000,8030500,40000000,85000000,42.896,3.6147,2.1619,N/A,
600827.SH,百联股份,1994-04-04,1.393,1.3992,1.3992,1.3633,1.3707,69800,777669,-0.0223,-1.6,11.1414,0.8692,88897635,N/A,940950000,8030500,40000000,85000000,42.2096,3.5568,2.1273,N/A,
600827.SH,百联股份,1994-04-05,1.3707,1.3707,1.3868,1.3373,1.346,89400,983403,-0.0248,-1.8067,11,1.1133,87291535,N/A,923950000,8030500,40000000,85000000,41.447,3.4926,2.0889,N/A,
600827.SH,百联股份,1994-04-06,1.346,1.3497,1.3497,1.3125,1.3249,137600,1474916,-0.021,-1.5639,10.7189,1.7135,85926350,N/A,909500000,8030500,40000000,85000000,40.7988,3.438,2.0562,N/A,
600827.SH,百联股份,1994-04-07,1.3249,1.3125,1.3373,1.3125,1.3286,136900,1465690,0.0037,0.2804,10.7063,1.7048,86167265,N/A,912050000,8030500,40000000,85000000,40.9132,3.4476,2.062,N/A,
600827.SH,百联股份,1994-04-08,1.3286,1.3336,1.3435,1.3125,1.3311,56700,608518,0.0025,0.1864,10.7322,0.7061,86327875,N/A,913750000,8030500,40000000,85000000,40.9895,3.454,2.0658,N/A,
600827.SH,百联股份,1994-04-11,1.3311,1.3125,1.3187,1.2878,1.2902,52400,552654,-0.0409,-3.0698,10.5468,0.6525,83677810,N/A,885700000,8030500,40000000,85000000,39.7312,3.348,2.0024,N/A,
600827.SH,百联股份,1994-04-12,1.2902,1.2878,1.3559,1.2531,1.2964,129800,1344590,0.0062,0.4798,10.3589,1.6163,84079335,N/A,889950000,8030500,40000000,85000000,39.9219,3.3641,2.012,N/A,
600827.SH,百联股份,1994-04-13,1.2964,1.3187,1.3472,1.263,1.2692,117100,1236291,-0.0272,-2.1012,10.5576,1.4582,82312625,N/A,871250000,8030500,40000000,85000000,39.083,3.2934,1.9698,N/A,
600827.SH,百联股份,1994-04-14,1.2692,1.263,1.263,1.2011,1.2159,146700,1466218,-0.0532,-4.1951,9.9947,1.8268,78859510,N/A,834700000,8030500,40000000,85000000,37.4434,3.1552,1.8871,N/A,
600827.SH,百联股份,1994-04-15,1.2159,1.2011,1.2506,1.0995,1.2135,276000,2598066,-0.0025,-0.2037,9.4133,3.4369,78698900,N/A,833000000,8030500,40000000,85000000,37.3672,3.1488,1.8833,N/A,
600827.SH,百联股份,1994-04-18,1.2135,1.2011,1.2011,1.1156,1.128,195200,1814002,-0.0854,-7.0408,9.293,2.4307,73157855,N/A,774350000,8030500,40000000,85000000,34.7362,2.9271,1.7507,N/A,
600827.SH,百联股份,1994-04-19,1.128,1.1144,1.1701,1.0896,1.0983,229900,2109384,-0.0297,-2.6345,9.1752,2.8628,71230535,N/A,753950000,8030500,40000000,85000000,33.8211,2.85,1.7046,N/A,
600827.SH,百联股份,1994-04-20,1.0983,1.0674,1.0773,0.9534,0.9534,286600,2376527,-0.1449,-13.1905,8.2921,3.5689,61834850,N/A,654500000,8030500,40000000,85000000,29.3599,2.474,1.4797,N/A,
600827.SH,百联股份,1994-04-21,0.9534,0.9534,1.0983,0.9534,1.0711,447800,3737260,0.1176,12.3377,8.3458,5.5762,69463825,N/A,735250000,8030500,40000000,85000000,32.9822,2.7793,1.6623,N/A,
600827.SH,百联股份,1994-04-22,1.0711,1.0711,1.1763,1.0339,1.0587,789700,7036639,-0.0124,-1.1561,8.9105,9.8338,68660775,N/A,726750000,8030500,40000000,85000000,32.6009,2.7471,1.6431,N/A,
600827.SH,百联股份,1994-04-25,1.0587,1.0525,1.0896,1.0401,1.0438,120700,1030011,-0.0149,-1.4035,8.5336,1.503,67697115,N/A,716550000,8030500,40000000,85000000,32.1434,2.7086,1.62,N/A,
600827.SH,百联股份,1994-04-26,1.0438,1.0587,1.0896,1.0463,1.0835,146600,1262998,0.0396,3.796,8.6153,1.8255,70266875,N/A,743750000,8030500,40000000,85000000,33.3635,2.8114,1.6815,N/A,
600827.SH,百联股份,1994-04-27,1.0835,1.1144,1.1639,1.1033,1.1293,548400,5026886,0.0458,4.2286,9.1665,6.829,73238160,N/A,775200000,8030500,40000000,85000000,34.7743,2.9303,1.7526,N/A,
