代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600028.SH,中国石化,2001-08-08,N/A,1.8607,1.9011,1.7434,1.7636,677553296,3015767105,N/A,N/A,4.451,43.997,6714400000,N/A,378022634040,1540000000,0,86702439000,23.4012,3.1295,1.1706,-185.8518,
600028.SH,中国石化,2001-08-09,1.7636,1.7555,1.7596,1.711,1.7272,156809752,671175289,-0.0364,-2.0642,4.2802,10.1825,6575800000,N/A,370219414530,1540000000,0,86702439000,22.9181,3.0649,1.1464,-182.0154,
600028.SH,中国石化,2001-08-10,1.7272,1.7272,1.7798,1.7191,1.7555,80839280,349732796,0.0283,1.6393,4.3263,5.2493,6683600000,N/A,376288585260,1540000000,0,86702439000,23.2938,3.1152,1.1652,-184.9993,
600028.SH,中国石化,2001-08-13,1.7555,1.7515,1.7636,1.7272,1.7393,38012725,163570909,-0.0162,-0.9217,4.3031,2.4684,6622000000,N/A,372820487700,1540000000,0,86702439000,23.0791,3.0864,1.1545,-183.2942,
600028.SH,中国石化,2001-08-14,1.7393,1.7393,1.7596,1.7272,1.7313,28286889,121521158,-0.0081,-0.4651,4.296,1.8368,6591200000,N/A,371086438920,1540000000,0,86702439000,22.9718,3.0721,1.1491,-182.4417,
600028.SH,中国石化,2001-08-15,1.7313,1.7272,1.7393,1.7232,1.7272,19902688,85130728,-0.004,-0.2336,4.2773,1.2924,6575800000,N/A,370219414530,1540000000,0,86702439000,22.9181,3.0649,1.1464,-182.0154,
600028.SH,中国石化,2001-08-16,1.7272,1.7313,1.7353,1.7151,1.7151,23650591,100679975,-0.0121,-0.7026,4.257,1.5358,6529600000,N/A,367618341360,1540000000,0,86702439000,22.7571,3.0434,1.1384,-180.7366,
600028.SH,中国石化,2001-08-17,1.7151,1.7191,1.7555,1.7151,1.7434,30386864,129895763,0.0283,1.6509,4.2747,1.9732,6637400000,N/A,373687512090,1540000000,0,86702439000,23.1328,3.0936,1.1572,-183.7205,
600028.SH,中国石化,2001-08-20,1.7434,1.7393,1.7393,1.7191,1.7232,10645065,45411354,-0.0202,-1.1601,4.266,0.6912,6560400000,N/A,369352390140,1540000000,0,86702439000,22.8645,3.0577,1.1437,-181.5892,
600028.SH,中国石化,2001-08-21,1.7232,1.7272,1.7313,1.7151,1.7151,21154866,89907740,-0.0081,-0.4695,4.25,1.3737,6529600000,N/A,367618341360,1540000000,0,86702439000,22.7571,3.0434,1.1384,-180.7366,
600028.SH,中国石化,2001-08-22,1.7151,1.7151,1.7191,1.6706,1.6746,78141589,324714665,-0.0404,-2.3585,4.1555,5.0741,6375600000,N/A,358948097460,1540000000,0,86702439000,22.2204,2.9716,1.1115,-176.474,
600028.SH,中国石化,2001-08-23,1.6746,1.6665,1.6706,1.6261,1.6625,35309410,143967608,-0.0121,-0.7246,4.0773,2.2928,6329400000,N/A,356347024290,1540000000,0,86702439000,22.0594,2.9501,1.1035,-175.1952,
600028.SH,中国石化,2001-08-24,1.6625,1.6625,1.6625,1.6625,1.6625,N/A,N/A,0,0,N/A,N/A,6329400000,N/A,356347024290,1540000000,0,86702439000,22.0594,2.9501,1.1035,-175.1952,
600028.SH,中国石化,2001-08-27,1.6625,1.6382,1.6423,1.5816,1.6018,33867332,134824676,-0.0607,-3.6496,3.981,2.1992,6098400000,N/A,343341658440,1540000000,0,86702439000,21.2543,2.8424,1.0632,-168.8012,
600028.SH,中国石化,2001-08-28,1.6018,1.5897,1.622,1.5816,1.618,26103817,103591257,0.0162,1.0101,3.9684,1.6951,6160000000,N/A,346809756000,1540000000,0,86702439000,21.469,2.8711,1.0739,-170.5063,
600028.SH,中国石化,2001-08-29,1.618,1.622,1.6301,1.6059,1.6059,12700568,50647586,-0.0121,-0.75,3.9878,0.8247,6113800000,N/A,344208682830,1540000000,0,86702439000,21.308,2.8496,1.0659,-169.2275,
