代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600749.SH,西藏旅游,1996-10-15,N/A,3.1337,4.0898,3.1337,3.8692,12000900,131362000,N/A,N/A,10.946,88.8956,163350000,N/A,605000000,13500000,0,50000000,387.2991,17.1991,41.8552,N/A,
600749.SH,西藏旅游,1996-10-16,3.8692,3.6805,3.9331,3.5846,3.6773,5318200,62055308,-0.1919,-4.9587,11.6685,39.3941,155250000,N/A,575000000,13500000,0,50000000,368.0942,16.3462,39.7797,N/A,
600749.SH,西藏旅游,1996-10-17,3.6773,3.6933,3.7733,3.5494,3.7253,2742900,31564074,0.048,1.3043,11.5076,20.3178,157275000,N/A,582500000,13500000,0,50000000,372.8955,16.5594,40.2986,N/A,
600749.SH,西藏旅游,1996-10-18,3.7253,3.7733,3.7828,3.1977,3.5334,1778700,20069619,-0.1919,-5.1502,11.2833,13.1756,149175000,N/A,552500000,13500000,0,50000000,353.6905,15.7066,38.2231,N/A,
600749.SH,西藏旅游,1996-10-21,3.5334,3.4855,3.4855,3.3608,3.4503,1206500,12823598,-0.0831,-2.3529,10.6288,8.937,145665000,N/A,539500000,13500000,0,50000000,345.3684,15.337,37.3238,N/A,
600749.SH,西藏旅游,1996-10-22,3.4503,3.3895,3.4215,3.2233,3.3863,727900,7615700,-0.064,-1.8536,10.4626,5.3919,142965000,N/A,529500000,13500000,0,50000000,338.9668,15.0528,36.6319,N/A,
600749.SH,西藏旅游,1996-10-23,3.3863,3.3576,3.7029,3.2872,3.6869,1438400,16035441,0.3006,8.8763,11.1481,10.6548,155655000,N/A,576500000,13500000,0,50000000,369.0545,16.3889,39.8835,N/A,
600749.SH,西藏旅游,1996-10-24,3.6869,3.6869,3.8372,3.5814,3.7285,1793000,20984864,0.0416,1.1275,11.7038,13.2815,157410000,N/A,583000000,13500000,0,50000000,373.2155,16.5737,40.3332,N/A,
600749.SH,西藏旅游,1996-10-25,3.7285,3.6773,3.7573,3.543,3.6006,880900,10043027,-0.1279,-3.4305,11.4009,6.5252,152010000,N/A,563000000,13500000,0,50000000,360.4123,16.0051,38.9495,N/A,
600749.SH,西藏旅游,1996-10-28,3.6006,3.5174,3.6453,3.4887,3.5782,689200,7697650,-0.0224,-0.6217,11.169,5.1052,151065000,N/A,559500000,13500000,0,50000000,358.1717,15.9056,38.7074,N/A,
600749.SH,西藏旅游,1996-10-29,3.5782,3.5814,3.7093,3.4535,3.4855,859500,9628942,-0.0927,-2.5916,11.203,6.3667,147150000,N/A,545000000,13500000,0,50000000,348.8893,15.4934,37.7043,N/A,
600749.SH,西藏旅游,1996-10-30,3.4855,3.4855,3.5174,3.2712,3.3192,648200,6878520,-0.1663,-4.7706,10.6117,4.8015,140130000,N/A,519000000,13500000,0,50000000,332.2451,14.7543,35.9055,N/A,
600749.SH,西藏旅游,1996-10-31,3.3192,3.3448,3.4343,3.2776,3.364,635600,6688216,0.0448,1.3487,10.5227,4.7081,142020000,N/A,526000000,13500000,0,50000000,336.7262,14.9533,36.3898,N/A,
600749.SH,西藏旅游,1996-11-01,3.364,3.2936,3.3512,3.1721,3.2297,494400,5012770,-0.1343,-3.9924,10.1391,3.6622,136350000,N/A,505000000,13500000,0,50000000,323.2828,14.3563,34.937,N/A,
600749.SH,西藏旅游,1996-11-04,3.2297,3.2073,3.3512,3.1977,3.2968,335600,3445588,0.0672,2.0792,10.2669,2.4859,139185000,N/A,515500000,13500000,0,50000000,330.0045,14.6548,35.6634,N/A,
600749.SH,西藏旅游,1996-11-05,3.2968,3.3416,3.4695,3.2968,3.3256,769800,8183879,0.0288,0.8729,10.6312,5.7022,140400000,N/A,520000000,13500000,0,50000000,332.8852,14.7827,35.9747,N/A,
600749.SH,西藏旅游,1996-11-06,3.3256,3.3544,3.3895,3.2009,3.2552,501300,5129396,-0.0703,-2.1154,10.2322,3.7133,137430000,N/A,509000000,13500000,0,50000000,325.8434,14.47,35.2137,N/A,
600749.SH,西藏旅游,1996-11-07,3.2552,3.3544,3.3895,3.2808,3.3256,466700,4882127,0.0703,2.1611,10.461,3.457,140400000,N/A,520000000,13500000,0,50000000,332.8852,14.7827,35.9747,N/A,
600749.SH,西藏旅游,1996-11-08,3.3256,3.3128,3.3767,3.2041,3.2584,543700,5524070,-0.0672,-2.0192,10.1601,4.0274,137565000,N/A,509500000,13500000,0,50000000,326.1635,14.4842,35.2483,N/A,
600749.SH,西藏旅游,1996-11-11,3.2584,3.2616,3.2872,3.2009,3.236,505000,5104825,-0.0224,-0.6869,10.1086,3.7407,136620000,N/A,506000000,13500000,0,50000000,323.9229,14.3847,35.0062,N/A,
600749.SH,西藏旅游,1996-11-12,3.236,3.2616,3.3512,3.2201,3.348,492300,5021054,0.1119,3.4585,10.1992,3.6467,141345000,N/A,523500000,13500000,0,50000000,335.1258,14.8822,36.2168,N/A,
600749.SH,西藏旅游,1996-11-13,3.348,3.3735,3.3735,3.2137,3.2616,399100,4086228,-0.0863,-2.5788,10.2386,2.9563,137700000,N/A,510000000,13500000,0,50000000,326.4836,14.4984,35.2829,N/A,
600749.SH,西藏旅游,1996-11-14,3.2616,3.3,3.3256,3.2297,3.2776,389000,3973413,0.016,0.4902,10.2144,2.8815,138375000,N/A,512500000,13500000,0,50000000,328.084,14.5695,35.4558,N/A,
600749.SH,西藏旅游,1996-11-15,3.2776,3.2776,3.2776,3.1977,3.2233,564000,5702708,-0.0544,-1.6585,10.1112,4.1778,136080000,N/A,504000000,13500000,0,50000000,322.6426,14.3278,34.8678,N/A,
600749.SH,西藏旅游,1996-11-18,3.2233,3.2297,3.3512,3.1977,3.3512,647700,6654240,0.1279,3.9683,10.2736,4.7978,141480000,N/A,524000000,13500000,0,50000000,335.4459,14.8964,36.2514,N/A,
600749.SH,西藏旅游,1996-11-19,3.3512,3.3735,3.4471,3.3256,3.3991,1113600,11830015,0.048,1.4313,10.6232,8.2489,143505000,N/A,531500000,13500000,0,50000000,340.2471,15.1096,36.7703,N/A,
600749.SH,西藏旅游,1996-11-20,3.3991,3.3991,3.5142,3.3576,3.4599,1054300,11354059,0.0608,1.7874,10.7693,7.8096,146070000,N/A,541000000,13500000,0,50000000,346.3287,15.3797,37.4275,N/A,
600749.SH,西藏旅游,1996-11-21,3.4599,3.5174,3.575,3.1977,3.2169,693100,7246764,-0.243,-7.024,10.4556,5.1341,135810000,N/A,503000000,13500000,0,50000000,322.0024,14.2994,34.7986,N/A,
600749.SH,西藏旅游,1996-11-22,3.2169,3.1977,3.1977,3.0762,3.1977,428100,4208991,-0.0192,-0.5964,9.8318,3.1711,135000000,N/A,500000000,13500000,0,50000000,320.0819,14.2141,34.5911,N/A,
600749.SH,西藏旅游,1996-11-25,3.1977,3.1977,3.2776,3.0794,3.2616,522600,5185203,0.064,2,9.9219,3.8711,137700000,N/A,510000000,13500000,0,50000000,326.4836,14.4984,35.2829,N/A,
600749.SH,西藏旅游,1996-11-26,3.2616,3.2936,3.2936,3.1657,3.2137,265800,2660738,-0.048,-1.4706,10.0103,1.9689,135675000,N/A,502500000,13500000,0,50000000,321.6824,14.2852,34.764,N/A,
600749.SH,西藏旅游,1996-11-27,3.2137,3.1977,3.284,3.1753,3.1977,398300,4037325,-0.016,-0.4975,10.1364,2.9504,135000000,N/A,500000000,13500000,0,50000000,320.0819,14.2141,34.5911,N/A,
600749.SH,西藏旅游,1996-11-28,3.1977,3.2201,3.3799,3.2201,3.3352,701600,7263010,0.1375,4.3,10.3521,5.197,140805000,N/A,521500000,13500000,0,50000000,333.8455,14.8253,36.0785,N/A,
