代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603822.SH,嘉澳环保,2016-04-28,N/A,14.11,16.93,14.11,16.93,12100,204571,N/A,N/A,16.9067,0.0659,310665500,N/A,1241815500,18350000,0,73350000,31.9601,3.0416,2.4263,71.1965,
603822.SH,嘉澳环保,2016-04-29,16.93,18.62,18.62,18.62,18.62,2200,40964,1.69,9.9823,18.62,0.012,341677000,N/A,1365777000,18350000,0,73350000,35.1504,3.3452,2.6685,78.3036,
603822.SH,嘉澳环保,2016-05-03,18.62,20.48,20.48,20.48,20.48,2100,43008,1.86,9.9893,20.48,0.0114,375808000,N/A,1502208000,18350000,0,73350000,38.6617,3.6794,2.9351,86.1255,
603822.SH,嘉澳环保,2016-05-04,20.48,22.53,22.53,22.53,22.53,3600,81108,2.05,10.0098,22.53,0.0196,413425500,N/A,1652575500,18350000,0,73350000,42.5316,4.0477,3.2289,94.7465,
603822.SH,嘉澳环保,2016-05-05,22.53,24.78,24.78,24.78,24.78,5400,133812,2.25,9.9867,24.78,0.0294,454713000,N/A,1817613000,18350000,0,73350000,46.7791,4.4519,3.5513,104.2085,
603822.SH,嘉澳环保,2016-05-06,24.78,27.26,27.26,27.26,27.26,7400,201724,2.48,10.0081,27.26,0.0403,500221000,N/A,1999521000,18350000,0,73350000,51.4608,4.8975,3.9067,114.6378,
603822.SH,嘉澳环保,2016-05-09,27.26,29.99,29.99,29.99,29.99,45529,1365415,2.73,10.0147,29.99,0.2481,550316500,N/A,2199766500,18350000,0,73350000,56.6144,5.388,4.298,126.1184,
603822.SH,嘉澳环保,2016-05-10,29.99,32.99,32.99,32.99,32.99,80500,2655695,3,10.0033,32.99,0.4387,605366500,N/A,2419816500,18350000,0,73350000,62.2778,5.9269,4.7279,138.7344,
603822.SH,嘉澳环保,2016-05-11,32.99,36.29,36.29,36.29,36.29,47537,1725118,3.3,10.003,36.29,0.2591,665921500,N/A,2661871500,18350000,0,73350000,68.5074,6.5198,5.2009,152.6121,
603822.SH,嘉澳环保,2016-05-12,36.29,39.92,39.92,39.92,39.92,969549,38704396,3.63,10.0028,39.92,5.2836,732532000,N/A,2928132000,18350000,0,73350000,75.3601,7.172,5.7211,167.8775,
603822.SH,嘉澳环保,2016-05-13,39.92,43.9,43.91,42.55,43.91,4939595,216298248,3.99,9.995,43.7887,26.9188,805748500,N/A,3220798500,18350000,0,73350000,82.8923,7.8888,6.2929,184.6568,
603822.SH,嘉澳环保,2016-05-16,43.91,47.3,47.49,43.11,44.72,11586805,520599739,0.81,1.8447,44.9304,63.1434,820612000,N/A,3280212000,18350000,0,73350000,84.4214,8.0343,6.409,188.0632,
603822.SH,嘉澳环保,2016-05-17,44.72,45.28,49.19,45.28,49.19,7843527,374979419,4.47,9.9955,47.8075,42.744,902636500,N/A,3608086500,18350000,0,73350000,92.8598,8.8374,7.0496,206.8611,
603822.SH,嘉澳环保,2016-05-18,49.19,47,47,44.27,44.69,9508094,429356068,-4.5,-9.1482,45.1569,51.8152,820061500,N/A,3278011500,18350000,0,73350000,84.3648,8.029,6.4047,187.937,
603822.SH,嘉澳环保,2016-05-19,44.69,44.91,45.4,43.11,44.01,6148926,272622759,-0.68,-1.5216,44.3366,33.5091,807583500,N/A,3228133500,18350000,0,73350000,83.0811,7.9068,6.3073,185.0774,
603822.SH,嘉澳环保,2016-05-20,44.01,42.9,46.6,42.5,46.15,7193894,320816498,2.14,4.8625,44.5957,39.2038,846852500,N/A,3385102500,18350000,0,73350000,87.1209,8.2913,6.614,194.0768,
603822.SH,嘉澳环保,2016-05-23,46.15,45.7,50.77,45.6,49.48,9348742,457547632,3.33,7.2156,48.9422,50.9468,907958000,N/A,3629358000,18350000,0,73350000,93.4072,8.8895,7.0912,208.0806,
603822.SH,嘉澳环保,2016-05-24,49.48,48.43,48.89,46.83,47.31,6130501,291189693,-2.17,-4.3856,47.4985,33.4087,868138500,N/A,3470188500,18350000,0,73350000,89.3107,8.4997,6.7802,198.955,
603822.SH,嘉澳环保,2016-05-25,47.31,47.71,51.8,47.42,49.43,8368609,411068160,2.12,4.4811,49.1202,45.6055,907040500,N/A,3625690500,18350000,0,73350000,93.3128,8.8805,7.084,207.8704,
603822.SH,嘉澳环保,2016-05-26,49.43,48.61,51.89,46.83,51.77,7634487,375129395,2.34,4.734,49.1362,41.6048,949979500,N/A,3797329500,18350000,0,73350000,97.7302,9.3009,7.4194,217.7109,
603822.SH,嘉澳环保,2016-05-27,51.77,50.94,52.59,49.63,49.69,6696288,341893780,-2.08,-4.0178,51.0572,36.492,911811500,N/A,3644761500,18350000,0,73350000,93.8036,8.9273,7.1213,208.9637,
603822.SH,嘉澳环保,2016-05-30,49.69,48.99,51.55,47.72,49.67,4369032,217259563,-0.02,-0.0402,49.7272,23.8094,911444500,N/A,3643294500,18350000,0,73350000,93.7659,8.9237,7.1184,208.8796,
603822.SH,嘉澳环保,2016-05-31,49.67,49.6,53.58,49.42,52.37,5962306,308584106,2.7,5.4359,51.7558,32.4921,960989500,N/A,3841339500,18350000,0,73350000,98.8629,9.4087,7.5054,220.2341,
603822.SH,嘉澳环保,2016-06-01,52.37,51.7,56.5,51.7,53.3,6271219,337919282,0.93,1.7758,53.8841,34.1756,978055000,N/A,3909555000,18350000,0,73350000,100.6185,9.5758,7.6387,224.1451,
603822.SH,嘉澳环保,2016-06-02,53.3,52.88,57.58,52.81,55.99,6209163,340043225,2.69,5.0469,54.7647,33.8374,1027416500,N/A,4106866500,18350000,0,73350000,105.6966,10.0591,8.0242,235.4574,
603822.SH,嘉澳环保,2016-06-03,55.99,55.88,57.5,54.28,54.34,5406740,300249480,-1.65,-2.947,55.5324,29.4645,997139000,N/A,3985839000,18350000,0,73350000,102.5818,9.7627,7.7877,228.5186,
603822.SH,嘉澳环保,2016-06-06,54.34,54.08,55.79,53.35,54.67,3552749,194176945,0.33,0.6073,54.6554,19.361,1003194500,N/A,4010044500,18350000,0,73350000,103.2048,9.822,7.835,229.9064,
603822.SH,嘉澳环保,2016-06-07,54.67,54.5,58.49,54.31,57.69,5367681,302088974,3.02,5.5241,56.2792,29.2517,1058611500,N/A,4231561500,18350000,0,73350000,108.9059,10.3645,8.2678,242.6065,
603822.SH,嘉澳环保,2016-06-08,57.69,57,57,54.81,54.88,4227194,235637307,-2.81,-4.8709,55.7432,23.0365,1007048000,N/A,4025448000,18350000,0,73350000,103.6012,9.8597,7.8651,230.7895,
