代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600145.SH,*ST新亿,1999-09-23,N/A,0.6064,0.6436,0.5952,0.6037,28238800,266269866,N/A,N/A,9.4292,62.7529,415800000,N/A,1155000000,45000000,0,125000000,68.0161,9.1798,9.0794,N/A,
600145.SH,*ST新亿,1999-09-24,0.6037,0.6064,0.6331,0.5966,0.6155,10503700,99208371,0.0118,1.9481,9.4451,23.3416,423900000,N/A,1177500000,45000000,0,125000000,69.341,9.3587,9.2563,N/A,
600145.SH,*ST新亿,1999-09-27,0.6155,0.6207,0.6233,0.6018,0.6044,4153900,38717735,-0.0111,-1.8047,9.3208,9.2309,416250000,N/A,1156250000,45000000,0,125000000,68.0897,9.1898,9.0893,N/A,
600145.SH,*ST新亿,1999-09-28,0.6044,0.6044,0.6312,0.6011,0.626,4292500,40737073,0.0216,3.5676,9.4903,9.5389,431100000,N/A,1197500000,45000000,0,125000000,70.5188,9.5176,9.4135,N/A,
600145.SH,*ST新亿,1999-09-29,0.626,0.626,0.6501,0.6253,0.6325,6553451,63943389,0.0065,1.0438,9.7572,14.5632,435600000,N/A,1210000000,45000000,0,125000000,71.2549,9.617,9.5118,N/A,
600145.SH,*ST新亿,1999-09-30,0.6325,0.6338,0.6429,0.6194,0.626,3259700,31408101,-0.0065,-1.0331,9.6353,7.2438,431100000,N/A,1197500000,45000000,0,125000000,70.5188,9.5176,9.4135,N/A,
600145.SH,*ST新亿,1999-10-08,0.626,0.6253,0.6312,0.6175,0.6194,1493800,14228510,-0.0065,-1.0438,9.525,3.3196,426600000,N/A,1185000000,45000000,0,125000000,69.7827,9.4183,9.3153,N/A,
600145.SH,*ST新亿,1999-10-11,0.6194,0.6155,0.6305,0.6109,0.6292,1783400,16986477,0.0098,1.5823,9.5248,3.9631,433350000,N/A,1203750000,45000000,0,125000000,70.8869,9.5673,9.4627,N/A,
600145.SH,*ST新亿,1999-10-12,0.6292,0.6397,0.6397,0.626,0.6299,1747200,16928926,0.0007,0.1038,9.6892,3.8827,433800000,N/A,1205000000,45000000,0,125000000,70.9605,9.5772,9.4725,N/A,
600145.SH,*ST新亿,1999-10-13,0.6299,0.6325,0.6325,0.6149,0.6188,1607400,15290686,-0.0111,-1.7635,9.5127,3.572,426150000,N/A,1183750000,45000000,0,125000000,69.7091,9.4083,9.3055,N/A,
600145.SH,*ST新亿,1999-10-14,0.6188,0.6305,0.6305,0.6122,0.6155,1496900,14151377,-0.0033,-0.528,9.4538,3.3264,423900000,N/A,1177500000,45000000,0,125000000,69.341,9.3587,9.2563,N/A,
600145.SH,*ST新亿,1999-10-15,0.6155,0.6214,0.6436,0.6168,0.6423,2966300,28746611,0.0268,4.3524,9.6911,6.5918,442350000,N/A,1228750000,45000000,0,125000000,72.3591,9.766,9.6592,N/A,
600145.SH,*ST新亿,1999-10-18,0.6423,0.6403,0.6416,0.6122,0.6122,1658800,15816022,-0.0301,-4.6796,9.5346,3.6862,421650000,N/A,1171250000,45000000,0,125000000,68.973,9.309,9.2072,N/A,
600145.SH,*ST新亿,1999-10-19,0.6122,0.6103,0.6207,0.6064,0.6149,949900,8914646,0.0026,0.4269,9.3848,2.1109,423450000,N/A,1176250000,45000000,0,125000000,69.2674,9.3487,9.2465,N/A,
600145.SH,*ST新亿,1999-10-20,0.6149,0.6175,0.624,0.6077,0.6162,678400,6355218,0.0013,0.2125,9.368,1.5076,424350000,N/A,1178750000,45000000,0,125000000,69.4147,9.3686,9.2661,N/A,
