¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600356.SH,∫„∑·÷Ω“µ,2005-03-04,4.3127,4.3861,4.3861,4.2655,4.2865,259600,2129828,-0.0262,-0.6075,8.2043,0.4327,490800000,N/A,1145200000,60000000,0,140000000,15.3549,1.7772,2.0216,32.9893,
600356.SH,∫„∑·÷Ω“µ,2005-03-07,4.2865,4.2865,4.2865,4.2865,4.2865,N/A,N/A,0,0,N/A,N/A,490800000,N/A,1145200000,60000000,0,140000000,15.3549,1.7772,2.0216,32.9893,
600356.SH,∫„∑·÷Ω“µ,2005-03-08,4.2865,4.3232,4.3337,4.2446,4.3284,469257,3840717,0.0419,0.978,8.1847,0.7821,495600000,N/A,1156400000,60000000,0,140000000,15.5051,1.7946,2.0414,33.312,
600356.SH,∫„∑·÷Ω“µ,2005-03-09,4.3284,4.3703,4.4804,4.3651,4.4018,1912344,16102250,0.0734,1.6949,8.4202,3.1872,504000000,N/A,1176000000,60000000,0,140000000,15.7679,1.825,2.076,33.8766,
600356.SH,∫„∑·÷Ω“µ,2005-03-10,4.4018,4.428,4.428,4.2708,4.2865,574500,4757853,-0.1153,-2.619,8.2817,0.9575,490800000,N/A,1145200000,60000000,0,140000000,15.3549,1.7772,2.0216,32.9893,
600356.SH,∫„∑·÷Ω“µ,2005-03-11,4.2865,4.2865,4.3127,4.2236,4.2236,485200,3934457,-0.0629,-1.467,8.1089,0.8087,483600000,N/A,1128400000,60000000,0,140000000,15.1297,1.7511,1.992,32.5054,
600356.SH,∫„∑·÷Ω“µ,2005-03-14,4.2236,4.2551,4.2551,4.124,4.1502,633521,5017545,-0.0734,-1.737,7.9201,1.0559,475200000,N/A,1108800000,60000000,0,140000000,14.8669,1.7207,1.9574,31.9408,
600356.SH,∫„∑·÷Ω“µ,2005-03-15,4.1502,4.1555,4.1922,4.0664,4.1502,531027,4149025,0,0,7.8132,0.885,475200000,N/A,1108800000,60000000,0,140000000,14.8669,1.7207,1.9574,31.9408,
600356.SH,∫„∑·÷Ω“µ,2005-03-16,4.1502,4.0926,4.1555,4.0821,4.124,216220,1692056,-0.0262,-0.6313,7.8256,0.3604,472200000,N/A,1101800000,60000000,0,140000000,14.773,1.7098,1.945,31.7391,
600356.SH,∫„∑·÷Ω“µ,2005-03-17,4.124,4.1136,4.1136,4.0454,4.0821,238927,1857628,-0.0419,-1.0165,7.7749,0.3982,467400000,N/A,1090600000,60000000,0,140000000,14.6228,1.6925,1.9252,31.4165,
600356.SH,∫„∑·÷Ω“µ,2005-03-18,4.0821,4.1869,4.1869,3.9354,4.0192,486312,3732806,-0.0629,-1.5404,7.6757,0.8105,460200000,N/A,1073800000,60000000,0,140000000,14.3976,1.6664,1.8956,30.9326,
600356.SH,∫„∑·÷Ω“µ,2005-03-21,4.0192,3.9406,3.993,3.8673,3.9406,324148,2432153,-0.0786,-1.9557,7.5032,0.5402,451200000,N/A,1052800000,60000000,0,140000000,14.116,1.6338,1.8585,30.3276,
600356.SH,∫„∑·÷Ω“µ,2005-03-22,3.9406,3.904,3.9406,3.7363,3.8201,492037,3550245,-0.1205,-3.0585,7.2154,0.8201,437400000,N/A,1020600000,60000000,0,140000000,13.6843,1.5838,1.8017,29.4,
600356.SH,∫„∑·÷Ω“µ,2005-03-23,3.8201,3.773,3.993,3.773,3.8201,235285,1719774,0,0,7.3093,0.3921,437400000,N/A,1020600000,60000000,0,140000000,13.6843,1.5838,1.8017,29.4,
600356.SH,∫„∑·÷Ω“µ,2005-03-24,3.8201,3.7782,3.8568,3.7468,3.8254,266601,1922032,0.0052,0.1372,7.2094,0.4443,438000000,N/A,1022000000,60000000,0,140000000,13.7031,1.586,1.8041,29.4404,
600356.SH,∫„∑·÷Ω“µ,2005-03-25,3.8254,3.8254,3.8254,3.773,3.8149,98322,711196,-0.0105,-0.274,7.2333,0.1639,436800000,N/A,1019200000,60000000,0,140000000,13.6655,1.5816,1.7992,29.3597,
600356.SH,∫„∑·÷Ω“µ,2005-03-28,3.8149,3.8149,3.8568,3.7101,3.7625,146300,1043185,-0.0524,-1.3736,7.1305,0.2438,430800000,N/A,1005200000,60000000,0,140000000,13.4778,1.5599,1.7745,28.9564,
600356.SH,∫„∑·÷Ω“µ,2005-03-29,3.7625,3.7677,3.7782,3.6419,3.7258,193822,1374452,-0.0367,-0.9749,7.0913,0.323,426600000,N/A,995400000,60000000,0,140000000,13.3464,1.5447,1.7572,28.6741,
600356.SH,∫„∑·÷Ω“µ,2005-03-30,3.7258,3.6943,3.6943,3.5633,3.5948,249400,1714371,-0.131,-3.5162,6.874,0.4157,411600000,N/A,960400000,60000000,0,140000000,12.8771,1.4904,1.6954,27.6659,
600356.SH,∫„∑·÷Ω“µ,2005-03-31,3.5948,3.5843,3.6367,3.49,3.5843,474569,3192145,-0.0105,-0.2915,6.7264,0.7909,410400000,N/A,957600000,60000000,0,140000000,12.8396,1.4861,1.6905,27.5852,
600356.SH,∫„∑·÷Ω“µ,2005-04-01,3.5843,3.5633,3.7782,3.5371,3.7572,1684084,11659591,0.1729,4.8246,6.9234,2.8068,430200000,N/A,1003800000,60000000,0,140000000,13.459,1.5578,1.772,28.9161,
600356.SH,∫„∑·÷Ω“µ,2005-04-04,3.7572,3.752,3.752,3.6629,3.7363,659991,4659907,-0.021,-0.5579,7.0606,1.1,427800000,N/A,998200000,60000000,0,140000000,13.3839,1.5491,1.7621,28.7548,
600356.SH,∫„∑·÷Ω“µ,2005-04-05,3.7363,3.7468,3.7992,3.6786,3.7415,652118,4662704,0.0052,0.1403,7.1501,1.0869,428400000,N/A,999600000,60000000,0,140000000,13.4027,1.5512,1.7646,28.7951,
600356.SH,∫„∑·÷Ω“µ,2005-04-06,3.7415,3.731,3.8149,3.621,3.8096,382160,2738385,0.0681,1.8207,7.1655,0.6369,436200000,N/A,1017800000,60000000,0,140000000,13.6467,1.5795,1.7967,29.3194,
600356.SH,∫„∑·÷Ω“µ,2005-04-07,3.8096,3.8568,3.9459,3.7887,3.8201,594144,4388361,0.0105,0.2751,7.386,0.9902,437400000,N/A,1020600000,60000000,0,140000000,13.6843,1.5838,1.8017,29.4,
600356.SH,∫„∑·÷Ω“µ,2005-04-08,3.8201,3.773,3.9197,3.773,3.9144,761716,5619774,0.0943,2.4691,7.3778,1.2695,448200000,N/A,1045800000,60000000,0,140000000,14.0222,1.6229,1.8462,30.126,
600356.SH,∫„∑·÷Ω“µ,2005-04-11,3.9144,3.9249,3.9511,3.8411,3.9092,609979,4541759,-0.0052,-0.1339,7.4458,1.0166,447600000,N/A,1044400000,60000000,0,140000000,14.0034,1.6208,1.8437,30.0856,
600356.SH,∫„∑·÷Ω“µ,2005-04-12,3.9092,3.904,3.9511,3.7625,3.7782,142700,1040085,-0.131,-3.3512,7.2886,0.2378,432600000,N/A,1009400000,60000000,0,140000000,13.5341,1.5664,1.7819,29.0774,
600356.SH,∫„∑·÷Ω“µ,2005-04-13,3.7782,3.8725,3.9302,3.773,3.9092,471244,3457236,0.131,3.4674,7.3364,0.7854,447600000,N/A,1044400000,60000000,0,140000000,14.0034,1.6208,1.8437,30.0856,
600356.SH,∫„∑·÷Ω“µ,2005-04-14,3.9092,3.8935,3.8935,3.7834,3.8516,270311,1967895,-0.0576,-1.4745,7.2801,0.4505,441000000,N/A,1029000000,60000000,0,140000000,13.7969,1.5969,1.8165,29.642,
600356.SH,∫„∑·÷Ω“µ,2005-04-15,3.8516,3.8463,3.8516,3.7101,3.7572,300407,2137550,-0.0943,-2.449,7.1155,0.5007,430200000,N/A,1003800000,60000000,0,140000000,13.459,1.5578,1.772,28.9161,
600356.SH,∫„∑·÷Ω“µ,2005-04-18,3.7572,3.7572,3.7572,3.7572,3.7572,N/A,N/A,0,0,N/A,N/A,430200000,N/A,1003800000,60000000,0,140000000,13.459,1.5578,1.772,28.9161,
600356.SH,∫„∑·÷Ω“µ,2005-04-19,3.7572,3.7153,3.7153,3.5633,3.6524,228800,1581819,-0.1048,-2.7894,6.9135,0.3813,418200000,N/A,975800000,60000000,0,140000000,13.0836,1.5143,1.7226,28.1095,
600356.SH,∫„∑·÷Ω“µ,2005-04-20,3.6524,3.6,3.6157,3.5214,3.5895,250135,1703398,-0.0629,-1.7217,6.8099,0.4169,411000000,N/A,959000000,60000000,0,140000000,12.8583,1.4882,1.6929,27.6256,
600356.SH,∫„∑·÷Ω“µ,2005-04-21,3.5895,3.5424,3.773,3.5109,3.7363,448330,3062192,0.1467,4.0876,6.8302,0.7472,427800000,N/A,998200000,60000000,0,140000000,13.3839,1.5491,1.7621,28.7548,
600356.SH,∫„∑·÷Ω“µ,2005-04-22,3.7363,3.6157,3.731,3.5895,3.6996,234898,1634006,-0.0367,-0.9818,6.9562,0.3915,423600000,N/A,988400000,60000000,0,140000000,13.2525,1.5339,1.7448,28.4725,
600356.SH,∫„∑·÷Ω“µ,2005-04-25,3.6996,3.773,3.862,3.6,3.6839,233270,1646114,-0.0157,-0.4249,7.0567,0.3888,421800000,N/A,984200000,60000000,0,140000000,13.1962,1.5273,1.7374,28.3515,
600356.SH,∫„∑·÷Ω“µ,2005-04-26,3.6839,3.6945,3.7158,3.652,3.6945,173400,1200721,0.0106,0.2886,6.9246,0.289,417000000,N/A,973000000,60000000,0,140000000,13.0461,1.51,1.7176,28.0288,
600356.SH,∫„∑·÷Ω“µ,2005-04-27,3.6945,3.6945,3.7158,3.636,3.7051,127770,885335,0.0106,0.2878,6.9291,0.213,418200000,N/A,975800000,60000000,0,140000000,13.0836,1.5143,1.7226,28.1095,
600356.SH,∫„∑·÷Ω“µ,2005-04-28,3.7051,3.6467,3.7211,3.4553,3.6998,668459,4576593,-0.0053,-0.1435,6.8465,1.1141,417600000,N/A,974400000,60000000,0,140000000,13.0648,1.5121,1.7201,28.0692,
600356.SH,∫„∑·÷Ω“µ,2005-04-29,3.6998,3.6945,3.6945,3.6041,3.6786,115701,792510,-0.0213,-0.5747,6.8496,0.1928,415200000,N/A,968800000,60000000,0,140000000,12.9897,1.5034,1.7102,27.9079,
600356.SH,∫„∑·÷Ω“µ,2005-05-09,3.6786,3.6148,3.6626,3.535,3.6254,104680,708398,-0.0532,-1.4451,6.7673,0.1745,409200000,N/A,954800000,60000000,0,140000000,12.802,1.4817,1.6855,27.5046,
600356.SH,∫„∑·÷Ω“µ,2005-05-10,3.6254,3.551,3.6094,3.5191,3.5722,124040,827929,-0.0532,-1.4663,6.6747,0.2067,403200000,N/A,940800000,60000000,0,140000000,12.6143,1.46,1.6608,27.1013,
600356.SH,∫„∑·÷Ω“µ,2005-05-11,3.5722,3.5722,3.5988,3.5191,3.551,116640,778308,-0.0213,-0.5952,6.6727,0.1944,400800000,N/A,935200000,60000000,0,140000000,12.5392,1.4513,1.6509,26.94,
600356.SH,∫„∑·÷Ω“µ,2005-05-12,3.551,3.5563,3.5563,3.4766,3.5084,134900,889028,-0.0425,-1.1976,6.5903,0.2248,396000000,N/A,924000000,60000000,0,140000000,12.3891,1.4339,1.6311,26.6173,
600356.SH,∫„∑·÷Ω“µ,2005-05-13,3.5084,3.4872,3.5244,3.3809,3.3915,248500,1606023,-0.1169,-3.3333,6.4629,0.4142,382800000,N/A,893200000,60000000,0,140000000,11.9761,1.3861,1.5768,25.7301,
600356.SH,∫„∑·÷Ω“µ,2005-05-16,3.3915,3.3756,3.3756,3.0513,3.131,1146995,6792925,-0.2605,-7.6803,5.9224,1.9117,353400000,N/A,824600000,60000000,0,140000000,11.0563,1.2797,1.4557,23.7539,
600356.SH,∫„∑·÷Ω“µ,2005-05-17,3.131,3.0832,3.1895,3.0779,3.1736,590587,3491830,0.0425,1.3582,5.9125,0.9843,358200000,N/A,835800000,60000000,0,140000000,11.2065,1.297,1.4754,24.0766,
600356.SH,∫„∑·÷Ω“µ,2005-05-18,3.1736,3.1629,3.2373,3.1629,3.2267,672987,4062831,0.0532,1.675,6.037,1.1216,364200000,N/A,849800000,60000000,0,140000000,11.3942,1.3188,1.5002,24.4799,
600356.SH,∫„∑·÷Ω“µ,2005-05-19,3.2267,3.232,3.434,3.1682,3.4234,1005205,6305162,0.1967,6.0956,6.2725,1.6753,386400000,N/A,901600000,60000000,0,140000000,12.0887,1.3992,1.5916,25.972,
600356.SH,∫„∑·÷Ω“µ,2005-05-20,3.4234,3.45,3.5882,3.45,3.5191,2110165,14069969,0.0957,2.795,6.6677,3.5169,397200000,N/A,926800000,60000000,0,140000000,12.4266,1.4383,1.6361,26.698,
600356.SH,∫„∑·÷Ω“µ,2005-05-23,3.5191,3.4393,3.4553,3.3862,3.434,452321,2902195,-0.0851,-2.4169,6.4162,0.7539,387600000,N/A,904400000,60000000,0,140000000,12.1263,1.4035,1.5965,26.0527,
600356.SH,∫„∑·÷Ω“µ,2005-05-24,3.434,3.4128,3.45,3.3064,3.434,396307,2524036,0,0,6.3689,0.6605,387600000,N/A,904400000,60000000,0,140000000,12.1263,1.4035,1.5965,26.0527,
600356.SH,∫„∑·÷Ω“µ,2005-05-25,3.434,3.4181,3.4287,3.3383,3.3702,213551,1357879,-0.0638,-1.8576,6.3586,0.3559,380400000,N/A,887600000,60000000,0,140000000,11.901,1.3774,1.5669,25.5688,
600356.SH,∫„∑·÷Ω“µ,2005-05-26,3.3702,3.349,3.4021,3.3171,3.3171,243598,1537262,-0.0532,-1.5773,6.3107,0.406,374400000,N/A,873600000,60000000,0,140000000,11.7133,1.3557,1.5422,25.1655,
600356.SH,∫„∑·÷Ω“µ,2005-05-27,3.3171,3.2692,3.3596,3.2692,3.2746,200622,1249323,-0.0425,-1.2821,6.2272,0.3344,369600000,N/A,862400000,60000000,0,140000000,11.5631,1.3383,1.5224,24.8428,
600356.SH,∫„∑·÷Ω“µ,2005-05-30,3.2746,3.2692,3.3064,3.232,3.3011,183505,1130156,0.0266,0.8117,6.1587,0.3058,372600000,N/A,869400000,60000000,0,140000000,11.657,1.3492,1.5348,25.0445,
600356.SH,∫„∑·÷Ω“µ,2005-05-31,3.3011,3.3064,3.3277,3.2586,3.3011,140600,873773,0,0,6.2146,0.2343,372600000,N/A,869400000,60000000,0,140000000,11.657,1.3492,1.5348,25.0445,
600356.SH,∫„∑·÷Ω“µ,2005-06-01,3.3011,3.2692,3.2746,3.2161,3.2161,185200,1126889,-0.0851,-2.5765,6.0847,0.3087,363000000,N/A,847000000,60000000,0,140000000,11.3566,1.3144,1.4952,24.3992,
600356.SH,∫„∑·÷Ω“µ,2005-06-02,3.2161,3.2001,3.2161,3.1151,3.131,243229,1445901,-0.0851,-2.6446,5.9446,0.4054,353400000,N/A,824600000,60000000,0,140000000,11.0563,1.2797,1.4557,23.7539,
600356.SH,∫„∑·÷Ω“µ,2005-06-03,3.131,3.1204,3.1629,3.0938,3.1576,174950,1030398,0.0266,0.8489,5.8897,0.2916,356400000,N/A,831600000,60000000,0,140000000,11.1502,1.2905,1.468,23.9556,
600356.SH,∫„∑·÷Ω“µ,2005-06-06,3.1576,3.1576,3.2533,3.1098,3.2427,179643,1079952,0.0851,2.6936,6.0117,0.2994,366000000,N/A,854000000,60000000,0,140000000,11.4505,1.3253,1.5076,24.6009,
600356.SH,∫„∑·÷Ω“µ,2005-06-07,3.2427,3.2533,3.2958,3.1789,3.2108,349616,2125911,-0.0319,-0.9836,6.0807,0.5827,362400000,N/A,845600000,60000000,0,140000000,11.3379,1.3122,1.4927,24.3589,
600356.SH,∫„∑·÷Ω“µ,2005-06-08,3.2108,3.2267,3.4766,3.1895,3.4553,1266025,8002161,0.2445,7.6159,6.3207,2.11,390000000,N/A,910000000,60000000,0,140000000,12.2013,1.4122,1.6064,26.214,
600356.SH,∫„∑·÷Ω“µ,2005-06-09,3.4553,3.4447,3.5297,3.3756,3.4393,913780,5907777,-0.0159,-0.4615,6.4652,1.523,388200000,N/A,905800000,60000000,0,140000000,12.145,1.4057,1.599,26.093,
600356.SH,∫„∑·÷Ω“µ,2005-06-10,3.4393,3.4287,3.4287,3.349,3.3649,445315,2834113,-0.0744,-2.1638,6.3643,0.7422,379800000,N/A,886200000,60000000,0,140000000,11.8822,1.3753,1.5644,25.5284,
600356.SH,∫„∑·÷Ω“µ,2005-06-13,3.3649,3.3702,3.3915,3.3011,3.3756,228460,1439765,0.0106,0.316,6.302,0.3808,381000000,N/A,889000000,60000000,0,140000000,11.9198,1.3796,1.5694,25.6091,
600356.SH,∫„∑·÷Ω“µ,2005-06-14,3.3756,3.3968,3.4021,3.3224,3.3224,156002,987244,-0.0532,-1.5748,6.3284,0.26,375000000,N/A,875000000,60000000,0,140000000,11.7321,1.3579,1.5446,25.2058,
600356.SH,∫„∑·÷Ω“µ,2005-06-15,3.3224,3.3224,3.3224,3.1789,3.1789,394000,2389772,-0.1435,-4.32,6.0654,0.6567,358800000,N/A,837200000,60000000,0,140000000,11.2252,1.2992,1.4779,24.1169,
600356.SH,∫„∑·÷Ω“µ,2005-06-16,3.1789,3.1789,3.2958,3.1789,3.2746,266570,1620598,0.0957,3.01,6.0794,0.4443,369600000,N/A,862400000,60000000,0,140000000,11.5631,1.3383,1.5224,24.8428,
600356.SH,∫„∑·÷Ω“µ,2005-06-17,3.2746,3.2586,3.2958,3.2161,3.2427,325201,1987729,-0.0319,-0.974,6.1123,0.542,366000000,N/A,854000000,60000000,0,140000000,11.4505,1.3253,1.5076,24.6009,
600356.SH,∫„∑·÷Ω“µ,2005-06-20,3.2427,3.232,3.4287,3.1895,3.3809,390095,2430538,0.1382,4.2623,6.2306,0.6502,381600000,N/A,890400000,60000000,0,140000000,11.9386,1.3818,1.5718,25.6494,
600356.SH,∫„∑·÷Ω“µ,2005-06-21,3.3809,3.3809,3.4074,3.3171,3.349,418251,2639999,-0.0319,-0.9434,6.312,0.6971,378000000,N/A,882000000,60000000,0,140000000,11.8259,1.3687,1.557,25.4074,
600356.SH,∫„∑·÷Ω“µ,2005-06-22,3.349,3.349,3.4819,3.349,3.434,784205,5063428,0.0851,2.5397,6.4568,1.307,387600000,N/A,904400000,60000000,0,140000000,12.1263,1.4035,1.5965,26.0527,
600356.SH,∫„∑·÷Ω“µ,2005-06-23,3.434,3.4021,3.4925,3.3756,3.4393,578989,3759070,0.0053,0.1548,6.4925,0.965,388200000,N/A,905800000,60000000,0,140000000,12.145,1.4057,1.599,26.093,
600356.SH,∫„∑·÷Ω“µ,2005-06-24,3.4393,3.4181,3.4553,3.4021,3.4553,386600,2500435,0.0159,0.4637,6.4678,0.6443,390000000,N/A,910000000,60000000,0,140000000,12.2013,1.4122,1.6064,26.214,
600356.SH,∫„∑·÷Ω“µ,2005-06-27,3.4553,3.4447,3.5882,3.4447,3.5722,976087,6519141,0.1169,3.3846,6.6789,1.6268,403200000,N/A,940800000,60000000,0,140000000,12.6143,1.46,1.6608,27.1013,
600356.SH,∫„∑·÷Ω“µ,2005-06-28,3.5722,3.4978,3.535,3.4287,3.45,413472,2712178,-0.1223,-3.4226,6.5595,0.6891,389400000,N/A,908600000,60000000,0,140000000,12.1826,1.41,1.604,26.1737,
600356.SH,∫„∑·÷Ω“µ,2005-06-29,3.45,3.45,3.4606,3.3862,3.3915,558200,3576417,-0.0585,-1.6949,6.4071,0.9303,382800000,N/A,893200000,60000000,0,140000000,11.9761,1.3861,1.5768,25.7301,
600356.SH,∫„∑·÷Ω“µ,2005-06-30,3.3915,3.3915,3.3915,3.2427,3.248,787700,4883402,-0.1435,-4.232,6.1996,1.3128,366600000,N/A,855400000,60000000,0,140000000,11.4693,1.3275,1.51,24.6412,
600356.SH,∫„∑·÷Ω“µ,2005-07-01,3.248,3.232,3.2905,3.2054,3.2586,379999,2325212,0.0106,0.3273,6.119,0.6333,367800000,N/A,858200000,60000000,0,140000000,11.5068,1.3318,1.515,24.7218,
600356.SH,∫„∑·÷Ω“µ,2005-07-04,3.2586,3.2054,3.2958,3.131,3.2852,328402,1975667,0.0266,0.8157,6.016,0.5473,370800000,N/A,865200000,60000000,0,140000000,11.6007,1.3427,1.5273,24.9235,
600356.SH,∫„∑·÷Ω“µ,2005-07-05,3.2852,3.2161,3.2905,3.2161,3.2799,225035,1383912,-0.0053,-0.1618,6.1498,0.3751,370200000,N/A,863800000,60000000,0,140000000,11.5819,1.3405,1.5249,24.8832,
600356.SH,∫„∑·÷Ω“µ,2005-07-06,3.2799,3.2799,3.2852,3.232,3.2427,90351,553510,-0.0372,-1.1345,6.1262,0.1506,366000000,N/A,854000000,60000000,0,140000000,11.4505,1.3253,1.5076,24.6009,
600356.SH,∫„∑·÷Ω“µ,2005-07-07,3.2427,3.2427,3.2639,3.2001,3.2533,265730,1614198,0.0106,0.3279,6.0746,0.4429,367200000,N/A,856800000,60000000,0,140000000,11.488,1.3296,1.5125,24.6815,
600356.SH,∫„∑·÷Ω“µ,2005-07-08,3.2533,3.2267,3.2427,3.1576,3.1895,265800,1593677,-0.0638,-1.9608,5.9958,0.443,360000000,N/A,840000000,60000000,0,140000000,11.2628,1.3036,1.4829,24.1976,
600356.SH,∫„∑·÷Ω“µ,2005-07-11,3.1895,3.2161,3.2852,3.1576,3.1629,128800,783787,-0.0266,-0.8333,6.0853,0.2147,357000000,N/A,833000000,60000000,0,140000000,11.1689,1.2927,1.4705,23.9959,
600356.SH,∫„∑·÷Ω“µ,2005-07-12,3.1629,3.1948,3.3118,3.131,3.2746,440852,2703513,0.1116,3.5294,6.1325,0.7348,369600000,N/A,862400000,60000000,0,140000000,11.5631,1.3383,1.5224,24.8428,
600356.SH,∫„∑·÷Ω“µ,2005-07-13,3.2746,3.248,3.2799,3.2161,3.2427,190700,1165045,-0.0319,-0.974,6.1093,0.3178,366000000,N/A,854000000,60000000,0,140000000,11.4505,1.3253,1.5076,24.6009,
600356.SH,∫„∑·÷Ω“µ,2005-07-14,3.2427,3.2427,3.3224,3.2267,3.2852,226500,1398589,0.0425,1.3115,6.1748,0.3775,370800000,N/A,865200000,60000000,0,140000000,11.6007,1.3427,1.5273,24.9235,
600356.SH,∫„∑·÷Ω“µ,2005-07-15,3.2852,3.248,3.2958,3.1789,3.2001,244310,1477855,-0.0851,-2.589,6.0491,0.4072,361200000,N/A,842800000,60000000,0,140000000,11.3003,1.3079,1.4878,24.2782,
600356.SH,∫„∑·÷Ω“µ,2005-07-18,3.2001,3.1523,3.2161,3.1523,3.1682,186000,1114394,-0.0319,-0.9967,5.9914,0.31,357600000,N/A,834400000,60000000,0,140000000,11.1877,1.2949,1.473,24.0362,
600356.SH,∫„∑·÷Ω“µ,2005-07-19,3.1682,3.2161,3.2214,3.1576,3.1682,129667,774679,0,0,5.9744,0.2161,357600000,N/A,834400000,60000000,0,140000000,11.1877,1.2949,1.473,24.0362,
600356.SH,∫„∑·÷Ω“µ,2005-07-20,3.1682,3.1895,3.2852,3.1682,3.2267,149650,909388,0.0585,1.8456,6.0768,0.2494,364200000,N/A,849800000,60000000,0,140000000,11.3942,1.3188,1.5002,24.4799,
600356.SH,∫„∑·÷Ω“µ,2005-07-21,3.2267,3.2001,3.2852,3.1948,3.2746,278317,1706061,0.0478,1.4827,6.1299,0.4639,369600000,N/A,862400000,60000000,0,140000000,11.5631,1.3383,1.5224,24.8428,
600356.SH,∫„∑·÷Ω“µ,2005-07-22,3.2746,3.3224,3.4978,3.3224,3.4021,1844046,11845296,0.1276,3.8961,6.4235,3.0734,384000000,N/A,896000000,60000000,0,140000000,12.0136,1.3905,1.5817,25.8107,
600356.SH,∫„∑·÷Ω“µ,2005-07-25,3.4021,3.4234,3.4872,3.3915,3.4021,1041750,6742970,0,0,6.4727,1.7362,384000000,N/A,896000000,60000000,0,140000000,12.0136,1.3905,1.5817,25.8107,
600356.SH,∫„∑·÷Ω“µ,2005-07-26,3.4021,3.3915,3.535,3.3915,3.4766,1017530,6635510,0.0744,2.1875,6.5212,1.6959,392400000,N/A,915600000,60000000,0,140000000,12.2764,1.4209,1.6163,26.3753,
600356.SH,∫„∑·÷Ω“µ,2005-07-27,3.4766,3.4925,3.5031,3.4181,3.4925,613065,3987184,0.0159,0.4587,6.5037,1.0218,394200000,N/A,919800000,60000000,0,140000000,12.3327,1.4274,1.6237,26.4963,
600356.SH,∫„∑·÷Ω“µ,2005-07-28,3.4925,3.4978,3.4978,3.3915,3.4021,795500,5152322,-0.0904,-2.5875,6.4768,1.3258,384000000,N/A,896000000,60000000,0,140000000,12.0136,1.3905,1.5817,25.8107,
600356.SH,∫„∑·÷Ω“µ,2005-07-29,3.4021,3.3968,3.4393,3.3915,3.4021,403284,2583317,0,0,6.4057,0.6721,384000000,N/A,896000000,60000000,0,140000000,12.0136,1.3905,1.5817,25.8107,
600356.SH,∫„∑·÷Ω“µ,2005-08-01,3.4021,3.4234,3.5244,3.4234,3.5191,989297,6486930,0.1169,3.4375,6.5571,1.6488,397200000,N/A,926800000,60000000,0,140000000,12.4266,1.4383,1.6361,26.698,
600356.SH,∫„∑·÷Ω“µ,2005-08-02,3.5191,3.5297,3.535,3.4659,3.5297,795890,5250318,0.0106,0.3021,6.5968,1.3265,398400000,N/A,929600000,60000000,0,140000000,12.4641,1.4426,1.641,26.7786,
600356.SH,∫„∑·÷Ω“µ,2005-08-03,3.5297,3.5244,3.5935,3.5191,3.5563,1390091,9324881,0.0266,0.753,6.7081,2.3168,401400000,N/A,936600000,60000000,0,140000000,12.558,1.4535,1.6534,26.9803,
600356.SH,∫„∑·÷Ω“µ,2005-08-04,3.5563,3.5563,3.5882,3.4819,3.5563,903699,6053713,0,0,6.6988,1.5062,401400000,N/A,936600000,60000000,0,140000000,12.558,1.4535,1.6534,26.9803,
600356.SH,∫„∑·÷Ω“µ,2005-08-05,3.5563,3.5776,3.7477,3.5403,3.6998,1348470,9334976,0.1435,4.0359,6.9226,2.2475,417600000,N/A,974400000,60000000,0,140000000,13.0648,1.5121,1.7201,28.0692,
600356.SH,∫„∑·÷Ω“µ,2005-08-08,3.6998,3.8221,3.8806,3.7211,3.7742,1290584,9177428,0.0744,2.0115,7.1111,2.151,426000000,N/A,994000000,60000000,0,140000000,13.3276,1.5425,1.7547,28.6338,
600356.SH,∫„∑·÷Ω“µ,2005-08-09,3.7742,3.7742,3.7955,3.7211,3.7796,676357,4773345,0.0053,0.1408,7.0574,1.1273,426600000,N/A,995400000,60000000,0,140000000,13.3464,1.5447,1.7572,28.6741,
600356.SH,∫„∑·÷Ω“µ,2005-08-10,3.7796,3.7477,3.8433,3.7423,3.8327,946239,6735798,0.0532,1.4065,7.1185,1.5771,432600000,N/A,1009400000,60000000,0,140000000,13.5341,1.5664,1.7819,29.0774,
600356.SH,∫„∑·÷Ω“µ,2005-08-11,3.8327,3.838,3.8433,3.7742,3.8221,828100,5931427,-0.0106,-0.2774,7.1627,1.3802,431400000,N/A,1006600000,60000000,0,140000000,13.4966,1.5621,1.777,28.9967,
600356.SH,∫„∑·÷Ω“µ,2005-08-12,3.8221,3.8221,3.8274,3.6892,3.737,1053790,7445116,-0.0851,-2.2253,7.0651,1.7563,421800000,N/A,984200000,60000000,0,140000000,13.1962,1.5273,1.7374,28.3515,
