代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603099.SH,长白山,2014-08-22,N/A,5.4009,6.4811,5.4009,6.4811,240999,1572754,N/A,N/A,6.526,0.3615,436021800,N/A,1744021800,66670000,0,266670000,28.0134,3.982,7.4801,49.2229,
603099.SH,长白山,2014-08-25,6.4811,7.1252,7.1252,7.1252,7.1252,109000,783710,0.6441,9.9388,7.19,0.1635,479357300,N/A,1917357300,66670000,0,266670000,30.7976,4.3778,8.2236,54.1151,
603099.SH,长白山,2014-08-26,7.1252,7.8387,7.8387,7.8387,7.8387,213806,1691205,0.7135,10.0139,7.91,0.3207,527359700,N/A,2109359700,66670000,0,266670000,33.8816,4.8162,9.0471,59.5341,
603099.SH,长白山,2014-08-27,7.8387,8.6216,8.6216,8.6216,8.6216,493930,4297191,0.7829,9.9874,8.7,0.7409,580029000,N/A,2320029000,66670000,0,266670000,37.2655,5.2972,9.9506,65.48,
603099.SH,长白山,2014-08-28,8.6216,9.4838,9.4838,9.4838,9.4838,1647988,15771245,0.8622,10,9.57,2.4719,638031900,N/A,2552031900,66670000,0,266670000,40.992,5.8269,10.9457,72.028,
603099.SH,长白山,2014-08-29,9.4838,10.4351,10.4351,10.4351,10.4351,2604210,27422331,0.9514,10.0313,10.53,3.9061,702035100,N/A,2808035100,66670000,0,266670000,45.1041,6.4114,12.0437,79.2534,
603099.SH,长白山,2014-09-01,10.4351,11.4757,11.4757,11.4757,11.4757,1813545,21000851,1.0405,9.9715,11.58,2.7202,772038600,N/A,3088038600,66670000,0,266670000,49.6016,7.0507,13.2447,87.1562,
603099.SH,长白山,2014-09-02,11.4757,12.6252,12.6252,12.6252,12.6252,1324390,16872729,1.1495,10.0173,12.74,1.9865,849375800,N/A,3397375800,66670000,0,266670000,54.5704,7.757,14.5714,95.8868,
603099.SH,长白山,2014-09-03,12.6252,13.8838,13.8838,13.8838,13.8838,1438773,20157210,1.2586,9.9686,14.01,2.1581,934046700,N/A,3736046700,66670000,0,266670000,60.0103,8.5303,16.024,105.4454,
603099.SH,长白山,2014-09-04,13.8838,15.2712,15.2712,15.2712,15.2712,2225163,34289762,1.3874,9.9929,15.41,3.3376,1027384700,N/A,4109384700,66670000,0,266670000,66.007,9.3827,17.6252,115.9824,
603099.SH,长白山,2014-09-05,15.2712,16.7973,16.7973,16.7576,16.7973,27880376,472568719,1.5261,9.9935,16.9499,41.8185,1130056500,N/A,4520056500,66670000,0,266670000,72.6034,10.3204,19.3866,127.5731,
603099.SH,长白山,2014-09-09,16.7973,17.8378,18.0657,17.0054,17.3919,49147856,868709893,0.5946,3.5398,17.6754,73.7181,1170058500,N/A,4680058500,66670000,0,266670000,75.1735,10.6857,20.0729,132.089,
603099.SH,长白山,2014-09-10,17.3919,16.3513,18.6306,16.2522,17.6297,32553298,576390585,0.2378,1.3675,17.7061,48.8275,1186059300,N/A,4744059300,66670000,0,266670000,76.2015,10.8318,20.3474,133.8953,
603099.SH,长白山,2014-09-11,17.6297,17.4811,17.8973,16.9063,17.2333,17610680,307225436,-0.3964,-2.2485,17.4454,26.4147,1159391300,N/A,4637391300,66670000,0,266670000,74.4881,10.5883,19.8899,130.8848,
603099.SH,长白山,2014-09-12,17.2333,16.9459,17.1441,16.5495,16.9063,13553022,229411171,-0.327,-1.8976,16.9269,20.3285,1137390200,N/A,4549390200,66670000,0,266670000,73.0746,10.3873,19.5124,128.401,
603099.SH,长白山,2014-09-15,16.9063,16.7675,16.8964,16.5495,16.7378,8282948,139700815,-0.1685,-0.9965,16.8661,12.4238,1126056300,N/A,4504056300,66670000,0,266670000,72.3464,10.2838,19.318,127.1215,
603099.SH,长白山,2014-09-16,16.7378,16.7081,16.7378,15.5982,15.6279,13366272,218156417,-1.1099,-6.6311,16.3214,20.0484,1051385900,N/A,4205385900,66670000,0,266670000,67.549,9.6019,18.037,118.6919,
603099.SH,长白山,2014-09-17,15.6279,15.6676,16.1928,15.3009,15.8757,8145936,129850532,0.2477,1.5853,15.9405,12.2183,1068053400,N/A,4272053400,66670000,0,266670000,68.6199,9.7541,18.3229,120.5735,
603099.SH,长白山,2014-09-18,15.8757,15.7369,15.7865,15.2612,15.4594,7089317,110870501,-0.4162,-2.6217,15.6391,10.6334,1040052000,N/A,4160052000,66670000,0,266670000,66.8209,9.4984,17.8425,117.4124,
603099.SH,长白山,2014-09-19,15.4594,15.4198,15.7567,15.3603,15.5982,4527828,71250898,0.1387,0.8974,15.7362,6.7914,1049385800,N/A,4197385800,66670000,0,266670000,67.4205,9.5836,18.0027,118.4661,
603099.SH,长白山,2014-09-22,15.5982,15.4594,17.154,15.4,17.154,20232672,339255950,1.5559,9.9746,16.7677,30.3475,1154057700,N/A,4616057700,66670000,0,266670000,74.1455,10.5396,19.7984,130.2826,
603099.SH,长白山,2014-09-23,17.154,17.6396,18.1847,16.827,17.2333,31634675,560008892,0.0793,0.4622,17.7024,47.4496,1159391300,N/A,4637391300,66670000,0,266670000,74.4881,10.5883,19.8899,130.8848,
603099.SH,长白山,2014-09-24,17.2333,16.6982,16.7477,16.2522,16.5991,16762857,278848695,-0.6342,-3.6803,16.6349,25.143,1116722500,N/A,4466722500,66670000,0,266670000,71.7468,10.1986,19.1579,126.0678,
603099.SH,长白山,2014-09-25,16.5991,16.3315,16.6387,15.9946,16.0739,10886928,178951159,-0.5252,-3.1642,16.4373,16.3296,1081387400,N/A,4325387400,66670000,0,266670000,69.4766,9.8759,18.5517,122.0788,
603099.SH,长白山,2014-09-26,16.0739,15.8558,16.3315,15.8063,16.1333,5289287,86089979,0.0595,0.3699,16.2763,7.9335,1085387600,N/A,4341387600,66670000,0,266670000,69.7336,9.9124,18.6203,122.5304,
603099.SH,长白山,2014-09-29,16.1333,16.1531,16.3315,15.9748,16.0144,6467107,105193818,-0.1189,-0.7371,16.266,9.7002,1077387200,N/A,4309387200,66670000,0,266670000,69.2196,9.8394,18.483,121.6272,
603099.SH,长白山,2014-09-30,16.0144,16.0045,16.1234,15.8757,15.9648,4064847,65459302,-0.0495,-0.3094,16.1038,6.097,1074053700,N/A,4296053700,66670000,0,266670000,69.0054,9.8089,18.4259,121.2509,
603099.SH,长白山,2014-10-08,15.9648,15.8657,15.9054,15.6378,15.8063,4725530,75028898,-0.1586,-0.9932,15.8774,7.0879,1063386500,N/A,4253386500,66670000,0,266670000,68.3201,9.7115,18.2429,120.0467,
603099.SH,长白山,2014-10-09,15.8063,15.8558,16.1432,15.7766,16.0144,4762389,76708973,0.2081,1.3166,16.1072,7.1432,1077387200,N/A,4309387200,66670000,0,266670000,69.2196,9.8394,18.483,121.6272,
603099.SH,长白山,2014-10-10,16.0144,15.8558,15.8657,15.4892,15.5585,5696313,90080385,-0.4559,-2.8465,15.8138,8.544,1046719000,N/A,4186719000,66670000,0,266670000,67.2492,9.5593,17.9569,118.1651,
603099.SH,长白山,2014-10-13,15.5585,15.4594,15.509,15.3207,15.4793,3161815,49086284,-0.0793,-0.5096,15.5247,4.7425,1041385400,N/A,4165385400,66670000,0,266670000,66.9065,9.5106,17.8654,117.563,
603099.SH,长白山,2014-10-14,15.4793,15.4892,15.618,15.3207,15.3504,2836864,44196446,-0.1288,-0.8323,15.5793,4.2551,1032718300,N/A,4130718300,66670000,0,266670000,66.3497,9.4314,17.7167,116.5845,
603099.SH,长白山,2014-10-15,15.3504,15.3207,15.5288,15.2712,15.3802,2827929,43910303,0.0297,0.1937,15.5274,4.2417,1034718400,N/A,4138718400,66670000,0,266670000,66.4782,9.4497,17.751,116.8103,
603099.SH,长白山,2014-10-16,15.3802,15.3207,15.4793,15.1621,15.2018,3344785,51775652,-0.1784,-1.1598,15.4795,5.0169,1022717800,N/A,4090717800,66670000,0,266670000,65.7072,9.3401,17.5452,115.4556,
603099.SH,长白山,2014-10-17,15.2018,15.0829,15.9054,14.5676,15.7567,9225848,142854930,0.555,3.6506,15.4842,13.8381,1060053000,N/A,4240053000,66670000,0,266670000,68.1059,9.6811,18.1857,119.6704,
603099.SH,长白山,2014-10-20,15.7567,15.6378,15.945,15.6378,15.7567,5020025,80189566,0,0,15.9739,7.5297,1060053000,N/A,4240053000,66670000,0,266670000,68.1059,9.6811,18.1857,119.6704,
603099.SH,长白山,2014-10-21,15.7567,15.7666,16.0144,15.5585,15.8459,4556360,72698130,0.0892,0.566,15.9553,6.8342,1066053300,N/A,4264053300,66670000,0,266670000,68.4914,9.7359,18.2886,120.3477,
603099.SH,长白山,2014-10-22,15.8459,15.7567,16.3513,15.6775,15.8955,7472442,121274317,0.0495,0.3127,16.2295,11.2081,1069386800,N/A,4277386800,66670000,0,266670000,68.7056,9.7663,18.3458,120.7241,
603099.SH,长白山,2014-10-23,15.8955,15.8558,16.8468,15.0234,16.0937,14430347,231578082,0.1982,1.2469,16.048,21.6444,1082720800,N/A,4330720800,66670000,0,266670000,69.5622,9.8881,18.5745,122.2293,
603099.SH,长白山,2014-10-24,16.0937,15.8459,16.4207,15.1621,15.4396,11494049,182835753,-0.6541,-4.064,15.907,17.2402,1038718600,N/A,4154718600,66670000,0,266670000,66.7352,9.4862,17.8197,117.2619,
603099.SH,长白山,2014-10-27,15.4396,15.4396,15.4396,14.3694,14.409,7533195,112409203,-1.0306,-6.6752,14.9218,11.2992,969381800,N/A,3877381800,66670000,0,266670000,62.2805,8.853,16.6302,109.4344,
603099.SH,长白山,2014-10-28,14.409,14.5279,14.7856,14.4387,14.7063,3835154,56650767,0.2973,2.0633,14.7714,5.7524,989382800,N/A,3957382800,66670000,0,266670000,63.5655,9.0357,16.9733,111.6923,
