´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
603168.SH,É¯ÆÕ°®Ë¼,2014-07-30,29.2646,28.9919,29.5927,28.0669,29.3239,4086237,297805823,0.0593,0.2026,72.8802,25.0136,1211809746.78,N/A,4847663000,16336071,0,65350000,46.5752,13.7208,7.7175,348.1794,
603168.SH,É¯ÆÕ°®Ë¼,2014-07-31,29.3239,29.0354,29.0551,28.0076,28.2843,3226738,231798396,-1.0397,-3.5454,71.8368,19.7522,1168845880.05,N/A,4675792500,16336071,0,65350000,44.9239,13.2344,7.4439,335.835,
603168.SH,É¯ÆÕ°®Ë¼,2014-08-01,28.2843,28.2645,28.897,27.9997,28.1143,2152158,154703852,-0.17,-0.601,71.8831,13.1743,1161821369.52,N/A,4647692000,16336071,0,65350000,44.654,13.1548,7.3991,333.8167,
603168.SH,É¯ÆÕ°®Ë¼,2014-08-04,28.1143,28.1854,28.6361,27.9443,28.1538,1568746,112143747,0.0395,0.1406,71.4862,9.603,1163454976.62,N/A,4654227000,16336071,0,65350000,44.7167,13.1733,7.4095,334.286,
603168.SH,É¯ÆÕ°®Ë¼,2014-08-05,28.1538,27.9878,28.9168,27.8732,28.3831,2168796,156421175,0.2293,0.8144,72.1235,13.2761,1172929897.8,N/A,4692130000,16336071,0,65350000,45.0809,13.2806,7.4699,337.0084,
603168.SH,É¯ÆÕ°®Ë¼,2014-08-06,28.3831,28.2566,28.557,27.6795,27.9285,2205271,156453262,-0.4546,-1.6017,70.9451,13.4994,1154143416.15,N/A,4616977500,16336071,0,65350000,44.3589,13.0679,7.3502,331.6106,
603168.SH,É¯ÆÕ°®Ë¼,2014-08-07,27.9285,27.7308,28.0194,27.5846,27.7743,1367477,96074369,-0.1542,-0.552,70.2567,8.3709,1147772348.46,N/A,4591491000,16336071,0,65350000,44.114,12.9958,7.3097,329.7801,
603168.SH,É¯ÆÕ°®Ë¼,2014-08-08,27.7743,27.6795,28.0906,27.6795,27.9206,1011822,71506191,0.1463,0.5266,70.6707,6.1938,1153816694.73,N/A,4615670500,16336071,0,65350000,44.3463,13.0642,7.3481,331.5167,
603168.SH,É¯ÆÕ°®Ë¼,2014-08-11,27.9206,27.9166,28.1262,27.6953,28.0787,1123098,79408002,0.1581,0.5663,70.7044,6.875,1160351123.13,N/A,4641810500,16336071,0,65350000,44.5974,13.1382,7.3898,333.3942,
603168.SH,É¯ÆÕ°®Ë¼,2014-08-12,28.0787,28.0669,28.0669,27.7111,27.9285,1107802,78043893,-0.1502,-0.535,70.4493,6.7813,1154143416.15,N/A,4616977500,16336071,0,65350000,44.3589,13.0679,7.3502,331.6106,
603168.SH,É¯ÆÕ°®Ë¼,2014-08-13,27.9285,27.7348,27.7822,26.7149,26.8098,2224616,152325485,-1.1187,-4.0057,68.4727,13.6178,1107912335.22,N/A,4432037000,16336071,0,65350000,42.582,12.5444,7.0558,318.3274,
603168.SH,É¯ÆÕ°®Ë¼,2014-08-14,26.8098,26.7663,27.0667,26.6754,26.7861,900581,61163422,-0.0237,-0.0885,67.9155,5.5128,1106932170.96,N/A,4428116000,16336071,0,65350000,42.5443,12.5333,7.0496,318.0458,
603168.SH,É¯ÆÕ°®Ë¼,2014-08-15,26.7861,26.7623,27.0904,26.7268,27.0114,715979,48808506,0.2253,0.8412,68.1703,4.3828,1116243731.43,N/A,4465365500,16336071,0,65350000,42.9022,12.6388,7.1089,320.7212,
603168.SH,É¯ÆÕ°®Ë¼,2014-08-18,27.0114,26.8849,27.6478,26.8414,27.6043,1388326,95590595,0.593,2.1952,68.8531,8.4985,1140747837.93,N/A,4563390500,16336071,0,65350000,43.844,12.9162,7.2649,327.7618,
603168.SH,É¯ÆÕ°®Ë¼,2014-08-19,27.6043,27.553,27.7783,27.1181,27.3039,1152791,80122114,-0.3004,-1.0884,69.5027,7.0567,1128332423.97,N/A,4513724500,16336071,0,65350000,43.3668,12.7756,7.1858,324.1945,
603168.SH,É¯ÆÕ°®Ë¼,2014-08-20,27.3039,27.1221,28.731,27.1221,28.5729,2874080,205401214,1.2689,4.6475,71.4668,17.5935,1180771211.88,N/A,4723498000,16336071,0,65350000,45.3823,13.3694,7.5198,339.2614,
603168.SH,É¯ÆÕ°®Ë¼,2014-08-21,28.5729,28.3436,28.4424,27.6597,28.0708,1523282,107938723,-0.502,-1.7571,70.8593,9.3247,1160024401.71,N/A,4640503500,16336071,0,65350000,44.5849,13.1345,7.3877,333.3004,
603168.SH,É¯ÆÕ°®Ë¼,2014-08-22,28.0708,27.9166,28.8575,27.9087,28.5887,1711176,123118003,0.5179,1.8448,71.9494,10.4748,1181424654.72,N/A,4726112000,16336071,0,65350000,45.4074,13.3768,7.524,339.4491,
603168.SH,É¯ÆÕ°®Ë¼,2014-08-25,28.5887,28.6598,30.2371,28.6598,29.7192,2653246,198432376,1.1306,3.9546,74.7885,16.2416,1228145817.78,N/A,4913013000,16336071,0,65350000,47.2031,13.9058,7.8215,352.8731,
603168.SH,É¯ÆÕ°®Ë¼,2014-08-26,29.7192,29.4702,29.4702,27.9364,28.1182,2049616,148080096,-1.601,-5.3871,72.2477,12.5466,1161984730.23,N/A,4648345500,16336071,0,65350000,44.6602,13.1567,7.4002,333.8636,
603168.SH,É¯ÆÕ°®Ë¼,2014-08-27,28.1182,28.5926,30.9289,28.5926,30.7431,3584310,273161762,2.6248,9.335,76.2104,21.9411,1270456241.67,N/A,5082269500,16336071,0,65350000,48.8293,14.3849,8.091,365.0298,
603168.SH,É¯ÆÕ°®Ë¼,2014-08-28,30.7431,30.3596,32.6445,30.0632,31.6088,4997794,396618590,0.8657,2.816,79.3587,30.5936,1306232237.16,N/A,5225386000,16336071,0,65350000,50.2043,14.7899,8.3188,375.3091,
603168.SH,É¯ÆÕ°®Ë¼,2014-08-29,31.6088,31.3519,34.7713,31.2293,33.7395,3866165,324302347,2.1307,6.7409,83.8822,23.6664,1394283659.85,N/A,5577622500,16336071,0,65350000,53.5885,15.7869,8.8796,400.6082,
603168.SH,É¯ÆÕ°®Ë¼,2014-09-01,33.7395,34.2337,35.218,33.2849,34.2218,2700707,233189462,0.4823,1.4294,86.3439,16.5322,1414213666.47,N/A,5657349500,16336071,0,65350000,54.3545,16.0126,9.0065,406.3345,
603168.SH,É¯ÆÕ°®Ë¼,2014-09-02,34.2218,33.9569,36.0718,33.8542,35.0599,3011267,265471597,0.8381,2.4489,88.1594,18.4332,1448846136.99,N/A,5795891500,16336071,0,65350000,55.6856,16.4047,9.2271,416.2851,
603168.SH,É¯ÆÕ°®Ë¼,2014-09-03,35.0599,34.6013,35.1429,33.2059,34.2416,2238110,193891626,-0.8183,-2.334,86.6319,13.7004,1415030470.02,N/A,5660617000,16336071,0,65350000,54.3859,16.0218,9.0117,406.5692,
603168.SH,É¯ÆÕ°®Ë¼,2014-09-04,34.2416,34.3681,34.6606,33.7593,34.4985,1527844,132594661,0.257,0.7504,86.7855,9.3526,1425648916.17,N/A,5703094500,16336071,0,65350000,54.794,16.142,9.0793,409.6201,
603168.SH,É¯ÆÕ°®Ë¼,2014-09-05,34.4985,34.5301,35.6489,34.1546,34.9768,1789637,158406048,0.4783,1.3865,88.5129,10.9551,1445415562.08,N/A,5782168000,16336071,0,65350000,55.5537,16.3658,9.2052,415.2995,
603168.SH,É¯ÆÕ°®Ë¼,2014-09-09,34.9768,34.8266,35.135,34.0755,34.4155,1308965,114033875,-0.5613,-1.6049,87.1176,8.0127,1422218341.26,N/A,5689371000,16336071,0,65350000,54.6622,16.1032,9.0575,408.6344,
603168.SH,É¯ÆÕ°®Ë¼,2014-09-10,34.4155,34.4155,36.3604,34.206,35.4473,1782189,159996210,1.0318,2.9979,89.7751,10.9095,1464855486.57,N/A,5859934500,16336071,0,65350000,56.3009,16.586,9.329,420.885,
603168.SH,É¯ÆÕ°®Ë¼,2014-09-11,35.4473,35.1864,35.7675,34.2692,34.3799,1592591,140328077,-1.0673,-3.011,88.1131,9.7489,1420748094.87,N/A,5683489500,16336071,0,65350000,54.6057,16.0865,9.0481,408.2119,
603168.SH,É¯ÆÕ°®Ë¼,2014-09-12,34.3799,34.3483,34.4669,33.8186,34.1388,1253610,107802810,-0.2411,-0.7014,85.9939,7.6739,1410783091.56,N/A,5643626000,16336071,0,65350000,54.2227,15.9737,8.9847,405.3488,
603168.SH,É¯ÆÕ°®Ë¼,2014-09-15,34.1388,34.0993,34.123,32.099,32.8698,2653056,221014381,-1.2689,-3.717,83.3056,16.2405,1358344303.65,N/A,5433852500,16336071,0,65350000,52.2072,15.38,8.6507,390.282,
603168.SH,É¯ÆÕ°®Ë¼,2014-09-16,32.8698,32.8106,33.1466,32.2887,32.3243,1438542,119311197,-0.5455,-1.6597,82.939,8.8059,1335800525.67,N/A,5343669500,16336071,0,65350000,51.3407,15.1247,8.5071,383.8047,
603168.SH,É¯ÆÕ°®Ë¼,2014-09-17,32.3243,32.2808,32.688,31.6246,32.5101,1004342,81825224,0.1858,0.5748,81.4715,6.148,1343478479.04,N/A,5374384000,16336071,0,65350000,51.6358,15.2117,8.556,386.0107,
603168.SH,É¯ÆÕ°®Ë¼,2014-09-18,32.5101,32.5141,32.7868,32.0239,32.7789,758342,62258821,0.2688,0.8268,82.0986,4.6421,1354587007.32,N/A,5418822000,16336071,0,65350000,52.0628,15.3374,8.6268,389.2024,
603168.SH,É¯ÆÕ°®Ë¼,2014-09-19,32.7789,32.6801,33.0833,32.4152,32.9371,1056238,87556897,0.1581,0.4824,82.895,6.4657,1361121435.72,N/A,5444962000,16336071,0,65350000,52.3139,15.4114,8.6684,391.0799,
603168.SH,É¯ÆÕ°®Ë¼,2014-09-22,32.9371,32.692,32.692,31.6207,31.8302,1011047,81536769,-1.1069,-3.3605,80.6459,6.189,1315380436.92,N/A,5261982000,16336071,0,65350000,50.5559,14.8935,8.3771,377.9375,
603168.SH,É¯ÆÕ°®Ë¼,2014-09-23,31.8302,31.7432,32.2374,31.7432,32.1622,733843,59438694,0.3321,1.0432,80.9965,4.4922,1329102736.56,N/A,5316876000,16336071,0,65350000,51.0833,15.0489,8.4645,381.8802,
603168.SH,É¯ÆÕ°®Ë¼,2014-09-24,32.1622,31.9883,32.5338,31.9409,32.4113,678928,55491709,0.249,0.7743,81.7343,4.156,1339394461.29,N/A,5358046500,16336071,0,65350000,51.4789,15.1654,8.53,384.8373,
603168.SH,É¯ÆÕ°®Ë¼,2014-09-25,32.4113,32.4073,32.688,31.9448,32.0199,767889,62617891,-0.3914,-1.2075,81.5455,4.7006,1323221751,N/A,5293350000,16336071,0,65350000,50.8573,14.9823,8.427,380.1905,
603168.SH,É¯ÆÕ°®Ë¼,2014-09-26,32.0199,32.012,32.4666,31.7432,32.269,702031,57011463,0.249,0.7778,81.2093,4.2974,1333513475.73,N/A,5334520500,16336071,0,65350000,51.2528,15.0988,8.4926,383.1476,
603168.SH,É¯ÆÕ°®Ë¼,2014-09-29,32.269,32.4745,33.0675,32.2611,32.9133,906787,75218648,0.6444,1.9968,82.9507,5.5508,1360141271.46,N/A,5441041000,16336071,0,65350000,52.2763,15.4003,8.6621,390.7983,
603168.SH,É¯ÆÕ°®Ë¼,2014-09-30,32.9133,33.0477,33.1268,32.5141,32.7157,740919,61362416,-0.1977,-0.6005,82.8193,4.5355,1351973235.96,N/A,5408366000,16336071,0,65350000,51.9623,15.3078,8.6101,388.4514,
603168.SH,É¯ÆÕ°®Ë¼,2014-10-08,32.7157,32.8106,32.9489,32.4192,32.941,869713,72031634,0.2253,0.6887,82.8223,5.3239,1361284796.43,N/A,5445615500,16336071,0,65350000,52.3202,15.4133,8.6694,391.1269,
603168.SH,É¯ÆÕ°®Ë¼,2014-10-09,32.941,32.9291,33.7198,32.7394,33.3996,1155648,97228661,0.4586,1.3921,84.1335,7.0742,1380234638.79,N/A,5521421500,16336071,0,65350000,53.0485,15.6278,8.7901,396.5716,
603168.SH,É¯ÆÕ°®Ë¼,2014-10-10,33.3996,33.364,33.364,32.2729,32.4548,1125984,92859810,-0.9448,-2.8287,82.4699,6.8926,1341191429.1,N/A,5365235000,16336071,0,65350000,51.5479,15.1858,8.5415,385.3536,
603168.SH,É¯ÆÕ°®Ë¼,2014-10-13,32.4548,32.0239,32.5338,31.6246,32.5022,708492,57398694,0.0474,0.1462,81.0153,4.337,1343151757.62,N/A,5373077000,16336071,0,65350000,51.6233,15.208,8.5539,385.9168,
603168.SH,É¯ÆÕ°®Ë¼,2014-10-14,32.5022,32.3362,32.6524,32.1504,32.2215,551390,45117333,-0.2807,-0.8635,81.8247,3.3753,1331553147.21,N/A,5326678500,16336071,0,65350000,51.1775,15.0766,8.4801,382.5843,
603168.SH,É¯ÆÕ°®Ë¼,2014-10-15,32.2215,32.2294,33.5023,32.099,33.2335,1250087,104504045,1.012,3.1407,83.5974,7.6523,1373373488.97,N/A,5493974500,16336071,0,65350000,52.7848,15.5501,8.7464,394.6002,
603168.SH,É¯ÆÕ°®Ë¼,2014-10-16,33.2335,33.107,34.4353,32.7789,33.5221,1881604,161003948,0.2886,0.8683,85.5674,11.5181,1385298820.8,N/A,5541680000,16336071,0,65350000,53.2432,15.6852,8.8224,398.0266,
603168.SH,É¯ÆÕ°®Ë¼,2014-10-17,33.5221,33.53,36.8743,33.53,36.8743,3631742,326398789,3.3522,10,89.8739,22.2314,1523828702.88,N/A,6095848000,16336071,0,65350000,58.5675,17.2537,9.7046,437.8293,
603168.SH,É¯ÆÕ°®Ë¼,2014-10-20,36.8743,36.3683,37.0799,35.9809,36.0284,1679366,154339688,-0.846,-2.2942,91.9035,10.2801,1488869510.94,N/A,5955999000,16336071,0,65350000,57.2239,16.8579,9.482,427.7847,
603168.SH,É¯ÆÕ°®Ë¼,2014-10-21,36.0284,36.23,37.0838,35.7991,36.6925,1693553,156617730,0.6641,1.8433,92.4788,10.367,1516314110.22,N/A,6065787000,16336071,0,65350000,58.2787,17.1686,9.6567,435.6702,
603168.SH,É¯ÆÕ°®Ë¼,2014-10-22,36.6925,36.566,36.566,34.795,35.0361,1825045,164752112,-1.6563,-4.5141,90.2729,11.1719,1447865972.73,N/A,5791970500,16336071,0,65350000,55.6479,16.3936,9.2208,416.0035,
603168.SH,É¯ÆÕ°®Ë¼,2014-10-23,35.0361,34.7871,35.9493,34.5104,35.0638,1124831,100280241,0.0277,0.079,89.1514,6.8856,1449009497.7,N/A,5796545000,16336071,0,65350000,55.6919,16.4065,9.2281,416.3321,
603168.SH,É¯ÆÕ°®Ë¼,2014-10-24,35.0638,35.1626,36.2102,34.9452,35.4354,1065764,96315350,0.3716,1.0598,90.3721,6.524,1464365404.44,N/A,5857974000,16336071,0,65350000,56.2821,16.5804,9.3259,420.7442,
603168.SH,É¯ÆÕ°®Ë¼,2014-10-27,35.4354,35.4986,36.9613,35.2654,35.5777,1444679,132439672,0.1423,0.4016,91.6741,8.8435,1470246390,N/A,5881500000,16336071,0,65350000,56.5081,16.647,9.3633,422.4339,
603168.SH,É¯ÆÕ°®Ë¼,2014-10-28,35.5777,35.7358,36.6292,34.7871,36.4751,1780211,162213684,0.8973,2.5222,91.1205,10.8974,1507329271.17,N/A,6029844500,16336071,0,65350000,57.9334,17.0669,9.5995,433.0886,
603168.SH,É¯ÆÕ°®Ë¼,2014-10-29,36.4751,36.6055,36.981,35.973,36.7636,1463806,135053754,0.2886,0.7912,92.2621,8.9606,1519254603,N/A,6077550000,16336071,0,65350000,58.3917,17.2019,9.6755,436.515,
603168.SH,É¯ÆÕ°®Ë¼,2014-10-30,36.7636,36.5976,38.1472,36.4079,36.7636,1691455,159810791,0,0,94.4813,10.3541,1519254603,N/A,6077550000,16336071,0,65350000,58.3917,17.2019,9.6755,436.515,
603168.SH,É¯ÆÕ°®Ë¼,2014-10-31,36.7636,36.6253,36.9138,35.8544,36.5502,1288776,118611602,-0.2135,-0.5806,92.0343,7.8891,1510433124.66,N/A,6042261000,16336071,0,65350000,58.0526,17.102,9.6193,433.9804,
603168.SH,É¯ÆÕ°®Ë¼,2014-11-03,36.5502,36.2497,36.9613,36.0837,36.736,975827,90288317,0.1858,0.5083,92.5249,5.9734,1518111078.03,N/A,6072975500,16336071,0,65350000,58.3477,17.1889,9.6682,436.1865,
603168.SH,É¯ÆÕ°®Ë¼,2014-11-04,36.736,36.7636,37.6531,36.0837,36.3999,1160302,108030714,-0.336,-0.9147,93.1057,7.1027,1504225417.68,N/A,6017428000,16336071,0,65350000,57.8141,17.0317,9.5797,432.1968,
603168.SH,É¯ÆÕ°®Ë¼,2014-11-05,36.3999,36.1707,36.4751,35.7793,36.2221,558165,51058641,-0.1779,-0.4887,91.4759,3.4168,1496874185.73,N/A,5988020500,16336071,0,65350000,57.5315,16.9485,9.5329,430.0847,
603168.SH,É¯ÆÕ°®Ë¼,2014-11-06,36.2221,36.2221,37.2775,36.0323,37.1629,1559773,145160010,0.9408,2.5974,93.0648,9.548,1535754034.71,N/A,6143553500,16336071,0,65350000,59.0258,17.3887,9.7805,441.2557,
603168.SH,É¯ÆÕ°®Ë¼,2014-11-07,37.1629,37.3843,38.7718,36.6846,36.9969,1845392,176181231,-0.166,-0.4468,95.4709,11.2964,1528892884.89,N/A,6116106500,16336071,0,65350000,58.7621,17.311,9.7368,439.2843,
603168.SH,É¯ÆÕ°®Ë¼,2014-11-10,36.9969,37.0799,38.2026,36.7636,38.0919,1720459,163793581,1.095,2.9597,95.2034,10.5317,1574143801.56,N/A,6297126000,16336071,0,65350000,60.5013,17.8234,10.025,452.2859,
603168.SH,É¯ÆÕ°®Ë¼,2014-11-11,38.0919,38.1314,39.0446,37.3487,38.6572,2164846,208985304,0.5653,1.484,96.5359,13.2519,1597504383.09,N/A,6390576500,16336071,0,65350000,61.3992,18.0879,10.1738,458.9979,
603168.SH,É¯ÆÕ°®Ë¼,2014-11-12,38.6572,38.7402,42.2979,38.5425,41.0883,3008734,308947473,2.4311,6.289,102.6835,18.4177,1697971219.74,N/A,6792479000,16336071,0,65350000,65.2606,19.2254,10.8136,487.8642,
603168.SH,É¯ÆÕ°®Ë¼,2014-11-13,41.0883,39.5308,40.6258,39.3331,39.4833,2015947,202912106,-1.6049,-3.9061,100.6535,12.3405,1631646771.48,N/A,6527158000,16336071,0,65350000,62.7114,18.4745,10.3912,468.8077,
603168.SH,É¯ÆÕ°®Ë¼,2014-11-14,39.4833,39.1355,39.681,35.9928,37.1273,2262293,214966885,-2.356,-5.9672,95.0217,13.8485,1534283788.32,N/A,6137672000,16336071,0,65350000,58.9693,17.3721,9.7712,440.8333,
603168.SH,É¯ÆÕ°®Ë¼,2014-11-17,37.1273,36.7439,38.333,36.6648,37.3171,1097991,104716418,0.1897,0.5111,95.3709,6.7213,1542125102.4,N/A,6169040000,16336071,0,65350000,59.2707,17.4608,9.8211,443.0862,
603168.SH,É¯ÆÕ°®Ë¼,2014-11-18,37.3171,37.3882,37.9812,37.238,37.9179,692894,66105242,0.6009,1.6102,95.4046,4.2415,1566955930.32,N/A,6268372000,16336071,0,65350000,60.2251,17.742,9.9792,450.2207,
603168.SH,É¯ÆÕ°®Ë¼,2014-11-19,37.9179,37.6333,37.9456,37.0403,37.578,836690,79390186,-0.34,-0.8966,94.886,5.1217,1552906909.26,N/A,6212171000,16336071,0,65350000,59.6851,17.5829,9.8898,446.1841,
603168.SH,É¯ÆÕ°®Ë¼,2014-11-20,37.578,36.9613,37.9021,36.7636,37.8744,817180,77153799,0.2965,0.789,94.4147,5.0023,1565158962.51,N/A,6261183500,16336071,0,65350000,60.156,17.7216,9.9678,449.7043,
603168.SH,É¯ÆÕ°®Ë¼,2014-11-21,37.8744,37.7321,39.0525,37.5463,38.7283,1238580,120710886,0.8539,2.2545,97.4591,7.5819,1600444875.87,N/A,6402339500,16336071,0,65350000,61.5122,18.1212,10.1925,459.8428,
603168.SH,É¯ÆÕ°®Ë¼,2014-11-24,38.7283,38.9694,40.1079,38.7402,39.1236,971352,96665973,0.3953,1.0207,99.5169,5.9461,1616780946.87,N/A,6467689500,16336071,0,65350000,62.1401,18.3061,10.2966,464.5365,
603168.SH,É¯ÆÕ°®Ë¼,2014-11-25,39.1236,39.1355,39.1355,37.6728,38.3014,1300885,125503121,-0.8222,-2.1016,96.4752,7.9633,1582801919.19,N/A,6331761500,16336071,0,65350000,60.8341,17.9214,10.0802,454.7736,
603168.SH,É¯ÆÕ°®Ë¼,2014-11-26,38.3014,38.1867,38.9299,37.91,38.4674,659406,64077443,0.166,0.4335,97.1745,4.0365,1589663069.01,N/A,6359208500,16336071,0,65350000,61.0978,17.9991,10.1239,456.7449,
603168.SH,É¯ÆÕ°®Ë¼,2014-11-27,38.4674,38.5465,39.3371,38.4555,39.0841,888861,87558562,0.6167,1.6031,98.5065,5.4411,1615147339.77,N/A,6461154500,16336071,0,65350000,62.0773,18.2876,10.2862,464.0671,
603168.SH,É¯ÆÕ°®Ë¼,2014-11-28,39.0841,39.0841,39.3252,38.4714,38.7204,812881,79719573,-0.3637,-0.9305,98.0704,4.976,1600118154.45,N/A,6401032500,16336071,0,65350000,61.4996,18.1175,10.1904,459.7489,
