代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600161.SH,天坛生物,1998-06-16,N/A,3.7434,4.2123,3.5638,4.0743,18935500,386731960,N/A,N/A,20.4236,70.1315,581850000,N/A,2586000000,27000000,0,120000000,112.4444,27.9964,34.4156,N/A,
600161.SH,天坛生物,1998-06-17,4.0743,3.9892,4.2539,3.8663,4.131,6722000,143348142,0.0567,1.3921,21.3252,24.8963,589950000,N/A,2622000000,27000000,0,120000000,114.0098,28.3862,34.8947,N/A,
600161.SH,天坛生物,1998-06-18,4.131,4.1215,4.1877,3.9722,4.0327,2810900,60492591,-0.0983,-2.3799,21.5207,10.4107,575910000,N/A,2559600000,27000000,0,120000000,111.2965,27.7106,34.0642,N/A,
600161.SH,天坛生物,1998-06-19,4.0327,4.0043,4.1801,3.9325,4.0554,2780800,59634244,0.0227,0.5626,21.445,10.2993,579150000,N/A,2574000000,27000000,0,120000000,111.9227,27.8665,34.2558,N/A,
600161.SH,天坛生物,1998-06-22,4.0554,4.0648,4.3106,4.061,4.1102,3697600,81944839,0.0548,1.352,22.1616,13.6948,586980000,N/A,2608800000,27000000,0,120000000,113.4358,28.2433,34.719,N/A,
600161.SH,天坛生物,1998-06-23,4.1102,4.0932,4.2917,4.0648,4.2917,2680800,59242773,0.1815,4.4158,22.0989,9.9289,612900000,N/A,2724000000,27000000,0,120000000,118.445,29.4904,36.2521,N/A,
600161.SH,天坛生物,1998-06-24,4.2917,4.3484,4.4051,4.1593,4.1934,2223800,50361776,-0.0983,-2.2907,22.6467,8.2363,598860000,N/A,2661600000,27000000,0,120000000,115.7317,28.8149,35.4217,N/A,
600161.SH,天坛生物,1998-06-25,4.1934,4.1972,4.235,4.0232,4.0402,1982800,42879174,-0.1531,-3.6519,21.6256,7.3437,576990000,N/A,2564400000,27000000,0,120000000,111.5052,27.7626,34.1281,N/A,
600161.SH,天坛生物,1998-06-26,4.0402,4.0648,4.1026,3.9665,4.0043,1222700,25886832,-0.0359,-0.8891,21.1719,4.5285,571860000,N/A,2541600000,27000000,0,120000000,110.5138,27.5157,33.8247,N/A,
600161.SH,天坛生物,1998-06-29,4.0043,3.9854,3.9854,3.7585,3.8001,2010600,40654238,-0.2042,-5.0992,20.22,7.4467,542700000,N/A,2412000000,27000000,0,120000000,104.8786,26.1127,32.0999,N/A,
600161.SH,天坛生物,1998-06-30,3.8001,3.8001,3.8833,3.7472,3.8436,619200,12461410,0.0435,1.1443,20.125,2.2933,548910000,N/A,2439600000,27000000,0,120000000,106.0787,26.4115,32.4672,N/A,
600161.SH,天坛生物,1998-07-01,3.8436,3.9136,3.9476,3.6092,3.63,1204900,23831126,-0.2136,-5.5583,19.7785,4.4626,518400000,N/A,2304000000,27000000,0,120000000,100.1825,24.9434,30.6626,N/A,
600161.SH,天坛生物,1998-07-02,3.63,3.5922,3.8379,3.5922,3.7963,1273400,25079872,0.1664,4.5833,19.6952,4.7163,542160000,N/A,2409600000,27000000,0,120000000,104.7742,26.0867,32.0679,N/A,
600161.SH,天坛生物,1998-07-03,3.7963,3.7963,3.8001,3.6867,3.7094,601000,11841972,-0.087,-2.2908,19.7038,2.2259,529740000,N/A,2354400000,27000000,0,120000000,102.374,25.4891,31.3333,N/A,
600161.SH,天坛生物,1998-07-06,3.7094,3.7094,3.7094,3.5922,3.63,589000,11307931,-0.0794,-2.1407,19.1985,2.1815,518400000,N/A,2304000000,27000000,0,120000000,100.1825,24.9434,30.6626,N/A,
600161.SH,天坛生物,1998-07-07,3.63,3.6281,3.7226,3.5733,3.7151,443900,8571326,0.0851,2.3438,19.3091,1.6441,530550000,N/A,2358000000,27000000,0,120000000,102.5306,25.5281,31.3812,N/A,
600161.SH,天坛生物,1998-07-08,3.7151,3.7245,3.7585,3.6886,3.7056,376500,7412853,-0.0095,-0.2545,19.6889,1.3944,529200000,N/A,2352000000,27000000,0,120000000,102.2697,25.4631,31.3014,N/A,
600161.SH,天坛生物,1998-07-09,3.7056,3.7434,4.0157,3.7264,3.8984,1992800,41241001,0.1928,5.2041,20.695,7.3807,556740000,N/A,2474400000,27000000,0,120000000,107.5919,26.7882,32.9303,N/A,
600161.SH,天坛生物,1998-07-10,3.8984,3.8947,3.9608,3.8379,3.9098,579200,11929362,0.0113,0.291,20.5963,2.1452,558360000,N/A,2481600000,27000000,0,120000000,107.9049,26.8662,33.0262,N/A,
600161.SH,天坛生物,1998-07-13,3.9098,3.9703,4.027,3.9098,3.9192,1353600,28439251,0.0095,0.2418,21.0101,5.0133,559710000,N/A,2487600000,27000000,0,120000000,108.1658,26.9311,33.106,N/A,
600161.SH,天坛生物,1998-07-14,3.9192,3.9325,4.1083,3.8758,3.9892,2212300,47189847,0.07,1.7849,21.3307,8.1937,569700000,N/A,2532000000,27000000,0,120000000,110.0964,27.4118,33.6969,N/A,
600161.SH,天坛生物,1998-07-15,3.9892,3.9703,4.027,3.9344,3.9608,934000,19609822,-0.0284,-0.7109,20.9955,3.4593,565650000,N/A,2514000000,27000000,0,120000000,109.3137,27.2169,33.4573,N/A,
600161.SH,天坛生物,1998-07-16,3.9608,3.9514,3.9533,3.7926,3.8512,701400,14347355,-0.1097,-2.7685,20.4553,2.5978,549990000,N/A,2444400000,27000000,0,120000000,106.2874,26.4634,32.5311,N/A,
600161.SH,天坛生物,1998-07-17,3.8512,3.8512,3.9041,3.7774,3.8474,671300,13659361,-0.0038,-0.0982,20.3476,2.4863,549450000,N/A,2442000000,27000000,0,120000000,106.183,26.4374,32.4991,N/A,
600161.SH,天坛生物,1998-07-20,3.8474,3.819,3.8739,3.7434,3.7812,777600,15628108,-0.0662,-1.7199,20.0979,2.88,540000000,N/A,2400000000,27000000,0,120000000,104.3568,25.9828,31.9402,N/A,
600161.SH,天坛生物,1998-07-21,3.7812,3.7812,3.9041,3.7283,3.7812,859600,17224814,0,0,20.0382,3.1837,540000000,N/A,2400000000,27000000,0,120000000,104.3568,25.9828,31.9402,N/A,
600161.SH,天坛生物,1998-07-22,3.7812,3.7907,3.8285,3.6583,3.6829,669700,13188868,-0.0983,-2.6,19.6937,2.4804,525960000,N/A,2337600000,27000000,0,120000000,101.6435,25.3072,31.1097,N/A,
600161.SH,天坛生物,1998-07-23,3.6829,3.6678,3.7774,3.6678,3.7585,618700,12117356,0.0756,2.0534,19.5852,2.2915,536760000,N/A,2385600000,27000000,0,120000000,103.7307,25.8269,31.7485,N/A,
600161.SH,天坛生物,1998-07-24,3.7585,3.7434,3.7963,3.7151,3.7774,380500,7584806,0.0189,0.503,19.9338,1.4093,539460000,N/A,2397600000,27000000,0,120000000,104.2524,25.9568,31.9082,N/A,
600161.SH,天坛生物,1998-07-27,3.7774,3.7812,3.8379,3.7151,3.7264,332500,6599704,-0.051,-1.3514,19.8487,1.2315,532170000,N/A,2365200000,27000000,0,120000000,102.8436,25.606,31.4771,N/A,
600161.SH,天坛生物,1998-07-28,3.7264,3.7434,3.7774,3.7056,3.7774,158200,3131830,0.051,1.3699,19.7966,0.5859,539460000,N/A,2397600000,27000000,0,120000000,104.2524,25.9568,31.9082,N/A,
600161.SH,天坛生物,1998-07-29,3.7774,3.7812,3.8739,3.7623,3.7812,318700,6445412,0.0038,0.1001,20.2241,1.1804,540000000,N/A,2400000000,27000000,0,120000000,104.3568,25.9828,31.9402,N/A,
600161.SH,天坛生物,1998-07-30,3.7812,3.7812,3.8001,3.7207,3.7245,206200,4081905,-0.0567,-1.5,19.7959,0.7637,531900000,N/A,2364000000,27000000,0,120000000,102.7914,25.593,31.4611,N/A,
600161.SH,天坛生物,1998-07-31,3.7245,3.734,3.7585,3.6111,3.6867,877600,16945143,-0.0378,-1.0152,19.3085,3.2504,526500000,N/A,2340000000,27000000,0,120000000,101.7479,25.3332,31.1417,N/A,
600161.SH,天坛生物,1998-08-03,3.6867,3.664,3.6772,3.6111,3.6375,369500,7105326,-0.0492,-1.3333,19.2296,1.3685,519480000,N/A,2308800000,27000000,0,120000000,100.3912,24.9954,30.7265,N/A,
600161.SH,天坛生物,1998-08-04,3.6375,3.6205,3.6924,3.6205,3.6924,188200,3643950,0.0548,1.5073,19.3621,0.697,527310000,N/A,2343600000,27000000,0,120000000,101.9044,25.3722,31.1896,N/A,
600161.SH,天坛生物,1998-08-05,3.6924,3.7245,3.7793,3.6583,3.7037,338700,6672409,0.0113,0.3072,19.7001,1.2544,528930000,N/A,2350800000,27000000,0,120000000,102.2175,25.4501,31.2854,N/A,
600161.SH,天坛生物,1998-08-06,3.7037,3.7548,3.8455,3.6886,3.698,564700,11274201,-0.0057,-0.1531,19.9649,2.0915,528120000,N/A,2347200000,27000000,0,120000000,102.0609,25.4111,31.2375,N/A,
600161.SH,天坛生物,1998-08-07,3.698,3.6678,3.7774,3.6262,3.6489,534000,10375345,-0.0492,-1.3292,19.4295,1.9778,521100000,N/A,2316000000,27000000,0,120000000,100.7043,25.0734,30.8223,N/A,
600161.SH,天坛生物,1998-08-10,3.6489,3.5922,3.681,3.5695,3.6111,473100,9055871,-0.0378,-1.0363,19.1416,1.7522,515700000,N/A,2292000000,27000000,0,120000000,99.6607,24.8135,30.5029,N/A,
600161.SH,天坛生物,1998-08-11,3.6111,3.5941,3.6678,3.4239,3.4504,473200,8899649,-0.1607,-4.4503,18.8074,1.7526,492750000,N/A,2190000000,27000000,0,120000000,95.2256,23.7093,29.1454,N/A,
600161.SH,天坛生物,1998-08-12,3.4504,3.4182,3.5695,3.3086,3.4976,865900,15601449,0.0473,1.3699,18.0176,3.207,499500000,N/A,2220000000,27000000,0,120000000,96.53,24.034,29.5447,N/A,
