代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600455.SH,博通股份,2004-03-29,N/A,19.292,19.6283,17.7168,18.2832,13210765,279784628,N/A,N/A,21.1785,60.0489,454520000,N/A,1290382280,22000000,0,62458000,76.9963,15.9606,11.1815,-90.2561,
600455.SH,博通股份,2004-03-30,18.2832,18.3717,20.115,18.3628,20.115,4340316,96086804,1.8319,10.0194,22.1382,19.7287,500060000,N/A,1419670340,22000000,0,62458000,84.7108,17.5597,12.3018,-99.2992,
600455.SH,博通股份,2004-03-31,20.115,21.3982,21.9204,20.7257,21.115,10956938,263696629,1,4.9714,24.0666,49.8043,524920000,N/A,1490247880,22000000,0,62458000,88.9222,18.4327,12.9134,-104.2358,
600455.SH,博通股份,2004-04-01,21.115,20.7965,21.0088,20.3628,20.6991,4615477,107604863,-0.4159,-1.9698,23.3139,20.9794,514580000,N/A,1460892620,22000000,0,62458000,87.1706,18.0696,12.659,-102.1825,
600455.SH,博通股份,2004-04-02,20.6991,20.8142,21.2124,20.4425,20.5398,3295996,77512977,-0.1593,-0.7696,23.5173,14.9818,510620000,N/A,1449650180,22000000,0,62458000,86.4997,17.9305,12.5616,-101.3962,
600455.SH,博通股份,2004-04-05,20.5398,20.6018,21.9469,20.531,21.2124,5110104,123606731,0.6726,3.2745,24.1887,23.2277,527340000,N/A,1497118260,22000000,0,62458000,89.3321,18.5177,12.9729,-104.7164,
600455.SH,博通股份,2004-04-06,21.2124,21.2124,22.292,21.0177,21.708,3645627,89256643,0.4956,2.3363,24.4832,16.571,539660000,N/A,1532094740,22000000,0,62458000,91.4191,18.9503,13.276,-107.1628,
600455.SH,博通股份,2004-04-07,21.708,21.7168,21.885,20.8673,20.9912,2738627,65722633,-0.7168,-3.3021,23.9984,12.4483,521840000,N/A,1481503760,22000000,0,62458000,88.4004,18.3245,12.8376,-103.6242,
600455.SH,博通股份,2004-04-08,20.9912,20.8938,21.8142,20.885,21.354,2009424,48519147,0.3628,1.7285,24.1458,9.1337,530860000,N/A,1507111540,22000000,0,62458000,89.9284,18.6413,13.0595,-105.4153,
600455.SH,博通股份,2004-04-09,21.354,21.2389,21.531,20.3982,20.469,2178278,51423609,-0.885,-4.1442,23.6075,9.9013,508860000,N/A,1444653540,22000000,0,62458000,86.2016,17.8687,12.5183,-101.0467,
600455.SH,博通股份,2004-04-12,20.469,20.3451,20.5752,20.1327,20.1504,1224344,28078488,-0.3186,-1.5564,22.9335,5.5652,500940000,N/A,1422168660,22000000,0,62458000,84.8599,17.5906,12.3235,-99.474,
600455.SH,博通股份,2004-04-13,20.1504,20.1504,20.4248,19.292,19.354,1767372,39353037,-0.7965,-3.9526,22.2664,8.0335,481140000,N/A,1365956460,22000000,0,62458000,81.5058,16.8953,11.8364,-95.5422,
