代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600119.SH,长江投资,1998-01-15,N/A,4.4799,4.58,4.1417,4.2004,22950300,285038278,N/A,N/A,12.4198,63.7508,438120000,N/A,1521250000,36000000,0,125000000,41.8679,4.918,5.0268,N/A,
600119.SH,长江投资,1998-01-16,4.2004,4.1417,4.3039,4.0485,4.1072,5140500,62440744,-0.0932,-2.2186,12.1468,14.2792,428400000,N/A,1487500000,36000000,0,125000000,40.939,4.8089,4.9152,N/A,
600119.SH,长江投资,1998-01-19,4.1072,4.0727,4.1831,3.9484,4.0865,3790300,44389123,-0.0207,-0.5042,11.7112,10.5286,426240000,N/A,1480000000,36000000,0,125000000,40.7326,4.7847,4.8905,N/A,
600119.SH,长江投资,1998-01-20,4.0865,4.0658,4.3764,4.0243,4.3729,3970800,48560750,0.2865,7.0101,12.2295,11.03,456120000,N/A,1583750000,36000000,0,125000000,43.588,5.1201,5.2333,N/A,
600119.SH,长江投资,1998-01-21,4.3729,4.366,4.4351,4.1831,4.2107,3391600,42362985,-0.1622,-3.7096,12.4906,9.4211,439200000,N/A,1525000000,36000000,0,125000000,41.9711,4.9302,5.0392,N/A,
600119.SH,长江投资,1998-01-22,4.2107,4.19,4.2625,4.1141,4.1417,2377900,28750333,-0.069,-1.6393,12.0906,6.6053,432000000,N/A,1500000000,36000000,0,125000000,41.2831,4.8493,4.9566,N/A,
600119.SH,长江投资,1998-01-23,4.1417,4.1417,4.2797,4.1072,4.2107,1767000,21569774,0.069,1.6667,12.207,4.9083,439200000,N/A,1525000000,36000000,0,125000000,41.9711,4.9302,5.0392,N/A,
600119.SH,长江投资,1998-02-09,4.2107,4.335,4.5835,4.2728,4.4903,5954500,77365927,0.2796,6.6393,12.9929,16.5403,468360000,N/A,1626250000,36000000,0,125000000,44.7577,5.2575,5.3737,N/A,
600119.SH,长江投资,1998-02-10,4.4903,4.4868,4.4868,4.2728,4.3004,3141400,39654919,-0.1898,-4.2275,12.6233,8.7261,448560000,N/A,1557500000,36000000,0,125000000,42.8656,5.0352,5.1466,N/A,
600119.SH,长江投资,1998-02-11,4.3004,4.2797,4.4109,4.2728,4.366,1273400,15946210,0.0656,1.5249,12.5225,3.5372,455400000,N/A,1581250000,36000000,0,125000000,43.5192,5.112,5.225,N/A,
600119.SH,长江投资,1998-02-12,4.366,4.3315,4.366,4.2107,4.2418,1662100,20481451,-0.1243,-2.8458,12.3226,4.6169,442440000,N/A,1536250000,36000000,0,125000000,42.2807,4.9665,5.0763,N/A,
600119.SH,长江投资,1998-02-13,4.2418,4.2521,4.3212,4.1796,4.2659,1384500,16963632,0.0242,0.5696,12.2525,3.8458,444960000,N/A,1545000000,36000000,0,125000000,42.5215,4.9948,5.1052,N/A,
600119.SH,长江投资,1998-02-16,4.2659,4.297,4.297,4.1417,4.1727,1284300,15592302,-0.0932,-2.1845,12.1407,3.5675,435240000,N/A,1511250000,36000000,0,125000000,41.5927,4.8857,4.9937,N/A,
600119.SH,长江投资,1998-02-17,4.1727,4.1417,4.2073,4.1037,4.1555,1029700,12364563,-0.0173,-0.4136,12.0079,2.8603,433440000,N/A,1505000000,36000000,0,125000000,41.4207,4.8655,4.9731,N/A,
600119.SH,长江投资,1998-02-18,4.1555,4.1762,4.2038,4.0658,4.0727,780700,9282314,-0.0828,-1.9934,11.8897,2.1686,424800000,N/A,1475000000,36000000,0,125000000,40.595,4.7685,4.8739,N/A,
600119.SH,长江投资,1998-02-19,4.0727,4.0761,4.2107,4.0312,4.1969,725300,8639773,0.1243,3.0508,11.912,2.0147,437760000,N/A,1520000000,36000000,0,125000000,41.8335,4.914,5.0226,N/A,
600119.SH,长江投资,1998-02-20,4.1969,4.2107,4.2107,4.0727,4.0934,412500,4913147,-0.1035,-2.4671,11.9107,1.1458,426960000,N/A,1482500000,36000000,0,125000000,40.8014,4.7928,4.8987,N/A,
600119.SH,长江投资,1998-02-23,4.0934,4.0381,4.1348,3.9622,4.1348,832600,9685037,0.0414,1.0118,11.6323,2.3128,431280000,N/A,1497500000,36000000,0,125000000,41.2142,4.8413,4.9483,N/A,
600119.SH,长江投资,1998-02-24,4.1348,4.0554,4.1072,4.0381,4.0381,407600,4796222,-0.0966,-2.3372,11.767,1.1322,421200000,N/A,1462500000,36000000,0,125000000,40.251,4.7281,4.8326,N/A,
600119.SH,长江投资,1998-02-25,4.0381,4.045,4.0554,3.9622,3.9691,490100,5666084,-0.069,-1.7094,11.5611,1.3614,414000000,N/A,1437500000,36000000,0,125000000,39.5629,4.6473,4.75,N/A,
600119.SH,长江投资,1998-02-26,3.9691,3.9726,4.0485,3.9311,4.0243,402400,4631337,0.0552,1.3913,11.5093,1.1178,419760000,N/A,1457500000,36000000,0,125000000,40.1134,4.712,4.8161,N/A,
600119.SH,长江投资,1998-02-27,4.0243,4.0312,4.0381,3.9173,3.9346,537400,6162550,-0.0897,-2.2298,11.4673,1.4928,410400000,N/A,1425000000,36000000,0,125000000,39.2189,4.6069,4.7087,N/A,
600119.SH,长江投资,1998-03-02,3.9346,3.8828,3.8828,3.624,3.6447,1021200,11055607,-0.2899,-7.3684,10.8261,2.8367,380160000,N/A,1320000000,36000000,0,125000000,36.3291,4.2674,4.3618,N/A,
600119.SH,长江投资,1998-03-03,3.6447,3.6585,3.7551,3.6447,3.7379,479600,5148958,0.0932,2.5568,10.7359,1.3322,389880000,N/A,1353750000,36000000,0,125000000,37.258,4.3765,4.4733,N/A,
600119.SH,长江投资,1998-03-04,3.7379,3.6585,3.8587,3.6585,3.8276,400000,4372711,0.0897,2.4007,10.9318,1.1111,399240000,N/A,1386250000,36000000,0,125000000,38.1524,4.4816,4.5807,N/A,
600119.SH,长江投资,1998-03-05,3.8276,3.8138,3.8276,3.7103,3.7137,313200,3401799,-0.1139,-2.9757,10.8614,0.87,387360000,N/A,1345000000,36000000,0,125000000,37.0171,4.3482,4.4444,N/A,
600119.SH,长江投资,1998-03-06,3.7137,3.7275,3.7275,3.6619,3.6688,448500,4786316,-0.0449,-1.2082,10.6718,1.2458,382680000,N/A,1328750000,36000000,0,125000000,36.5699,4.2957,4.3907,N/A,
600119.SH,长江投资,1998-03-09,3.6688,3.6757,3.7862,3.6688,3.7689,341800,3701207,0.1001,2.7281,10.8286,0.9494,393120000,N/A,1365000000,36000000,0,125000000,37.5676,4.4129,4.5105,N/A,
600119.SH,长江投资,1998-03-10,3.7689,3.7448,3.8518,3.7275,3.8138,591600,6516801,0.0449,1.1905,11.0156,1.6433,397800000,N/A,1381250000,36000000,0,125000000,38.0148,4.4654,4.5642,N/A,
600119.SH,长江投资,1998-03-11,3.8138,3.8311,3.8311,3.762,3.7724,474200,5192665,-0.0414,-1.086,10.9504,1.3172,393480000,N/A,1366250000,36000000,0,125000000,37.602,4.4169,4.5146,N/A,
600119.SH,长江投资,1998-03-12,3.7724,3.7275,3.8276,3.693,3.7241,422600,4616042,-0.0483,-1.2809,10.923,1.1739,388440000,N/A,1348750000,36000000,0,125000000,37.1203,4.3604,4.4568,N/A,
600119.SH,长江投资,1998-03-13,3.7241,3.7275,3.8311,3.7275,3.8138,315900,3452578,0.0897,2.4096,10.9293,0.8775,397800000,N/A,1381250000,36000000,0,125000000,38.0148,4.4654,4.5642,N/A,
600119.SH,长江投资,1998-03-16,3.8138,3.8311,3.9864,3.7965,3.9381,784200,8905934,0.1243,3.2579,11.3567,2.1783,410760000,N/A,1426250000,36000000,0,125000000,39.2533,4.6109,4.7129,N/A,
600119.SH,长江投资,1998-03-17,3.9381,3.9657,4.1762,3.9001,4.1003,1963100,23145334,0.1622,4.1192,11.7902,5.4531,427680000,N/A,1485000000,36000000,0,125000000,40.8702,4.8009,4.907,N/A,
600119.SH,长江投资,1998-03-18,4.1003,4.1003,4.152,4.0485,4.0727,1745300,20872796,-0.0276,-0.6734,11.9594,4.8481,424800000,N/A,1475000000,36000000,0,125000000,40.595,4.7685,4.8739,N/A,
