代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600850.SH,华东电脑,1994-03-24,N/A,5.2995,5.4999,4.4785,4.4863,15249300,386941000,N/A,N/A,25.3743,135.5493,256950000,N/A,1142000000,11250000,0,50000000,181.7977,11.6261,7.2366,N/A,
600850.SH,华东电脑,1994-03-25,4.4863,4.337,4.4156,3.5356,3.6338,4708600,93692355,-0.8525,-19.0018,19.8981,41.8542,208125000,N/A,925000000,11250000,0,50000000,147.253,9.417,5.8615,N/A,
600850.SH,华东电脑,1994-03-28,3.6338,3.516,3.7713,3.4021,3.6928,2948500,54163577,0.0589,1.6216,18.3699,26.2089,211500000,N/A,940000000,11250000,0,50000000,149.6409,9.5697,5.9566,N/A,
600850.SH,华东电脑,1994-03-29,3.6928,3.791,3.8283,3.5121,3.5376,2087800,39236915,-0.1552,-4.2021,18.7934,18.5582,202612500,N/A,900500000,11250000,0,50000000,143.3528,9.1675,5.7063,N/A,
600850.SH,华东电脑,1994-03-30,3.5376,3.5749,3.624,3.4394,3.4413,552600,9855392,-0.0962,-2.7207,17.8346,4.912,197100000,N/A,876000000,11250000,0,50000000,139.4525,8.9181,5.551,N/A,
600850.SH,华东电脑,1994-03-31,3.4413,3.4571,3.4728,3.3156,3.3392,640000,11015485,-0.1021,-2.968,17.2117,5.6889,191250000,N/A,850000000,11250000,0,50000000,135.3135,8.6534,5.3862,N/A,
600850.SH,华东电脑,1994-04-01,3.3392,3.3353,3.4963,3.2999,3.3392,581600,10050602,0,0,17.281,5.1698,191250000,N/A,850000000,11250000,0,50000000,135.3135,8.6534,5.3862,N/A,
600850.SH,华东电脑,1994-04-04,3.3392,3.4571,3.4571,3.2508,3.2705,330600,5587266,-0.0687,-2.0588,16.9004,2.9387,187312500,N/A,832500000,11250000,0,50000000,132.5277,8.4753,5.2754,N/A,
600850.SH,华东电脑,1994-04-05,3.2705,3.2449,3.2999,3.1447,3.1447,322800,5228507,-0.1257,-3.8438,16.1974,2.8693,180112500,N/A,800500000,11250000,0,50000000,127.4335,8.1495,5.0726,N/A,
600850.SH,华东电脑,1994-04-06,3.1447,3.1231,3.1428,2.9876,2.9876,389200,6084117,-0.1571,-4.9969,15.6324,3.4596,171112500,N/A,760500000,11250000,0,50000000,121.0658,7.7423,4.8191,N/A,
