´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600336.SH,°Ä¿ÂÂê,2001-01-15,4.6213,4.5913,4.608,4.4915,4.5015,2077948,28376692,-0.1198,-2.5918,13.6561,2.3088,1217700000,N/A,4614217080,90000000,0,341036000,163.3695,3.9356,8.6131,4.417,
600336.SH,°Ä¿ÂÂê,2001-01-16,4.5015,4.4649,4.5547,4.425,4.5381,971010,13072946,0.0366,0.813,13.4632,1.0789,1227600000,N/A,4651731040,90000000,0,341036000,164.6977,3.9676,8.6832,4.4529,
600336.SH,°Ä¿ÂÂê,2001-01-17,4.5381,4.5248,4.5381,4.4849,4.4915,603979,8166049,-0.0466,-1.0264,13.5204,0.6711,1215000000,N/A,4603986000,90000000,0,341036000,163.0073,3.9268,8.594,4.4072,
600336.SH,°Ä¿ÂÂê,2001-01-18,4.4915,4.4915,4.5747,4.4915,4.5448,714031,9757795,0.0532,1.1852,13.6658,0.7934,1229400000,N/A,4658551760,90000000,0,341036000,164.9392,3.9734,8.6959,4.4594,
600336.SH,°Ä¿ÂÂê,2001-01-19,4.5448,4.5647,4.588,4.5348,4.578,932120,12810488,0.0333,0.7321,13.7434,1.0357,1238400000,N/A,4692655360,90000000,0,341036000,166.1467,4.0025,8.7596,4.4921,
600336.SH,°Ä¿ÂÂê,2001-02-05,4.578,4.588,4.6146,4.3917,4.4316,877350,11858781,-0.1464,-3.1977,13.5166,0.9748,1198800000,N/A,4542599520,90000000,0,341036000,160.8339,3.8745,8.4795,4.3484,
600336.SH,°Ä¿ÂÂê,2001-02-06,4.4316,4.425,4.4383,4.2919,4.3917,1007102,13171612,-0.0399,-0.9009,13.0787,1.119,1188000000,N/A,4501675200,90000000,0,341036000,159.3849,3.8396,8.4031,4.3093,
600336.SH,°Ä¿ÂÂê,2001-02-07,4.3917,4.405,4.425,4.3252,4.3318,410758,5375909,-0.0599,-1.3636,13.0878,0.4564,1171800000,N/A,4440288720,90000000,0,341036000,157.2115,3.7872,8.2885,4.2505,
600336.SH,°Ä¿ÂÂê,2001-02-08,4.3318,4.3751,4.3784,4.2353,4.2686,646650,8406088,-0.0632,-1.4593,12.9994,0.7185,1154700000,N/A,4375491880,90000000,0,341036000,154.9173,3.7319,8.1675,4.1885,
600336.SH,°Ä¿ÂÂê,2001-02-09,4.2686,4.3152,4.3718,4.2686,4.3252,678851,8809461,0.0566,1.325,12.977,0.7543,1170000000,N/A,4433468000,90000000,0,341036000,156.97,3.7814,8.2757,4.244,
600336.SH,°Ä¿ÂÂê,2001-02-12,4.3252,4.3185,4.3518,4.2786,4.3119,491614,6355466,-0.0133,-0.3077,12.9278,0.5462,1166400000,N/A,4419826560,90000000,0,341036000,156.487,3.7698,8.2503,4.2309,
600336.SH,°Ä¿ÂÂê,2001-02-13,4.3119,4.3252,4.3485,4.2952,4.3218,382900,4979436,0.01,0.2315,13.0045,0.4254,1169100000,N/A,4430057640,90000000,0,341036000,156.8492,3.7785,8.2694,4.2407,
600336.SH,°Ä¿ÂÂê,2001-02-14,4.3218,4.3418,4.3418,4.2986,4.3185,331378,4302647,-0.0033,-0.077,12.9841,0.3682,1168200000,N/A,4426647280,90000000,0,341036000,156.7285,3.7756,8.263,4.2374,
600336.SH,°Ä¿ÂÂê,2001-02-15,4.3185,4.3119,4.3318,4.2919,4.2919,294450,3812072,-0.0266,-0.6163,12.9464,0.3272,1161000000,N/A,4399364400,90000000,0,341036000,155.7625,3.7523,8.2121,4.2113,
600336.SH,°Ä¿ÂÂê,2001-02-16,4.2919,4.2852,4.2852,4.1921,4.2486,539952,6859597,-0.0433,-1.0078,12.7041,0.5999,1149300000,N/A,4355029720,90000000,0,341036000,154.1928,3.7145,8.1293,4.1689,
600336.SH,°Ä¿ÂÂê,2001-02-19,4.2486,4.2353,4.2919,4.1655,4.2852,410150,5226655,0.0366,0.8614,12.7433,0.4557,1159200000,N/A,4392543680,90000000,0,341036000,155.521,3.7465,8.1994,4.2048,
600336.SH,°Ä¿ÂÂê,2001-02-20,4.2852,4.2786,4.3152,4.1987,4.2121,474350,6077575,-0.0732,-1.7081,12.8124,0.5271,1139400000,N/A,4317515760,90000000,0,341036000,152.8646,3.6825,8.0593,4.133,
600336.SH,°Ä¿ÂÂê,2001-02-21,4.2121,4.1987,4.1987,4.0923,4.0923,782134,9747397,-0.1198,-2.8436,12.4626,0.869,1107000000,N/A,4194742800,90000000,0,341036000,148.5178,3.5778,7.8301,4.0155,
600336.SH,°Ä¿ÂÂê,2001-02-22,4.0923,4.079,4.1255,4.0457,4.0623,615590,7550532,-0.0299,-0.7317,12.2655,0.684,1098900000,N/A,4164049560,90000000,0,341036000,147.431,3.5516,7.7728,3.9861,
600336.SH,°Ä¿ÂÂê,2001-02-23,4.0623,4.069,4.1422,4.0623,4.1389,511545,6304628,0.0765,1.8837,12.3247,0.5684,1119600000,N/A,4242487840,90000000,0,341036000,150.2082,3.6185,7.9192,4.0612,
600336.SH,°Ä¿ÂÂê,2001-02-26,4.1389,4.1621,4.2254,4.1289,4.2187,462241,5821646,0.0798,1.9293,12.5944,0.5136,1141200000,N/A,4324336480,90000000,0,341036000,153.1061,3.6883,8.072,4.1395,
600336.SH,°Ä¿ÂÂê,2001-02-27,4.2187,4.2187,4.232,4.1788,4.2021,368976,4659512,-0.0166,-0.3943,12.6282,0.41,1136700000,N/A,4307284680,90000000,0,341036000,152.5024,3.6738,8.0402,4.1232,
600336.SH,°Ä¿ÂÂê,2001-02-28,4.2021,4.2021,4.2387,4.1522,4.1655,386700,4847372,-0.0366,-0.8709,12.5352,0.4297,1126800000,N/A,4269770720,90000000,0,341036000,151.1742,3.6418,7.9702,4.0873,
600336.SH,°Ä¿ÂÂê,2001-03-01,4.1655,4.2021,4.3884,4.2021,4.3352,1796493,23392461,0.1697,4.0735,13.0212,1.9961,1172700000,N/A,4443699080,90000000,0,341036000,157.3322,3.7901,8.2948,4.2538,
600336.SH,°Ä¿ÂÂê,2001-03-02,4.3352,4.3584,4.3684,4.3085,4.3651,1085420,14174202,0.0299,0.6907,13.0587,1.206,1180800000,N/A,4474392320,90000000,0,341036000,158.4189,3.8163,8.3521,4.2832,
600336.SH,°Ä¿ÂÂê,2001-03-05,4.3651,4.3651,4.3751,4.2919,4.3119,629993,8190978,-0.0532,-1.2195,13.0017,0.7,1166400000,N/A,4419826560,90000000,0,341036000,156.487,3.7698,8.2503,4.2309,
600336.SH,°Ä¿ÂÂê,2001-03-06,4.3119,4.3119,4.3119,4.2653,4.3085,413456,5325542,-0.0033,-0.0772,12.8806,0.4594,1165500000,N/A,4416416200,90000000,0,341036000,156.3663,3.7668,8.2439,4.2277,
600336.SH,°Ä¿ÂÂê,2001-03-07,4.3085,4.3218,4.3252,4.2586,4.3252,409070,5298445,0.0166,0.3861,12.9524,0.4545,1170000000,N/A,4433468000,90000000,0,341036000,156.97,3.7814,8.2757,4.244,
600336.SH,°Ä¿ÂÂê,2001-03-08,4.3252,4.3252,4.3252,4.2919,4.2952,338419,4376640,-0.0299,-0.6923,12.9326,0.376,1161900000,N/A,4402774760,90000000,0,341036000,155.8833,3.7552,8.2184,4.2146,
600336.SH,°Ä¿ÂÂê,2001-03-09,4.2952,4.2919,4.3252,4.2653,4.2753,526800,6774560,-0.02,-0.4648,12.8598,0.5853,1156500000,N/A,4382312600,90000000,0,341036000,155.1588,3.7378,8.1803,4.195,
600336.SH,°Ä¿ÂÂê,2001-03-12,4.2753,4.2653,4.2786,4.2453,4.2653,416561,5327088,-0.01,-0.2335,12.7883,0.4628,1153800000,N/A,4372081520,90000000,0,341036000,154.7966,3.729,8.1612,4.1852,
600336.SH,°Ä¿ÂÂê,2001-03-13,4.2653,4.2653,4.3252,4.242,4.2886,381380,4914117,0.0233,0.546,12.8851,0.4238,1160100000,N/A,4395954040,90000000,0,341036000,155.6418,3.7494,8.2057,4.2081,
600336.SH,°Ä¿ÂÂê,2001-03-14,4.2886,4.2886,4.3584,4.252,4.3385,647186,8380483,0.0499,1.1637,12.9491,0.7191,1173600000,N/A,4447109440,90000000,0,341036000,157.453,3.793,8.3012,4.257,
600336.SH,°Ä¿ÂÂê,2001-03-15,4.3385,4.3518,4.3618,4.3185,4.3318,489969,6391878,-0.0067,-0.1534,13.0455,0.5444,1171800000,N/A,4440288720,90000000,0,341036000,157.2115,3.7872,8.2885,4.2505,
600336.SH,°Ä¿ÂÂê,2001-03-16,4.3318,4.3252,4.3418,4.2786,4.2952,439141,5681158,-0.0366,-0.8449,12.937,0.4879,1161900000,N/A,4402774760,90000000,0,341036000,155.8833,3.7552,8.2184,4.2146,
600336.SH,°Ä¿ÂÂê,2001-03-19,4.2952,4.2919,4.3285,4.2719,4.3252,578421,7481340,0.0299,0.6971,12.9341,0.6427,1170000000,N/A,4433468000,90000000,0,341036000,156.97,3.7814,8.2757,4.244,
600336.SH,°Ä¿ÂÂê,2001-03-20,4.3252,4.3518,4.4316,4.3185,4.405,1658225,21882275,0.0798,1.8462,13.1962,1.8425,1191600000,N/A,4515316640,90000000,0,341036000,159.8679,3.8512,8.4285,4.3223,
600336.SH,°Ä¿ÂÂê,2001-03-21,4.405,4.4183,4.5248,4.3917,4.4516,1588929,21265428,0.0466,1.0574,13.3835,1.7655,1204200000,N/A,4563061680,90000000,0,341036000,161.5583,3.8919,8.5176,4.368,
600336.SH,°Ä¿ÂÂê,2001-03-22,4.4516,4.4616,4.4749,4.4083,4.4416,901320,12007707,-0.01,-0.2242,13.3224,1.0015,1201500000,N/A,4552830600,90000000,0,341036000,161.1961,3.8832,8.4986,4.3582,
600336.SH,°Ä¿ÂÂê,2001-03-23,4.4416,4.4416,4.4516,4.3318,4.3318,997319,13161062,-0.1098,-2.4719,13.1964,1.1081,1171800000,N/A,4440288720,90000000,0,341036000,157.2115,3.7872,8.2885,4.2505,
600336.SH,°Ä¿ÂÂê,2001-03-26,4.3318,4.3418,4.3917,4.3352,4.3784,624229,8198882,0.0466,1.0753,13.1344,0.6936,1184400000,N/A,4488033760,90000000,0,341036000,158.9019,3.8279,8.3776,4.2962,
600336.SH,°Ä¿ÂÂê,2001-03-27,4.3784,4.3984,4.4416,4.3784,4.425,587050,7779446,0.0466,1.0638,13.2518,0.6523,1197000000,N/A,4535778800,90000000,0,341036000,160.5924,3.8687,8.4667,4.3419,
600336.SH,°Ä¿ÂÂê,2001-03-28,4.425,4.5181,4.5181,4.4483,4.4716,918553,12342647,0.0466,1.0526,13.4371,1.0206,1209600000,N/A,4583523840,90000000,0,341036000,162.2828,3.9094,8.5558,4.3876,
600336.SH,°Ä¿ÂÂê,2001-03-29,4.4716,4.5082,4.5215,4.4516,4.4616,879365,11842160,-0.01,-0.2232,13.4667,0.9771,1206900000,N/A,4573292760,90000000,0,341036000,161.9206,3.9006,8.5367,4.3778,
600336.SH,°Ä¿ÂÂê,2001-03-30,4.4616,4.5082,4.5248,4.4616,4.5181,1030889,13935745,0.0566,1.2677,13.5182,1.1454,1222200000,N/A,4631268880,90000000,0,341036000,163.9733,3.9501,8.645,4.4333,
600336.SH,°Ä¿ÂÂê,2001-04-02,4.5181,4.5248,4.5547,4.4849,4.5314,1044183,14207414,0.0133,0.2946,13.6062,1.1602,1225800000,N/A,4644910320,90000000,0,341036000,164.4562,3.9617,8.6704,4.4464,
600336.SH,°Ä¿ÂÂê,2001-04-03,4.5314,4.5348,4.5414,4.4583,4.4749,778600,10511090,-0.0566,-1.2482,13.5,0.8651,1210500000,N/A,4586934200,90000000,0,341036000,162.4036,3.9123,8.5622,4.3909,
600336.SH,°Ä¿ÂÂê,2001-04-04,4.4749,4.4782,4.4915,4.3784,4.405,1042622,13926909,-0.0699,-1.5613,13.3576,1.1585,1191600000,N/A,4515316640,90000000,0,341036000,159.8679,3.8512,8.4285,4.3223,
600336.SH,°Ä¿ÂÂê,2001-04-05,4.405,4.3917,4.4649,4.3751,4.4649,621378,8227100,0.0599,1.3595,13.2401,0.6904,1207800000,N/A,4576703120,90000000,0,341036000,162.0413,3.9036,8.5431,4.3811,
600336.SH,°Ä¿ÂÂê,2001-04-06,4.4649,4.4583,4.4616,4.4083,4.4217,449400,5980708,-0.0433,-0.9687,13.3082,0.4993,1196100000,N/A,4532368440,90000000,0,341036000,160.4716,3.8657,8.4604,4.3387,
600336.SH,°Ä¿ÂÂê,2001-04-09,4.4217,4.4083,4.415,4.3751,4.405,714290,9428103,-0.0166,-0.3762,13.1993,0.7937,1191600000,N/A,4515316640,90000000,0,341036000,159.8679,3.8512,8.4285,4.3223,
600336.SH,°Ä¿ÂÂê,2001-04-10,4.405,4.4749,4.4882,4.435,4.4682,538236,7211427,0.0632,1.435,13.3983,0.598,1208700000,N/A,4580113480,90000000,0,341036000,162.1621,3.9065,8.5495,4.3844,
600336.SH,°Ä¿ÂÂê,2001-04-11,4.4682,4.4682,4.5448,4.4682,4.5181,1094927,14866735,0.0499,1.1169,13.5778,1.2166,1222200000,N/A,4631268880,90000000,0,341036000,163.9733,3.9501,8.645,4.4333,
600336.SH,°Ä¿ÂÂê,2001-04-12,4.5181,4.5181,4.5514,4.4882,4.5015,1016050,13794739,-0.0166,-0.3682,13.5768,1.1289,1217700000,N/A,4614217080,90000000,0,341036000,163.3695,3.9356,8.6131,4.417,
600336.SH,°Ä¿ÂÂê,2001-04-13,4.5015,4.5015,4.5215,4.4749,4.4949,793358,10717887,-0.0067,-0.1478,13.5095,0.8815,1215900000,N/A,4607396360,90000000,0,341036000,163.128,3.9297,8.6004,4.4105,
600336.SH,°Ä¿ÂÂê,2001-04-16,4.4949,4.5082,4.5314,4.4682,4.5082,946195,12805978,0.0133,0.2961,13.5342,1.0513,1219500000,N/A,4621037800,90000000,0,341036000,163.611,3.9414,8.6259,4.4235,
600336.SH,°Ä¿ÂÂê,2001-04-17,4.5082,4.5248,4.5248,4.4782,4.5115,1052580,14239437,0.0033,0.0738,13.5281,1.1695,1220400000,N/A,4624448160,90000000,0,341036000,163.7318,3.9443,8.6322,4.4268,
600336.SH,°Ä¿ÂÂê,2001-04-18,4.5115,4.4449,4.4915,4.4183,4.4449,1468628,19634251,-0.0665,-1.4749,13.3691,1.6318,1202400000,N/A,4556240960,90000000,0,341036000,161.3168,3.8861,8.5049,4.3615,
600336.SH,°Ä¿ÂÂê,2001-04-19,4.4449,4.4416,4.618,4.4183,4.618,2883607,39345543,0.173,3.8922,13.6446,3.204,1249200000,N/A,4733579680,90000000,0,341036000,167.5956,4.0374,8.8359,4.5313,
600336.SH,°Ä¿ÂÂê,2001-04-20,4.618,4.618,4.7411,4.578,4.6346,5464839,76919243,0.0166,0.3602,14.0753,6.072,1253700000,N/A,4750631480,90000000,0,341036000,168.1994,4.0519,8.8678,4.5476,
600336.SH,°Ä¿ÂÂê,2001-04-23,4.6346,4.6346,4.6911,4.598,4.6379,1615624,22506660,0.0033,0.0718,13.9306,1.7951,1254600000,N/A,4754041840,90000000,0,341036000,168.3201,4.0548,8.8741,4.5508,
600336.SH,°Ä¿ÂÂê,2001-04-24,4.6379,4.6645,4.7078,4.6279,4.6412,1372322,19267400,0.0033,0.0717,14.04,1.5248,1255500000,N/A,4757452200,90000000,0,341036000,168.4409,4.0577,8.8805,4.5541,
600336.SH,°Ä¿ÂÂê,2001-04-25,4.6412,4.6412,4.6745,4.4915,4.5348,1727425,23879833,-0.1065,-2.2939,13.8239,1.9194,1226700000,N/A,4648320680,90000000,0,341036000,164.577,3.9646,8.6768,4.4496,
600336.SH,°Ä¿ÂÂê,2001-04-26,4.5348,4.5082,4.5414,4.4716,4.4716,1077008,14577730,-0.0632,-1.394,13.5354,1.1967,1209600000,N/A,4583523840,90000000,0,341036000,162.2828,3.9094,8.5558,4.3876,
600336.SH,°Ä¿ÂÂê,2001-04-27,4.4716,4.4716,4.5647,4.4716,4.5181,702434,9537800,0.0466,1.0417,13.5782,0.7805,1222200000,N/A,4631268880,90000000,0,341036000,163.9733,3.9501,8.645,4.4333,
600336.SH,°Ä¿ÂÂê,2001-04-30,4.5181,4.5181,4.5248,4.4782,4.4782,553629,7482674,-0.0399,-0.8837,13.5157,0.6151,1211400000,N/A,4590344560,90000000,0,341036000,162.5243,3.9152,8.5686,4.3941,
600336.SH,°Ä¿ÂÂê,2001-05-08,4.4782,4.4782,4.6379,4.4682,4.6313,1013478,13977827,0.153,3.4175,13.7919,1.1261,1252800000,N/A,4747221120,90000000,0,341036000,168.0786,4.049,8.8614,4.5443,
600336.SH,°Ä¿ÂÂê,2001-05-09,4.6313,4.6313,4.6346,4.5414,4.5581,558500,7692209,-0.0732,-1.5805,13.773,0.6206,1233000000,N/A,4672193200,90000000,0,341036000,165.4222,3.985,8.7214,4.4725,
600336.SH,°Ä¿ÂÂê,2001-05-10,4.5581,4.5514,4.608,4.5514,4.5814,491250,6768244,0.0233,0.5109,13.7776,0.5458,1239300000,N/A,4696065720,90000000,0,341036000,166.2674,4.0054,8.7659,4.4954,
600336.SH,°Ä¿ÂÂê,2001-05-11,4.5814,4.6046,4.6146,4.5581,4.5847,443897,6110141,0.0033,0.0726,13.7648,0.4932,1240200000,N/A,4699476080,90000000,0,341036000,166.3882,4.0083,8.7723,4.4986,
600336.SH,°Ä¿ÂÂê,2001-05-14,4.5847,4.5814,4.6878,4.5814,4.6512,1186469,16554151,0.0665,1.4514,13.9525,1.3183,1258200000,N/A,4767683280,90000000,0,341036000,168.8031,4.0664,8.8996,4.5639,
600336.SH,°Ä¿ÂÂê,2001-05-15,4.6512,4.6546,4.6579,4.608,4.6213,720533,10019389,-0.0299,-0.6438,13.9055,0.8006,1250100000,N/A,4736990040,90000000,0,341036000,167.7164,4.0403,8.8423,4.5345,
600336.SH,°Ä¿ÂÂê,2001-05-16,4.6213,4.6246,4.6579,4.578,4.6213,705989,9782882,0,0,13.857,0.7844,1250100000,N/A,4736990040,90000000,0,341036000,167.7164,4.0403,8.8423,4.5345,
600336.SH,°Ä¿ÂÂê,2001-05-17,4.6213,4.608,4.6412,4.5514,4.5714,576425,7937454,-0.0499,-1.0799,13.7701,0.6405,1236600000,N/A,4685834640,90000000,0,341036000,165.9052,3.9966,8.7468,4.4856,
600336.SH,°Ä¿ÂÂê,2001-05-18,4.5714,4.5714,4.598,4.5414,4.5913,733130,10065369,0.02,0.4367,13.7293,0.8146,1242000000,N/A,4706296800,90000000,0,341036000,166.6297,4.0141,8.785,4.5051,
600336.SH,°Ä¿ÂÂê,2001-05-21,4.5913,4.5913,4.6479,4.5747,4.6346,1101719,15286210,0.0433,0.942,13.8749,1.2241,1253700000,N/A,4750631480,90000000,0,341036000,168.1994,4.0519,8.8678,4.5476,
600336.SH,°Ä¿ÂÂê,2001-05-22,4.6346,4.6379,4.6546,4.5814,4.5947,566737,7851309,-0.0399,-0.8615,13.8535,0.6297,1242900000,N/A,4709707160,90000000,0,341036000,166.7504,4.017,8.7914,4.5084,
600336.SH,°Ä¿ÂÂê,2001-05-23,4.5947,4.5913,4.5947,4.5082,4.5414,740101,10127146,-0.0532,-1.1586,13.6835,0.8223,1228500000,N/A,4655141400,90000000,0,341036000,164.8185,3.9705,8.6895,4.4562,
600336.SH,°Ä¿ÂÂê,2001-05-24,4.5414,4.5381,4.5414,4.4915,4.4982,852733,11546039,-0.0433,-0.9524,13.54,0.9475,1216800000,N/A,4610806720,90000000,0,341036000,163.2488,3.9326,8.6068,4.4137,
600336.SH,°Ä¿ÂÂê,2001-05-25,4.4982,4.4915,4.5181,4.4749,4.4915,578481,7809909,-0.0067,-0.1479,13.5007,0.6428,1215000000,N/A,4603986000,90000000,0,341036000,163.0073,3.9268,8.594,4.4072,
600336.SH,°Ä¿ÂÂê,2001-05-28,4.4915,4.4915,4.5414,4.4316,4.4449,625170,8410047,-0.0466,-1.037,13.4524,0.6946,1202400000,N/A,4556240960,90000000,0,341036000,161.3168,3.8861,8.5049,4.3615,
600336.SH,°Ä¿ÂÂê,2001-05-29,4.4449,4.4449,4.4849,4.425,4.435,585695,7837567,-0.01,-0.2246,13.3817,0.6508,1199700000,N/A,4546009880,90000000,0,341036000,160.9546,3.8774,8.4858,4.3517,
600336.SH,°Ä¿ÂÂê,2001-05-30,4.435,4.4449,4.5348,4.435,4.5314,523868,7047400,0.0965,2.1755,13.4526,0.5821,1225800000,N/A,4644910320,90000000,0,341036000,164.4562,3.9617,8.6704,4.4464,
600336.SH,°Ä¿ÂÂê,2001-05-31,4.5314,4.5547,4.5747,4.4616,4.4849,459680,6232819,-0.0466,-1.0279,13.559,0.5108,1213200000,N/A,4597165280,90000000,0,341036000,162.7658,3.921,8.5813,4.4007,
600336.SH,°Ä¿ÂÂê,2001-06-01,4.4849,4.4915,4.5181,4.4583,4.4849,528043,7100446,0,0,13.4467,0.5867,1213200000,N/A,4597165280,90000000,0,341036000,162.7658,3.921,8.5813,4.4007,
600336.SH,°Ä¿ÂÂê,2001-06-04,4.4849,4.4849,4.5414,4.4749,4.5348,561524,7623770,0.0499,1.1128,13.5769,0.6239,1226700000,N/A,4648320680,90000000,0,341036000,164.577,3.9646,8.6768,4.4496,
600336.SH,°Ä¿ÂÂê,2001-06-05,4.5348,4.5414,4.6046,4.5248,4.5814,675797,9301442,0.0466,1.0271,13.7637,0.7509,1239300000,N/A,4696065720,90000000,0,341036000,166.2674,4.0054,8.7659,4.4954,
600336.SH,°Ä¿ÂÂê,2001-06-06,4.5814,4.5913,4.6479,4.5714,4.6446,1399566,19367717,0.0632,1.3798,13.8384,1.5551,1256400000,N/A,4760862560,90000000,0,341036000,168.5616,4.0606,8.8869,4.5574,
600336.SH,°Ä¿ÂÂê,2001-06-07,4.6446,4.6446,4.6512,4.588,4.598,847040,11756018,-0.0466,-1.0029,13.8789,0.9412,1243800000,N/A,4713117520,90000000,0,341036000,166.8712,4.0199,8.7978,4.5117,
600336.SH,°Ä¿ÂÂê,2001-06-08,4.598,4.598,4.608,4.5314,4.5547,435148,5968189,-0.0433,-0.9407,13.7153,0.4835,1232100000,N/A,4668782840,90000000,0,341036000,165.3015,3.9821,8.715,4.4692,
600336.SH,°Ä¿ÂÂê,2001-06-11,4.5547,4.5547,4.7178,4.5547,4.6612,2174094,30392394,0.1065,2.3375,13.9793,2.4157,1260900000,N/A,4777914360,90000000,0,341036000,169.1653,4.0752,8.9187,4.5737,
600336.SH,°Ä¿ÂÂê,2001-06-12,4.6612,4.6612,4.7244,4.6512,4.6911,1666701,23520305,0.0299,0.6424,14.1119,1.8519,1269000000,N/A,4808607600,90000000,0,341036000,170.2521,4.1014,8.976,4.6031,
600336.SH,°Ä¿ÂÂê,2001-06-13,4.6911,4.7178,4.8043,4.6978,4.7843,3140748,44842771,0.0932,1.9858,14.2777,3.4897,1294200000,N/A,4904097680,90000000,0,341036000,173.6329,4.1828,9.1542,4.6945,
600336.SH,°Ä¿ÂÂê,2001-06-14,4.7843,4.7743,4.7976,4.6412,4.6446,2322102,32953440,-0.1397,-2.9207,14.1912,2.5801,1256400000,N/A,4760862560,90000000,0,341036000,168.5616,4.0606,8.8869,4.5574,
600336.SH,°Ä¿ÂÂê,2001-06-15,4.6446,4.618,4.7311,4.6146,4.7244,1301328,18293126,0.0798,1.7192,14.0573,1.4459,1278000000,N/A,4842711200,90000000,0,341036000,171.4595,4.1304,9.0397,4.6357,
600336.SH,°Ä¿ÂÂê,2001-06-18,4.7244,4.7244,4.8076,4.6911,4.7444,3074527,44019239,0.02,0.4225,14.3174,3.4161,1283400000,N/A,4863173360,90000000,0,341036000,172.184,4.1479,9.0779,4.6553,
600336.SH,°Ä¿ÂÂê,2001-06-19,4.7444,4.7411,4.7643,4.6911,4.7344,1051833,14932158,-0.01,-0.2104,14.1963,1.1687,1280700000,N/A,4852942280,90000000,0,341036000,171.8218,4.1392,9.0588,4.6455,
