代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600562.SH,国睿科技,2003-01-28,N/A,2.7964,2.9416,2.7946,2.8821,15405076,237599147,N/A,N/A,15.4234,51.3503,464400000,N/A,1301702271.12,30000000,0,84089294,63.6629,13.3254,11.9226,4539.7705,
600562.SH,国睿科技,2003-01-29,2.8821,2.8709,2.897,2.8337,2.8355,4952211,76062456,-0.0465,-1.615,15.3593,16.5074,456900000,N/A,1280679947.62,30000000,0,84089294,62.6348,13.1102,11.7301,4466.4536,
600562.SH,国睿科技,2003-02-10,2.8355,2.8299,2.8337,2.7424,2.748,3575800,53076794,-0.0875,-3.086,14.8433,11.9193,442800000,N/A,1241157979.44,30000000,0,84089294,60.7019,12.7056,11.3681,4328.6182,
600562.SH,国睿科技,2003-02-11,2.748,2.7368,2.7648,2.7275,2.7629,1168391,17245531,0.0149,0.542,14.7601,3.8946,445200000,N/A,1247885122.96,30000000,0,84089294,61.0309,12.7745,11.4297,4352.0796,
600562.SH,国睿科技,2003-02-12,2.7629,2.7555,2.7666,2.7275,2.7629,1381438,20367441,0,0,14.7437,4.6048,445200000,N/A,1247885122.96,30000000,0,84089294,61.0309,12.7745,11.4297,4352.0796,
600562.SH,国睿科技,2003-02-13,2.7629,2.7629,2.7871,2.7331,2.735,1228425,18191194,-0.0279,-1.0108,14.8086,4.0947,440700000,N/A,1235271728.86,30000000,0,84089294,60.414,12.6454,11.3141,4308.0894,
600562.SH,国睿科技,2003-02-14,2.735,2.735,2.7517,2.6996,2.7164,1745614,25459897,-0.0186,-0.6807,14.5851,5.8187,437700000,N/A,1226862799.46,30000000,0,84089294,60.0027,12.5593,11.2371,4278.7627,
600562.SH,国睿科技,2003-02-17,2.7164,2.7164,2.748,2.7071,2.7368,829445,12133262,0.0205,0.7539,14.6282,2.7648,441000000,N/A,1236112621.8,30000000,0,84089294,60.4551,12.654,11.3219,4311.022,
600562.SH,国睿科技,2003-02-18,2.7368,2.7424,2.7499,2.722,2.7368,417781,6136704,0,0,14.6888,1.3926,441000000,N/A,1236112621.8,30000000,0,84089294,60.4551,12.654,11.3219,4311.022,
600562.SH,国睿科技,2003-02-19,2.7368,2.7368,2.748,2.7071,2.7424,710208,10409008,0.0056,0.2041,14.6563,2.3674,441900000,N/A,1238635300.62,30000000,0,84089294,60.5785,12.6798,11.345,4319.8203,
600562.SH,国睿科技,2003-02-20,2.7424,2.7424,2.7517,2.7164,2.722,491460,7205234,-0.0205,-0.7468,14.6609,1.6382,438600000,N/A,1229385478.28,30000000,0,84089294,60.1261,12.5851,11.2602,4287.561,
600562.SH,国睿科技,2003-02-21,2.722,2.7182,2.722,2.6587,2.6661,1172722,16868176,-0.0559,-2.052,14.3838,3.9091,429600000,N/A,1204158690.08,30000000,0,84089294,58.8923,12.3269,11.0292,4199.5806,
600562.SH,国睿科技,2003-02-24,2.6661,2.6624,2.7517,2.6493,2.7201,1187525,17284372,0.054,2.0251,14.555,3.9584,438300000,N/A,1228544585.34,30000000,0,84089294,60.085,12.5765,11.2525,4284.6279,
600562.SH,国睿科技,2003-02-25,2.7201,2.7145,2.7424,2.7089,2.7368,798557,11724040,0.0168,0.616,14.6815,2.6619,441000000,N/A,1236112621.8,30000000,0,84089294,60.4551,12.654,11.3219,4311.022,
600562.SH,国睿科技,2003-02-26,2.7368,2.7368,2.7462,2.7108,2.7164,371961,5434981,-0.0205,-0.7483,14.6117,1.2399,437700000,N/A,1226862799.46,30000000,0,84089294,60.0027,12.5593,11.2371,4278.7627,
600562.SH,国睿科技,2003-02-27,2.7164,2.7182,2.7517,2.7126,2.735,497334,7302045,0.0186,0.6854,14.6824,1.6578,440700000,N/A,1235271728.86,30000000,0,84089294,60.414,12.6454,11.3141,4308.0894,
600562.SH,国睿科技,2003-02-28,2.735,2.7368,2.7517,2.6996,2.7294,487199,7125047,-0.0056,-0.2042,14.6245,1.624,439800000,N/A,1232749050.04,30000000,0,84089294,60.2906,12.6195,11.291,4299.2915,
600562.SH,国睿科技,2003-03-03,2.7294,2.7238,2.7778,2.7182,2.7685,1285561,19074242,0.0391,1.4325,14.8373,4.2852,446100000,N/A,1250407801.78,30000000,0,84089294,61.1542,12.8003,11.4528,4360.8774,
600562.SH,国睿科技,2003-03-04,2.7685,2.7722,2.7778,2.7499,2.7536,571262,8465451,-0.0149,-0.538,14.8189,1.9042,443700000,N/A,1243680658.26,30000000,0,84089294,60.8252,12.7314,11.3912,4337.416,
600562.SH,国睿科技,2003-03-05,2.7536,2.7517,2.7555,2.7201,2.7313,393059,5772295,-0.0223,-0.8114,14.6856,1.3102,440100000,N/A,1233589942.98,30000000,0,84089294,60.3317,12.6281,11.2987,4302.2241,
600562.SH,国睿科技,2003-03-06,2.7313,2.7275,2.7368,2.694,2.6959,499527,7264216,-0.0354,-1.2952,14.5422,1.6651,434400000,N/A,1217612977.12,30000000,0,84089294,59.5503,12.4646,11.1524,4246.5034,
600562.SH,国睿科技,2003-03-07,2.6959,2.6959,2.7182,2.6847,2.6903,386000,5590751,-0.0056,-0.2072,14.4838,1.2867,433500000,N/A,1215090298.3,30000000,0,84089294,59.427,12.4388,11.1293,4237.7056,
600562.SH,国睿科技,2003-03-10,2.6903,2.6847,2.7182,2.681,2.7052,723289,10500280,0.0149,0.5536,14.5174,2.411,435900000,N/A,1221817441.82,30000000,0,84089294,59.756,12.5076,11.1909,4261.167,
600562.SH,国睿科技,2003-03-11,2.7052,2.7052,2.7089,2.6773,2.6791,310296,4483990,-0.0261,-0.9635,14.4507,1.0343,431700000,N/A,1210044940.66,30000000,0,84089294,59.1802,12.3871,11.0831,4220.1094,
600562.SH,国睿科技,2003-03-12,2.6791,2.6791,2.6996,2.6568,2.6996,441888,6353925,0.0205,0.7644,14.379,1.473,435000000,N/A,1219294763,30000000,0,84089294,59.6326,12.4818,11.1678,4252.3687,
600562.SH,国睿科技,2003-03-13,2.6996,2.694,2.7089,2.6661,2.6773,224380,3241461,-0.0223,-0.8276,14.4463,0.7479,431400000,N/A,1209204047.72,30000000,0,84089294,59.1391,12.3785,11.0754,4217.1768,
600562.SH,国睿科技,2003-03-14,2.6773,2.6773,2.7126,2.6642,2.6829,465740,6725070,0.0056,0.2086,14.4395,1.5525,432300000,N/A,1211726726.54,30000000,0,84089294,59.2625,12.4043,11.0985,4225.9746,
600562.SH,国睿科技,2003-03-17,2.6829,2.6847,2.6996,2.6624,2.6884,320122,4600730,0.0056,0.2082,14.3718,1.0671,433200000,N/A,1214249405.36,30000000,0,84089294,59.3858,12.4302,11.1216,4234.7729,
600562.SH,国睿科技,2003-03-18,2.6884,2.6903,2.7052,2.6717,2.6717,238164,3442130,-0.0168,-0.6233,14.4528,0.7939,430500000,N/A,1206681368.9,30000000,0,84089294,59.0157,12.3527,11.0523,4208.3789,
600562.SH,国睿科技,2003-03-19,2.6717,2.6642,2.6735,2.6438,2.6568,615161,8768777,-0.0149,-0.5575,14.2544,2.0505,428100000,N/A,1199954225.38,30000000,0,84089294,58.6867,12.2838,10.9907,4184.9175,
600562.SH,国睿科技,2003-03-20,2.6568,2.6438,2.6624,2.627,2.6326,492920,6982340,-0.0242,-0.911,14.1653,1.6431,424200000,N/A,1189022617.16,30000000,0,84089294,58.1521,12.1719,10.8905,4146.793,
600562.SH,国睿科技,2003-03-21,2.6326,2.6438,2.7238,2.6047,2.6922,1249472,18016926,0.0596,2.2631,14.4196,4.1649,433800000,N/A,1215931191.24,30000000,0,84089294,59.4681,12.4474,11.137,4240.6382,
600562.SH,国睿科技,2003-03-24,2.6922,2.7108,2.7108,2.668,2.6717,122200,1758867,-0.0205,-0.7607,14.3933,0.4073,430500000,N/A,1206681368.9,30000000,0,84089294,59.0157,12.3527,11.0523,4208.3789,
600562.SH,国睿科技,2003-03-25,2.6717,2.6754,2.6754,2.6363,2.64,219540,3119989,-0.0317,-1.1847,14.2115,0.7318,425400000,N/A,1192386188.92,30000000,0,84089294,58.3166,12.2063,10.9214,4158.5234,
600562.SH,国睿科技,2003-03-26,2.64,2.6363,2.6605,2.6196,2.6233,149800,2119623,-0.0168,-0.6347,14.1497,0.4993,422700000,N/A,1184818152.46,30000000,0,84089294,57.9464,12.1289,10.852,4132.1294,
600562.SH,国睿科技,2003-03-27,2.6233,2.6773,2.7108,2.6214,2.6903,573722,8240749,0.067,2.555,14.3637,1.9124,433500000,N/A,1215090298.3,30000000,0,84089294,59.427,12.4388,11.1293,4237.7056,
600562.SH,国睿科技,2003-03-28,2.6903,2.6903,2.6978,2.6587,2.668,318150,4569752,-0.0223,-0.8304,14.3635,1.0605,429900000,N/A,1204999583.02,30000000,0,84089294,58.9334,12.3355,11.0369,4202.5137,
600562.SH,国睿科技,2003-03-31,2.668,2.668,2.668,2.668,2.668,N/A,N/A,0,0,N/A,N/A,429900000,N/A,1204999583.02,30000000,0,84089294,58.9334,12.3355,11.0369,4202.5137,
600562.SH,国睿科技,2003-04-01,2.668,2.694,2.6959,2.6624,2.681,507282,7305272,0.013,0.4885,14.4008,1.6909,432000000,N/A,1210885833.6,30000000,0,84089294,59.2213,12.3957,11.0908,4223.042,
