代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600689.SH,上海三毛,1993-11-08,N/A,4.289,4.714,4.2851,4.7101,6219800,72519000,N/A,N/A,11.6594,62.198,119700000,N/A,797061951,10000000,0,66588300,69.1183,15.7969,7.2297,N/A,
600689.SH,上海三毛,1993-11-09,4.7101,4.7534,4.7927,4.5251,4.6038,2129500,25357000,-0.1062,-2.2556,11.9075,21.295,117000000,N/A,779083110,10000000,0,66588300,67.5593,15.4406,7.0666,N/A,
600689.SH,上海三毛,1993-11-10,4.6038,4.6038,4.6353,4.2497,4.4543,1225200,14055000,-0.1495,-3.2479,11.4716,12.252,113200000,N/A,753779556,10000000,0,66588300,65.3651,14.9391,6.8371,N/A,
600689.SH,上海三毛,1993-11-11,4.4543,4.4464,4.592,4.4464,4.4937,587100,6700000,0.0393,0.8834,11.412,5.871,114200000,N/A,760438386,10000000,0,66588300,65.9425,15.0711,6.8975,N/A,
600689.SH,上海三毛,1993-11-12,4.4937,4.5251,4.5291,4.4858,4.5173,522300,5988000,0.0236,0.5254,11.4647,5.223,114800000,N/A,764433684,10000000,0,66588300,66.2889,15.1502,6.9337,N/A,
600689.SH,上海三毛,1993-11-15,4.5173,4.596,4.7612,4.5448,4.7219,1303500,15590000,0.2046,4.5296,11.9601,13.035,120000000,N/A,799059600,10000000,0,66588300,69.2916,15.8365,7.2478,N/A,
600689.SH,上海三毛,1993-11-16,4.7219,4.7652,4.9068,4.6432,4.7534,1454400,17704000,0.0315,0.6667,12.1727,14.544,120800000,N/A,804386664,10000000,0,66588300,69.7535,15.9421,7.2961,N/A,
600689.SH,上海三毛,1993-11-17,4.7534,4.7416,4.8281,4.7022,4.7219,557600,6751000,-0.0315,-0.6623,12.1072,5.576,120000000,N/A,799059600,10000000,0,66588300,69.2916,15.8365,7.2478,N/A,
600689.SH,上海三毛,1993-11-18,4.7219,4.7455,4.777,4.6904,4.7376,647200,7768000,0.0157,0.3333,12.0025,6.472,120400000,N/A,801723132,10000000,0,66588300,69.5226,15.8893,7.272,N/A,
600689.SH,上海三毛,1993-11-19,4.7376,4.7376,4.7376,4.6707,4.718,546100,6536000,-0.0197,-0.4153,11.9685,5.461,119900000,N/A,798393717,10000000,0,66588300,69.2338,15.8233,7.2418,N/A,
600689.SH,上海三毛,1993-11-22,4.718,4.7298,4.8832,4.7022,4.7219,856200,10391000,0.0039,0.0834,12.1362,8.562,120000000,N/A,799059600,10000000,0,66588300,69.2916,15.8365,7.2478,N/A,
600689.SH,上海三毛,1993-11-23,4.7219,4.7612,4.8006,4.6432,4.6825,575200,6860000,-0.0393,-0.8333,11.9263,5.752,119000000,N/A,792400770,10000000,0,66588300,68.7141,15.7045,7.1874,N/A,
600689.SH,上海三毛,1993-11-24,4.6825,4.6432,5.1547,4.5684,5.1547,2232500,28076000,0.4722,10.084,12.576,22.325,131000000,N/A,872306730,10000000,0,66588300,75.6433,17.2882,7.9122,N/A,
600689.SH,上海三毛,1993-11-25,5.1547,5.3633,5.8237,5.3633,5.682,3158900,45017000,0.5273,10.229,14.2508,31.589,144400000,N/A,961535052,10000000,0,66588300,83.3809,19.0566,8.7215,N/A,
600689.SH,上海三毛,1993-11-26,5.682,5.7764,5.7764,5.2334,5.3121,1107500,15490000,-0.3699,-6.5097,13.9865,11.075,135000000,N/A,898942050,10000000,0,66588300,77.953,17.816,8.1538,N/A,
600689.SH,上海三毛,1993-11-29,5.3121,5.2531,5.4853,5.1193,5.3121,563200,7492000,0,0,13.3026,5.632,135000000,N/A,898942050,10000000,0,66588300,77.953,17.816,8.1538,N/A,
600689.SH,上海三毛,1993-11-30,5.3121,5.3515,5.4302,5.2924,5.3318,414400,5613000,0.0197,0.3704,13.5449,4.144,135500000,N/A,902271465,10000000,0,66588300,78.2417,17.882,8.184,N/A,
600689.SH,上海三毛,1993-12-01,5.3318,5.4223,5.4223,5.3121,5.3318,342100,4651000,0,0,13.5954,3.421,135500000,N/A,902271465,10000000,0,66588300,78.2417,17.882,8.184,N/A,
600689.SH,上海三毛,1993-12-02,5.3318,5.3121,5.3121,5.0367,5.2177,229900,3040000,-0.1141,-2.1402,13.2231,2.299,132600000,N/A,882960858,10000000,0,66588300,76.5672,17.4993,8.0088,N/A,
600689.SH,上海三毛,1993-12-03,5.2177,5.1154,5.2806,5.1154,5.2531,207000,2742000,0.0354,0.6787,13.2464,2.07,133500000,N/A,888953805,10000000,0,66588300,77.0869,17.6181,8.0632,N/A,
600689.SH,上海三毛,1993-12-06,5.2531,5.3043,5.3121,5.1154,5.2649,311300,4144000,0.0118,0.2247,13.3119,3.113,133800000,N/A,890951454,10000000,0,66588300,77.2601,17.6577,8.0813,N/A,
600689.SH,上海三毛,1993-12-07,5.2649,5.3121,5.4262,5.2728,5.3475,474500,6435000,0.0826,1.5695,13.5616,4.745,135900000,N/A,904934997,10000000,0,66588300,78.4727,17.9348,8.2082,N/A,
600689.SH,上海三毛,1993-12-08,5.3475,5.5089,5.7017,5.1941,5.4302,675300,9430000,0.0826,1.5453,13.9642,6.753,138000000,N/A,918918540,10000000,0,66588300,79.6853,18.212,8.335,N/A,
600689.SH,上海三毛,1993-12-09,5.4302,5.4971,5.4971,5.1941,5.2531,236200,3199000,-0.1771,-3.2609,13.5436,2.362,133500000,N/A,888953805,10000000,0,66588300,77.0869,17.6181,8.0632,N/A,
600689.SH,上海三毛,1993-12-10,5.2531,5.2728,5.3121,5.0957,5.1547,371300,4919000,-0.0984,-1.8727,13.248,3.713,131000000,N/A,872306730,10000000,0,66588300,75.6433,17.2882,7.9122,N/A,
600689.SH,上海三毛,1993-12-13,5.1547,5.0406,5.1941,4.9777,4.9934,206800,2658000,-0.1613,-3.1298,12.853,2.068,126900000,N/A,845005527,10000000,0,66588300,73.2758,16.7471,7.6646,N/A,
600689.SH,上海三毛,1993-12-14,4.9934,4.7612,4.9973,4.7337,4.8596,216400,2641000,-0.1338,-2.6793,12.2043,2.164,123500000,N/A,822365505,10000000,0,66588300,71.3126,16.2984,7.4592,N/A,
600689.SH,上海三毛,1993-12-15,4.8596,4.8399,4.958,4.7219,4.8911,225500,2794000,0.0315,0.6478,12.3902,2.255,124300000,N/A,827692569,10000000,0,66588300,71.7745,16.404,7.5075,N/A,
600689.SH,上海三毛,1993-12-16,4.8911,4.9422,4.9816,4.5291,4.7416,388400,4742000,-0.1495,-3.0571,12.2091,3.884,120500000,N/A,802389015,10000000,0,66588300,69.5803,15.9025,7.278,N/A,
600689.SH,上海三毛,1993-12-17,4.7416,4.6038,4.7966,4.5448,4.6038,352700,4175000,-0.1377,-2.9046,11.8373,3.527,117000000,N/A,779083110,10000000,0,66588300,67.5593,15.4406,7.0666,N/A,
