代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600641.SH,万业企业,1993-04-07,N/A,1.3333,2.4127,1.3333,2.0952,5758300,183085000,N/A,N/A,31.795,57.583,330000000,N/A,2039400000,10000000,0,61800000,944.909,26.6485,N/A,N/A,
600641.SH,万业企业,1993-04-08,2.0952,2.2222,2.6667,2.2095,2.5143,4259600,161036000,0.419,20,37.8054,42.596,396000000,N/A,2447280000,10000000,0,61800000,1133.8908,31.9782,N/A,N/A,
600641.SH,万业企业,1993-04-09,2.5143,2.5454,2.6667,2.3181,2.3937,2996000,115930000,-0.1206,-4.798,38.6949,29.96,377000000,N/A,2329860000,10000000,0,61800000,1079.4869,30.4439,N/A,N/A,
600641.SH,万业企业,1993-04-12,2.3937,2.4254,2.4762,2.3289,2.3492,1622300,61189000,-0.0444,-1.8568,37.7174,16.223,370000000,N/A,2286600000,10000000,0,61800000,1059.4434,29.8786,N/A,N/A,
600641.SH,万业企业,1993-04-13,2.3492,2.3492,2.6667,2.3435,2.654,1869000,73919000,0.3048,12.973,39.55,18.69,418000000,N/A,2583240000,10000000,0,61800000,1196.8847,33.7547,N/A,N/A,
600641.SH,万业企业,1993-04-14,2.654,2.7429,2.9143,2.6032,2.6984,3238500,140987000,0.0444,1.6746,43.5347,32.385,425000000,N/A,2626500000,10000000,0,61800000,1216.9282,34.32,N/A,N/A,
600641.SH,万业企业,1993-04-15,2.6984,2.6222,2.7302,2.546,2.6337,1201500,50104000,-0.0648,-2.4,41.7012,12.015,414800000,N/A,2563464000,10000000,0,61800000,1187.722,33.4963,N/A,N/A,
600641.SH,万业企业,1993-04-16,2.6337,2.6102,2.6444,2.386,2.4127,1460000,56868000,-0.221,-8.3896,38.9507,14.6,380000000,N/A,2348400000,10000000,0,61800000,1088.077,30.6861,N/A,N/A,
600641.SH,万业企业,1993-04-19,2.4127,2.5343,2.5907,2.3661,2.5306,1018700,33869000,0.1179,4.8864,33.2473,8.4892,404400000,N/A,2499192000,12000000,0,74160000,1157.943,32.6565,N/A,N/A,
600641.SH,万业企业,1993-04-20,2.5306,2.5899,2.6185,2.5006,2.5366,1018300,34859000,0.006,0.2374,34.2325,8.4858,405360000,N/A,2505124800,12000000,0,74160000,1160.6918,32.734,N/A,N/A,
600641.SH,万业企业,1993-04-21,2.5366,2.5524,2.5531,2.4855,2.5006,369200,12354000,-0.036,-1.421,33.4615,3.0767,399600000,N/A,2469528000,12000000,0,74160000,1144.1989,32.2689,N/A,N/A,
600641.SH,万业企业,1993-04-22,2.5006,2.5006,2.7776,2.4855,2.7409,705600,24493000,0.2403,9.6096,34.7123,5.88,438000000,N/A,2706840000,12000000,0,74160000,1254.1519,35.3698,N/A,N/A,
600641.SH,万业企业,1993-04-23,2.7409,2.8685,2.8903,2.7671,2.7934,2157100,81182000,0.0526,1.9178,37.6348,17.9758,446400000,N/A,2758752000,12000000,0,74160000,1278.2042,36.0481,N/A,N/A,
600641.SH,万业企业,1993-04-26,2.7934,2.861,2.9774,2.8385,2.9496,1302400,50538000,0.1562,5.5914,38.8037,10.8533,471360000,N/A,2913004800,12000000,0,74160000,1349.6736,38.0637,N/A,N/A,
600641.SH,万业企业,1993-04-27,2.9496,3.0037,3.0037,2.8272,2.8535,1025000,39353000,-0.0961,-3.2587,38.3932,8.5417,456000000,N/A,2818080000,12000000,0,74160000,1305.6924,36.8234,N/A,N/A,
600641.SH,万业企业,1993-04-28,2.8535,2.8542,2.8895,2.822,2.861,406600,15428000,0.0075,0.2632,37.9439,3.3883,457200000,N/A,2825496000,12000000,0,74160000,1309.1284,36.9203,N/A,N/A,
600641.SH,万业企业,1993-04-29,2.861,2.861,2.891,2.7882,2.7934,447700,16877000,-0.0676,-2.3622,37.6971,3.7308,446400000,N/A,2758752000,12000000,0,74160000,1278.2042,36.0481,N/A,N/A,
600641.SH,万业企业,1993-04-30,2.7934,2.7671,2.867,2.7258,2.8437,457700,17007000,0.0503,1.8011,37.1575,3.8142,454440000,N/A,2808439200,12000000,0,74160000,1301.2256,36.6974,N/A,N/A,
600641.SH,万业企业,1993-05-03,2.8437,2.9511,2.9849,2.8385,2.885,636200,24592000,0.0413,1.4523,38.6545,5.3017,461040000,N/A,2849227200,12000000,0,74160000,1320.1238,37.2304,N/A,N/A,
600641.SH,万业企业,1993-05-04,2.885,2.8422,2.9196,2.5907,2.6207,1166000,42601000,-0.2643,-9.1619,36.536,9.7167,418800000,N/A,2588184000,12000000,0,74160000,1199.1754,33.8193,N/A,N/A,
600641.SH,万业企业,1993-05-05,2.6207,2.6019,2.7003,2.5081,2.6169,847300,29784000,-0.0038,-0.1433,35.1517,7.0608,418200000,N/A,2584476000,12000000,0,74160000,1197.4574,33.7709,N/A,N/A,
600641.SH,万业企业,1993-05-06,2.6169,2.6185,2.6267,2.3293,2.4022,1103500,36335000,-0.2148,-8.2066,32.9271,9.1958,383880000,N/A,2372378400,12000000,0,74160000,1099.1869,30.9995,N/A,N/A,
600641.SH,万业企业,1993-05-07,2.4022,2.4029,2.5148,2.4029,2.5013,1096500,36032000,0.0991,4.1263,32.8609,9.1375,399720000,N/A,2470269600,12000000,0,74160000,1144.5425,32.2786,N/A,N/A,
600641.SH,万业企业,1993-05-10,2.5013,2.5381,2.5381,2.2535,2.2828,769900,24000000,-0.2185,-8.7361,31.1729,6.4158,364800000,N/A,2254464000,12000000,0,74160000,1044.5539,29.4587,N/A,N/A,
600641.SH,万业企业,1993-05-11,2.2828,2.3121,2.3271,2.2152,2.3053,485800,14789000,0.0225,0.9868,30.4426,4.0483,368400000,N/A,2276712000,12000000,0,74160000,1054.862,29.7494,N/A,N/A,
600641.SH,万业企业,1993-05-12,2.3053,2.3278,2.3857,2.2911,2.3053,556300,17293000,0,0,31.0857,4.6358,368400000,N/A,2276712000,12000000,0,74160000,1054.862,29.7494,N/A,N/A,
600641.SH,万业企业,1993-05-13,2.3053,2.3278,2.3722,2.3128,2.3722,377500,11773000,0.0668,2.899,31.1868,3.1458,379080000,N/A,2342714400,12000000,0,74160000,1085.4427,30.6118,N/A,N/A,
600641.SH,万业企业,1993-05-14,2.3722,2.3879,2.4014,2.2948,2.3203,428700,13454000,-0.0518,-2.1842,31.3833,3.5725,370800000,N/A,2291544000,12000000,0,74160000,1061.7341,29.9432,N/A,N/A,
600641.SH,万业企业,1993-05-17,2.3203,2.2437,2.2768,2.1784,2.2415,283800,8484000,-0.0788,-3.3981,29.8943,2.365,358200000,N/A,2213676000,12000000,0,74160000,1025.6558,28.9257,N/A,N/A,
600641.SH,万业企业,1993-05-18,2.2415,2.2362,2.2528,2.1626,2.2002,185100,5490000,-0.0413,-1.8425,29.6596,1.5425,351600000,N/A,2172888000,12000000,0,74160000,1006.7576,28.3927,N/A,N/A,
600641.SH,万业企业,1993-05-19,2.2002,2.1784,2.2505,2.1784,2.2377,132700,3936000,0.0375,1.7065,29.6609,1.1058,357600000,N/A,2209968000,12000000,0,74160000,1023.9377,28.8773,N/A,N/A,
