代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600100.SH,同方股份,1997-06-27,N/A,1.3229,1.8369,1.2365,1.6439,31141000,898341921,N/A,N/A,28.8476,82.3836,1281420000,N/A,3752730000,37800000,0,110700000,83.5936,37.1458,20.2199,N/A,
600100.SH,同方股份,1997-07-02,1.6439,1.5905,1.7559,1.5275,1.7263,11913000,410083881,0.0824,5.0147,34.4232,31.5159,1345680000,N/A,3940920000,37800000,0,110700000,87.7856,39.0085,21.2338,N/A,
600100.SH,同方股份,1997-07-03,1.7263,1.7118,1.719,1.5614,1.5692,6759700,225770321,-0.1571,-9.1011,33.3995,17.8828,1223208000,N/A,3582252000,37800000,0,110700000,79.7962,35.4583,19.3013,N/A,
600100.SH,同方股份,1997-07-04,1.5692,1.5421,1.5915,1.462,1.4693,4785600,150679809,-0.0999,-6.3659,31.4861,12.6603,1145340000,N/A,3354210000,37800000,0,110700000,74.7164,33.2011,18.0726,N/A,
600100.SH,同方股份,1997-07-07,1.4693,1.4596,1.4688,1.3224,1.3224,4847200,138569740,-0.1469,-10,28.5876,12.8233,1030806000,N/A,3018789000,37800000,0,110700000,67.2448,29.881,16.2654,N/A,
600100.SH,同方股份,1997-07-08,1.3224,1.2996,1.4422,1.2758,1.4257,4436700,124289342,0.1033,7.8108,28.0139,11.7373,1111320000,N/A,3254580000,37800000,0,110700000,72.4971,32.2149,17.5358,N/A,
600100.SH,同方股份,1997-07-09,1.4257,1.4111,1.4354,1.3723,1.3922,2541100,73583542,-0.0335,-2.3469,28.9574,6.7225,1085238000,N/A,3178197000,37800000,0,110700000,70.7957,31.4588,17.1243,N/A,
600100.SH,同方股份,1997-07-10,1.3922,1.4063,1.4654,1.3762,1.382,2172300,63707111,-0.0102,-0.7315,29.327,5.7468,1077300000,N/A,3154950000,37800000,0,110700000,70.2778,31.2287,16.999,N/A,
600100.SH,同方股份,1997-07-11,1.382,1.3893,1.4499,1.3665,1.4402,2595500,76182090,0.0582,4.2105,29.3516,6.8664,1122660000,N/A,3287790000,37800000,0,110700000,73.2369,32.5436,17.7147,N/A,
600100.SH,同方股份,1997-07-14,1.4402,1.4683,1.4776,1.416,1.4402,2321100,68926084,0,0,29.6954,6.1405,1122660000,N/A,3287790000,37800000,0,110700000,73.2369,32.5436,17.7147,N/A,
600100.SH,同方股份,1997-07-15,1.4402,1.4392,1.4392,1.3893,1.4024,1981100,57328705,-0.0378,-2.6263,28.9378,5.241,1093176000,N/A,3201444000,37800000,0,110700000,71.3135,31.6889,17.2495,N/A,
