代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600369.SH,西南证券,2001-01-09,N/A,3.2234,3.5124,3.2234,3.3968,42197482,647667509,N/A,N/A,15.3485,60.2821,1069600000,N/A,2632744000,70000000,0,172300000,94.9127,4.6798,16.9256,5.8513,
600369.SH,西南证券,2001-01-10,3.3968,3.3679,3.5435,3.3612,3.4924,13753211,214930814,0.0956,2.8141,15.6277,19.6474,1099700000,N/A,2706833000,70000000,0,172300000,97.5837,4.8115,17.402,6.0159,
600369.SH,西南证券,2001-01-11,3.4924,3.5079,3.5346,3.4613,3.499,7326990,115660934,0.0067,0.191,15.7856,10.4671,1101800000,N/A,2712002000,70000000,0,172300000,97.7701,4.8207,17.4352,6.0274,
600369.SH,西南证券,2001-01-12,3.499,3.5013,3.5079,3.439,3.4435,3987698,62289431,-0.0556,-1.5883,15.6204,5.6967,1084300000,N/A,2668927000,70000000,0,172300000,96.2172,4.7441,17.1583,5.9317,
600369.SH,西南证券,2001-01-15,3.4435,3.4057,3.4301,3.2478,3.2656,3840801,57960888,-0.1778,-5.1646,15.0908,5.4869,1028300000,N/A,2531087000,70000000,0,172300000,91.2479,4.4991,16.2721,5.6253,
600369.SH,西南证券,2001-01-16,3.2656,3.2478,3.4235,3.2456,3.3968,3132740,47136131,0.1312,4.0163,15.0463,4.4753,1069600000,N/A,2632744000,70000000,0,172300000,94.9127,4.6798,16.9256,5.8513,
600369.SH,西南证券,2001-01-17,3.3968,3.4035,3.5302,3.3901,3.5057,4499264,70525183,0.1089,3.2068,15.6748,6.4275,1103900000,N/A,2717171000,70000000,0,172300000,97.9564,4.8299,17.4684,6.0389,
600369.SH,西南证券,2001-01-18,3.5057,3.5124,3.5457,3.4501,3.4835,2074546,32669446,-0.0222,-0.6341,15.7478,2.9636,1096900000,N/A,2699941000,70000000,0,172300000,97.3353,4.7992,17.3577,6.0006,
600369.SH,西南证券,2001-01-19,3.4835,3.4857,3.5346,3.459,3.5035,1604344,25207331,0.02,0.5743,15.7119,2.2919,1103200000,N/A,2715448000,70000000,0,172300000,97.8943,4.8268,17.4573,6.0351,
600369.SH,西南证券,2001-02-05,3.5035,3.5146,3.5279,3.419,3.4457,1234995,19184184,-0.0578,-1.6497,15.5338,1.7643,1085000000,N/A,2670650000,70000000,0,172300000,96.2793,4.7472,17.1693,5.9355,
