代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600410.SH,华胜天成,2004-04-27,N/A,1.9384,2.0017,1.8254,1.8286,9895068,236187601,N/A,N/A,23.8692,41.2294,547680000,N/A,2145080000,24000000,0,94000000,35.3714,10.1667,3.2566,373.8944,
600410.SH,华胜天成,2004-04-28,1.8286,1.7933,1.9793,1.7701,1.9352,5252269,125050568,0.1066,5.8282,23.8089,21.8845,579600000,N/A,2270100000,24000000,0,94000000,37.433,10.7593,3.4464,395.6858,
600410.SH,华胜天成,2004-04-29,1.9352,1.9232,1.9344,1.843,1.8655,1955942,46036866,-0.0697,-3.6025,23.5369,8.1498,558720000,N/A,2188320000,24000000,0,94000000,36.0844,10.3717,3.3222,381.4312,
600410.SH,华胜天成,2004-04-30,1.8655,1.8695,2.0369,1.8695,1.976,2971180,72722486,0.1106,5.9278,24.476,12.3799,591840000,N/A,2318040000,24000000,0,94000000,38.2235,10.9865,3.5192,404.0419,
600410.SH,华胜天成,2004-05-10,1.976,1.9632,1.9648,1.8839,1.8967,1509136,36265372,-0.0793,-4.0146,24.0306,6.2881,568080000,N/A,2224980000,24000000,0,94000000,36.689,10.5454,3.3779,387.8212,
600410.SH,华胜天成,2004-05-11,1.8967,1.8911,1.9111,1.843,1.8631,1060281,24808852,-0.0337,-1.7744,23.3984,4.4178,558000000,N/A,2185500000,24000000,0,94000000,36.0379,10.3583,3.3179,380.9397,
600410.SH,华胜天成,2004-05-12,1.8631,1.8751,1.9248,1.8534,1.9111,991363,23331370,0.0481,2.5806,23.5346,4.1307,572400000,N/A,2241900000,24000000,0,94000000,36.968,10.6256,3.4036,390.7704,
600410.SH,华胜天成,2004-05-13,1.9111,1.8991,1.9312,1.8799,1.8935,651322,15478003,-0.0176,-0.9224,23.764,2.7138,567120000,N/A,2221220000,24000000,0,94000000,36.627,10.5276,3.3722,387.1658,
600410.SH,华胜天成,2004-05-14,1.8935,1.8951,1.8959,1.803,1.8134,1242618,28532908,-0.0801,-4.2319,22.9619,5.1776,543120000,N/A,2127220000,24000000,0,94000000,35.0769,10.0821,3.2295,370.7813,
600410.SH,华胜天成,2004-05-17,1.8134,1.803,1.827,1.7781,1.8094,587374,13215953,-0.004,-0.2209,22.5001,2.4474,541920000,N/A,2122520000,24000000,0,94000000,34.9994,10.0598,3.2223,369.9621,
600410.SH,华胜天成,2004-05-18,1.8094,1.8286,1.9392,1.8286,1.8863,1513817,35722197,0.0769,4.2516,23.5974,6.3076,564960000,N/A,2212760000,24000000,0,94000000,36.4874,10.4875,3.3593,385.6912,
600410.SH,华胜天成,2004-05-19,1.8863,1.8783,1.9151,1.8591,1.8687,681528,16065913,-0.0176,-0.9346,23.5734,2.8397,559680000,N/A,2192080000,24000000,0,94000000,36.1464,10.3895,3.3279,382.0866,
600410.SH,华胜天成,2004-05-20,1.8687,1.855,1.8799,1.8094,1.8238,604811,13849375,-0.0449,-2.4014,22.8987,2.52,546240000,N/A,2139440000,24000000,0,94000000,35.2784,10.14,3.248,372.9113,
600410.SH,华胜天成,2004-05-21,1.8238,1.8238,1.851,1.803,1.8462,376891,8572101,0.0224,1.2302,22.7442,1.5704,552960000,N/A,2165760000,24000000,0,94000000,35.7124,10.2648,3.288,377.499,
600410.SH,华胜天成,2004-05-24,1.8462,1.8462,1.8623,1.8134,1.8318,361603,8279187,-0.0144,-0.7812,22.8958,1.5067,548640000,N/A,2148840000,24000000,0,94000000,35.4334,10.1846,3.2623,374.5497,
600410.SH,华胜天成,2004-05-25,1.8318,1.819,1.8318,1.714,1.7188,1280917,27971192,-0.113,-6.168,21.8368,5.3372,514800000,N/A,2016300000,24000000,0,94000000,33.2479,9.5564,3.0611,351.4476,
600410.SH,华胜天成,2004-05-26,1.7188,1.7068,1.7469,1.6731,1.722,444344,9504655,0.0032,0.1865,21.3903,1.8514,515760000,N/A,2020060000,24000000,0,94000000,33.3099,9.5742,3.0668,352.103,
600410.SH,华胜天成,2004-05-27,1.722,1.722,1.8022,1.6828,1.7998,929210,20300713,0.0777,4.5137,21.8473,3.8717,539040000,N/A,2111240000,24000000,0,94000000,34.8134,10.0064,3.2052,367.9959,
600410.SH,华胜天成,2004-05-28,1.7998,1.803,1.8086,1.7557,1.7565,579179,12871551,-0.0433,-2.4043,22.2238,2.4132,526080000,N/A,2060480000,24000000,0,94000000,33.9764,9.7658,3.1281,359.1483,
600410.SH,华胜天成,2004-05-31,1.7565,1.7501,1.803,1.7429,1.7869,510521,11314385,0.0305,1.7336,22.1624,2.1272,535200000,N/A,2096200000,24000000,0,94000000,34.5654,9.9351,3.1824,365.3744,
600410.SH,华胜天成,2004-06-01,1.7869,1.7949,1.9384,1.7709,1.9007,2155971,50405143,0.1138,6.3677,23.3793,8.9832,569280000,N/A,2229680000,24000000,0,94000000,36.7665,10.5677,3.385,388.6404,
600410.SH,华胜天成,2004-06-02,1.9007,1.8991,1.9536,1.8735,1.8887,1760711,41875367,-0.012,-0.6324,23.7832,7.3363,565680000,N/A,2215580000,24000000,0,94000000,36.5339,10.5009,3.3636,386.1827,
600410.SH,华胜天成,2004-06-03,1.8887,1.8751,2.0426,1.8751,1.9849,4346495,107115754,0.0962,5.0912,24.6442,18.1104,594480000,N/A,2328380000,24000000,0,94000000,38.394,11.0355,3.5349,405.8441,
