´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600340.SH,»ªÏÄÐÒ¸£,2006-06-29,0.3975,0.3975,0.3975,0.3975,0.3975,N/A,N/A,0,0,N/A,N/A,241280000,N/A,442306492,52000000,0,95324675,-19.8683,1.2627,2.7497,-9.8094,
600340.SH,»ªÏÄÐÒ¸£,2006-06-30,0.3975,0.4069,0.4369,0.4043,0.4369,4756195,23270246,0.0394,9.9138,4.8926,9.1465,265200000,N/A,486155842.5,52000000,0,95324675,-21.8381,1.3879,3.0223,-10.7819,
600340.SH,»ªÏÄÐÒ¸£,2006-07-03,0.4369,0.4352,0.4497,0.43,0.4334,4297693,22044958,-0.0034,-0.7843,5.1295,8.2648,263120000,N/A,482342855.5,52000000,0,95324675,-21.6668,1.377,2.9986,-10.6973,
600340.SH,»ªÏÄÐÒ¸£,2006-07-04,0.4334,0.4352,0.4686,0.4352,0.4531,4343552,22863047,0.0197,4.5455,5.2637,8.353,275080000,N/A,504267530.75,52000000,0,95324675,-22.6516,1.4396,3.1349,-11.1835,
600340.SH,»ªÏÄÐÒ¸£,2006-07-05,0.4531,0.46,0.4746,0.4437,0.4626,3542148,18932729,0.0094,2.0794,5.345,6.8118,280800000,N/A,514753245,52000000,0,95324675,-23.1226,1.4695,3.2001,-11.4161,
600340.SH,»ªÏÄÐÒ¸£,2006-07-06,0.4626,0.4651,0.4848,0.4583,0.4737,2598696,14263070,0.0111,2.4074,5.4885,4.9975,287560000,N/A,527145452.75,52000000,0,95324675,-23.6793,1.5049,3.2772,-11.6909,
600340.SH,»ªÏÄÐÒ¸£,2006-07-07,0.4737,0.4737,0.4797,0.4643,0.4668,2182223,12003049,-0.0069,-1.4467,5.5004,4.1966,283400000,N/A,519519478.75,52000000,0,95324675,-23.3367,1.4831,3.2298,-11.5218,
600340.SH,»ªÏÄÐÒ¸£,2006-07-10,0.4668,0.4626,0.4925,0.4609,0.4848,2873641,16101622,0.018,3.8532,5.6032,5.5262,294320000,N/A,539537660.5,52000000,0,95324675,-24.236,1.5402,3.3542,-11.9658,
600340.SH,»ªÏÄÐÒ¸£,2006-07-11,0.4848,0.4953,0.5332,0.4914,0.5293,5732460,22855586,0.0444,9.1644,3.987,7.2311,321064604.55,N/A,588564933.75,79275211,0,145324675,-26.4383,1.6802,3.659,-13.0531,
600340.SH,»ªÏÄÐÒ¸£,2006-07-12,0.5293,0.5162,0.5528,0.494,0.524,12073664,48708596,-0.0052,-0.9877,4.0343,15.2301,317893596.11,N/A,582751946.75,79275211,0,145324675,-26.1771,1.6636,3.6229,-12.9242,
600340.SH,»ªÏÄÐÒ¸£,2006-07-13,0.524,0.4718,0.5097,0.4718,0.4718,5327669,19685249,-0.0523,-9.9751,3.6949,6.7205,286183511.71,N/A,524622076.75,79275211,0,145324675,-23.5659,1.4977,3.2615,-11.635,
600340.SH,»ªÏÄÐÒ¸£,2006-07-14,0.4718,0.4443,0.4639,0.4326,0.4469,6511160,22269349,-0.0248,-5.2632,3.4202,8.2134,271121221.62,N/A,497010388.5,79275211,0,145324675,-22.3256,1.4188,3.0898,-11.0226,
600340.SH,»ªÏÄÐÒ¸£,2006-07-17,0.4469,0.4339,0.4613,0.4313,0.4548,3624852,12387359,0.0078,1.7544,3.4173,4.5725,275877734.28,N/A,505729869,79275211,0,145324675,-22.7173,1.4437,3.144,-11.216,
600340.SH,»ªÏÄÐÒ¸£,2006-07-18,0.4548,0.4496,0.4652,0.4417,0.4587,2950465,10288141,0.0039,0.8621,3.487,3.7218,278255990.61,N/A,510089609.25,79275211,0,145324675,-22.9132,1.4562,3.1711,-11.3127,
600340.SH,»ªÏÄÐÒ¸£,2006-07-19,0.4587,0.4574,0.4587,0.4326,0.4378,3149398,10683633,-0.0209,-4.5584,3.3923,3.9727,265571956.85,N/A,486837661.25,79275211,0,145324675,-21.8687,1.3898,3.0266,-10.797,
600340.SH,»ªÏÄÐÒ¸£,2006-07-20,0.4378,0.4378,0.4482,0.4339,0.4417,1671141,5662383,0.0039,0.8955,3.3883,2.108,267950213.18,N/A,491197401.5,79275211,0,145324675,-22.0645,1.4022,3.0537,-10.8937,
600340.SH,»ªÏÄÐÒ¸£,2006-07-21,0.4417,0.4417,0.4469,0.4339,0.4391,2114652,7089024,-0.0026,-0.5917,3.3523,2.6675,266364708.96,N/A,488290908,79275211,0,145324675,-21.934,1.3939,3.0356,-10.8292,
600340.SH,»ªÏÄÐÒ¸£,2006-07-24,0.4391,0.4378,0.4391,0.4117,0.4234,2278167,7359919,-0.0157,-3.5714,3.2306,2.8737,256851683.64,N/A,470851947,79275211,0,145324675,-21.1506,1.3442,2.9272,-10.4425,
600340.SH,»ªÏÄÐÒ¸£,2006-07-25,0.4234,0.4208,0.4652,0.4182,0.4652,5836374,20253531,0.0418,9.8765,3.4702,7.3622,282219751.16,N/A,517355843,79275211,0,145324675,-23.2396,1.4769,3.2163,-11.4738,
600340.SH,»ªÏÄÐÒ¸£,2006-07-26,0.4652,0.4678,0.5057,0.4652,0.477,9298325,34347841,0.0118,2.5281,3.694,11.7292,289354520.15,N/A,530435063.75,79275211,0,145324675,-23.8271,1.5143,3.2976,-11.7639,
600340.SH,»ªÏÄÐÒ¸£,2006-07-27,0.477,0.477,0.477,0.4535,0.4665,3102488,11032396,-0.0105,-2.1918,3.556,3.9136,283012503.27,N/A,518809089.75,79275211,0,145324675,-23.3048,1.4811,3.2253,-11.506,
600340.SH,»ªÏÄÐÒ¸£,2006-07-28,0.4665,0.4665,0.4665,0.4378,0.4535,2387374,8210191,-0.0131,-2.8011,3.439,3.0115,275084982.17,N/A,504276622.25,79275211,0,145324675,-22.652,1.4396,3.135,-11.1838,
600340.SH,»ªÏÄÐÒ¸£,2006-07-31,0.4535,0.4574,0.4574,0.4339,0.4365,1828450,6176042,-0.017,-3.7464,3.3777,2.3065,264779204.74,N/A,485384414.5,79275211,0,145324675,-21.8034,1.3857,3.0175,-10.7648,
600340.SH,»ªÏÄÐÒ¸£,2006-08-01,0.4365,0.4365,0.443,0.4273,0.4286,1090549,3610012,-0.0078,-1.7964,3.3103,1.3756,260022692.08,N/A,476664934,79275211,0,145324675,-21.4117,1.3608,2.9633,-10.5714,
600340.SH,»ªÏÄÐÒ¸£,2006-08-02,0.4286,0.4286,0.4365,0.4156,0.4313,870868,2838267,0.0026,0.6098,3.2591,1.0985,261608196.3,N/A,479571427.5,79275211,0,145324675,-21.5423,1.3691,2.9814,-10.6358,
600340.SH,»ªÏÄÐÒ¸£,2006-08-03,0.4313,0.4313,0.4352,0.4195,0.426,752722,2463438,-0.0052,-1.2121,3.2727,0.9495,258437187.86,N/A,473758440.5,79275211,0,145324675,-21.2812,1.3525,2.9453,-10.5069,
600340.SH,»ªÏÄÐÒ¸£,2006-08-04,0.426,0.426,0.4286,0.396,0.4025,1318226,4195079,-0.0235,-5.5215,3.1824,1.6628,244167649.88,N/A,447599999,79275211,0,145324675,-20.1061,1.2778,2.7826,-9.9268,
600340.SH,»ªÏÄÐÒ¸£,2006-08-07,0.4025,0.3894,0.396,0.379,0.3855,1498696,4482232,-0.017,-4.2208,2.9908,1.8905,233861872.45,N/A,428707791.25,79275211,0,145324675,-19.2575,1.2239,2.6652,-9.5078,
600340.SH,»ªÏÄÐÒ¸£,2006-08-08,0.3855,0.3855,0.409,0.3738,0.4025,2683952,8004435,0.017,4.4068,2.9823,3.3856,244167649.88,N/A,447599999,79275211,0,145324675,-20.1061,1.2778,2.7826,-9.9268,
600340.SH,»ªÏÄÐÒ¸£,2006-08-09,0.4025,0.3947,0.4051,0.3907,0.3934,1651077,5003585,-0.0091,-2.2727,3.0305,2.0827,238618385.11,N/A,437427271.75,79275211,0,145324675,-19.6492,1.2487,2.7194,-9.7012,
600340.SH,»ªÏÄÐÒ¸£,2006-08-10,0.3934,0.3934,0.4077,0.3921,0.4025,1185187,3633623,0.0091,2.3256,3.0659,1.495,244167649.88,N/A,447599999,79275211,0,145324675,-20.1061,1.2778,2.7826,-9.9268,
600340.SH,»ªÏÄÐÒ¸£,2006-08-11,0.4025,0.4025,0.409,0.3986,0.4038,873582,2702414,0.0013,0.3247,3.0935,1.102,244960401.99,N/A,449053245.75,79275211,0,145324675,-20.1714,1.2819,2.7917,-9.959,
600340.SH,»ªÏÄÐÒ¸£,2006-08-14,0.4038,0.4025,0.4051,0.3855,0.3868,1123909,3369145,-0.017,-4.2071,2.9977,1.4177,234654624.56,N/A,430161038,79275211,0,145324675,-19.3228,1.228,2.6742,-9.54,
600340.SH,»ªÏÄÐÒ¸£,2006-08-15,0.3868,0.3868,0.396,0.3829,0.3934,630434,1884335,0.0065,1.6892,2.9889,0.7952,238618385.11,N/A,437427271.75,79275211,0,145324675,-19.6492,1.2487,2.7194,-9.7012,
600340.SH,»ªÏÄÐÒ¸£,2006-08-16,0.3934,0.3934,0.4169,0.3921,0.4077,1436816,4453456,0.0144,3.6545,3.0995,1.8124,247338658.32,N/A,453412986,79275211,0,145324675,-20.3672,1.2944,2.8188,-10.0557,
600340.SH,»ªÏÄÐÒ¸£,2006-08-17,0.4077,0.4012,0.4482,0.396,0.426,1603497,5095773,0.0183,4.4872,3.1779,2.0227,258437187.86,N/A,473758440.5,79275211,0,145324675,-21.2812,1.3525,2.9453,-10.5069,
600340.SH,»ªÏÄÐÒ¸£,2006-08-18,0.426,0.4182,0.4273,0.4025,0.4103,1569525,4987457,-0.0157,-3.681,3.1777,1.9798,248924162.54,N/A,456319479.5,79275211,0,145324675,-20.4978,1.3027,2.8369,-10.1202,
600340.SH,»ªÏÄÐÒ¸£,2006-08-21,0.4103,0.3947,0.4117,0.3868,0.4064,885835,2715772,-0.0039,-0.9554,3.0658,1.1174,246545906.21,N/A,451959739.25,79275211,0,145324675,-20.302,1.2902,2.8098,-10.0235,
600340.SH,»ªÏÄÐÒ¸£,2006-08-22,0.4064,0.4025,0.4182,0.4025,0.4117,986941,3109363,0.0052,1.2862,3.1505,1.245,249716914.65,N/A,457772726.25,79275211,0,145324675,-20.5631,1.3068,2.8459,-10.1524,
600340.SH,»ªÏÄÐÒ¸£,2006-08-23,0.4117,0.4117,0.4208,0.4064,0.4117,896385,2841896,0,0,3.1704,1.1307,249716914.65,N/A,457772726.25,79275211,0,145324675,-20.5631,1.3068,2.8459,-10.1524,
600340.SH,»ªÏÄÐÒ¸£,2006-08-24,0.4117,0.4064,0.4156,0.4025,0.4077,1335875,4148858,-0.0039,-0.9524,3.1057,1.6851,247338658.32,N/A,453412986,79275211,0,145324675,-20.3672,1.2944,2.8188,-10.0557,
600340.SH,»ªÏÄÐÒ¸£,2006-08-25,0.4077,0.4077,0.4195,0.4077,0.4169,2418688,7675492,0.0091,2.2436,3.1734,3.051,252887923.09,N/A,463585713.25,79275211,0,145324675,-20.8242,1.3234,2.882,-10.2813,
600340.SH,»ªÏÄÐÒ¸£,2006-08-28,0.4169,0.4182,0.4417,0.4182,0.4365,3313321,10971963,0.0196,4.7022,3.3115,4.1795,264779204.74,N/A,485384414.5,79275211,0,145324675,-21.8034,1.3857,3.0175,-10.7648,
600340.SH,»ªÏÄÐÒ¸£,2006-08-29,0.4365,0.4404,0.4469,0.426,0.4273,4535574,15213665,-0.0091,-2.0958,3.3543,5.7213,259229939.97,N/A,475211687.25,79275211,0,145324675,-21.3464,1.3566,2.9543,-10.5392,
600340.SH,»ªÏÄÐÒ¸£,2006-08-30,0.4273,0.426,0.4352,0.4208,0.4299,1255169,4111184,0.0026,0.6116,3.2754,1.5833,260815444.19,N/A,478118180.75,79275211,0,145324675,-21.477,1.3649,2.9724,-10.6036,
600340.SH,»ªÏÄÐÒ¸£,2006-08-31,0.4299,0.4247,0.4313,0.4208,0.4247,1407513,4571095,-0.0052,-1.2158,3.2476,1.7755,257644435.75,N/A,472305193.75,79275211,0,145324675,-21.2159,1.3483,2.9362,-10.4747,
600340.SH,»ªÏÄÐÒ¸£,2006-09-01,0.4247,0.4247,0.4286,0.4064,0.4117,1309602,4166387,-0.0131,-3.0769,3.1814,1.652,249716914.65,N/A,457772726.25,79275211,0,145324675,-20.5631,1.3068,2.8459,-10.1524,
600340.SH,»ªÏÄÐÒ¸£,2006-09-04,0.4117,0.4117,0.4208,0.409,0.4182,1009249,3210718,0.0065,1.5873,3.1813,1.2731,253680675.2,N/A,465038960,79275211,0,145324675,-20.8895,1.3276,2.8911,-10.3135,
600340.SH,»ªÏÄÐÒ¸£,2006-09-05,0.4182,0.4169,0.4182,0.4103,0.413,1300799,4115325,-0.0052,-1.25,3.1637,1.6409,250509666.76,N/A,459225973,79275211,0,145324675,-20.6284,1.311,2.8549,-10.1846,
600340.SH,»ªÏÄÐÒ¸£,2006-09-06,0.413,0.4143,0.4247,0.4143,0.4234,1170215,3761870,0.0105,2.5316,3.2147,1.4761,256851683.64,N/A,470851947,79275211,0,145324675,-21.1506,1.3442,2.9272,-10.4425,
600340.SH,»ªÏÄÐÒ¸£,2006-09-07,0.4234,0.4234,0.4286,0.4156,0.4195,895867,2874658,-0.0039,-0.9259,3.2088,1.1301,254473427.31,N/A,466492206.75,79275211,0,145324675,-20.9548,1.3317,2.9001,-10.3458,
600340.SH,»ªÏÄÐÒ¸£,2006-09-08,0.4195,0.4195,0.4352,0.4182,0.4286,2456485,8055690,0.0091,2.1807,3.2794,3.0987,260022692.08,N/A,476664934,79275211,0,145324675,-21.4117,1.3608,2.9633,-10.5714,
600340.SH,»ªÏÄÐÒ¸£,2006-09-11,0.4286,0.4286,0.4313,0.4182,0.4273,1136627,3694937,-0.0013,-0.3049,3.2508,1.4338,259229939.97,N/A,475211687.25,79275211,0,145324675,-21.3464,1.3566,2.9543,-10.5392,
600340.SH,»ªÏÄÐÒ¸£,2006-09-12,0.4273,0.4286,0.4339,0.4103,0.4247,1263682,4124335,-0.0026,-0.6116,3.2637,1.594,257644435.75,N/A,472305193.75,79275211,0,145324675,-21.2159,1.3483,2.9362,-10.4747,
600340.SH,»ªÏÄÐÒ¸£,2006-09-13,0.4247,0.426,0.4352,0.4208,0.4313,3551895,11667623,0.0065,1.5385,3.2849,4.4805,261608196.3,N/A,479571427.5,79275211,0,145324675,-21.5423,1.3691,2.9814,-10.6358,
600340.SH,»ªÏÄÐÒ¸£,2006-09-14,0.4313,0.4273,0.4286,0.4156,0.4208,1396962,4503786,-0.0105,-2.4242,3.224,1.7622,255266179.42,N/A,467945453.5,79275211,0,145324675,-21.02,1.3359,2.9091,-10.378,
600340.SH,»ªÏÄÐÒ¸£,2006-09-15,0.4208,0.4195,0.426,0.4169,0.4221,1311166,4224100,0.0013,0.3106,3.2216,1.6539,256058931.53,N/A,469398700.25,79275211,0,145324675,-21.0853,1.34,2.9182,-10.4102,
600340.SH,»ªÏÄÐÒ¸£,2006-09-18,0.4221,0.4247,0.4443,0.4077,0.4339,2527658,8336737,0.0118,2.7864,3.2982,3.1885,263193700.52,N/A,482477921,79275211,0,145324675,-21.6728,1.3774,2.9995,-10.7003,
600340.SH,»ªÏÄÐÒ¸£,2006-09-19,0.4339,0.4326,0.4561,0.4273,0.4522,4229833,14255208,0.0183,4.2169,3.3702,5.3356,274292230.06,N/A,502823375.5,79275211,0,145324675,-22.5868,1.4354,3.126,-11.1515,
600340.SH,»ªÏÄÐÒ¸£,2006-09-20,0.4522,0.4587,0.4613,0.4404,0.4443,8814898,30515622,-0.0078,-1.7341,3.4618,11.1194,269535717.4,N/A,494103895,79275211,0,145324675,-22.1951,1.4105,3.0718,-10.9581,
600340.SH,»ªÏÄÐÒ¸£,2006-09-21,0.4443,0.443,0.4469,0.4365,0.4417,2058394,6936461,-0.0026,-0.5882,3.3698,2.5965,267950213.18,N/A,491197401.5,79275211,0,145324675,-22.0645,1.4022,3.0537,-10.8937,
600340.SH,»ªÏÄÐÒ¸£,2006-09-22,0.4417,0.443,0.443,0.426,0.4299,2115672,6999498,-0.0118,-2.6627,3.3084,2.6688,260815444.19,N/A,478118180.75,79275211,0,145324675,-21.477,1.3649,2.9724,-10.6036,
600340.SH,»ªÏÄÐÒ¸£,2006-09-25,0.4299,0.4221,0.4299,0.4195,0.426,1366877,4440191,-0.0039,-0.9119,3.2484,1.7242,258437187.86,N/A,473758440.5,79275211,0,145324675,-21.2812,1.3525,2.9453,-10.5069,
600340.SH,»ªÏÄÐÒ¸£,2006-09-26,0.426,0.426,0.426,0.426,0.426,N/A,N/A,0,0,N/A,N/A,258437187.86,N/A,473758440.5,79275211,0,145324675,-21.2812,1.3525,2.9453,-10.5069,
600340.SH,»ªÏÄÐÒ¸£,2006-09-27,0.426,0.4221,0.4339,0.4195,0.426,618902,2018982,0,0,3.2622,0.7807,258437187.86,N/A,473758440.5,79275211,0,145324675,-21.2812,1.3525,2.9453,-10.5069,
600340.SH,»ªÏÄÐÒ¸£,2006-09-28,0.426,0.4234,0.4313,0.4234,0.4299,852167,2795277,0.0039,0.9202,3.2802,1.0749,260815444.19,N/A,478118180.75,79275211,0,145324675,-21.477,1.3649,2.9724,-10.6036,
600340.SH,»ªÏÄÐÒ¸£,2006-09-29,0.4299,0.4326,0.4352,0.4286,0.4313,1039541,3426884,0.0013,0.304,3.2965,1.3113,261608196.3,N/A,479571427.5,79275211,0,145324675,-21.5423,1.3691,2.9814,-10.6358,
600340.SH,»ªÏÄÐÒ¸£,2006-10-09,0.4313,0.4313,0.4391,0.4313,0.4365,1119187,3730507,0.0052,1.2121,3.3332,1.4118,264779204.74,N/A,485384414.5,79275211,0,145324675,-21.8034,1.3857,3.0175,-10.7648,
600340.SH,»ªÏÄÐÒ¸£,2006-10-10,0.4365,0.4339,0.4482,0.4339,0.4456,1791764,6069192,0.0091,2.0958,3.3873,2.2602,270328469.51,N/A,495557141.75,79275211,0,145324675,-22.2604,1.4147,3.0808,-10.9904,
600340.SH,»ªÏÄÐÒ¸£,2006-10-11,0.4456,0.4456,0.4469,0.4352,0.4417,1314611,4438925,-0.0039,-0.8798,3.3766,1.6583,267950213.18,N/A,491197401.5,79275211,0,145324675,-22.0645,1.4022,3.0537,-10.8937,
600340.SH,»ªÏÄÐÒ¸£,2006-10-12,0.4417,0.4417,0.4522,0.4352,0.4482,2265264,7722022,0.0065,1.4793,3.4089,2.8575,271913973.73,N/A,498463635.25,79275211,0,145324675,-22.3909,1.423,3.0989,-11.0548,
600340.SH,»ªÏÄÐÒ¸£,2006-10-13,0.4482,0.4496,0.46,0.4365,0.4587,3219317,11103962,0.0105,2.3324,3.4492,4.0609,278255990.61,N/A,510089609.25,79275211,0,145324675,-22.9132,1.4562,3.1711,-11.3127,
600340.SH,»ªÏÄÐÒ¸£,2006-10-16,0.4587,0.4613,0.4979,0.4613,0.4809,11261364,41136312,0.0222,4.8433,3.6529,14.2054,291732776.48,N/A,534794804,79275211,0,145324675,-24.0229,1.5267,3.3247,-11.8606,
600340.SH,»ªÏÄÐÒ¸£,2006-10-17,0.4809,0.4835,0.4835,0.4639,0.4678,3342203,12060009,-0.0131,-2.7174,3.6084,4.2159,283805255.38,N/A,520262336.5,79275211,0,145324675,-23.3701,1.4852,3.2344,-11.5383,
600340.SH,»ªÏÄÐÒ¸£,2006-10-18,0.4678,0.4665,0.4731,0.4613,0.4692,1477447,5300030,0.0013,0.2793,3.5873,1.8637,284598007.49,N/A,521715583.25,79275211,0,145324675,-23.4354,1.4894,3.2434,-11.5705,
600340.SH,»ªÏÄÐÒ¸£,2006-10-19,0.4692,0.4692,0.4888,0.4678,0.4796,4239291,15573762,0.0105,2.2284,3.6737,5.3476,290940024.37,N/A,533341557.25,79275211,0,145324675,-23.9576,1.5226,3.3157,-11.8283,
600340.SH,»ªÏÄÐÒ¸£,2006-10-20,0.4796,0.4744,0.4888,0.4744,0.4796,3021875,11194841,0,0,3.7046,3.8119,290940024.37,N/A,533341557.25,79275211,0,145324675,-23.9576,1.5226,3.3157,-11.8283,
600340.SH,»ªÏÄÐÒ¸£,2006-10-23,0.4796,0.4796,0.5097,0.4744,0.4927,8268250,31364434,0.0131,2.7248,3.7934,10.4298,298867545.47,N/A,547874024.75,79275211,0,145324675,-24.6104,1.564,3.406,-12.1506,
600340.SH,»ªÏÄÐÒ¸£,2006-10-24,0.4927,0.4875,0.5097,0.477,0.5097,5787540,22123660,0.017,3.4483,3.8226,7.3006,309173322.9,N/A,566766232.5,79275211,0,145324675,-25.4591,1.618,3.5235,-12.5696,
600340.SH,»ªÏÄÐÒ¸£,2006-10-25,0.5097,0.5097,0.511,0.4901,0.5031,3343727,12778134,-0.0065,-1.2821,3.8215,4.2179,305209562.35,N/A,559499998.75,79275211,0,145324675,-25.1327,1.5972,3.4783,-12.4085,
600340.SH,»ªÏÄÐÒ¸£,2006-10-26,0.5031,0.5005,0.5018,0.4757,0.4848,2673163,9922357,-0.0183,-3.6364,3.7118,3.372,294111032.81,N/A,539154544.25,79275211,0,145324675,-24.2187,1.5392,3.3518,-11.9573,
600340.SH,»ªÏÄÐÒ¸£,2006-10-27,0.4848,0.4835,0.4861,0.4482,0.4522,3193104,11241210,-0.0327,-6.7385,3.5205,4.0279,274292230.06,N/A,502823375.5,79275211,0,145324675,-22.5868,1.4354,3.126,-11.1515,
600340.SH,»ªÏÄÐÒ¸£,2006-10-30,0.4522,0.4469,0.4535,0.4326,0.4496,1975773,6635886,-0.0026,-0.578,3.3586,2.4923,272706725.84,N/A,499916882,79275211,0,145324675,-22.4562,1.4271,3.1079,-11.0871,
600340.SH,»ªÏÄÐÒ¸£,2006-10-31,0.4496,0.4469,0.4535,0.4365,0.4482,1482381,5062580,-0.0013,-0.2907,3.4152,1.8699,271913973.73,N/A,498463635.25,79275211,0,145324675,-22.3909,1.423,3.0989,-11.0548,
600340.SH,»ªÏÄÐÒ¸£,2006-11-01,0.4482,0.4469,0.4613,0.4469,0.4574,1184951,4113708,0.0091,2.0408,3.4716,1.4947,277463238.5,N/A,508636362.5,79275211,0,145324675,-22.8479,1.452,3.1621,-11.2804,
600340.SH,»ªÏÄÐÒ¸£,2006-11-02,0.4574,0.4561,0.4574,0.443,0.4496,765016,2619109,-0.0078,-1.7143,3.4236,0.965,272706725.84,N/A,499916882,79275211,0,145324675,-22.4562,1.4271,3.1079,-11.0871,
600340.SH,»ªÏÄÐÒ¸£,2006-11-03,0.4496,0.4443,0.4561,0.4404,0.4535,1093609,3745884,0.0039,0.8721,3.4252,1.3795,275084982.17,N/A,504276622.25,79275211,0,145324675,-22.652,1.4396,3.135,-11.1838,
600340.SH,»ªÏÄÐÒ¸£,2006-11-06,0.4535,0.4482,0.4561,0.443,0.4456,1281495,4397167,-0.0078,-1.7291,3.4313,1.6165,270328469.51,N/A,495557141.75,79275211,0,145324675,-22.2604,1.4147,3.0808,-10.9904,
600340.SH,»ªÏÄÐÒ¸£,2006-11-07,0.4456,0.4456,0.4509,0.4326,0.4404,1384450,4663282,-0.0052,-1.173,3.3683,1.7464,267157461.07,N/A,489744154.75,79275211,0,145324675,-21.9992,1.3981,3.0446,-10.8615,
600340.SH,»ªÏÄÐÒ¸£,2006-11-08,0.4404,0.4378,0.4417,0.4273,0.4391,1164107,3859169,-0.0013,-0.2967,3.3151,1.4684,266364708.96,N/A,488290908,79275211,0,145324675,-21.934,1.3939,3.0356,-10.8292,
600340.SH,»ªÏÄÐÒ¸£,2006-11-09,0.4391,0.4352,0.4443,0.4352,0.4417,764712,2584396,0.0026,0.5952,3.3796,0.9646,267950213.18,N/A,491197401.5,79275211,0,145324675,-22.0645,1.4022,3.0537,-10.8937,
600340.SH,»ªÏÄÐÒ¸£,2006-11-10,0.4417,0.4391,0.4391,0.4208,0.4234,1372164,4529287,-0.0183,-4.142,3.3008,1.7309,256851683.64,N/A,470851947,79275211,0,145324675,-21.1506,1.3442,2.9272,-10.4425,
600340.SH,»ªÏÄÐÒ¸£,2006-11-13,0.4234,0.4247,0.4247,0.3934,0.4064,1366295,4298323,-0.017,-4.0123,3.146,1.7235,246545906.21,N/A,451959739.25,79275211,0,145324675,-20.302,1.2902,2.8098,-10.0235,
600340.SH,»ªÏÄÐÒ¸£,2006-11-14,0.4064,0.4051,0.4064,0.3881,0.4051,1325605,4028211,-0.0013,-0.3215,3.0388,1.6722,245753154.1,N/A,450506492.5,79275211,0,145324675,-20.2367,1.2861,2.8007,-9.9912,
600340.SH,»ªÏÄÐÒ¸£,2006-11-15,0.4051,0.4051,0.4117,0.3934,0.4103,934049,2880026,0.0052,1.2903,3.0834,1.1782,248924162.54,N/A,456319479.5,79275211,0,145324675,-20.4978,1.3027,2.8369,-10.1202,
600340.SH,»ªÏÄÐÒ¸£,2006-11-16,0.4103,0.4051,0.4156,0.396,0.4038,1240655,3849744,-0.0065,-1.5924,3.103,1.565,244960401.99,N/A,449053245.75,79275211,0,145324675,-20.1714,1.2819,2.7917,-9.959,
600340.SH,»ªÏÄÐÒ¸£,2006-11-17,0.4038,0.4025,0.4064,0.3986,0.4025,784187,2409389,-0.0013,-0.3236,3.0725,0.9892,244167649.88,N/A,447599999,79275211,0,145324675,-20.1061,1.2778,2.7826,-9.9268,
600340.SH,»ªÏÄÐÒ¸£,2006-11-20,0.4025,0.4025,0.4038,0.3921,0.396,1145200,3472973,-0.0065,-1.6234,3.0326,1.4446,240203889.33,N/A,440333765.25,79275211,0,145324675,-19.7797,1.257,2.7375,-9.7656,
600340.SH,»ªÏÄÐÒ¸£,2006-11-21,0.396,0.396,0.3999,0.3881,0.3986,1198333,3594541,0.0026,0.6601,2.9996,1.5116,241789393.55,N/A,443240258.75,79275211,0,145324675,-19.9103,1.2653,2.7555,-9.8301,
600340.SH,»ªÏÄÐÒ¸£,2006-11-22,0.3986,0.3999,0.4103,0.3934,0.4038,864761,2670694,0.0052,1.3115,3.0884,1.0908,244960401.99,N/A,449053245.75,79275211,0,145324675,-20.1714,1.2819,2.7917,-9.959,
600340.SH,»ªÏÄÐÒ¸£,2006-11-23,0.4038,0.4025,0.409,0.3973,0.4051,920446,2836128,0.0013,0.3236,3.0813,1.1611,245753154.1,N/A,450506492.5,79275211,0,145324675,-20.2367,1.2861,2.8007,-9.9912,
600340.SH,»ªÏÄÐÒ¸£,2006-11-24,0.4051,0.4051,0.4117,0.3973,0.4103,822091,2552783,0.0052,1.2903,3.1052,1.037,248924162.54,N/A,456319479.5,79275211,0,145324675,-20.4978,1.3027,2.8369,-10.1202,
600340.SH,»ªÏÄÐÒ¸£,2006-11-27,0.4103,0.4103,0.443,0.4103,0.4326,2244597,7383114,0.0222,5.414,3.2893,2.8314,262400948.41,N/A,481024674.25,79275211,0,145324675,-21.6076,1.3732,2.9904,-10.6681,
600340.SH,»ªÏÄÐÒ¸£,2006-11-28,0.4326,0.4326,0.4339,0.4234,0.4247,1031295,3365124,-0.0078,-1.8127,3.263,1.3009,257644435.75,N/A,472305193.75,79275211,0,145324675,-21.2159,1.3483,2.9362,-10.4747,
