代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600395.SH,盘江股份,2001-05-31,N/A,2.7317,3.0036,2.7317,2.8972,79891391,973591896,N/A,N/A,12.1864,66.5762,1470000000,N/A,4548425000,120000000,0,371300000,91.5834,11.6917,9.6703,1661.1638,
600395.SH,盘江股份,2001-06-01,2.8972,2.8948,2.9965,2.857,2.9894,26956719,334412938,0.0922,3.1837,12.4056,22.4639,1516800000,N/A,4693232000,120000000,0,371300000,94.4991,12.0639,9.9782,1714.0498,
600395.SH,盘江股份,2001-06-04,2.9894,3.0273,3.1432,3.0084,3.0746,31018104,403622198,0.0851,2.8481,13.0125,25.8484,1560000000,N/A,4826900000,120000000,0,371300000,97.1905,12.4075,10.2624,1762.8677,
600395.SH,盘江股份,2001-06-05,3.0746,3.0864,3.1219,3.0509,3.0793,13365714,174276148,0.0047,0.1538,13.039,11.1381,1562400000,N/A,4834326000,120000000,0,371300000,97.3401,12.4266,10.2782,1765.5798,
600395.SH,盘江股份,2001-06-06,3.0793,3.0793,3.2118,3.0628,3.1645,13299266,176398280,0.0851,2.765,13.2638,11.0827,1605600000,N/A,4967994000,120000000,0,371300000,100.0315,12.7702,10.5623,1814.3977,
600395.SH,盘江股份,2001-06-07,3.1645,3.1692,3.2118,3.1455,3.1645,9132810,122694130,0,0,13.4344,7.6107,1605600000,N/A,4967994000,120000000,0,371300000,100.0315,12.7702,10.5623,1814.3977,
600395.SH,盘江股份,2001-06-08,3.1645,3.1645,3.1834,3.1219,3.1716,5633628,75178484,0.0071,0.2242,13.3446,4.6947,1609200000,N/A,4979133000,120000000,0,371300000,100.2558,12.7988,10.586,1818.4658,
600395.SH,盘江股份,2001-06-11,3.1716,3.1716,3.2023,3.1455,3.1905,4989537,67022027,0.0189,0.5966,13.4325,4.1579,1618800000,N/A,5008837000,120000000,0,371300000,100.8539,12.8751,10.6492,1829.3142,
600395.SH,盘江股份,2001-06-12,3.1905,3.1928,3.3087,3.1834,3.3064,8845834,122236962,0.1159,3.6323,13.8186,7.3715,1677600000,N/A,5190774000,120000000,0,371300000,104.5172,13.3428,11.036,1895.7607,
600395.SH,盘江股份,2001-06-13,3.3064,3.3135,3.3773,3.2401,3.2827,13483897,189236784,-0.0237,-0.7153,14.0343,11.2366,1665600000,N/A,5153644000,120000000,0,371300000,103.7696,13.2474,10.9571,1882.2003,
600395.SH,盘江股份,2001-06-14,3.2827,3.2874,3.3584,3.2638,3.304,8843194,123876943,0.0213,0.6484,14.0082,7.3693,1676400000,N/A,5187061000,120000000,0,371300000,104.4425,13.3333,11.0281,1894.4048,
600395.SH,盘江股份,2001-06-15,3.304,3.3016,3.3939,3.2827,3.375,6454852,91069232,0.071,2.1475,14.1086,5.379,1712400000,N/A,5298451000,120000000,0,371300000,106.6853,13.6196,11.2649,1935.0863,
600395.SH,盘江股份,2001-06-18,3.375,3.382,3.4033,3.2874,3.3111,6274877,88374737,-0.0639,-1.8921,14.0839,5.2291,1680000000,N/A,5198200000,120000000,0,371300000,104.6667,13.3619,11.0518,1898.4729,
600395.SH,盘江股份,2001-06-19,3.3111,3.3111,3.3395,3.2591,3.278,3495970,48532793,-0.0331,-1,13.8825,2.9133,1663200000,N/A,5146218000,120000000,0,371300000,103.6201,13.2283,10.9413,1879.4882,
600395.SH,盘江股份,2001-06-20,3.278,3.2756,3.278,3.1834,3.2094,4283333,58463398,-0.0686,-2.0924,13.649,3.5694,1628400000,N/A,5038541000,120000000,0,371300000,101.452,12.9515,10.7123,1840.1627,
600395.SH,盘江股份,2001-06-21,3.2094,3.1976,3.3395,3.1928,3.3253,2986245,41318169,0.1159,3.6109,13.8362,2.4885,1687200000,N/A,5220478000,120000000,0,371300000,105.1153,13.4192,11.0991,1906.6093,
600395.SH,盘江股份,2001-06-22,3.3253,3.3253,3.3584,3.2874,3.3206,3405269,47843283,-0.0047,-0.1422,14.0498,2.8377,1684800000,N/A,5213052000,120000000,0,371300000,104.9658,13.4001,11.0834,1903.8971,
600395.SH,盘江股份,2001-06-25,3.3206,3.3253,3.3702,3.3253,3.3466,3908511,55390102,0.026,0.7835,14.1717,3.2571,1698000000,N/A,5253895000,120000000,0,371300000,105.7882,13.5051,11.1702,1918.8137,
600395.SH,盘江股份,2001-06-26,3.3466,3.3537,3.3584,3.3158,3.3395,2990349,42140964,-0.0071,-0.212,14.0923,2.492,1694400000,N/A,5242756000,120000000,0,371300000,105.5639,13.4764,11.1465,1914.7455,
600395.SH,盘江股份,2001-06-27,3.3395,3.3395,3.3986,3.3347,3.3584,3328548,47431960,0.0189,0.5666,14.25,2.7738,1704000000,N/A,5272460000,120000000,0,371300000,106.162,13.5528,11.2097,1925.594,
600395.SH,盘江股份,2001-06-28,3.3584,3.3584,3.3702,3.3253,3.3324,2361824,33320301,-0.026,-0.7746,14.1079,1.9682,1690800000,N/A,5231617000,120000000,0,371300000,105.3396,13.4478,11.1228,1910.6774,
600395.SH,盘江股份,2001-06-29,3.3324,3.3324,3.3324,3.3324,3.3324,N/A,N/A,0,0,N/A,N/A,1690800000,N/A,5231617000,120000000,0,371300000,105.3396,13.4478,11.1228,1910.6774,
600395.SH,盘江股份,2001-07-02,3.3324,3.3347,3.382,3.3277,3.3442,2348936,33337222,0.0118,0.3549,14.1925,1.9574,1696800000,N/A,5250182000,120000000,0,371300000,105.7134,13.4955,11.1623,1917.4576,
600395.SH,盘江股份,2001-07-03,3.3442,3.3489,3.4696,3.3489,3.4412,7173732,103582021,0.097,2.8996,14.4391,5.9781,1746000000,N/A,5402415000,120000000,0,371300000,108.7787,13.8868,11.486,1973.0558,
600395.SH,盘江股份,2001-07-04,3.4412,3.4483,3.4766,3.4057,3.4648,3384151,49395694,0.0237,0.6873,14.5962,2.8201,1758000000,N/A,5439545000,120000000,0,371300000,109.5263,13.9823,11.5649,1986.6163,
