代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600201.SH,生物股份,1999-01-15,N/A,1.7262,1.8423,1.6884,1.8083,23140300,327418859,N/A,N/A,14.1493,66.1151,501550000,N/A,1390045825,35000000,0,97002500,60.7229,4.1736,8.9607,8.7391,
600201.SH,生物股份,1999-01-18,1.8083,1.7893,1.8045,1.6278,1.7035,9557000,129501627,-0.1047,-5.792,13.5504,27.3057,472500000,N/A,1309533750,35000000,0,97002500,57.2058,3.9318,8.4417,8.2329,
600201.SH,生物股份,1999-01-19,1.7035,1.6909,1.6909,1.6253,1.6556,4247600,55813744,-0.048,-2.8148,13.1401,12.136,459200000,N/A,1272672800,35000000,0,97002500,55.5956,3.8211,8.2041,8.0012,
600201.SH,生物股份,1999-01-20,1.6556,1.6467,1.7136,1.6404,1.6884,2368000,31541733,0.0328,1.9817,13.32,6.7657,468300000,N/A,1297893450,35000000,0,97002500,56.6973,3.8969,8.3666,8.1597,
600201.SH,生物股份,1999-01-21,1.6884,1.6922,1.6997,1.643,1.6669,1480300,19511796,-0.0215,-1.2706,13.181,4.2294,462350000,N/A,1281403025,35000000,0,97002500,55.9769,3.8474,8.2603,8.0561,
600201.SH,生物股份,1999-01-22,1.6669,1.6682,1.6846,1.6001,1.6038,3345900,43284303,-0.0631,-3.785,12.9365,9.5597,444850000,N/A,1232901775,35000000,0,97002500,53.8582,3.7017,7.9477,7.7511,
600201.SH,生物股份,1999-01-25,1.6038,1.6001,1.6139,1.5622,1.5773,1864400,23404460,-0.0265,-1.6522,12.5533,5.3269,437500000,N/A,1212531250,35000000,0,97002500,52.9683,3.6406,7.8164,7.6231,
600201.SH,生物股份,1999-01-26,1.5773,1.5672,1.6215,1.566,1.6152,1452400,18394699,0.0379,2.4,12.665,4.1497,448000000,N/A,1241632000,35000000,0,97002500,54.2396,3.7279,8.004,7.806,
600201.SH,生物股份,1999-01-27,1.6152,1.6215,1.6379,1.5773,1.6001,1300900,16460932,-0.0151,-0.9375,12.6535,3.7169,443800000,N/A,1229991700,35000000,0,97002500,53.7311,3.693,7.9289,7.7329,
600201.SH,生物股份,1999-01-28,1.6001,1.6026,1.6089,1.5218,1.5344,1977300,24271879,-0.0656,-4.1009,12.2753,5.6494,425600000,N/A,1179550400,35000000,0,97002500,51.5276,3.5416,7.6038,7.4157,
600201.SH,生物股份,1999-01-29,1.5344,1.5269,1.5445,1.5079,1.5269,1037000,12515882,-0.0076,-0.4934,12.0693,2.9629,423500000,N/A,1173730250,35000000,0,97002500,51.2733,3.5241,7.5662,7.3791,
600201.SH,生物股份,1999-02-01,1.5269,1.5206,1.5559,1.4789,1.5117,1002900,12058146,-0.0151,-0.9917,12.0233,2.8654,419300000,N/A,1162089950,35000000,0,97002500,50.7648,3.4891,7.4912,7.306,
600201.SH,生物股份,1999-02-02,1.5117,1.5117,1.5395,1.5016,1.5332,613500,7407972,0.0215,1.419,12.0749,1.7529,425250000,N/A,1178580375,35000000,0,97002500,51.4852,3.5386,7.5975,7.4096,
600201.SH,生物股份,1999-02-03,1.5332,1.537,1.5458,1.4751,1.4764,729200,8700385,-0.0568,-3.7037,11.9314,2.0834,409500000,N/A,1134929250,35000000,0,97002500,49.5784,3.4076,7.3161,7.1352,
600201.SH,生物股份,1999-02-04,1.4764,1.4739,1.4739,1.4133,1.4158,1034100,11779165,-0.0606,-4.1026,11.3907,2.9546,392700000,N/A,1088368050,35000000,0,97002500,47.5444,3.2678,7.016,6.8425,
600201.SH,生物股份,1999-02-05,1.4158,1.4007,1.4575,1.3982,1.4259,1002900,11358608,0.0101,0.713,11.3258,2.8654,395500000,N/A,1096128250,35000000,0,97002500,47.8834,3.2911,7.066,6.8913,
600201.SH,生物股份,1999-02-08,1.4259,1.4486,1.5054,1.4272,1.4701,1309800,15343616,0.0442,3.0973,11.7145,3.7423,407750000,N/A,1130079125,35000000,0,97002500,49.3665,3.393,7.2849,7.1047,
600201.SH,生物股份,1999-02-09,1.4701,1.4739,1.4978,1.4638,1.4789,724900,8490745,0.0088,0.6009,11.713,2.0711,410200000,N/A,1136869300,35000000,0,97002500,49.6631,3.4134,7.3286,7.1474,
600201.SH,生物股份,1999-03-01,1.4789,1.4953,1.4966,1.436,1.4575,494000,5708560,-0.0215,-1.4505,11.5558,1.4114,404250000,N/A,1120378875,35000000,0,97002500,48.9427,3.3639,7.2223,7.0437,
600201.SH,生物股份,1999-03-02,1.4575,1.4612,1.5142,1.4335,1.5079,809900,9523354,0.0505,3.4632,11.7587,2.314,418250000,N/A,1159179875,35000000,0,97002500,50.6377,3.4804,7.4725,7.2877,
600201.SH,生物股份,1999-03-03,1.5079,1.5041,1.5256,1.4827,1.5142,735700,8803967,0.0063,0.4184,11.9668,2.102,420000000,N/A,1164030000,35000000,0,97002500,50.8496,3.495,7.5037,7.3182,
600201.SH,生物股份,1999-03-04,1.5142,1.5105,1.5142,1.4701,1.489,649700,7673147,-0.0252,-1.6667,11.8103,1.8563,413000000,N/A,1144629500,35000000,0,97002500,50.0021,3.4367,7.3787,7.1962,
600201.SH,生物股份,1999-03-05,1.489,1.4852,1.5433,1.4827,1.5117,859300,10349452,0.0227,1.5254,12.044,2.4551,419300000,N/A,1162089950,35000000,0,97002500,50.7648,3.4891,7.4912,7.306,
600201.SH,生物股份,1999-03-08,1.5117,1.518,1.5609,1.5168,1.5407,778300,9499783,0.029,1.9199,12.2058,2.2237,427350000,N/A,1184400525,35000000,0,97002500,51.7395,3.5561,7.635,7.4462,
600201.SH,生物股份,1999-03-09,1.5407,1.5395,1.5458,1.4991,1.5016,731100,8781297,-0.0391,-2.5389,12.0111,2.0889,416500000,N/A,1154329750,35000000,0,97002500,50.4258,3.4658,7.4412,7.2572,
600201.SH,生物股份,1999-03-10,1.5016,1.5142,1.5357,1.5016,1.5168,483200,5807355,0.0151,1.0084,12.0185,1.3806,420700000,N/A,1165970050,35000000,0,97002500,50.9343,3.5008,7.5162,7.3304,
600201.SH,生物股份,1999-03-11,1.5168,1.5168,1.5458,1.5105,1.5306,561000,6796161,0.0139,0.9151,12.1144,1.6029,424550000,N/A,1176640325,35000000,0,97002500,51.4005,3.5328,7.585,7.3974,
600201.SH,生物股份,1999-03-12,1.5306,1.5344,1.5344,1.4915,1.5193,881800,10526408,-0.0114,-0.742,11.9374,2.5194,421400000,N/A,1167910100,35000000,0,97002500,51.0191,3.5066,7.5287,7.3426,
600201.SH,生物股份,1999-03-15,1.5193,1.5243,1.5584,1.4991,1.5332,976600,11848100,0.0139,0.9136,12.132,2.7903,425250000,N/A,1178580375,35000000,0,97002500,51.4852,3.5386,7.5975,7.4096,
600201.SH,生物股份,1999-03-16,1.5332,1.5269,1.59,1.5155,1.5761,1421300,17676691,0.0429,2.7984,12.437,4.0609,437150000,N/A,1211561225,35000000,0,97002500,52.926,3.6377,7.8101,7.617,
600201.SH,生物股份,1999-03-17,1.5761,1.5799,1.5887,1.5395,1.5395,867600,10732446,-0.0366,-2.3219,12.3703,2.4789,427000000,N/A,1183430500,35000000,0,97002500,51.6971,3.5532,7.6288,7.4401,
600201.SH,生物股份,1999-03-18,1.5395,1.5344,1.5597,1.5256,1.5584,649800,7943336,0.0189,1.2295,12.2243,1.8566,432250000,N/A,1197980875,35000000,0,97002500,52.3327,3.5969,7.7226,7.5316,
600201.SH,生物股份,1999-03-19,1.5584,1.5584,1.6064,1.5483,1.6038,1538400,19340543,0.0454,2.915,12.5719,4.3954,444850000,N/A,1232901775,35000000,0,97002500,53.8582,3.7017,7.9477,7.7511,
600201.SH,生物股份,1999-03-22,1.6038,1.6165,1.6833,1.6064,1.6202,4209700,55082939,0.0164,1.0228,13.0848,12.0277,449400000,N/A,1245512100,35000000,0,97002500,54.4091,3.7396,8.029,7.8304,
600201.SH,生物股份,1999-03-23,1.6202,1.6202,1.6657,1.6064,1.6392,1356200,17595737,0.0189,1.1682,12.9743,3.8749,454650000,N/A,1260062475,35000000,0,97002500,55.0447,3.7833,8.1228,7.9219,
600201.SH,生物股份,1999-03-24,1.6392,1.6366,1.6657,1.6127,1.6379,883700,11447551,-0.0013,-0.077,12.9541,2.5249,454300000,N/A,1259092450,35000000,0,97002500,55.0023,3.7804,8.1165,7.9158,
600201.SH,生物股份,1999-03-25,1.6379,1.6266,1.6266,1.5811,1.5849,804800,10197128,-0.053,-3.2357,12.6704,2.2994,439600000,N/A,1218351400,35000000,0,97002500,53.2226,3.658,7.8539,7.6597,
600201.SH,生物股份,1999-03-26,1.5849,1.5799,1.595,1.5647,1.5698,579500,7261234,-0.0151,-0.9554,12.5302,1.6557,435400000,N/A,1206711100,35000000,0,97002500,52.7141,3.6231,7.7789,7.5865,
600201.SH,生物股份,1999-03-29,1.5698,1.571,1.6076,1.5534,1.6001,493500,6179025,0.0303,1.9293,12.5208,1.41,443800000,N/A,1229991700,35000000,0,97002500,53.7311,3.693,7.9289,7.7329,
600201.SH,生物股份,1999-03-30,1.6001,1.6026,1.6089,1.5496,1.5521,470900,5883140,-0.048,-2.9968,12.4934,1.3454,430500000,N/A,1193130750,35000000,0,97002500,52.1208,3.5823,7.6913,7.5011,
600201.SH,生物股份,1999-03-31,1.5521,1.5433,1.5672,1.5357,1.5546,507700,6228211,0.0025,0.1626,12.2675,1.4506,431200000,N/A,1195070800,35000000,0,97002500,52.2056,3.5882,7.7038,7.5133,
600201.SH,生物股份,1999-04-01,1.5546,1.5458,1.5609,1.5155,1.5483,973500,11848187,-0.0063,-0.4058,12.1707,2.7814,429450000,N/A,1190220675,35000000,0,97002500,51.9937,3.5736,7.6725,7.4828,
600201.SH,生物股份,1999-04-02,1.5483,1.5496,1.6127,1.5395,1.6076,811100,10210026,0.0593,3.8305,12.5879,2.3174,445900000,N/A,1235811850,35000000,0,97002500,53.9853,3.7105,7.9664,7.7694,
600201.SH,生物股份,1999-04-05,1.6076,1.6177,1.6228,1.5937,1.6152,610000,7780685,0.0076,0.471,12.7552,1.7429,448000000,N/A,1241632000,35000000,0,97002500,54.2396,3.7279,8.004,7.806,
600201.SH,生物股份,1999-04-06,1.6152,1.6177,1.6531,1.6038,1.6278,746600,9649320,0.0126,0.7813,12.9244,2.1331,451500000,N/A,1251332250,35000000,0,97002500,54.6633,3.7571,8.0665,7.867,
600201.SH,生物股份,1999-04-07,1.6278,1.6215,1.6278,1.5773,1.6001,607100,7681560,-0.0278,-1.7054,12.6529,1.7346,443800000,N/A,1229991700,35000000,0,97002500,53.7311,3.693,7.9289,7.7329,
600201.SH,生物股份,1999-04-08,1.6001,1.59,1.59,1.5571,1.566,499400,6204493,-0.0341,-2.1293,12.4239,1.4269,434350000,N/A,1203801025,35000000,0,97002500,52.587,3.6144,7.7601,7.5682,
600201.SH,生物股份,1999-04-09,1.566,1.5647,1.595,1.542,1.5471,614300,7594179,-0.0189,-1.2087,12.3623,1.7551,429100000,N/A,1189250650,35000000,0,97002500,51.9513,3.5707,7.6663,7.4767,
