¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600497.SH,≥€∫Í–ø’‡,2004-05-11,1.3609,1.355,1.4254,1.354,1.4095,4685056,66079031,0.0486,3.5688,14.1042,6.6929,995400000,N/A,2275200000,70000000,0,160000000,62.2301,12.3331,3.5857,110.216,
600497.SH,≥€∫Í–ø’‡,2004-05-12,1.4095,1.4095,1.4511,1.3996,1.4452,5731533,82490806,0.0357,2.5316,14.3925,8.1879,1020600000,N/A,2332800000,70000000,0,160000000,63.8055,12.6454,3.6764,113.0063,
600497.SH,≥€∫Í–ø’‡,2004-05-13,1.4452,1.4323,1.4848,1.4204,1.4511,6543804,95851678,0.0059,0.4115,14.6477,9.3483,1024800000,N/A,2342400000,70000000,0,160000000,64.0681,12.6974,3.6916,113.4713,
600497.SH,≥€∫Í–ø’‡,2004-05-14,1.4511,1.4521,1.4541,1.4075,1.4224,3993301,57359569,-0.0287,-1.9809,14.3639,5.7047,1004500000,N/A,2296000000,70000000,0,160000000,62.799,12.4459,3.6184,111.2236,
600497.SH,≥€∫Í–ø’‡,2004-05-17,1.4224,1.4125,1.4472,1.4075,1.4313,3374400,48731257,0.0089,0.6272,14.4415,4.8206,1010800000,N/A,2310400000,70000000,0,160000000,63.1928,12.524,3.6411,111.9212,
600497.SH,≥€∫Í–ø’‡,2004-05-18,1.4313,1.4323,1.4749,1.4174,1.4353,4169296,60602616,0.004,0.277,14.5355,5.9561,1013600000,N/A,2316800000,70000000,0,160000000,63.3679,12.5586,3.6512,112.2312,
600497.SH,≥€∫Í–ø’‡,2004-05-19,1.4353,1.4372,1.4422,1.3689,1.3758,4744539,67374771,-0.0595,-4.1436,14.2005,6.7779,971600000,N/A,2220800000,70000000,0,160000000,60.7421,12.0383,3.4999,107.5807,
600497.SH,≥€∫Í–ø’‡,2004-05-20,1.3758,1.3728,1.3857,1.3401,1.3629,2763328,37949301,-0.0129,-0.9366,13.7332,3.9476,962500000,N/A,2200000000,70000000,0,160000000,60.1732,11.9255,3.4672,106.5731,
600497.SH,≥€∫Í–ø’‡,2004-05-21,1.3629,1.358,1.3778,1.3461,1.3698,1234272,16974142,0.0069,0.5091,13.7524,1.7632,967400000,N/A,2211200000,70000000,0,160000000,60.4796,11.9862,3.4848,107.1157,
600497.SH,≥€∫Í–ø’‡,2004-05-24,1.3698,1.3679,1.3738,1.347,1.349,1652574,22582891,-0.0208,-1.5195,13.6653,2.3608,952700000,N/A,2177600000,70000000,0,160000000,59.5606,11.8041,3.4318,105.488,
600497.SH,≥€∫Í–ø’‡,2004-05-25,1.349,1.348,1.3679,1.3173,1.3381,1211298,16385389,-0.0109,-0.8082,13.5271,1.7304,945000000,N/A,2160000000,70000000,0,160000000,59.0792,11.7087,3.4041,104.6355,
600497.SH,≥€∫Í–ø’‡,2004-05-26,1.3381,1.3381,1.3679,1.3292,1.354,702482,9565469,0.0159,1.1852,13.6167,1.0035,956200000,N/A,2185600000,70000000,0,160000000,59.7794,11.8475,3.4445,105.8756,
600497.SH,≥€∫Í–ø’‡,2004-05-27,1.354,1.3639,1.4273,1.3411,1.4065,2939905,41307811,0.0525,3.8799,14.0507,4.1999,993300000,N/A,2270400000,70000000,0,160000000,62.0988,12.3071,3.5781,109.9835,
600497.SH,≥€∫Í–ø’‡,2004-05-28,1.4065,1.4055,1.4125,1.3778,1.3827,1598139,22575917,-0.0238,-1.6913,14.1264,2.2831,976500000,N/A,2232000000,70000000,0,160000000,61.0485,12.099,3.5176,108.1233,
600497.SH,≥€∫Í–ø’‡,2004-05-31,1.3827,1.3827,1.4145,1.3788,1.4075,2099145,29711201,0.0248,1.7921,14.154,2.9988,994000000,N/A,2272000000,70000000,0,160000000,62.1425,12.3158,3.5806,110.061,
600497.SH,≥€∫Í–ø’‡,2004-06-01,1.4075,1.4125,1.5354,1.4075,1.5146,9855228,147131356,0.1071,7.6056,14.9293,14.0789,1069600000,N/A,2444800000,70000000,0,160000000,66.8689,13.2525,3.853,118.4318,
600497.SH,≥€∫Í–ø’‡,2004-06-02,1.5146,1.5066,1.5403,1.4819,1.5156,9242281,140636823,0.001,0.0654,15.2167,13.2033,1070300000,N/A,2446400000,70000000,0,160000000,66.9126,13.2612,3.8555,118.5093,
600497.SH,≥€∫Í–ø’‡,2004-06-03,1.5156,1.5076,1.5165,1.464,1.4799,4585787,68897381,-0.0357,-2.3545,15.0241,6.5511,1045100000,N/A,2388800000,70000000,0,160000000,65.3372,12.9489,3.7647,115.7191,
600497.SH,≥€∫Í–ø’‡,2004-06-04,1.4799,1.4779,1.4779,1.4372,1.4561,2658719,39121918,-0.0238,-1.6075,14.7146,3.7982,1028300000,N/A,2350400000,70000000,0,160000000,64.2869,12.7408,3.7042,113.8589,
600497.SH,≥€∫Í–ø’‡,2004-06-07,1.4561,1.4472,1.4759,1.4392,1.462,1679325,24693089,0.0059,0.4084,14.7042,2.399,1032500000,N/A,2360000000,70000000,0,160000000,64.5495,12.7928,3.7193,114.3239,
600497.SH,≥€∫Í–ø’‡,2004-06-08,1.462,1.462,1.4719,1.3926,1.4075,2382889,34176649,-0.0545,-3.7288,14.3425,3.4041,994000000,N/A,2272000000,70000000,0,160000000,62.1425,12.3158,3.5806,110.061,
600497.SH,≥€∫Í–ø’‡,2004-06-09,1.4075,1.3926,1.4234,1.351,1.3649,2118185,29606516,-0.0426,-3.0282,13.9773,3.026,963900000,N/A,2203200000,70000000,0,160000000,60.2608,11.9429,3.4722,106.7282,
600497.SH,≥€∫Í–ø’‡,2004-06-10,1.3649,1.358,1.3728,1.3084,1.3282,3385963,45585897,-0.0367,-2.687,13.4632,4.8371,938000000,N/A,2144000000,70000000,0,160000000,58.6415,11.622,3.3789,103.8604,
600497.SH,≥€∫Í–ø’‡,2004-06-11,1.3282,1.3292,1.3976,1.3292,1.358,1851266,25494171,0.0297,2.2388,13.7712,2.6447,959000000,N/A,2192000000,70000000,0,160000000,59.9544,11.8821,3.4545,106.1856,
600497.SH,≥€∫Í–ø’‡,2004-06-14,1.358,1.348,1.3778,1.3233,1.3421,1189505,16042667,-0.0159,-1.1679,13.4868,1.6993,947800000,N/A,2166400000,70000000,0,160000000,59.2542,11.7434,3.4142,104.9455,
600497.SH,≥€∫Í–ø’‡,2004-06-15,1.3421,1.348,1.3698,1.3243,1.3679,2077153,28363309,0.0258,1.9202,13.6549,2.9674,966000000,N/A,2208000000,70000000,0,160000000,60.392,11.9689,3.4798,106.9607,
600497.SH,≥€∫Í–ø’‡,2004-06-16,1.3679,1.358,1.3788,1.353,1.357,982515,13538057,-0.0109,-0.7971,13.779,1.4036,958300000,N/A,2190400000,70000000,0,160000000,59.9107,11.8735,3.452,106.1081,
600497.SH,≥€∫Í–ø’‡,2004-06-17,1.357,1.3589,1.3728,1.3292,1.3322,1321164,17925887,-0.0248,-1.8262,13.5683,1.8874,940800000,N/A,2150400000,70000000,0,160000000,58.8166,11.6566,3.389,104.1704,
600497.SH,≥€∫Í–ø’‡,2004-06-18,1.3322,1.3322,1.356,1.2311,1.2489,5016808,64710455,-0.0833,-6.25,12.8987,7.1669,882000000,N/A,2016000000,70000000,0,160000000,55.1406,10.9281,3.1772,97.6598,
600497.SH,≥€∫Í–ø’‡,2004-06-21,1.2489,1.2311,1.3034,1.1944,1.3024,3621910,45315247,0.0535,4.2857,12.5114,5.1742,919800000,N/A,2102400000,70000000,0,160000000,57.5037,11.3965,3.3133,101.8452,
600497.SH,≥€∫Í–ø’‡,2004-06-22,1.3024,1.3084,1.3233,1.2846,1.3104,4431543,58330433,0.0079,0.6088,13.1626,6.3308,925400000,N/A,2115200000,70000000,0,160000000,57.8538,11.4658,3.3335,102.4652,
600497.SH,≥€∫Í–ø’‡,2004-06-23,1.3104,1.3104,1.3104,1.2341,1.2876,2050863,26224049,-0.0228,-1.7398,12.7868,2.9298,909300000,N/A,2078400000,70000000,0,160000000,56.8473,11.2664,3.2755,100.6826,
600497.SH,≥€∫Í–ø’‡,2004-06-24,1.2876,1.2697,1.2876,1.2479,1.2499,1410373,17960704,-0.0377,-2.9253,12.7347,2.0148,882700000,N/A,2017600000,70000000,0,160000000,55.1843,10.9368,3.1797,97.7373,
600497.SH,≥€∫Í–ø’‡,2004-06-25,1.2499,1.239,1.2519,1.1894,1.1944,2159426,26393896,-0.0555,-4.4409,12.2226,3.0849,843500000,N/A,1928000000,70000000,0,160000000,52.7336,10.4511,3.0385,93.3968,
600497.SH,≥€∫Í–ø’‡,2004-06-28,1.1944,1.1795,1.1795,1.122,1.13,2333277,27080868,-0.0644,-5.3942,11.6064,3.3333,798000000,N/A,1824000000,70000000,0,160000000,49.8891,9.8873,2.8746,88.3588,
600497.SH,≥€∫Í–ø’‡,2004-06-29,1.13,1.1201,1.1696,1.1171,1.1567,1142130,13176494,0.0268,2.3684,11.5368,1.6316,816900000,N/A,1867200000,70000000,0,160000000,51.0707,10.1215,2.9427,90.4515,
600497.SH,≥€∫Í–ø’‡,2004-06-30,1.1567,1.1597,1.1706,1.1399,1.1538,1255368,14686871,-0.003,-0.2571,11.6993,1.7934,814800000,N/A,1862400000,70000000,0,160000000,50.9394,10.0955,2.9351,90.219,
600497.SH,≥€∫Í–ø’‡,2004-07-01,1.1538,1.1498,1.2142,1.1439,1.1984,2464570,29522455,0.0446,3.866,11.9787,3.5208,846300000,N/A,1934400000,70000000,0,160000000,52.9087,10.4858,3.0486,93.7069,
600497.SH,≥€∫Í–ø’‡,2004-07-02,1.1984,1.1944,1.2073,1.1855,1.1984,1418255,17117808,0,0,12.0696,2.0261,846300000,N/A,1934400000,70000000,0,160000000,52.9087,10.4858,3.0486,93.7069,
600497.SH,≥€∫Í–ø’‡,2004-07-05,1.1984,1.1894,1.1994,1.1666,1.1994,502749,5991498,0.001,0.0827,11.9175,0.7182,847000000,N/A,1936000000,70000000,0,160000000,52.9524,10.4944,3.0511,93.7844,
600497.SH,≥€∫Í–ø’‡,2004-07-06,1.1994,1.2004,1.2241,1.1924,1.2083,1002159,12260638,0.0089,0.7438,12.2342,1.4317,853300000,N/A,1950400000,70000000,0,160000000,53.3463,10.5725,3.0738,94.4819,
600497.SH,≥€∫Í–ø’‡,2004-07-07,1.2083,1.2063,1.2063,1.1805,1.1994,751989,9008454,-0.0089,-0.7383,11.9795,1.0743,847000000,N/A,1936000000,70000000,0,160000000,52.9524,10.4944,3.0511,93.7844,
600497.SH,≥€∫Í–ø’‡,2004-07-08,1.1994,1.1994,1.2182,1.1944,1.2103,542432,6602954,0.0109,0.9091,12.1729,0.7749,854700000,N/A,1953600000,70000000,0,160000000,53.4338,10.5899,3.0788,94.6369,
600497.SH,≥€∫Í–ø’‡,2004-07-09,1.2103,1.2093,1.2172,1.1825,1.1835,454400,5505825,-0.0268,-2.2113,12.1167,0.6491,835800000,N/A,1910400000,70000000,0,160000000,52.2522,10.3557,3.0107,92.5442,
600497.SH,≥€∫Í–ø’‡,2004-07-12,1.1835,1.1756,1.1815,1.1597,1.1647,897418,10581372,-0.0188,-1.5913,11.7909,1.282,822500000,N/A,1880000000,70000000,0,160000000,51.4208,10.1909,2.9628,91.0716,
600497.SH,≥€∫Í–ø’‡,2004-07-13,1.1647,1.1597,1.1914,1.1508,1.1865,437429,5201169,0.0218,1.8723,11.8903,0.6249,837900000,N/A,1915200000,70000000,0,160000000,52.3835,10.3817,3.0183,92.7768,
600497.SH,≥€∫Í–ø’‡,2004-07-14,1.1865,1.1875,1.1885,1.1548,1.1885,578120,6838568,0.002,0.1671,11.829,0.8259,839300000,N/A,1918400000,70000000,0,160000000,52.4711,10.399,3.0234,92.9318,
600497.SH,≥€∫Í–ø’‡,2004-07-15,1.1885,1.1865,1.2073,1.1815,1.2063,830086,10053242,0.0178,1.5013,12.1111,1.1858,851900000,N/A,1947200000,70000000,0,160000000,53.2588,10.5552,3.0687,94.3269,
600497.SH,≥€∫Í–ø’‡,2004-07-16,1.2063,1.2172,1.2568,1.2142,1.2499,1931677,24314680,0.0436,3.6154,12.5873,2.7595,882700000,N/A,2017600000,70000000,0,160000000,55.1843,10.9368,3.1797,97.7373,
600497.SH,≥€∫Í–ø’‡,2004-07-19,1.2499,1.2509,1.2588,1.235,1.2519,847665,10693449,0.002,0.1586,12.6152,1.2109,884100000,N/A,2020800000,70000000,0,160000000,55.2718,10.9541,3.1847,97.8923,
600497.SH,≥€∫Í–ø’‡,2004-07-20,1.2519,1.2588,1.2638,1.237,1.238,1394474,17498444,-0.0139,-1.1085,12.5484,1.9921,874300000,N/A,1998400000,70000000,0,160000000,54.6592,10.8327,3.1494,96.8072,
600497.SH,≥€∫Í–ø’‡,2004-07-21,1.238,1.2331,1.244,1.2192,1.2271,761542,9452683,-0.0109,-0.8807,12.4126,1.0879,866600000,N/A,1980800000,70000000,0,160000000,54.1778,10.7373,3.1217,95.9546,
600497.SH,≥€∫Í–ø’‡,2004-07-22,1.2271,1.2271,1.2341,1.1795,1.1845,1375231,16714791,-0.0426,-3.4733,12.1542,1.9646,836500000,N/A,1912000000,70000000,0,160000000,52.296,10.3644,3.0133,92.6217,
600497.SH,≥€∫Í–ø’‡,2004-07-23,1.1845,1.1795,1.1944,1.1657,1.1914,925907,11041794,0.0069,0.5858,11.9254,1.3227,841400000,N/A,1923200000,70000000,0,160000000,52.6023,10.4251,3.0309,93.1643,
600497.SH,≥€∫Í–ø’‡,2004-07-26,1.1914,1.1855,1.1904,1.1696,1.1894,704812,8383889,-0.002,-0.1664,11.8952,1.0069,840000000,N/A,1920000000,70000000,0,160000000,52.5148,10.4077,3.0259,93.0093,
600497.SH,≥€∫Í–ø’‡,2004-07-27,1.1894,1.1875,1.1904,1.1706,1.1776,407940,4837518,-0.0119,-1,11.8584,0.5828,831600000,N/A,1900800000,70000000,0,160000000,51.9897,10.3036,2.9956,92.0792,
600497.SH,≥€∫Í–ø’‡,2004-07-28,1.1776,1.1904,1.1904,1.1607,1.1696,350031,4140478,-0.0079,-0.6734,11.8289,0.5,826000000,N/A,1888000000,70000000,0,160000000,51.6396,10.2343,2.9754,91.4591,
600497.SH,≥€∫Í–ø’‡,2004-07-29,1.1696,1.1696,1.2073,1.1696,1.2043,457353,5486122,0.0347,2.9661,11.9954,0.6534,850500000,N/A,1944000000,70000000,0,160000000,53.1713,10.5378,3.0637,94.1719,
600497.SH,≥€∫Í–ø’‡,2004-07-30,1.2043,1.2073,1.2162,1.1974,1.2063,1072182,13073771,0.002,0.1646,12.1936,1.5317,851900000,N/A,1947200000,70000000,0,160000000,53.2588,10.5552,3.0687,94.3269,
600497.SH,≥€∫Í–ø’‡,2004-08-02,1.2063,1.2043,1.2043,1.1795,1.1894,266148,3197500,-0.0169,-1.3969,12.014,0.3802,840000000,N/A,1920000000,70000000,0,160000000,52.5148,10.4077,3.0259,93.0093,
600497.SH,≥€∫Í–ø’‡,2004-08-03,1.1894,1.1894,1.2122,1.1894,1.2004,370321,4479317,0.0109,0.9167,12.0958,0.529,847700000,N/A,1937600000,70000000,0,160000000,52.9962,10.5031,3.0536,93.8619,
600497.SH,≥€∫Í–ø’‡,2004-08-04,1.2004,1.2053,1.244,1.2053,1.2251,712748,8826858,0.0248,2.0644,12.3843,1.0182,865200000,N/A,1977600000,70000000,0,160000000,54.0903,10.72,3.1167,95.7996,
600497.SH,≥€∫Í–ø’‡,2004-08-05,1.2251,1.2271,1.2271,1.2093,1.2182,866095,10628894,-0.0069,-0.5663,12.2722,1.2373,860300000,N/A,1966400000,70000000,0,160000000,53.7839,10.6592,3.099,95.257,
600497.SH,≥€∫Í–ø’‡,2004-08-06,1.2182,1.2103,1.2291,1.2073,1.2142,466752,5714260,-0.004,-0.3255,12.2426,0.6668,857500000,N/A,1960000000,70000000,0,160000000,53.6089,10.6245,3.0889,94.947,
600497.SH,≥€∫Í–ø’‡,2004-08-09,1.2142,1.2093,1.2152,1.1904,1.2113,256490,3112725,-0.003,-0.2449,12.1359,0.3664,855400000,N/A,1955200000,70000000,0,160000000,53.4776,10.5985,3.0814,94.7145,
600497.SH,≥€∫Í–ø’‡,2004-08-10,1.2113,1.2122,1.2291,1.2093,1.2192,212314,2616738,0.0079,0.6547,12.3248,0.3033,861000000,N/A,1968000000,70000000,0,160000000,53.8277,10.6679,3.1015,95.3345,
600497.SH,≥€∫Í–ø’‡,2004-08-11,1.2192,1.2192,1.2192,1.2033,1.2103,1090232,13299622,-0.0089,-0.7317,12.1989,1.5575,854700000,N/A,1953600000,70000000,0,160000000,53.4338,10.5899,3.0788,94.6369,
600497.SH,≥€∫Í–ø’‡,2004-08-12,1.2103,1.2063,1.2132,1.1944,1.2093,839227,10173875,-0.001,-0.0819,12.1229,1.1989,854000000,N/A,1952000000,70000000,0,160000000,53.3901,10.5812,3.0763,94.5594,
600497.SH,≥€∫Í–ø’‡,2004-08-13,1.2093,1.2073,1.2172,1.1974,1.1974,252200,3062493,-0.0119,-0.9836,12.1431,0.3603,845600000,N/A,1932800000,70000000,0,160000000,52.8649,10.4771,3.0461,93.6293,
600497.SH,≥€∫Í–ø’‡,2004-08-16,1.1974,1.1974,1.1974,1.1002,1.1062,1389309,15667358,-0.0912,-7.6159,11.2771,1.9847,781200000,N/A,1785600000,70000000,0,160000000,48.8388,9.6792,2.8141,86.4986,
600497.SH,≥€∫Í–ø’‡,2004-08-17,1.1062,1.1012,1.1151,1.0566,1.0735,1288159,14034187,-0.0327,-2.957,10.8948,1.8402,758100000,N/A,1732800000,70000000,0,160000000,47.3946,9.393,2.7309,83.9409,
600497.SH,≥€∫Í–ø’‡,2004-08-18,1.0735,1.0735,1.0735,1.011,1.0467,1255553,13118609,-0.0268,-2.4931,10.4485,1.7936,739200000,N/A,1689600000,70000000,0,160000000,46.213,9.1588,2.6628,81.8482,
600497.SH,≥€∫Í–ø’‡,2004-08-19,1.0467,1.0418,1.0457,1.0259,1.0447,622325,6487814,-0.002,-0.1894,10.4251,0.889,737800000,N/A,1686400000,70000000,0,160000000,46.1255,9.1414,2.6577,81.6932,
600497.SH,≥€∫Í–ø’‡,2004-08-20,1.0447,1.0289,1.0626,1.0289,1.0606,624182,6659027,0.0159,1.518,10.6684,0.8917,749000000,N/A,1712000000,70000000,0,160000000,46.8257,9.2802,2.6981,82.9333,
600497.SH,≥€∫Í–ø’‡,2004-08-23,1.0606,1.0556,1.0556,0.9595,1.009,983912,10134681,-0.0515,-4.8598,10.3004,1.4056,712600000,N/A,1628800000,70000000,0,160000000,44.5501,8.8292,2.567,78.9029,
600497.SH,≥€∫Í–ø’‡,2004-08-24,1.009,1.0041,1.0289,0.9991,1.017,860995,8823373,0.0079,0.7859,10.2479,1.23,718200000,N/A,1641600000,70000000,0,160000000,44.9002,8.8986,2.5871,79.5229,
600497.SH,≥€∫Í–ø’‡,2004-08-25,1.017,1.0348,1.0348,1.014,1.0219,202360,2079253,0.005,0.4873,10.275,0.2891,721700000,N/A,1649600000,70000000,0,160000000,45.119,8.942,2.5997,79.9105,
600497.SH,≥€∫Í–ø’‡,2004-08-26,1.0219,1.019,1.0239,1.016,1.019,215950,2223132,-0.003,-0.291,10.2947,0.3085,719600000,N/A,1644800000,70000000,0,160000000,44.9877,8.9159,2.5922,79.678,
600497.SH,≥€∫Í–ø’‡,2004-08-27,1.019,1.016,1.0209,1.0051,1.014,275743,2819819,-0.005,-0.4864,10.2263,0.3939,716100000,N/A,1636800000,70000000,0,160000000,44.7689,8.8726,2.5796,79.2904,
600497.SH,≥€∫Í–ø’‡,2004-08-30,1.014,1.013,1.0408,0.9922,1.0398,271740,2808381,0.0258,2.5415,10.3348,0.3882,734300000,N/A,1678400000,70000000,0,160000000,45.9067,9.0981,2.6451,81.3056,
600497.SH,≥€∫Í–ø’‡,2004-08-31,1.0398,1.0606,1.0883,1.0457,1.0497,819700,8751780,0.0099,0.9533,10.6768,1.171,741300000,N/A,1694400000,70000000,0,160000000,46.3443,9.1848,2.6703,82.0807,
600497.SH,≥€∫Í–ø’‡,2004-09-01,1.0497,1.0447,1.0447,1.0219,1.0279,697128,7228194,-0.0218,-2.0774,10.3685,0.9959,725900000,N/A,1659200000,70000000,0,160000000,45.3816,8.994,2.6149,80.3755,
600497.SH,≥€∫Í–ø’‡,2004-09-02,1.0279,1.0289,1.0289,0.9962,1.0061,538433,5478036,-0.0218,-2.1215,10.174,0.7692,710500000,N/A,1624000000,70000000,0,160000000,44.4188,8.8032,2.5594,78.6704,
600497.SH,≥€∫Í–ø’‡,2004-09-03,1.0061,1.0061,1.017,0.9862,0.9902,444053,4476672,-0.0159,-1.5764,10.0814,0.6344,699300000,N/A,1598400000,70000000,0,160000000,43.7186,8.6644,2.519,77.4302,
600497.SH,≥€∫Í–ø’‡,2004-09-06,0.9902,0.9813,0.9972,0.9724,0.9962,201073,2009795,0.0059,0.6006,9.9953,0.2872,703500000,N/A,1608000000,70000000,0,160000000,43.9812,8.7165,2.5342,77.8953,
600497.SH,≥€∫Í–ø’‡,2004-09-07,0.9962,0.9991,1.011,0.9912,1.009,306322,3097958,0.0129,1.2935,10.1134,0.4376,712600000,N/A,1628800000,70000000,0,160000000,44.5501,8.8292,2.567,78.9029,
600497.SH,≥€∫Í–ø’‡,2004-09-08,1.009,1.011,1.011,1.0031,1.0061,116200,1179263,-0.003,-0.2947,10.1486,0.166,710500000,N/A,1624000000,70000000,0,160000000,44.4188,8.8032,2.5594,78.6704,
600497.SH,≥€∫Í–ø’‡,2004-09-09,1.0061,1.0011,1.0011,0.9714,0.9813,347650,3463624,-0.0248,-2.4631,9.963,0.4966,693000000,N/A,1584000000,70000000,0,160000000,43.3247,8.5864,2.4963,76.7327,
600497.SH,≥€∫Í–ø’‡,2004-09-10,0.9813,0.9625,0.9932,0.9615,0.9912,149882,1485050,0.0099,1.0101,9.9081,0.2141,700000000,N/A,1600000000,70000000,0,160000000,43.7623,8.6731,2.5216,77.5077,
600497.SH,≥€∫Í–ø’‡,2004-09-13,0.9912,0.9813,0.9922,0.9595,0.9605,453700,4412391,-0.0307,-3.1,9.7253,0.6481,678300000,N/A,1550400000,70000000,0,160000000,42.4057,8.4042,2.4434,75.105,
600497.SH,≥€∫Í–ø’‡,2004-09-14,0.9605,0.9605,1.0071,0.9605,0.9872,687483,6852414,0.0268,2.7864,9.9674,0.9821,697200000,N/A,1593600000,70000000,0,160000000,43.5873,8.6384,2.5115,77.1977,
600497.SH,≥€∫Í–ø’‡,2004-09-15,0.9872,0.9962,1.0834,0.9823,1.0507,954415,10142375,0.0634,6.4257,10.6268,1.3635,742000000,N/A,1696000000,70000000,0,160000000,46.3881,9.1935,2.6729,82.1582,
600497.SH,≥€∫Í–ø’‡,2004-09-16,1.0507,1.0507,1.1151,1.0309,1.1002,1177154,12747735,0.0496,4.717,10.8293,1.6816,777000000,N/A,1776000000,70000000,0,160000000,48.5762,9.6271,2.7989,86.0336,
600497.SH,≥€∫Í–ø’‡,2004-09-17,1.1002,1.0893,1.1528,1.0705,1.1518,1594643,18108442,0.0515,4.6847,11.3558,2.2781,813400000,N/A,1859200000,70000000,0,160000000,50.8519,10.0781,2.9301,90.064,
600497.SH,≥€∫Í–ø’‡,2004-09-20,1.1518,1.1607,1.2113,1.1399,1.2093,2038254,24128801,0.0575,4.9914,11.838,2.9118,854000000,N/A,1952000000,70000000,0,160000000,53.3901,10.5812,3.0763,94.5594,
600497.SH,≥€∫Í–ø’‡,2004-09-21,1.2093,1.2093,1.235,1.1597,1.1924,1239359,15058993,-0.0169,-1.3934,12.1506,1.7705,842100000,N/A,1924800000,70000000,0,160000000,52.6461,10.4337,3.0334,93.2418,
600497.SH,≥€∫Í–ø’‡,2004-09-22,1.1924,1.1805,1.1964,1.1706,1.1885,1263898,15066224,-0.004,-0.3325,11.9204,1.8056,839300000,N/A,1918400000,70000000,0,160000000,52.4711,10.399,3.0234,92.9318,
600497.SH,≥€∫Í–ø’‡,2004-09-23,1.1885,1.1795,1.2876,1.1795,1.2578,1134391,13879492,0.0694,5.8382,12.2352,1.6206,888300000,N/A,2030400000,70000000,0,160000000,55.5344,11.0062,3.1999,98.3573,
