代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600726.SH,华电能源,1996-07-01,N/A,2.8355,3.1635,2.8355,2.9133,13689500,145673000,N/A,N/A,10.6412,34.2237,419200000,233018800,3267710112,40000000,100000000,311804400,39.3519,10.4855,11.7166,N/A,
600726.SH,华电能源,1996-07-02,2.9133,2.8577,2.8577,2.5103,2.6409,6837800,65548762,-0.2724,-9.3511,9.5862,17.0945,380000000,241329300,2962141800,40000000,100000000,311804400,35.672,9.505,10.621,N/A,
600726.SH,华电能源,1996-07-03,2.6409,2.6409,2.7188,2.5158,2.6826,4933500,46435620,0.0417,1.5789,9.4123,12.3338,386000000,244640340,3008912460,40000000,100000000,311804400,36.2353,9.655,10.7887,N/A,
600726.SH,华电能源,1996-07-04,2.6826,2.7104,2.7326,2.6159,2.6937,3104700,29949973,0.0111,0.4145,9.6467,7.7618,387600000,241282900,3021384636,40000000,100000000,311804400,36.3855,9.6951,10.8334,N/A,
600726.SH,华电能源,1996-07-05,2.6937,2.6687,2.6937,2.6048,2.6548,2365000,22496146,-0.0389,-1.4448,9.5121,5.9125,382000000,239621760,2977732020,40000000,100000000,311804400,35.8598,9.555,10.6769,N/A,
600726.SH,华电能源,1996-07-08,2.6548,2.6687,2.7465,2.6159,2.716,3593800,34801000,0.0612,2.3037,9.6836,8.9845,390800000,237952000,3046328988,40000000,100000000,311804400,36.6859,9.7751,10.9229,N/A,
600726.SH,华电能源,1996-07-09,2.716,2.7465,2.7465,2.6715,2.7243,2772900,27037939,0.0083,0.3071,9.7508,6.9322,392000000,237914820,3055683120,40000000,100000000,311804400,36.7985,9.8051,10.9564,N/A,
600726.SH,华电能源,1996-07-10,2.7243,2.7382,2.9133,2.7271,2.8661,8699900,89228642,0.1418,5.2041,10.2563,21.7498,412400000,237871920,3214703364,40000000,100000000,311804400,38.7135,10.3154,11.5266,N/A,
600726.SH,华电能源,1996-07-11,2.8661,2.8661,2.8855,2.7827,2.8299,4099600,41541729,-0.0361,-1.2609,10.1331,10.249,407200000,237840460,3174168792,40000000,100000000,311804400,38.2254,10.1853,11.3812,N/A,
600726.SH,华电能源,1996-07-12,2.8299,2.7799,2.9606,2.7271,2.8939,6126800,63562146,0.0639,2.2593,10.3744,15.317,416400000,237837600,3245883804,40000000,100000000,311804400,39.089,10.4154,11.6384,N/A,
600726.SH,华电能源,1996-07-15,2.8939,2.8633,2.9745,2.8633,2.9411,4371300,46107612,0.0473,1.633,10.5478,10.9283,423200000,239497920,3298890552,40000000,100000000,311804400,39.7274,10.5855,11.8284,N/A,
600726.SH,华电能源,1996-07-16,2.9411,2.9578,2.9689,2.8633,2.9189,3379000,35169140,-0.0222,-0.7561,10.4082,8.4475,420000000,246168400,3273946200,40000000,100000000,311804400,39.427,10.5055,11.739,N/A,
600726.SH,华电能源,1996-07-17,2.9189,2.8967,3.1274,2.8633,2.905,3032000,31847502,-0.0139,-0.4762,10.5038,7.58,418000000,246126960,3258355980,40000000,100000000,311804400,39.2392,10.4554,11.6831,N/A,
600726.SH,华电能源,1996-07-18,2.905,2.8633,2.8744,2.7799,2.8577,1708200,17264020,-0.0473,-1.6268,10.1066,4.2705,411200000,249456000,3205349232,40000000,100000000,311804400,38.6009,10.2854,11.493,N/A,
600726.SH,华电能源,1996-07-19,2.8577,2.8133,2.816,2.7326,2.7743,2408700,24029565,-0.0834,-2.9183,9.9762,6.0217,399200000,249441000,3111807912,40000000,100000000,311804400,37.4744,9.9852,11.1576,N/A,
600726.SH,华电能源,1996-07-22,2.7743,2.7521,2.7938,2.7215,2.7521,1771300,17488425,-0.0222,-0.8016,9.8732,4.4283,396000000,252782080,3086863560,40000000,100000000,311804400,37.174,9.9052,11.0682,N/A,
600726.SH,华电能源,1996-07-23,2.7521,2.7521,2.8355,2.6993,2.8216,1930300,19154793,0.0695,2.5253,9.9232,4.8258,406000000,254408400,3164814660,40000000,100000000,311804400,38.1128,10.1553,11.3477,N/A,
600726.SH,华电能源,1996-07-24,2.8216,2.8077,2.8438,2.7549,2.8272,1746700,17632425,0.0056,0.197,10.0947,4.3667,406800000,256046560,3171050748,40000000,100000000,311804400,38.1879,10.1753,11.3701,N/A,
600726.SH,华电能源,1996-07-25,2.8272,2.8299,2.8911,2.7966,2.8299,2865100,29426589,0.0028,0.0983,10.2707,7.1627,407200000,274329000,3174168792,40000000,100000000,311804400,38.2254,10.1853,11.3812,N/A,
600726.SH,华电能源,1996-07-26,2.8299,2.8299,2.8438,2.6409,2.6409,1219900,12213976,-0.189,-6.6798,10.0123,3.0497,380000000,266006400,2962141800,40000000,100000000,311804400,35.672,9.505,10.621,N/A,
600726.SH,华电能源,1996-07-29,2.6409,2.6993,2.855,2.6993,2.8355,1680400,16955126,0.1946,7.3684,10.0899,4.201,408000000,270951640,3180404880,40000000,100000000,311804400,38.3005,10.2053,11.4036,N/A,
600726.SH,华电能源,1996-07-30,2.8355,2.8021,2.8494,2.7382,2.7604,1247100,12619301,-0.0751,-2.6471,10.1189,3.1178,397200000,280915180,3096217692,40000000,100000000,311804400,37.2867,9.9352,11.1017,N/A,
600726.SH,华电能源,1996-07-31,2.7604,2.741,2.7938,2.691,2.7577,873300,8601756,-0.0028,-0.1007,9.8497,2.1833,396800000,275921880,3093099648,40000000,100000000,311804400,37.2491,9.9252,11.0906,N/A,
600726.SH,华电能源,1996-08-01,2.7577,2.7799,2.791,2.7271,2.7521,589800,5837564,-0.0056,-0.2016,9.8975,1.4745,396000000,270928820,3086863560,40000000,100000000,311804400,37.174,9.9052,11.0682,N/A,
600726.SH,华电能源,1996-08-02,2.7521,2.766,2.7799,2.6965,2.7243,632600,6158778,-0.0278,-1.0101,9.7357,1.5815,392000000,275908600,3055683120,40000000,100000000,311804400,36.7985,9.8051,10.9564,N/A,
600726.SH,华电能源,1996-08-05,2.7243,2.741,2.7465,2.6965,2.7382,445500,4343338,0.0139,0.5102,9.7494,1.1138,394000000,280891520,3071273340,40000000,100000000,311804400,36.9863,9.8551,11.0123,N/A,
600726.SH,华电能源,1996-08-06,2.7382,2.7243,2.791,2.7243,2.7577,568500,5634855,0.0195,0.7107,9.9118,1.4212,396800000,282540000,3093099648,40000000,100000000,311804400,37.2491,9.9252,11.0906,N/A,
600726.SH,华电能源,1996-08-07,2.7577,2.7521,2.7716,2.7188,2.7382,557100,5481253,-0.0195,-0.7056,9.8389,1.3928,394000000,287519080,3071273340,40000000,100000000,311804400,36.9863,9.8551,11.0123,N/A,
600726.SH,华电能源,1996-08-08,2.7382,2.7243,2.7743,2.7243,2.7521,551600,5445383,0.0139,0.5076,9.872,1.379,396000000,290832500,3086863560,40000000,100000000,311804400,37.174,9.9052,11.0682,N/A,
600726.SH,华电能源,1996-08-09,2.7521,2.7382,2.8855,2.7382,2.8577,2624600,26822990,0.1056,3.8384,10.2198,6.5615,411200000,294156300,3205349232,40000000,100000000,311804400,38.6009,10.2854,11.493,N/A,
600726.SH,华电能源,1996-08-12,2.8577,2.8494,2.9078,2.7855,2.8299,1237300,12708321,-0.0278,-0.9728,10.271,3.0933,407200000,285829600,3174168792,40000000,100000000,311804400,38.2254,10.1853,11.3812,N/A,
600726.SH,华电能源,1996-08-13,2.8299,2.8299,2.8355,2.7855,2.8299,542400,5473614,0,0,10.0915,1.356,407200000,282492400,3174168792,40000000,100000000,311804400,38.2254,10.1853,11.3812,N/A,
600726.SH,华电能源,1996-08-14,2.8299,2.8299,2.8883,2.8049,2.8605,1089700,11112000,0.0306,1.0806,10.1973,2.7243,411600000,287456800,3208467276,40000000,100000000,311804400,38.6384,10.2954,11.5042,N/A,
600726.SH,华电能源,1996-08-15,2.8605,2.8577,2.8577,2.7799,2.8133,664200,6735909,-0.0473,-1.6521,10.1414,1.6605,404800000,285774560,3155460528,40000000,100000000,311804400,38.0001,10.1253,11.3142,N/A,
600726.SH,华电能源,1996-08-16,2.8133,2.8077,2.8967,2.7799,2.8967,2580700,26108542,0.0834,2.9644,10.1168,6.4518,416800000,284106240,3249001848,40000000,100000000,311804400,39.1266,10.4254,11.6496,N/A,
600726.SH,华电能源,1996-08-19,2.8967,2.8494,2.8522,2.7271,2.7382,741100,7447000,-0.1585,-5.4702,10.0486,1.8527,394000000,295725640,3071273340,40000000,100000000,311804400,36.9863,9.8551,11.0123,N/A,
600726.SH,华电能源,1996-08-20,2.7382,2.7243,2.766,2.6687,2.6937,680600,6612228,-0.0445,-1.6244,9.7153,1.7015,387600000,304021560,3021384636,40000000,100000000,311804400,36.3855,9.6951,10.8334,N/A,
600726.SH,华电能源,1996-08-21,2.6937,2.691,2.7382,2.6687,2.6965,587100,5688636,0.0028,0.1032,9.6894,1.4677,388000000,312324400,3024502680,40000000,100000000,311804400,36.423,9.7051,10.8446,N/A,
600726.SH,华电能源,1996-08-22,2.6965,2.6937,2.6993,2.6409,2.6632,537500,5166393,-0.0334,-1.2371,9.6119,1.3438,383200000,314008380,2987086152,40000000,100000000,311804400,35.9724,9.585,10.7104,N/A,
600726.SH,华电能源,1996-08-23,2.6632,2.6687,2.7299,2.6409,2.691,856900,8229380,0.0278,1.0438,9.6037,2.1423,387200000,314000820,3018266592,40000000,100000000,311804400,36.3479,9.685,10.8222,N/A,
600726.SH,华电能源,1996-08-26,2.691,2.6826,2.6826,2.6409,2.6659,740800,7062039,-0.025,-0.9298,9.533,1.852,383600000,314008380,2990204196,40000000,100000000,311804400,36.01,9.595,10.7216,N/A,
600726.SH,华电能源,1996-08-27,2.6659,2.6632,2.7104,2.6465,2.7104,709600,6805711,0.0445,1.6684,9.5909,1.774,390000000,318992640,3040092900,40000000,100000000,311804400,36.6108,9.7551,10.9005,N/A,
600726.SH,华电能源,1996-08-28,2.7104,2.6965,2.7577,2.691,2.7577,917400,8999525,0.0473,1.7436,9.8098,2.2935,396800000,315662200,3093099648,40000000,100000000,311804400,37.2491,9.9252,11.0906,N/A,
600726.SH,华电能源,1996-08-29,2.7577,2.7465,2.766,2.7215,2.766,756500,7461815,0.0083,0.3024,9.8636,1.8912,398000000,312328160,3102453780,40000000,100000000,311804400,37.3618,9.9552,11.1241,N/A,
600726.SH,华电能源,1996-08-30,2.766,2.766,2.8299,2.766,2.8077,1327800,13382144,0.0417,1.5075,10.0784,3.3195,404000000,312320640,3149224440,40000000,100000000,311804400,37.925,10.1053,11.2918,N/A,
600726.SH,华电能源,1996-09-02,2.8077,2.8021,2.8299,2.7188,2.7382,851300,8442263,-0.0695,-2.4752,9.9169,2.1282,394000000,312316880,3071273340,40000000,100000000,311804400,36.9863,9.8551,11.0123,N/A,
600726.SH,华电能源,1996-09-03,2.7382,2.7382,2.7549,2.6854,2.691,514800,5038000,-0.0473,-1.7259,9.7863,1.287,387200000,312309360,3018266592,40000000,100000000,311804400,36.3479,9.685,10.8222,N/A,
600726.SH,华电能源,1996-09-04,2.691,2.691,2.7076,2.6632,2.6965,625000,6039054,0.0056,0.2066,9.6625,1.5625,388000000,317289200,3024502680,40000000,100000000,311804400,36.423,9.7051,10.8446,N/A,
600726.SH,华电能源,1996-09-05,2.6965,2.7104,2.7966,2.6715,2.7326,1205300,11990850,0.0361,1.3402,9.9484,3.0132,393200000,315631800,3065037252,40000000,100000000,311804400,36.9112,9.8351,10.9899,N/A,
600726.SH,华电能源,1996-09-06,2.7326,2.7743,2.8522,2.7521,2.8188,4257300,43096735,0.0862,3.1536,10.123,10.6433,405600000,315624200,3161696616,40000000,100000000,311804400,38.0752,10.1453,11.3365,N/A,
