代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603222.SH,济民制药,2015-02-17,N/A,10.5668,10.5668,10.5668,10.5668,46800,496080,N/A,N/A,10.6,0.117,424000000,N/A,1696000000,40000000,0,160000000,29.4529,3.841,3.4732,-319.6241,
603222.SH,济民制药,2015-02-25,10.5668,11.6235,11.6235,11.6235,11.6235,15600,181896,1.0567,10,11.66,0.039,466400000,N/A,1865600000,40000000,0,160000000,32.3982,4.2251,3.8206,-351.5866,
603222.SH,济民制药,2015-02-26,11.6235,12.7898,12.7898,12.7898,12.7898,11800,151394,1.1663,10.0343,12.83,0.0295,513200000,N/A,2052800000,40000000,0,160000000,35.6491,4.6491,4.2039,-386.8658,
603222.SH,济民制药,2015-02-27,12.7898,14.0658,14.0658,14.0658,14.0658,25100,354161,1.276,9.9766,14.11,0.0628,564400000,N/A,2257600000,40000000,0,160000000,39.2057,5.1129,4.6233,-425.462,
603222.SH,济民制药,2015-03-02,14.0658,15.4714,15.4714,15.4714,15.4714,67100,1041392,1.4056,9.9929,15.52,0.1677,620800000,N/A,2483200000,40000000,0,160000000,43.1235,5.6238,5.0853,-467.978,
603222.SH,济民制药,2015-03-03,15.4714,17.0165,17.0165,17.0165,17.0165,214700,3664929,1.5451,9.9871,17.07,0.5367,682800000,N/A,2731200000,40000000,0,160000000,47.4303,6.1855,5.5932,-514.7155,
603222.SH,济民制药,2015-03-04,17.0165,18.7212,18.7212,18.7212,18.7212,399850,7509183,1.7046,10.0176,18.78,0.9996,751200000,N/A,3004800000,40000000,0,160000000,52.1816,6.8051,6.1535,-566.2775,
603222.SH,济民制药,2015-03-05,18.7212,20.5953,20.5953,20.5953,20.5953,567355,11721554,1.8741,10.0106,20.66,1.4184,826400000,N/A,3305600000,40000000,0,160000000,57.4053,7.4864,6.7695,-622.9656,
603222.SH,济民制药,2015-03-06,20.5953,22.6588,22.6588,22.6588,22.6588,1430789,32521834,2.0635,10.0194,22.73,3.577,909200000,N/A,3636800000,40000000,0,160000000,63.157,8.2365,7.4478,-685.3828,
603222.SH,济民制药,2015-03-09,22.6588,23.8251,23.8251,20.9342,21.2831,25304430,562985095,-1.3757,-6.0713,22.2485,63.2611,854000000,N/A,3416000000,40000000,0,160000000,59.3226,7.7364,6.9956,-643.7713,
603222.SH,济民制药,2015-03-10,21.2831,20.2364,21.2831,19.7878,21.1934,15237571,310605866,-0.0897,-0.4215,20.3842,38.0939,850400000,N/A,3401600000,40000000,0,160000000,59.0725,7.7038,6.9661,-641.0575,
603222.SH,济民制药,2015-03-11,21.1934,20.7349,21.0239,20.4557,20.7448,9882161,205583130,-0.4486,-2.1167,20.8035,24.7054,832400000,N/A,3329600000,40000000,0,160000000,57.8221,7.5407,6.8187,-627.4885,
603222.SH,济民制药,2015-03-12,20.7448,20.8545,21.5323,20.1168,20.2364,7298583,151810132,-0.5084,-2.4507,20.7999,18.2465,812000000,N/A,3248000000,40000000,0,160000000,56.4051,7.3559,6.6516,-612.1104,
603222.SH,济民制药,2015-03-13,20.2364,20.0869,20.5355,19.9473,20.4258,4715153,96433158,0.1894,0.936,20.4518,11.7879,819600000,N/A,3278400000,40000000,0,160000000,56.933,7.4248,6.7138,-617.8395,
603222.SH,济民制药,2015-03-16,20.4258,20.5355,21.1735,20.4856,21.0239,9073012,189084295,0.5981,2.9283,20.8403,22.6825,843600000,N/A,3374400000,40000000,0,160000000,58.6001,7.6422,6.9104,-635.9315,
603222.SH,济民制药,2015-03-17,21.0239,21.0538,22.1305,20.7847,22.1006,12709066,272595520,1.0766,5.1209,21.4489,31.7727,886800000,N/A,3547200000,40000000,0,160000000,61.601,8.0335,7.2643,-668.4969,
603222.SH,济民制药,2015-03-18,22.1006,21.9311,22.3298,21.642,22.1305,8373537,184545928,0.0299,0.1353,22.0392,20.9338,888000000,N/A,3552000000,40000000,0,160000000,61.6843,8.0444,7.2741,-669.4016,
603222.SH,济民制药,2015-03-19,22.1305,21.951,22.7286,21.9411,22.6887,9022374,201689948,0.5582,2.5225,22.3544,22.5559,910400000,N/A,3641600000,40000000,0,160000000,63.2403,8.2473,7.4576,-686.2874,
603222.SH,济民制药,2015-03-20,22.6887,22.6787,22.7386,22.1404,22.6887,7810959,175620564,0,0,22.4839,19.5274,910400000,N/A,3641600000,40000000,0,160000000,63.2403,8.2473,7.4576,-686.2874,
603222.SH,济民制药,2015-03-23,22.6887,22.5292,22.8681,22.5292,22.7585,5449420,124000402,0.0698,0.3076,22.7548,13.6236,913200000,N/A,3652800000,40000000,0,160000000,63.4348,8.2727,7.4806,-688.3981,
603222.SH,济民制药,2015-03-24,22.7585,22.6787,22.7286,21.632,22.1404,7113991,158353416,-0.6181,-2.7157,22.2594,17.785,888400000,N/A,3553600000,40000000,0,160000000,61.7121,8.048,7.2774,-669.7031,
603222.SH,济民制药,2015-03-25,22.1404,22.1504,22.5591,21.7915,22.3398,6199536,138032880,0.1994,0.9005,22.265,15.4988,896400000,N/A,3585600000,40000000,0,160000000,62.2678,8.1205,7.3429,-675.7337,
603222.SH,济民制药,2015-03-26,22.3398,21.9311,22.4295,21.8015,21.9909,4312201,95555086,-0.3489,-1.5618,22.1592,10.7805,882400000,N/A,3529600000,40000000,0,160000000,61.2953,7.9937,7.2283,-665.1801,
603222.SH,济民制药,2015-03-27,21.9909,22.0507,22.3298,21.8314,22.1504,3939785,87543489,0.1595,0.7253,22.2204,9.8495,888800000,N/A,3555200000,40000000,0,160000000,61.7399,8.0516,7.2807,-670.0046,
603222.SH,济民制药,2015-03-30,22.1504,22.2202,22.4096,22.0108,22.2002,3611805,80377639,0.0498,0.225,22.2541,9.0295,890800000,N/A,3563200000,40000000,0,160000000,61.8788,8.0698,7.2971,-671.5123,
603222.SH,济民制药,2015-03-31,22.2002,22.2002,22.4096,22.0806,22.29,4425478,98809719,0.0897,0.4041,22.3275,11.0637,894400000,N/A,3577600000,40000000,0,160000000,62.1289,8.1024,7.3266,-674.2261,
603222.SH,济民制药,2015-04-01,22.29,22.3099,24.5229,22.2401,24.1441,14529190,342828612,1.8542,8.3184,23.5959,36.323,968800000,N/A,3875200000,40000000,0,160000000,67.2971,8.7764,7.936,-730.311,
603222.SH,济民制药,2015-04-02,24.1441,23.9248,23.9248,23.4264,23.7255,8754149,207898606,-0.4187,-1.7341,23.7486,21.8854,952000000,N/A,3808000000,40000000,0,160000000,66.1301,8.6242,7.7984,-717.6467,
603222.SH,济民制药,2015-04-03,23.7255,23.4463,23.9049,23.3466,23.7454,6340459,150235539,0.0199,0.084,23.6947,15.8511,952800000,N/A,3811200000,40000000,0,160000000,66.1856,8.6314,7.8049,-718.2498,
603222.SH,济民制药,2015-04-07,23.7454,23.7853,24.7821,23.7055,24.4432,7910807,192283176,0.6978,2.9387,24.3064,19.777,980800000,N/A,3923200000,40000000,0,160000000,68.1306,8.8851,8.0343,-739.357,
603222.SH,济民制药,2015-04-08,24.4432,24.4831,24.6127,23.1373,23.9049,6469423,155238714,-0.5383,-2.2023,23.9958,16.1736,959200000,N/A,3836800000,40000000,0,160000000,66.6302,8.6894,7.8574,-723.0743,
603222.SH,济民制药,2015-04-09,23.9049,23.9248,23.9248,22.7286,23.4264,5030826,117501316,-0.4785,-2.0017,23.3563,12.5771,940000000,N/A,3760000000,40000000,0,160000000,65.2965,8.5155,7.7001,-708.6007,
603222.SH,济民制药,2015-04-10,23.4264,23.4264,25.2208,23.2171,24.503,7758302,190163843,1.0766,4.5957,24.511,19.3958,983200000,N/A,3932800000,40000000,0,160000000,68.2974,8.9068,8.054,-741.1662,
603222.SH,济民制药,2015-04-13,24.503,24.7223,26.9553,24.3136,26.9553,8050123,211292405,2.4523,10.0081,26.2471,20.1253,1081600000,N/A,4326400000,40000000,0,160000000,75.1326,9.7982,8.86,-815.3431,
603222.SH,济民制药,2015-04-14,26.9553,28.5304,29.3079,27.4139,28.7696,11894670,340314881,1.8143,6.7308,28.6107,29.7367,1154400000,N/A,4617600000,40000000,0,160000000,80.1897,10.4577,9.4564,-870.222,
603222.SH,济民制药,2015-04-15,28.7696,28.0917,28.2413,25.9186,26.2077,6935525,189093123,-2.562,-8.9051,27.2644,17.3388,1051600000,N/A,4206400000,40000000,0,160000000,73.0487,9.5265,8.6143,-792.7282,
603222.SH,济民制药,2015-04-16,26.2077,25.8986,27.6531,24.4033,27.4936,5446962,144947247,1.286,4.9068,26.6107,13.6174,1103200000,N/A,4412800000,40000000,0,160000000,76.6331,9.9939,9.037,-831.6259,
603222.SH,济民制药,2015-04-17,27.4936,27.5036,28.012,26.5267,26.736,4908592,133231725,-0.7576,-2.7556,27.1426,12.2715,1072800000,N/A,4291200000,40000000,0,160000000,74.5214,9.7185,8.7879,-808.7094,
603222.SH,济民制药,2015-04-20,26.736,26.746,26.746,24.7024,24.7821,5628543,143831232,-1.9539,-7.308,25.5539,14.0714,994400000,N/A,3977600000,40000000,0,160000000,69.0754,9.0083,8.1457,-749.6091,
603222.SH,济民制药,2015-04-21,24.7821,24.812,26.0183,24.8021,25.9186,3479931,89171593,1.1364,4.5857,25.6245,8.6998,1040000000,N/A,4160000000,40000000,0,160000000,72.2429,9.4214,8.5193,-783.9838,
603222.SH,济民制药,2015-04-22,25.9186,25.9385,26.5167,25.8189,26.2874,3913431,103132403,0.3688,1.4231,26.3534,9.7836,1054800000,N/A,4219200000,40000000,0,160000000,73.271,9.5554,8.6405,-795.1404,
603222.SH,济民制药,2015-04-23,26.2874,26.2974,27.0949,25.9186,26.7958,5008311,133003440,0.5084,1.934,26.5565,12.5208,1075200000,N/A,4300800000,40000000,0,160000000,74.6881,9.7402,8.8076,-810.5186,
603222.SH,济民制药,2015-04-24,26.7958,25.8189,26.2675,25.4401,26.0781,4740406,123308290,-0.7177,-2.6786,26.0122,11.851,1046400000,N/A,4185600000,40000000,0,160000000,72.6875,9.4793,8.5717,-788.8083,
603222.SH,济民制药,2015-04-27,26.0781,26.1179,27.0949,26.1179,26.4668,5682993,151833898,0.3888,1.4908,26.7172,14.2075,1062000000,N/A,4248000000,40000000,0,160000000,73.7711,9.6207,8.6995,-800.5681,
603222.SH,济民制药,2015-04-28,26.4668,26.4668,26.8157,25.8189,26.0282,4356359,114034083,-0.4386,-1.6573,26.1765,10.8909,1044400000,N/A,4177600000,40000000,0,160000000,72.5486,9.4612,8.5553,-787.3007,
603222.SH,济民制药,2015-04-29,26.0282,25.7192,26.8058,25.6195,26.746,4134634,109335853,0.7177,2.7576,26.4439,10.3366,1073200000,N/A,4292800000,40000000,0,160000000,74.5491,9.7221,8.7912,-809.0109,
603222.SH,济民制药,2015-04-30,26.746,26.8058,27.5734,26.4967,26.7858,5859196,159161052,0.0399,0.1491,27.1643,14.648,1074800000,N/A,4299200000,40000000,0,160000000,74.6603,9.7366,8.8043,-810.2171,
603222.SH,济民制药,2015-05-04,26.7858,26.4469,26.8556,25.779,26.736,3043239,80326508,-0.0498,-0.1861,26.3951,7.6081,1072800000,N/A,4291200000,40000000,0,160000000,74.5214,9.7185,8.7879,-808.7094,
603222.SH,济民制药,2015-05-05,26.736,26.6363,27.8924,26.417,27.3142,6984772,190542203,0.5782,2.1626,27.2797,17.4619,1096000000,N/A,4384000000,40000000,0,160000000,76.1329,9.9287,8.978,-826.1983,
603222.SH,济民制药,2015-05-06,27.3142,27.2942,29.1883,27.0151,28.2114,9506439,266679188,0.8972,3.2847,28.0525,23.7661,1132000000,N/A,4528000000,40000000,0,160000000,78.6336,10.2548,9.2729,-853.3362,
