代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600337.SH,美克家居,2000-11-27,N/A,6.4896,6.5119,5.6182,5.748,25318053,803369772,N/A,N/A,31.7311,63.2951,1240000000,N/A,2854480000,40000000,0,92080000,98.5808,47.3913,16.1456,908.9758,
600337.SH,美克家居,2000-11-28,5.748,5.7109,5.8314,5.5737,5.5996,3997687,122756210,-0.1483,-2.5806,30.7068,9.9942,1208000000,N/A,2780816000,40000000,0,92080000,96.0368,46.1683,15.7289,885.5184,
600337.SH,美克家居,2000-11-29,5.5996,5.5681,5.5959,5.4531,5.5255,2920931,87056511,-0.0742,-1.3245,29.8044,7.3023,1192000000,N/A,2743984000,40000000,0,92080000,94.7648,45.5568,15.5206,873.7896,
600337.SH,美克家居,2000-11-30,5.5255,5.5032,5.6497,5.4735,5.5069,1385850,41522903,-0.0185,-0.3356,29.962,3.4646,1188000000,N/A,2734776000,40000000,0,92080000,94.4468,45.404,15.4685,870.8574,
600337.SH,美克家居,2000-12-01,5.5069,5.5625,5.6515,5.5069,5.5718,1116775,33577660,0.0649,1.1785,30.0666,2.7919,1202000000,N/A,2767004000,40000000,0,92080000,95.5598,45.939,15.6508,881.1201,
600337.SH,美克家居,2000-12-04,5.5718,5.57,5.5811,5.4698,5.5069,1056979,31350261,-0.0649,-1.1647,29.6602,2.6424,1188000000,N/A,2734776000,40000000,0,92080000,94.4468,45.404,15.4685,870.8574,
600337.SH,美克家居,2000-12-05,5.5069,5.5588,5.5996,5.5014,5.5588,571506,17095591,0.0519,0.9428,29.9132,1.4288,1199200000,N/A,2760558400,40000000,0,92080000,95.3372,45.832,15.6144,879.0676,
600337.SH,美克家居,2000-12-06,5.5588,5.5625,5.5792,5.3734,5.4327,1804000,53005714,-0.1261,-2.2682,29.3823,4.51,1172000000,N/A,2697944000,40000000,0,92080000,93.1748,44.7925,15.2602,859.1287,
600337.SH,美克家居,2000-12-07,5.4327,5.3957,5.4513,5.34,5.3827,969206,28135506,-0.0501,-0.9215,29.0294,2.423,1161200000,N/A,2673082400,40000000,0,92080000,92.3162,44.3797,15.1196,851.2119,
600337.SH,美克家居,2000-12-08,5.3827,5.544,5.544,5.353,5.3882,378110,11040461,0.0056,0.1033,29.1991,0.9453,1162400000,N/A,2675844800,40000000,0,92080000,92.4116,44.4256,15.1352,852.0915,
600337.SH,美克家居,2000-12-11,5.3882,5.3771,5.3771,5.2195,5.2214,1005514,28551189,-0.1669,-3.097,28.3946,2.5138,1126400000,N/A,2592972800,40000000,0,92080000,89.5496,43.0497,14.6664,825.7019,
600337.SH,美克家居,2000-12-12,5.2214,5.2251,5.4105,5.2214,5.3808,589451,16978328,0.1595,3.054,28.8036,1.4736,1160800000,N/A,2672161600,40000000,0,92080000,92.2844,44.3644,15.1144,850.9186,
600337.SH,美克家居,2000-12-13,5.3808,5.3957,5.4494,5.3382,5.4105,418409,12179843,0.0297,0.5513,29.1099,1.046,1167200000,N/A,2686894400,40000000,0,92080000,92.7932,44.609,15.1977,855.6101,
600337.SH,美克家居,2000-12-14,5.4105,5.4198,5.4531,5.3734,5.3734,364879,10657098,-0.0371,-0.6854,29.2072,0.9122,1159200000,N/A,2668478400,40000000,0,92080000,92.1572,44.3033,15.0935,849.7457,
600337.SH,美克家居,2000-12-15,5.3734,5.3734,5.392,5.3196,5.3512,521247,15027090,-0.0223,-0.4141,28.8291,1.3031,1154400000,N/A,2657428800,40000000,0,92080000,91.7756,44.1198,15.031,846.2271,
600337.SH,美克家居,2000-12-18,5.3512,5.3771,5.3957,5.2751,5.3493,668555,19142139,-0.0019,-0.0347,28.6321,1.6714,1154000000,N/A,2656508000,40000000,0,92080000,91.7438,44.1045,15.0258,845.9339,
600337.SH,美克家居,2000-12-19,5.3493,5.3493,5.4606,5.3252,5.4179,544499,15936923,0.0686,1.2825,29.269,1.3612,1168800000,N/A,2690577600,40000000,0,92080000,92.9204,44.6702,15.2185,856.783,
600337.SH,美克家居,2000-12-20,5.4179,5.3975,5.544,5.3957,5.5273,533036,15721790,0.1094,2.0192,29.4948,1.3326,1192400000,N/A,2744904800,40000000,0,92080000,94.7966,45.5721,15.5258,874.0828,
600337.SH,美克家居,2000-12-21,5.5273,5.5347,5.5533,5.4902,5.5143,505080,15012285,-0.013,-0.2348,29.7226,1.2627,1189600000,N/A,2738459200,40000000,0,92080000,94.574,45.4651,15.4894,872.0303,
600337.SH,美克家居,2000-12-22,5.5143,5.5069,5.5718,5.4939,5.5477,557250,16633636,0.0334,0.6052,29.8495,1.3931,1196800000,N/A,2755033600,40000000,0,92080000,95.1464,45.7403,15.5831,877.3082,
600337.SH,美克家居,2000-12-25,5.5477,5.5366,5.5366,5.4457,5.4513,430700,12684460,-0.0964,-1.738,29.4508,1.0767,1176000000,N/A,2707152000,40000000,0,92080000,93.4928,44.9453,15.3123,862.0609,
600337.SH,美克家居,2000-12-26,5.4513,5.4402,5.4513,5.4179,5.4327,522188,15297646,-0.0185,-0.3401,29.2953,1.3055,1172000000,N/A,2697944000,40000000,0,92080000,93.1748,44.7925,15.2602,859.1287,
600337.SH,美克家居,2000-12-27,5.4327,5.4327,5.5217,5.4327,5.4494,366163,10802677,0.0167,0.3072,29.5024,0.9154,1175600000,N/A,2706231200,40000000,0,92080000,93.461,44.93,15.3071,861.7677,
600337.SH,美克家居,2000-12-28,5.4494,5.429,5.4698,5.379,5.442,332396,9761334,-0.0074,-0.1361,29.3666,0.831,1174000000,N/A,2702548000,40000000,0,92080000,93.3338,44.8689,15.2862,860.5948,
600337.SH,美克家居,2000-12-29,5.442,5.442,5.5588,5.4346,5.5459,350298,10429717,0.1038,1.908,29.7738,0.8757,1196400000,N/A,2754112800,40000000,0,92080000,95.1146,45.725,15.5779,877.015,
600337.SH,美克家居,2001-01-02,5.5459,5.5459,5.5996,5.4976,5.5904,453726,13601884,0.0445,0.8024,29.9782,1.1343,1206000000,N/A,2776212000,40000000,0,92080000,74.7176,4.7157,11.7605,5.5375,
600337.SH,美克家居,2001-01-03,5.5904,5.5904,5.6719,5.5625,5.6645,860313,26118910,0.0742,1.3267,30.3598,2.1508,1222000000,N/A,2813044000,40000000,0,92080000,75.7089,4.7782,11.9165,5.6109,
