代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600371.SH,万向德农,2002-09-16,N/A,4.6912,5.553,4.6912,5.5252,29491708,422900915,N/A,N/A,14.3397,73.7293,636000000,N/A,1590000000,40000000,0,100000000,101.7615,14.1706,11.1823,336.373,
600371.SH,万向德农,2002-09-17,5.5252,5.2055,5.4383,5.1534,5.3341,8511097,130428369,-0.1911,-3.4591,15.3245,21.2777,614000000,N/A,1535000000,40000000,0,100000000,98.2415,13.6804,10.7955,324.7374,
600371.SH,万向德农,2002-09-18,5.3341,5.3097,5.4765,5.2646,5.4001,3264471,50588482,0.066,1.2378,15.4967,8.1612,621600000,N/A,1554000000,40000000,0,100000000,99.4575,13.8497,10.9291,328.757,
600371.SH,万向德农,2002-09-19,5.4001,5.3653,5.5217,5.3341,5.4765,4175513,65121161,0.0764,1.4157,15.596,10.4388,630400000,N/A,1576000000,40000000,0,100000000,100.8655,14.0458,11.0838,333.4112,
600371.SH,万向德农,2002-09-20,5.4765,5.4592,5.6259,5.4209,5.5564,4296209,68249844,0.0799,1.4594,15.8861,10.7405,639600000,N/A,1599000000,40000000,0,100000000,102.3375,14.2508,11.2456,338.277,
600371.SH,万向德农,2002-09-23,5.5564,5.5564,5.5703,5.48,5.5182,1417616,22531159,-0.0382,-0.6879,15.8937,3.544,635200000,N/A,1588000000,40000000,0,100000000,101.6335,14.1528,11.1682,335.9499,
600371.SH,万向德农,2002-09-24,5.5182,5.5252,5.6642,5.5252,5.5842,3520658,56875394,0.066,1.1965,16.1548,8.8016,642800000,N/A,1607000000,40000000,0,100000000,102.8495,14.3221,11.3018,339.9694,
600371.SH,万向德农,2002-09-25,5.5842,5.5842,5.8379,5.5564,5.7754,4323469,71229411,0.1911,3.4225,16.4751,10.8087,664800000,N/A,1662000000,40000000,0,100000000,106.3696,14.8123,11.6886,351.6049,
600371.SH,万向德农,2002-09-26,5.7754,5.751,5.9769,5.685,5.8449,4088290,69009982,0.0695,1.2034,16.8799,10.2207,672800000,N/A,1682000000,40000000,0,100000000,107.6496,14.9905,11.8293,355.8361,
600371.SH,万向德农,2002-09-27,5.8449,5.8449,5.89,5.7337,5.7858,2766582,46371852,-0.0591,-1.0107,16.7614,6.9165,666000000,N/A,1665000000,40000000,0,100000000,106.5616,14.839,11.7097,352.2396,
600371.SH,万向德农,2002-10-08,5.7858,5.7858,5.8205,5.4453,5.48,2407498,38658795,-0.3058,-5.2853,16.0577,6.0187,630800000,N/A,1577000000,40000000,0,100000000,100.9295,14.0547,11.0908,333.6227,
