代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600503.SH,华丽家族,2002-07-09,N/A,7.8755,7.9254,7.5092,7.5158,20864556,482297076,N/A,N/A,23.1156,52.1614,902800000,N/A,2482700000,40000000,0,110000000,81.6672,20.6559,12.9246,-32732.541,
600503.SH,华丽家族,2002-07-10,7.5158,7.376,7.4759,7.2328,7.2461,6384123,140497052,-0.2697,-3.5888,22.0073,15.9603,870400000,N/A,2393600000,40000000,0,110000000,78.7363,19.9146,12.4608,-31557.8242,
600503.SH,华丽家族,2002-07-11,7.2461,7.2194,7.3094,7.1762,7.2328,2080606,45299868,-0.0133,-0.1838,21.7724,5.2015,868800000,N/A,2389200000,40000000,0,110000000,78.5916,19.878,12.4379,-31499.8125,
600503.SH,华丽家族,2002-07-12,7.2328,7.2095,7.2561,7.0829,7.1062,2335943,50057819,-0.1265,-1.7495,21.4294,5.8399,853600000,N/A,2347400000,40000000,0,110000000,77.2166,19.5302,12.2203,-30948.7109,
600503.SH,华丽家族,2002-07-15,7.1062,7.0929,7.2761,7.0862,7.1329,1535232,33142269,0.0266,0.3749,21.5878,3.8381,856800000,N/A,2356200000,40000000,0,110000000,77.5061,19.6034,12.2661,-31064.7324,
600503.SH,华丽家族,2002-07-16,7.1329,7.1229,7.1928,7.0962,7.1429,1015716,21783677,0.01,0.1401,21.4466,2.5393,858000000,N/A,2359500000,40000000,0,110000000,77.6146,19.6309,12.2833,-31108.2402,
600503.SH,华丽家族,2002-07-17,7.1429,7.1262,7.286,7.1262,7.2761,1288139,27847920,0.1332,1.8648,21.6187,3.2203,874000000,N/A,2403500000,40000000,0,110000000,79.062,19.9969,12.5123,-31688.3477,
600503.SH,华丽家族,2002-07-18,7.2761,7.2927,7.3526,7.1595,7.2261,768406,16780607,-0.05,-0.6865,21.8382,1.921,868000000,N/A,2387000000,40000000,0,110000000,78.5192,19.8597,12.4264,-31470.8066,
600503.SH,华丽家族,2002-07-19,7.2261,7.2927,7.4259,7.2627,7.4192,2267705,50248434,0.1931,2.6728,22.1583,5.6693,891200000,N/A,2450800000,40000000,0,110000000,80.6179,20.3905,12.7586,-32311.9629,
600503.SH,华丽家族,2002-07-22,7.4192,7.4359,7.4592,7.336,7.4159,1747375,38888117,-0.0033,-0.0449,22.2552,4.3684,890800000,N/A,2449700000,40000000,0,110000000,80.5817,20.3813,12.7528,-32297.459,
600503.SH,华丽家族,2002-07-23,7.4159,7.4759,7.4759,7.3526,7.4026,1068744,23701426,-0.0133,-0.1796,22.1769,2.6719,889200000,N/A,2445300000,40000000,0,110000000,80.437,20.3447,12.7299,-32239.4492,
600503.SH,华丽家族,2002-07-24,7.4026,7.4093,7.5125,7.4059,7.4858,1811311,40697813,0.0833,1.1246,22.4687,4.5283,899200000,N/A,2472800000,40000000,0,110000000,81.3416,20.5735,12.8731,-32602.0156,
600503.SH,华丽家族,2002-07-25,7.4858,7.4858,7.5558,7.4459,7.4759,1277952,28781574,-0.01,-0.1335,22.5216,3.1949,898000000,N/A,2469500000,40000000,0,110000000,81.233,20.5461,12.8559,-32558.5078,
600503.SH,华丽家族,2002-07-26,7.4759,7.4759,7.5524,7.4759,7.5391,1185234,26789837,0.0633,0.8463,22.603,2.9631,905600000,N/A,2490400000,40000000,0,110000000,81.9205,20.7199,12.9647,-32834.0586,
600503.SH,华丽家族,2002-07-29,7.5391,7.5092,7.5092,7.3793,7.4226,860130,19181729,-0.1166,-1.5459,22.301,2.1503,891600000,N/A,2451900000,40000000,0,110000000,80.6541,20.3996,12.7643,-32326.4648,
600503.SH,华丽家族,2002-07-30,7.4226,7.4259,7.4426,7.2328,7.296,1095278,24096964,-0.1265,-1.7048,22.0008,2.7382,876400000,N/A,2410100000,40000000,0,110000000,79.2791,20.0519,12.5467,-31775.3633,
