代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600373.SH,中文传媒,2002-03-04,N/A,2.8018,2.8527,2.6922,2.8094,37259889,407611052,N/A,N/A,10.9397,82.7998,496350000,N/A,1378750000,45000000,0,125000000,129.0535,10.595,4.0818,322.0959,
600373.SH,中文传媒,2002-03-05,2.8094,2.8094,2.9189,2.789,2.8756,14460892,162345219,0.0662,2.3572,11.2265,32.1353,508050000,N/A,1411250000,45000000,0,125000000,132.0956,10.8447,4.178,329.6883,
600373.SH,中文传媒,2002-03-06,2.8756,2.8782,2.9164,2.8425,2.8476,11533240,130290716,-0.028,-0.9743,11.297,25.6294,503100000,N/A,1397500000,45000000,0,125000000,130.8086,10.7391,4.1373,326.4761,
600373.SH,中文传媒,2002-03-07,2.8476,2.8476,2.9775,2.8451,2.9597,10703011,123363346,0.1121,3.9356,11.526,23.7845,522900000,N/A,1452500000,45000000,0,125000000,135.9567,11.1617,4.3001,339.3249,
600373.SH,中文传媒,2002-03-08,2.9597,2.9673,3.0284,2.9444,2.9979,10272741,120182639,0.0382,1.2909,11.6992,22.8283,529650000,N/A,1471250000,45000000,0,125000000,137.7117,11.3058,4.3556,343.7052,
600373.SH,中文传媒,2002-03-11,2.9979,3.0132,3.0743,2.9826,3.0692,6625998,78304788,0.0713,2.3789,11.8178,14.7244,542250000,N/A,1506250000,45000000,0,125000000,140.9878,11.5748,4.4592,351.8817,
600373.SH,中文传媒,2002-03-12,3.0692,3.0565,3.0819,2.9851,3.0004,6099824,72461660,-0.0688,-2.2407,11.8793,13.5552,530100000,N/A,1472500000,45000000,0,125000000,137.8287,11.3154,4.3593,343.9972,
600373.SH,中文传媒,2002-03-13,3.0004,2.98,3.0233,2.9622,2.9724,3567574,41849924,-0.028,-0.9338,11.7306,7.9279,525150000,N/A,1458750000,45000000,0,125000000,136.5417,11.2098,4.3186,340.785,
600373.SH,中文传媒,2002-03-14,2.9724,2.975,3.0743,2.975,3.0692,3606252,42903647,0.0968,3.2562,11.897,8.0139,542250000,N/A,1506250000,45000000,0,125000000,140.9878,11.5748,4.4592,351.8817,
600373.SH,中文传媒,2002-03-15,3.0692,3.087,3.1583,2.9928,3.0004,5903282,71830848,-0.0688,-2.2407,12.168,13.1184,530100000,N/A,1472500000,45000000,0,125000000,137.8287,11.3154,4.3593,343.9972,
600373.SH,中文传媒,2002-03-18,3.0004,3.0539,3.1074,3.0055,3.0437,3536208,42254652,0.0433,1.4431,11.9491,7.8582,537750000,N/A,1493750000,45000000,0,125000000,139.8177,11.4787,4.4222,348.9615,
600373.SH,中文传媒,2002-03-19,3.0437,3.0616,3.2704,3.0514,3.2373,8171108,101924258,0.1936,6.3598,12.4737,18.158,571950000,N/A,1588750000,45000000,0,125000000,148.7099,12.2087,4.7035,371.1549,
