代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600701.SH,*ST工新,1996-05-28,N/A,1.6586,1.7575,1.6017,1.6586,21422300,171908000,N/A,N/A,8.0247,71.4077,236400000,N/A,1024400000,30000000,0,130000000,43.9311,6.5108,5.8051,N/A,
600701.SH,*ST工新,1996-05-29,1.6586,1.6586,1.7322,1.6438,1.7196,6506100,52213437,0.061,3.6802,8.0253,21.687,245100000,N/A,1062100000,30000000,0,130000000,45.5479,6.7504,6.0187,N/A,
600701.SH,*ST工新,1996-05-30,1.7196,1.7217,1.7807,1.6901,1.7301,7640100,63084644,0.0105,0.612,8.257,25.467,246600000,N/A,1068600000,30000000,0,130000000,45.8266,6.7917,6.0556,N/A,
600701.SH,*ST工新,1996-05-31,1.7301,1.7259,1.9701,1.7154,1.9154,14760500,131328097,0.1852,10.7056,8.8973,49.2017,273000000,N/A,1183000000,30000000,0,130000000,50.7327,7.5188,6.7039,N/A,
600701.SH,*ST工新,1996-06-03,1.9154,1.9111,1.9532,1.8354,1.8922,10803300,97670519,-0.0232,-1.2088,9.0408,36.011,269700000,N/A,1168700000,30000000,0,130000000,50.1194,7.4279,6.6228,N/A,
600701.SH,*ST工新,1996-06-04,1.8922,1.9069,1.9995,1.8733,1.9238,8637300,79255387,0.0316,1.6685,9.1759,28.791,274200000,N/A,1188200000,30000000,0,130000000,50.9557,7.5518,6.7333,N/A,
600701.SH,*ST工新,1996-06-05,1.9238,1.9575,1.9869,1.8985,1.9869,7576800,69870273,0.0631,3.2823,9.2216,25.256,283200000,N/A,1227200000,30000000,0,130000000,52.6282,7.7997,6.9543,N/A,
600701.SH,*ST工新,1996-06-06,1.9869,2.0017,2.0311,1.8754,1.9027,6094700,55922629,-0.0842,-4.2373,9.1756,20.3157,271200000,N/A,1175200000,30000000,0,130000000,50.3982,7.4692,6.6597,N/A,
600701.SH,*ST工新,1996-06-07,1.9027,1.9364,1.9469,1.8438,1.9048,5553600,49915417,0.0021,0.1106,8.9879,18.512,271500000,N/A,1176500000,30000000,0,130000000,50.4539,7.4775,6.667,N/A,
600701.SH,*ST工新,1996-06-10,1.9048,1.8922,1.8943,1.728,1.7996,4483100,38071983,-0.1052,-5.5249,8.4923,14.9437,256500000,N/A,1111500000,30000000,0,130000000,47.6664,7.0643,6.2987,N/A,
600701.SH,*ST工新,1996-06-11,1.7996,1.7828,1.8417,1.707,1.7575,2657500,22511317,-0.0421,-2.3392,8.4709,8.8583,250500000,N/A,1085500000,30000000,0,130000000,46.5514,6.8991,6.1513,N/A,
