代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600992.SH,贵绳股份,2004-05-14,N/A,5.889,6.5883,5.889,6.4119,30091657,290351719,N/A,N/A,9.6489,42.9881,686700000,N/A,1612469700,70000000,0,164370000,38.8922,7.6551,2.9524,65.6508,
600992.SH,贵绳股份,2004-05-17,6.4119,6.2746,6.2811,6.0851,6.1766,9892600,93528693,-0.2353,-3.6697,9.4544,14.1323,661500000,N/A,1553296500,70000000,0,164370000,37.465,7.3742,2.8441,63.2416,
600992.SH,贵绳股份,2004-05-18,6.1766,6.1308,6.4053,6.1112,6.3334,7166814,68618298,0.1569,2.5397,9.5744,10.2383,678300000,N/A,1592745300,70000000,0,164370000,38.4165,7.5615,2.9163,64.8478,
600992.SH,贵绳股份,2004-05-19,6.3334,6.3269,6.34,6.1635,6.1766,5258601,50284483,-0.1569,-2.4768,9.5623,7.5123,661500000,N/A,1553296500,70000000,0,164370000,37.465,7.3742,2.8441,63.2416,
600992.SH,贵绳股份,2004-05-20,6.1766,6.1439,6.17,5.9151,5.9609,5445675,50173178,-0.2157,-3.4921,9.2134,7.7795,638400000,N/A,1499054400,70000000,0,164370000,36.1567,7.1167,2.7447,61.0332,
600992.SH,贵绳股份,2004-05-21,5.9609,5.9282,5.9936,5.719,5.7975,5323755,47459624,-0.1634,-2.7412,8.9147,7.6054,620900000,N/A,1457961900,70000000,0,164370000,35.1655,6.9216,2.6695,59.3601,
600992.SH,贵绳股份,2004-05-24,5.7975,5.7909,5.8498,5.6733,5.8301,3033874,26731845,0.0327,0.5637,8.8111,4.3341,624400000,N/A,1466180400,70000000,0,164370000,35.3638,6.9606,2.6845,59.6947,
600992.SH,贵绳股份,2004-05-25,5.8301,5.8105,5.8105,5.5164,5.523,3418598,29411539,-0.3072,-5.2691,8.6034,4.8837,591500000,N/A,1388926500,70000000,0,164370000,33.5004,6.5939,2.5431,56.5494,
600992.SH,贵绳股份,2004-05-26,5.523,5.523,5.5687,5.3726,5.438,2450633,20423131,-0.085,-1.5385,8.3338,3.5009,582400000,N/A,1367558400,70000000,0,164370000,32.985,6.4924,2.504,55.6794,
600992.SH,贵绳股份,2004-05-27,5.438,5.4118,5.7386,5.3269,5.6406,4437461,37709017,0.2026,3.726,8.4979,6.3392,604100000,N/A,1418513100,70000000,0,164370000,34.214,6.7343,2.5973,57.754,
600992.SH,贵绳股份,2004-05-28,5.6406,5.6275,5.7648,5.5687,5.621,3249213,28127168,-0.0196,-0.3476,8.6566,4.6417,602000000,N/A,1413582000,70000000,0,164370000,34.0951,6.7109,2.5882,57.5532,
600992.SH,贵绳股份,2004-05-31,5.621,5.6145,5.7452,5.4968,5.6602,2324414,19941364,0.0392,0.6977,8.5791,3.3206,606200000,N/A,1423444200,70000000,0,164370000,34.333,6.7577,2.6063,57.9548,
600992.SH,贵绳股份,2004-06-01,5.6602,5.6275,6.0328,5.5883,5.9347,7793013,70071641,0.2745,4.8499,8.9916,11.1329,635600000,N/A,1492479600,70000000,0,164370000,35.9981,7.0855,2.7327,60.7655,
600992.SH,贵绳股份,2004-06-02,5.9347,5.889,6.1439,5.8171,5.9347,7879247,71950464,0,0,9.1316,11.2561,635600000,N/A,1492479600,70000000,0,164370000,35.9981,7.0855,2.7327,60.7655,
600992.SH,贵绳股份,2004-06-03,5.9347,5.9282,6.1243,5.7517,6.0001,5786057,52630796,0.0654,1.1013,9.0961,8.2658,642600000,N/A,1508916600,70000000,0,164370000,36.3945,7.1635,2.7628,61.4347,
600992.SH,贵绳股份,2004-06-04,6.0001,5.9805,6.072,5.8236,5.8498,2767668,25098528,-0.1503,-2.5054,9.0685,3.9538,626500000,N/A,1471111500,70000000,0,164370000,35.4827,6.984,2.6936,59.8955,
600992.SH,贵绳股份,2004-06-07,5.8498,5.8498,5.987,5.804,5.8824,2118224,19093663,0.0327,0.5587,9.014,3.026,630000000,N/A,1479330000,70000000,0,164370000,35.6809,7.0231,2.7086,60.2301,
600992.SH,贵绳股份,2004-06-08,5.8824,5.889,5.8955,5.5949,5.6864,2363029,20745937,-0.1961,-3.3333,8.7794,3.3758,609000000,N/A,1430019000,70000000,0,164370000,34.4916,6.789,2.6183,58.2225,
600992.SH,贵绳股份,2004-06-09,5.6864,5.6341,5.7517,5.4772,5.5164,1857438,16015254,-0.1699,-2.9885,8.6222,2.6535,590800000,N/A,1387282800,70000000,0,164370000,33.4608,6.5861,2.5401,56.4825,
