代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600527.SH,江南高纤,2003-11-27,N/A,0.7904,0.8069,0.745,0.7772,17028651,159062959,N/A,N/A,9.3409,56.7622,282600000,N/A,753600000,30000000,0,80000000,39.8584,9.2509,3.7385,39.6261,
600527.SH,江南高纤,2003-11-28,0.7772,0.7763,0.8135,0.7532,0.764,8721870,82621965,-0.0132,-1.6985,9.473,29.0729,277800000,N/A,740800000,30000000,0,80000000,39.1814,9.0938,3.675,38.953,
600527.SH,江南高纤,2003-12-01,0.764,0.759,0.7681,0.7194,0.7631,6058534,54842955,-0.0008,-0.108,9.0522,20.1951,277500000,N/A,740000000,30000000,0,80000000,39.1391,9.0839,3.671,38.911,
600527.SH,江南高纤,2003-12-02,0.7631,0.7582,0.7623,0.7466,0.7565,3304005,30195784,-0.0066,-0.8649,9.1391,11.0134,275100000,N/A,733600000,30000000,0,80000000,38.8006,9.0054,3.6392,38.5744,
600527.SH,江南高纤,2003-12-03,0.7565,0.7549,0.7549,0.7343,0.7475,3433362,30969520,-0.0091,-1.1996,9.0202,11.4445,271800000,N/A,724800000,30000000,0,80000000,38.3352,8.8974,3.5956,38.1117,
600527.SH,江南高纤,2003-12-04,0.7475,0.7425,0.7615,0.7392,0.7565,2309797,21000237,0.0091,1.2141,9.0918,7.6993,275100000,N/A,733600000,30000000,0,80000000,38.8006,9.0054,3.6392,38.5744,
600527.SH,江南高纤,2003-12-05,0.7565,0.7565,0.7565,0.7425,0.7491,1425468,12885254,-0.0074,-0.9815,9.0393,4.7516,272400000,N/A,726400000,30000000,0,80000000,38.4198,8.917,3.6035,38.1958,
600527.SH,江南高纤,2003-12-08,0.7491,0.7491,0.7516,0.7268,0.7277,1746562,15562541,-0.0215,-2.8634,8.9104,5.8219,264600000,N/A,705600000,30000000,0,80000000,37.3197,8.6617,3.5003,37.1021,
600527.SH,江南高纤,2003-12-09,0.7277,0.726,0.7334,0.7136,0.7169,1816820,15847769,-0.0107,-1.4739,8.7228,6.0561,260700000,N/A,695200000,30000000,0,80000000,36.7696,8.534,3.4487,36.5553,
600527.SH,江南高纤,2003-12-10,0.7169,0.7178,0.7301,0.7178,0.726,1535004,13470661,0.0091,1.2658,8.7757,5.1167,264000000,N/A,704000000,30000000,0,80000000,37.2351,8.642,3.4924,37.018,
