代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603998.SH,方盛制药,2014-12-05,N/A,4.5388,5.4455,4.5388,5.4455,32400,689152,N/A,N/A,21.2701,0.1189,582818800,N/A,2330950224,27260000,0,109024800,31.7417,6.5262,5.8236,30.2989,
603998.SH,方盛制药,2014-12-08,5.4455,5.9906,5.9906,5.9906,5.9906,6700,157584,0.5451,10.0094,23.52,0.0246,641155200,N/A,2564263296,27260000,0,109024800,34.9188,7.1795,6.4065,33.3316,
603998.SH,方盛制药,2014-12-09,5.9906,6.5892,6.5892,6.5892,6.5892,22500,582075,0.5986,9.9915,25.87,0.0825,705216200,N/A,2820471576,27260000,0,109024800,38.4077,7.8968,7.0466,36.6619,
603998.SH,方盛制药,2014-12-10,6.5892,7.2488,7.2488,7.2488,7.2488,8040,228818,0.6597,10.0116,28.46,0.0295,775819600,N/A,3102845808,27260000,0,109024800,42.2529,8.6874,7.752,40.3324,
603998.SH,方盛制药,2014-12-11,7.2488,7.9747,7.9747,7.9747,7.9747,24900,779619,0.7259,10.0141,31.31,0.0913,853510600,N/A,3413566488,27260000,0,109024800,46.4842,9.5574,8.5283,44.3713,
603998.SH,方盛制药,2014-12-12,7.9747,8.772,8.772,8.772,8.772,99000,3409560,0.7972,9.9968,34.44,0.3632,938834400,N/A,3754814112,27260000,0,109024800,51.1311,10.5128,9.3809,48.807,
603998.SH,方盛制药,2014-12-15,8.772,9.6481,9.6481,9.6481,9.6481,166200,6295656,0.8762,9.9884,37.88,0.6097,1032608800,N/A,4129859424,27260000,0,109024800,56.2383,11.5629,10.3179,53.682,
603998.SH,方盛制药,2014-12-16,9.6481,10.6135,10.6135,9.9793,10.076,14600548,587550224,0.4279,4.4351,40.2417,53.5603,1078405600,N/A,4313021088,27260000,0,109024800,58.7325,12.0757,10.7755,56.0628,
603998.SH,方盛制药,2014-12-17,10.076,9.6787,9.8519,9.5055,9.5921,7505344,284952444,-0.4839,-4.8028,37.9666,27.5324,1026611600,N/A,4105873968,27260000,0,109024800,55.9116,11.4957,10.258,53.3702,
603998.SH,方盛制药,2014-12-18,9.5921,9.5921,9.5998,8.8789,8.9222,6923405,250855049,-0.6699,-6.9835,36.2329,25.3977,954917800,N/A,3819138744,27260000,0,109024800,52.007,10.6929,9.5416,49.6431,
