代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600833.SH,第一医药,1994-02-24,N/A,3.0555,3.1638,2.7097,2.8263,3480100,71388000,N/A,N/A,20.5132,47.0284,150590000,N/A,986975000,7400000,0,48500000,73.3149,6.9358,6620.8828,N/A,
600833.SH,第一医药,1994-02-25,2.8263,2.875,3.3888,2.8583,3.3611,3415200,76588000,0.5347,18.9189,22.4256,46.1514,179080000,N/A,1173700000,7400000,0,48500000,87.1852,8.248,7873.4824,N/A,
600833.SH,第一医药,1994-02-28,3.3611,3.3749,4.0972,3.368,3.4833,4539000,117747000,0.1222,3.6364,25.9412,61.3378,185592000,N/A,1216380000,7400000,0,48500000,90.3556,8.5479,8159.7905,N/A,
600833.SH,第一医药,1994-03-01,3.4833,3.5833,3.6458,3.2805,3.2916,1317600,33067000,-0.1917,-5.5024,25.0964,17.8054,175380000,N/A,1149450000,7400000,0,48500000,85.3839,8.0776,7710.8071,N/A,
600833.SH,第一医药,1994-03-02,3.2916,3.2777,3.4569,3.2499,3.3333,1427300,34420000,0.0417,1.2658,24.1155,19.2878,177600000,N/A,1164000000,7400000,0,48500000,86.4647,8.1798,7808.4121,N/A,
600833.SH,第一医药,1994-03-03,3.3333,3.3402,3.5277,3.3333,3.4069,854600,20957000,0.0736,2.2083,24.5226,11.5486,181522000,N/A,1189705000,7400000,0,48500000,88.3741,8.3605,7980.8481,N/A,
600833.SH,第一医药,1994-03-04,3.4069,3.3888,3.4722,3.3611,3.3999,738400,18213000,-0.0069,-0.2038,24.6655,9.9784,181152000,N/A,1187280000,7400000,0,48500000,88.194,8.3434,7964.5806,N/A,
600833.SH,第一医药,1994-03-07,3.3999,3.3749,3.4416,3.3749,3.4027,47000,1150000,0.0028,0.0817,24.4681,0.6351,181300000,N/A,1188250000,7400000,0,48500000,88.2661,8.3502,7971.0874,N/A,
600833.SH,第一医药,1994-03-08,3.4027,3.4694,3.5069,3.2374,3.3333,368200,8894000,-0.0694,-2.0408,24.1554,4.9757,177600000,N/A,1164000000,7400000,0,48500000,86.4647,8.1798,7808.4121,N/A,
600833.SH,第一医药,1994-03-09,3.3333,3.3611,3.6111,3.168,3.4999,1267700,31303000,0.1667,5,24.6928,17.1311,186480000,N/A,1222200000,7400000,0,48500000,90.7879,8.5888,8198.833,N/A,
600833.SH,第一医药,1994-03-10,3.4999,3.6111,3.7916,3.2249,3.2916,2780700,71498000,-0.2083,-5.9524,25.7122,37.577,175380000,N/A,1149450000,7400000,0,48500000,85.3839,8.0776,7710.8071,N/A,
