代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600898.SH,三联商社,1996-04-18,N/A,2.4926,2.5665,2.4372,2.5,20604700,138894000,N/A,N/A,6.7409,40.0169,348587300,N/A,700560277,51490000,0,103480100,25.5644,3.0023,0.5045,N/A,
600898.SH,三联商社,1996-04-19,2.5,2.4926,2.7659,2.4889,2.7622,19009000,135704533,0.2622,10.4874,7.139,36.9178,385145200,N/A,774031148,51490000,0,103480100,28.2455,3.3172,0.5575,N/A,
600898.SH,三联商社,1996-04-22,2.7622,2.8249,2.8656,2.6218,2.6957,14129700,106291645,-0.0665,-2.4064,7.5226,27.4416,375877000,N/A,755404730,51490000,0,103480100,27.5658,3.2373,0.544,N/A,
600898.SH,三联商社,1996-04-23,2.6957,2.6588,2.7585,2.6403,2.74,6198100,45258430,0.0443,1.6438,7.302,12.0375,382055800,N/A,767822342,51490000,0,103480100,28.0189,3.2906,0.553,N/A,
600898.SH,三联商社,1996-04-24,2.74,2.7843,2.98,2.7326,2.9542,11698500,89609044,0.2142,7.8167,7.6599,22.7199,411920000,N/A,827840800,51490000,0,103480100,30.2091,3.5478,0.5962,N/A,
600898.SH,三联商社,1996-04-25,2.9542,2.9542,3.017,2.7696,2.788,8463600,65915344,-0.1662,-5.625,7.7881,16.4374,388749500,N/A,781274755,51490000,0,103480100,28.5098,3.3482,0.5627,N/A,
600898.SH,三联商社,1996-04-26,2.788,2.8212,2.9911,2.788,2.8988,8839200,69764126,0.1108,3.9735,7.8926,17.1668,404196500,N/A,812318785,51490000,0,103480100,29.6427,3.4813,0.585,N/A,
600898.SH,三联商社,1996-04-29,2.8988,2.9911,3.1019,2.884,3.0096,6846100,55001502,0.1108,3.8217,8.034,13.296,419643500,N/A,843362815,51490000,0,103480100,30.7755,3.6143,0.6074,N/A,
600898.SH,三联商社,1996-04-30,3.0096,3.0096,3.0428,2.4003,2.8065,4020900,31136726,-0.2031,-6.7485,7.7437,7.8091,391324000,N/A,786448760,51490000,0,103480100,28.6986,3.3704,0.5664,N/A,
600898.SH,三联商社,1996-05-02,2.8065,2.9542,2.9542,2.5849,2.7326,3351600,24579127,-0.0739,-2.6316,7.3336,6.5092,381026000,N/A,765752740,51490000,0,103480100,27.9434,3.2817,0.5515,N/A,
600898.SH,三联商社,1996-05-03,2.7326,2.6218,2.7105,2.6071,2.6255,920100,6600141,-0.1071,-3.9189,7.1733,1.7869,366093900,N/A,735743511,51490000,0,103480100,26.8483,3.1531,0.5299,N/A,
600898.SH,三联商社,1996-05-06,2.6255,2.6034,2.7142,2.5923,2.6588,1028800,7428809,0.0332,1.2658,7.2208,1.9981,370728000,N/A,745056720,51490000,0,103480100,27.1882,3.193,0.5366,N/A,
600898.SH,三联商社,1996-05-07,2.6588,2.9542,2.9542,2.6994,2.8951,3469100,26413946,0.2363,8.8889,7.6141,6.7374,403681600,N/A,811283984,51490000,0,103480100,29.6049,3.4768,0.5843,N/A,
600898.SH,三联商社,1996-05-08,2.8951,2.8102,3.0502,2.7991,2.9246,7993200,64054962,0.0295,1.0204,8.0137,15.5238,407800800,N/A,819562392,51490000,0,103480100,29.907,3.5123,0.5902,N/A,
600898.SH,三联商社,1996-05-09,2.9246,2.8656,2.9911,2.8656,2.969,3869100,30663992,0.0443,1.5152,7.9254,7.5143,413979600,N/A,831980004,51490000,0,103480100,30.3601,3.5655,0.5992,N/A,
600898.SH,三联商社,1996-05-10,2.969,2.969,2.969,2.969,2.969,N/A,N/A,0,0,N/A,N/A,413979600,N/A,831980004,51490000,0,103480100,30.3601,3.5655,0.5992,N/A,
600898.SH,三联商社,1996-05-13,2.969,3.5783,3.6189,3.2791,3.3124,10173400,93426141,0.3434,11.5672,9.1834,19.758,461865300,N/A,928216497,51490000,0,103480100,33.872,3.9779,0.6685,N/A,
600898.SH,三联商社,1996-05-14,3.3124,3.2939,3.3087,3.113,3.1388,5318700,45914016,-0.1736,-5.2397,8.6326,10.3296,437665000,N/A,879580850,51490000,0,103480100,32.0972,3.7695,0.6335,N/A,
600898.SH,三联商社,1996-05-15,3.1388,3.1388,3.2496,3.1204,3.2496,1841200,15953974,0.1108,3.5294,8.665,3.5758,453112000,N/A,910624880,51490000,0,103480100,33.23,3.9026,0.6558,N/A,
600898.SH,三联商社,1996-05-16,3.2496,3.2791,3.2791,3.1388,3.1462,3134500,27230747,-0.1034,-3.1818,8.6874,6.0876,438694800,N/A,881650452,51490000,0,103480100,32.1727,3.7784,0.635,N/A,
600898.SH,三联商社,1996-05-17,3.1462,3.2422,3.2865,3.1758,3.2607,3012100,26455526,0.1145,3.6385,8.7831,5.8499,454656700,N/A,913729283,51490000,0,103480100,33.3433,3.9159,0.6581,N/A,
