´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600600.SH,ÇàµºÆ¡¾Æ,1993-09-27,6.822,6.6785,6.8657,6.6785,6.797,522900,5676000,-0.025,-0.366,10.8548,0.581,980100000,N/A,9801000000,90000000,0,900000000,93.6865,N/A,12.1091,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-09-28,6.797,6.8283,6.8532,6.7409,6.8158,636900,6941000,0.0187,0.2755,10.8981,0.7077,982800000,N/A,9828000000,90000000,0,900000000,93.9445,N/A,12.1425,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-09-29,6.8158,7.0217,7.028,6.7721,6.7846,656800,7222000,-0.0312,-0.4579,10.9957,0.7298,978300000,N/A,9783000000,90000000,0,900000000,93.5144,N/A,12.0869,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-09-30,6.7846,6.7409,6.8345,6.6285,6.7721,626500,6756000,-0.0125,-0.184,10.7837,0.6961,976500000,N/A,9765000000,90000000,0,900000000,93.3423,N/A,12.0646,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-10-04,6.7721,6.8033,6.8283,6.6785,6.6909,530900,5729000,-0.0811,-1.1982,10.7911,0.5899,964800000,N/A,9648000000,90000000,0,900000000,92.2239,N/A,11.9201,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-10-05,6.6909,6.6909,6.7846,6.6473,6.6785,544100,5836000,-0.0125,-0.1866,10.726,0.6046,963000000,N/A,9630000000,90000000,0,900000000,92.0519,N/A,11.8978,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-10-06,6.6785,6.7097,6.7097,6.254,6.5037,941500,9953000,-0.1748,-2.6168,10.5714,1.0461,937800000,N/A,9378000000,90000000,0,900000000,89.6431,N/A,11.5865,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-10-07,6.5037,6.5411,7.1154,6.4787,6.5536,1847400,19741000,0.0499,0.7678,10.6858,2.0527,945000000,N/A,9450000000,90000000,0,900000000,90.3313,N/A,11.6754,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-10-08,6.5536,6.5536,6.666,6.3102,6.3102,1261300,13220000,-0.2434,-3.7143,10.4812,1.4014,909900000,N/A,9099000000,90000000,0,900000000,86.9761,N/A,11.2418,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-10-11,6.3102,6.435,6.5536,6.3414,6.4163,1306400,13457000,0.1061,1.6815,10.3008,1.4516,925200000,N/A,9252000000,90000000,0,900000000,88.4386,N/A,11.4308,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-10-12,6.4163,6.4288,6.5411,6.3601,6.4912,886800,9114000,0.0749,1.1673,10.2774,0.9853,936000000,N/A,9360000000,90000000,0,900000000,89.471,N/A,11.5642,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-10-13,6.4912,6.5536,6.7721,6.3414,6.3664,1777100,18621000,-0.1248,-1.9231,10.4783,1.9746,918000000,N/A,9180000000,90000000,0,900000000,87.7504,N/A,11.3419,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-10-14,6.3664,6.4163,6.5911,6.3664,6.4038,708800,7295000,0.0374,0.5882,10.292,0.7876,923400000,N/A,9234000000,90000000,0,900000000,88.2666,N/A,11.4086,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-10-15,6.4038,6.4288,6.4912,6.3726,6.3976,455900,4683000,-0.0062,-0.0975,10.272,0.5066,922500000,N/A,9225000000,90000000,0,900000000,88.1805,N/A,11.3974,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-10-18,6.3976,6.3664,6.3976,6.0293,6.1667,858000,8546000,-0.2309,-3.6098,9.9604,0.9533,889200000,N/A,8892000000,90000000,0,900000000,84.9974,N/A,10.986,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-10-19,6.1667,6.1791,6.2728,6.1167,6.1791,647700,6409000,0.0125,0.2024,9.895,0.7197,891000000,N/A,8910000000,90000000,0,900000000,85.1695,N/A,11.0083,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-10-20,6.1791,6.1791,6.2416,6.1167,6.1854,629700,6209000,0.0062,0.101,9.8603,0.6997,891900000,N/A,8919000000,90000000,0,900000000,85.2555,N/A,11.0194,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-10-21,6.1854,6.1791,6.1791,6.0231,6.0418,543900,5303000,-0.1436,-2.3209,9.75,0.6043,871200000,N/A,8712000000,90000000,0,900000000,83.2768,N/A,10.7636,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-10-22,6.0418,6.0356,6.0356,5.7734,5.8296,1152300,10806000,-0.2122,-3.5124,9.3778,1.2803,840600000,N/A,8406000000,90000000,0,900000000,80.3518,N/A,10.3856,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-10-25,5.8296,5.6673,5.6673,4.9932,5.4926,1275100,11170000,-0.337,-5.7816,8.7601,1.4168,792000000,N/A,7920000000,90000000,0,900000000,75.7062,N/A,9.7851,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-10-26,5.4926,5.4801,5.555,5.3553,5.4177,934200,8195000,-0.0749,-1.3636,8.7722,1.038,781200000,N/A,7812000000,90000000,0,900000000,74.6739,N/A,9.6517,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-10-27,5.4177,5.4177,5.4926,5.2616,5.4801,837800,7268000,0.0624,1.1521,8.6751,0.9309,790200000,N/A,7902000000,90000000,0,900000000,75.5342,N/A,9.7629,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-10-28,5.4801,5.4926,6.1791,5.3677,5.8983,1036100,9322000,0.4182,7.631,8.9972,1.1512,850500000,N/A,8505000000,90000000,0,900000000,81.2982,N/A,10.5079,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-10-29,5.8983,5.9919,6.0169,5.6236,5.7297,1006500,9322000,-0.1685,-2.8571,9.2618,1.1183,826200000,N/A,8262000000,90000000,0,900000000,78.9754,N/A,10.2077,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-11-01,5.7297,5.7422,5.7422,5.6174,5.6548,454200,4138000,-0.0749,-1.3072,9.1105,0.5047,815400000,N/A,8154000000,90000000,0,900000000,77.943,N/A,10.0742,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-11-02,5.6548,5.6798,5.6798,5.5425,5.5862,434000,3906000,-0.0687,-1.2141,9,0.4822,805500000,N/A,8055000000,90000000,0,900000000,76.9967,N/A,9.9519,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-11-03,5.5862,5.505,5.5737,5.4801,5.5113,571600,5064000,-0.0749,-1.3408,8.8593,0.6351,794700000,N/A,7947000000,90000000,0,900000000,75.9643,N/A,9.8185,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-11-04,5.5113,5.4926,5.5238,5.3677,5.3989,815300,7089000,-0.1123,-2.0385,8.695,0.9059,778500000,N/A,7785000000,90000000,0,900000000,74.4158,N/A,9.6183,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-11-05,5.3989,5.3989,5.6174,5.3989,5.555,451100,3967000,0.156,2.8902,8.7941,0.5012,801000000,N/A,8010000000,90000000,0,900000000,76.5665,N/A,9.8963,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-11-08,5.555,5.6174,5.7297,5.555,5.555,486400,4370000,0,0,8.9844,0.5404,801000000,N/A,8010000000,90000000,0,900000000,76.5665,N/A,9.8963,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-11-09,5.555,5.7297,5.7297,5.555,5.5737,352400,3160000,0.0187,0.3371,8.9671,0.3916,803700000,N/A,8037000000,90000000,0,900000000,76.8246,N/A,9.9297,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-11-10,5.5737,5.5799,5.6673,4.5002,5.4177,792800,7020000,-0.156,-2.7996,8.8547,0.8809,781200000,N/A,7812000000,90000000,0,900000000,74.6739,N/A,9.6517,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-11-11,5.4177,5.4177,5.5987,5.3989,5.4364,712600,6214000,0.0187,0.3456,8.7202,0.7918,783900000,N/A,7839000000,90000000,0,900000000,74.932,N/A,9.6851,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-11-12,5.4364,5.4614,5.555,5.4426,5.4988,538700,4748000,0.0624,1.1481,8.8138,0.5986,792900000,N/A,7929000000,90000000,0,900000000,75.7923,N/A,9.7962,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-11-15,5.4988,5.555,5.7173,5.5238,5.6486,1571100,14189000,0.1498,2.7242,9.0313,1.7457,814500000,N/A,8145000000,90000000,0,900000000,77.857,N/A,10.0631,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-11-16,5.6486,5.6861,5.711,5.3677,5.4801,889000,7944000,-0.1685,-2.9834,8.9359,0.9878,790200000,N/A,7902000000,90000000,0,900000000,75.5342,N/A,9.7629,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-11-17,5.4801,5.4926,5.6486,5.4364,5.5175,641400,5703000,0.0374,0.6834,8.8915,0.7127,795600000,N/A,7956000000,90000000,0,900000000,76.0503,N/A,9.8296,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-11-18,5.5175,5.555,5.7297,5.5175,5.711,2127800,19298000,0.1935,3.5068,9.0695,2.3642,823500000,N/A,8235000000,90000000,0,900000000,78.7173,N/A,10.1743,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-11-19,5.711,5.7422,5.7422,5.6486,5.6736,1249900,11379000,-0.0374,-0.6557,9.1039,1.3888,818100000,N/A,8181000000,90000000,0,900000000,78.2011,N/A,10.1076,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-11-22,5.6736,5.7422,5.9295,5.6923,5.7672,1970600,18303000,0.0936,1.6502,9.288,2.1896,831600000,N/A,8316000000,90000000,0,900000000,79.4915,N/A,10.2744,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-11-23,5.7672,5.8109,5.8358,5.6174,5.6611,1630400,14916000,-0.1061,-1.8398,9.1487,1.8116,816300000,N/A,8163000000,90000000,0,900000000,78.029,N/A,10.0854,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-11-24,5.6611,5.6548,5.6548,5.4926,5.5425,1003300,8964000,-0.1186,-2.0948,8.9345,1.1148,799200000,N/A,7992000000,90000000,0,900000000,76.3945,N/A,9.8741,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-11-25,5.5425,5.555,5.8483,5.4988,5.555,1847600,16755000,0.0125,0.2252,9.0685,2.0529,801000000,N/A,8010000000,90000000,0,900000000,76.5665,N/A,9.8963,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-11-26,5.555,5.711,5.8046,5.5612,5.5799,2178200,19816000,0.025,0.4494,9.0974,2.4202,804600000,N/A,8046000000,90000000,0,900000000,76.9106,N/A,9.9408,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-11-29,5.5799,5.6112,5.6798,5.4926,5.5238,1015100,9005000,-0.0562,-1.0067,8.871,1.1279,796500000,N/A,7965000000,90000000,0,900000000,76.1364,N/A,9.8407,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-11-30,5.5238,5.5862,5.8983,5.5425,5.6299,2148000,19548000,0.1061,1.9209,9.1006,2.3867,811800000,N/A,8118000000,90000000,0,900000000,77.5989,N/A,10.0298,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-01,5.6299,5.6798,5.7173,5.555,5.5675,845900,7613000,-0.0624,-1.1086,8.9999,0.9399,802800000,N/A,8028000000,90000000,0,900000000,76.7386,N/A,9.9186,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-02,5.5675,5.6174,5.6174,5.4926,5.5425,1059200,9401000,-0.025,-0.4484,8.8756,1.1769,799200000,N/A,7992000000,90000000,0,900000000,76.3945,N/A,9.8741,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-03,5.5425,5.5862,5.6174,5.4988,5.555,990000,8817000,0.0125,0.2252,8.9061,1.1,801000000,N/A,8010000000,90000000,0,900000000,76.5665,N/A,9.8963,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-06,5.555,5.7048,6.1667,5.6673,5.9794,7418200,70312000,0.4244,7.6404,9.4783,8.2424,862200000,N/A,8622000000,90000000,0,900000000,82.4165,N/A,10.6524,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-07,5.9794,6.1167,6.1479,5.6798,5.7235,3251100,30685000,-0.2559,-4.2797,9.4383,3.6123,825300000,N/A,8253000000,90000000,0,900000000,78.8893,N/A,10.1965,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-08,5.7235,5.8046,5.8983,5.6486,5.6985,1975700,18241000,-0.025,-0.4362,9.2327,2.1952,821700000,N/A,8217000000,90000000,0,900000000,78.5452,N/A,10.1521,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-09,5.6985,5.8046,5.8358,5.5425,5.7173,2011600,18375000,0.0187,0.3286,9.1345,2.2351,824400000,N/A,8244000000,90000000,0,900000000,78.8033,N/A,10.1854,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-10,5.7173,5.7859,6.1417,5.7422,6.0231,7666700,72633000,0.3058,5.3493,9.4738,8.5186,868500000,N/A,8685000000,90000000,0,900000000,83.0188,N/A,10.7303,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-13,6.0231,6.2416,6.4787,6.0605,6.1542,12470200,126074000,0.1311,2.1762,10.11,13.8558,887400000,N/A,8874000000,90000000,0,900000000,84.8254,N/A,10.9638,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-14,6.1542,6.1791,6.2977,5.7859,5.8109,4817000,46553000,-0.3433,-5.5781,9.6643,5.3522,837900000,N/A,8379000000,90000000,0,900000000,80.0937,N/A,10.3522,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-15,5.8109,5.7734,5.8608,5.6548,5.7422,2573100,23661000,-0.0687,-1.1815,9.1955,2.859,828000000,N/A,8280000000,90000000,0,900000000,79.1474,N/A,10.2299,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-16,5.7422,5.6673,5.7422,5.374,5.5363,2341400,21122000,-0.206,-3.587,9.0211,2.6016,798300000,N/A,7983000000,90000000,0,900000000,76.3084,N/A,9.863,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-17,5.5363,5.1056,5.4801,5.1056,5.2804,2434200,20800000,-0.2559,-4.6223,8.5449,2.7047,761400000,N/A,7614000000,90000000,0,900000000,72.7812,N/A,9.4071,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-20,5.2804,4.8684,4.9932,4.3753,4.7124,2332600,17912000,-0.568,-10.7565,7.679,2.5918,679500000,N/A,6795000000,90000000,0,900000000,64.9525,N/A,8.3952,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-21,4.7124,4.7998,5.1056,4.7998,5.1056,1898300,15131000,0.3932,8.3444,7.9708,2.1092,736200000,N/A,7362000000,90000000,0,900000000,70.3724,N/A,9.0957,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-22,5.1056,5.0993,5.2429,4.9308,4.9932,2042500,16682000,-0.1123,-2.2005,8.1674,2.2694,720000000,N/A,7200000000,90000000,0,900000000,68.8238,N/A,8.8956,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-23,4.9932,4.9932,5.1805,4.9932,5.0494,1023500,N/A,0.0562,1.125,N/A,1.1372,728100000,N/A,7281000000,90000000,0,900000000,69.5981,N/A,8.9956,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-24,5.0494,5.0869,5.168,4.9995,5.0557,621000,5049000,0.0062,0.1236,8.1304,0.69,729000000,N/A,7290000000,90000000,0,900000000,69.6841,N/A,9.0068,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-27,5.0557,5.0244,5.2117,5.0244,5.1243,1000800,8206000,0.0687,1.358,8.1994,1.112,738900000,N/A,7389000000,90000000,0,900000000,70.6305,N/A,9.1291,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-28,5.1243,5.1181,5.1306,4.9495,5.0057,745700,6035000,-0.1186,-2.3143,8.0931,0.8286,721800000,N/A,7218000000,90000000,0,900000000,68.9959,N/A,8.9178,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-29,5.0057,4.9995,5.0432,4.7498,4.781,1160700,9065000,-0.2247,-4.4888,7.8099,1.2897,689400000,N/A,6894000000,90000000,0,900000000,65.8988,N/A,8.5175,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-30,4.781,4.7748,5.1493,4.7748,4.9683,1658000,13259000,0.1872,3.9164,7.997,1.8422,716400000,N/A,7164000000,90000000,0,900000000,68.4797,N/A,8.8511,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1993-12-31,4.9683,5.0432,5.0806,4.8684,4.9308,753500,5994000,-0.0374,-0.7538,7.9549,0.8372,711000000,N/A,7110000000,90000000,0,900000000,67.9635,N/A,8.7844,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1994-01-03,4.9308,4.9932,5.0557,4.9371,4.962,333200,2660000,0.0312,0.6329,7.9832,0.3702,715500000,N/A,7155000000,90000000,0,900000000,31.711,3.8315,6.8213,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1994-01-04,4.962,4.9932,5.0557,4.962,4.9683,428900,3431000,0.0062,0.1258,7.9995,0.4766,716400000,N/A,7164000000,90000000,0,900000000,31.7509,3.8363,6.8299,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1994-01-05,4.9683,5.0057,5.0307,4.9183,4.9683,484800,3871000,0,0,7.9847,0.5387,716400000,N/A,7164000000,90000000,0,900000000,31.7509,3.8363,6.8299,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1994-01-06,4.9683,5.0057,5.0057,4.9183,4.9308,728700,5787000,-0.0374,-0.7538,7.9415,0.8097,711000000,N/A,7110000000,90000000,0,900000000,31.5116,3.8074,6.7784,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1994-01-07,4.9308,4.962,5.0494,4.962,4.987,1061900,8495000,0.0562,1.1392,7.9998,1.1799,719100000,N/A,7191000000,90000000,0,900000000,31.8706,3.8508,6.8556,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1994-01-10,4.987,5.0432,5.143,5.0244,5.0681,1008000,8210000,0.0811,1.627,8.1448,1.12,730800000,N/A,7308000000,90000000,0,900000000,32.3891,3.9134,6.9672,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1994-01-11,5.0681,5.0931,5.1181,4.9308,4.962,692900,5559000,-0.1061,-2.0936,8.0228,0.7699,715500000,N/A,7155000000,90000000,0,900000000,31.711,3.8315,6.8213,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1994-01-12,4.962,4.9932,5.1368,4.8996,4.962,707000,5694000,0,0,8.0537,0.7856,715500000,N/A,7155000000,90000000,0,900000000,31.711,3.8315,6.8213,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1994-01-13,4.962,4.9932,5.0744,4.8622,4.9932,1290100,10227000,0.0312,0.6289,7.9273,1.4334,720000000,N/A,7200000000,90000000,0,900000000,31.9105,3.8556,6.8642,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1994-01-14,4.9932,5.0057,5.0182,4.3878,4.7373,1597000,12204000,-0.2559,-5.125,7.6418,1.7744,683100000,N/A,6831000000,90000000,0,900000000,30.2751,3.658,6.5124,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1994-01-17,4.7373,4.8559,4.9059,4.7748,4.7873,548500,4223000,0.0499,1.054,7.6992,0.6094,690300000,N/A,6903000000,90000000,0,900000000,30.5942,3.6966,6.581,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1994-01-18,4.7873,4.806,4.806,4.4814,4.7373,547600,4085000,-0.0499,-1.043,7.4598,0.6084,683100000,N/A,6831000000,90000000,0,900000000,30.2751,3.658,6.5124,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1994-01-19,4.7373,4.6187,4.65,4.4939,4.5501,493800,3597000,-0.1872,-3.9526,7.2843,0.5487,656100000,N/A,6561000000,90000000,0,900000000,29.0784,3.5134,6.255,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1994-01-20,4.5501,4.4939,4.5501,4.4315,4.5501,479200,3445000,0,0,7.1891,0.5324,656100000,N/A,6561000000,90000000,0,900000000,29.0784,3.5134,6.255,N/A,
600600.SH,ÇàµºÆ¡¾Æ,1994-01-21,4.5501,4.4939,4.5875,4.4627,4.5875,484100,3525000,0.0374,0.823,7.2816,0.5379,661500000,N/A,6615000000,90000000,0,900000000,29.3178,3.5423,6.3065,N/A,
